          current_epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    121,                0.45679,                0.78856,                0.37294,                 1.0299,                0.92413,                0.79861,                0.84736,                0.75898,                0.89742,                0.81944,                 0.8463,                0.73985,                0.48571,                 1.6489,                0.53469,                0.95433,                0.00406,                0.00406,                0.00406
                    122,                0.45752,                0.78948,                0.37169,                 1.0367,                0.92413,                0.79861,                0.84736,                0.75898,                0.89742,                0.81944,                 0.8463,                0.73985,                0.48571,                 1.6489,                0.53469,                0.95433,              0.0040105,              0.0040105,              0.0040105
                    123,                0.45768,                0.78477,                 0.3735,                 1.0297,                0.92413,                0.79861,                0.84736,                0.75898,                0.89742,                0.81944,                 0.8463,                0.73985,                0.48571,                 1.6489,                0.53469,                0.95433,               0.003961,               0.003961,               0.003961
                    124,                0.45461,                0.79321,                0.37134,                 1.0266,                0.92413,                0.79861,                0.84736,                0.75898,                0.89742,                0.81944,                 0.8463,                0.73985,                0.48571,                 1.6489,                0.53469,                0.95433,              0.0039115,              0.0039115,              0.0039115
                    125,                0.44968,                 0.7749,                0.36829,                 1.0247,                0.92413,                0.79861,                0.84736,                0.75898,                0.89742,                0.81944,                 0.8463,                0.73985,                0.48571,                 1.6489,                0.53469,                0.95433,               0.003862,               0.003862,               0.003862
                    126,                0.45015,                0.77415,                0.36683,                 1.0212,                0.92413,                0.79861,                0.84736,                0.75898,                0.89742,                0.81944,                 0.8463,                0.73985,                0.48571,                 1.6489,                0.53469,                0.95433,              0.0038125,              0.0038125,              0.0038125
                    127,                0.45673,                0.79529,                0.36971,                 1.0316,                0.92413,                0.79861,                0.84736,                0.75898,                0.89742,                0.81944,                 0.8463,                0.73985,                0.48571,                 1.6489,                0.53469,                0.95433,               0.003763,               0.003763,               0.003763
                    128,                0.45018,                0.76632,                0.36089,                 1.0271,                0.92413,                0.79861,                0.84736,                0.75898,                0.89742,                0.81944,                 0.8463,                0.73985,                0.48571,                 1.6489,                0.53469,                0.95433,              0.0037135,              0.0037135,              0.0037135
                    129,                0.44949,                0.75874,                0.36293,                 1.0249,                0.92413,                0.79861,                0.84736,                0.75898,                0.89742,                0.81944,                 0.8463,                0.73985,                0.48571,                 1.6489,                0.53469,                0.95433,               0.003664,               0.003664,               0.003664
                    130,                0.44847,                0.77254,                0.36251,                 1.0271,                0.90466,                0.81829,                0.84686,                0.75982,                 0.8987,                0.82149,                0.84556,                0.73603,                0.47896,                 1.6486,                0.51637,                 0.9573,              0.0036145,              0.0036145,              0.0036145
                    131,                0.44817,                 0.7717,                0.36387,                 1.0295,                0.90466,                0.81829,                0.84686,                0.75982,                 0.8987,                0.82149,                0.84556,                0.73603,                0.47896,                 1.6486,                0.51637,                 0.9573,               0.003565,               0.003565,               0.003565
                    132,                0.44371,                0.76208,                0.36133,                 1.0228,                0.90466,                0.81829,                0.84686,                0.75982,                 0.8987,                0.82149,                0.84556,                0.73603,                0.47896,                 1.6486,                0.51637,                 0.9573,              0.0035155,              0.0035155,              0.0035155
                    133,                0.44387,                0.75666,                 0.3572,                 1.0222,                0.90466,                0.81829,                0.84686,                0.75982,                 0.8987,                0.82149,                0.84556,                0.73603,                0.47896,                 1.6486,                0.51637,                 0.9573,               0.003466,               0.003466,               0.003466
                    134,                0.44848,                0.76674,                0.36326,                 1.0238,                0.90466,                0.81829,                0.84686,                0.75982,                 0.8987,                0.82149,                0.84556,                0.73603,                0.47896,                 1.6486,                0.51637,                 0.9573,              0.0034165,              0.0034165,              0.0034165
                    135,                0.44047,                0.75719,                  0.357,                  1.018,                0.90466,                0.81829,                0.84686,                0.75982,                 0.8987,                0.82149,                0.84556,                0.73603,                0.47896,                 1.6486,                0.51637,                 0.9573,               0.003367,               0.003367,               0.003367
                    136,                0.44259,                0.75716,                0.35735,                 1.0187,                0.90466,                0.81829,                0.84686,                0.75982,                 0.8987,                0.82149,                0.84556,                0.73603,                0.47896,                 1.6486,                0.51637,                 0.9573,              0.0033175,              0.0033175,              0.0033175
                    137,                  0.436,                0.75286,                0.35579,                 1.0197,                0.90466,                0.81829,                0.84686,                0.75982,                 0.8987,                0.82149,                0.84556,                0.73603,                0.47896,                 1.6486,                0.51637,                 0.9573,               0.003268,               0.003268,               0.003268
                    138,                0.44939,                0.76315,                0.36235,                 1.0229,                0.90466,                0.81829,                0.84686,                0.75982,                 0.8987,                0.82149,                0.84556,                0.73603,                0.47896,                 1.6486,                0.51637,                 0.9573,              0.0032185,              0.0032185,              0.0032185
                    139,                0.43583,                0.77001,                0.35134,                 1.0174,                0.90466,                0.81829,                0.84686,                0.75982,                 0.8987,                0.82149,                0.84556,                0.73603,                0.47896,                 1.6486,                0.51637,                 0.9573,               0.003169,               0.003169,               0.003169
                    140,                0.43783,                0.76337,                0.34852,                 1.0191,                0.91655,                0.81366,                0.85003,                 0.7621,                0.90695,                0.82352,                0.85114,                0.74224,                0.48368,                 1.5997,                0.52279,                0.97247,              0.0031195,              0.0031195,              0.0031195
                    141,                0.43677,                  0.751,                0.35068,                 1.0164,                0.91655,                0.81366,                0.85003,                 0.7621,                0.90695,                0.82352,                0.85114,                0.74224,                0.48368,                 1.5997,                0.52279,                0.97247,                0.00307,                0.00307,                0.00307
                    142,                 0.4376,                0.75436,                0.34882,                 1.0214,                0.91655,                0.81366,                0.85003,                 0.7621,                0.90695,                0.82352,                0.85114,                0.74224,                0.48368,                 1.5997,                0.52279,                0.97247,              0.0030205,              0.0030205,              0.0030205
                    143,                0.43298,                0.73768,                0.35213,                 1.0091,                0.91655,                0.81366,                0.85003,                 0.7621,                0.90695,                0.82352,                0.85114,                0.74224,                0.48368,                 1.5997,                0.52279,                0.97247,               0.002971,               0.002971,               0.002971
                    144,                 0.4372,                0.73256,                0.34879,                 1.0173,                0.91655,                0.81366,                0.85003,                 0.7621,                0.90695,                0.82352,                0.85114,                0.74224,                0.48368,                 1.5997,                0.52279,                0.97247,              0.0029215,              0.0029215,              0.0029215
                    145,                0.43176,                0.72495,                0.34005,                 1.0124,                0.91655,                0.81366,                0.85003,                 0.7621,                0.90695,                0.82352,                0.85114,                0.74224,                0.48368,                 1.5997,                0.52279,                0.97247,               0.002872,               0.002872,               0.002872
                    146,                0.43037,                0.75751,                0.35011,                 1.0075,                0.91655,                0.81366,                0.85003,                 0.7621,                0.90695,                0.82352,                0.85114,                0.74224,                0.48368,                 1.5997,                0.52279,                0.97247,              0.0028225,              0.0028225,              0.0028225
                    147,                0.43207,                0.73642,                0.35022,                 1.0146,                0.91655,                0.81366,                0.85003,                 0.7621,                0.90695,                0.82352,                0.85114,                0.74224,                0.48368,                 1.5997,                0.52279,                0.97247,               0.002773,               0.002773,               0.002773
                    148,                 0.4324,                 0.7347,                0.34072,                 1.0103,                0.91655,                0.81366,                0.85003,                 0.7621,                0.90695,                0.82352,                0.85114,                0.74224,                0.48368,                 1.5997,                0.52279,                0.97247,              0.0027235,              0.0027235,              0.0027235
                    149,                0.43149,                0.74309,                0.34508,                 1.0105,                0.91655,                0.81366,                0.85003,                 0.7621,                0.90695,                0.82352,                0.85114,                0.74224,                0.48368,                 1.5997,                0.52279,                0.97247,               0.002674,               0.002674,               0.002674
                    150,                0.42828,                0.73728,                0.34237,                 1.0114,                 0.9175,                0.80903,                0.84823,                0.75795,                0.91607,                0.80852,                0.84964,                0.73352,                0.48575,                 1.6665,                0.52062,                0.96725,              0.0026245,              0.0026245,              0.0026245
                    151,                0.43009,                0.75809,                 0.3446,                 1.0131,                 0.9175,                0.80903,                0.84823,                0.75795,                0.91607,                0.80852,                0.84964,                0.73352,                0.48575,                 1.6665,                0.52062,                0.96725,               0.002575,               0.002575,               0.002575
                    152,                0.43248,                0.74219,                0.34026,                 1.0179,                 0.9175,                0.80903,                0.84823,                0.75795,                0.91607,                0.80852,                0.84964,                0.73352,                0.48575,                 1.6665,                0.52062,                0.96725,              0.0025255,              0.0025255,              0.0025255
                    153,                0.42862,                0.72678,                0.33897,                 1.0111,                 0.9175,                0.80903,                0.84823,                0.75795,                0.91607,                0.80852,                0.84964,                0.73352,                0.48575,                 1.6665,                0.52062,                0.96725,               0.002476,               0.002476,               0.002476
                    154,                0.42284,                0.73666,                0.33872,                 1.0061,                 0.9175,                0.80903,                0.84823,                0.75795,                0.91607,                0.80852,                0.84964,                0.73352,                0.48575,                 1.6665,                0.52062,                0.96725,              0.0024265,              0.0024265,              0.0024265
                    155,                0.42822,                0.73362,                0.34096,                 1.0076,                 0.9175,                0.80903,                0.84823,                0.75795,                0.91607,                0.80852,                0.84964,                0.73352,                0.48575,                 1.6665,                0.52062,                0.96725,               0.002377,               0.002377,               0.002377
                    156,                0.42033,                0.71739,                0.33491,                 1.0025,                 0.9175,                0.80903,                0.84823,                0.75795,                0.91607,                0.80852,                0.84964,                0.73352,                0.48575,                 1.6665,                0.52062,                0.96725,              0.0023275,              0.0023275,              0.0023275
                    157,                0.42058,                0.72363,                0.33173,                 1.0003,                 0.9175,                0.80903,                0.84823,                0.75795,                0.91607,                0.80852,                0.84964,                0.73352,                0.48575,                 1.6665,                0.52062,                0.96725,               0.002278,               0.002278,               0.002278
                    158,                0.42622,                0.72869,                0.33779,                 1.0075,                 0.9175,                0.80903,                0.84823,                0.75795,                0.91607,                0.80852,                0.84964,                0.73352,                0.48575,                 1.6665,                0.52062,                0.96725,              0.0022285,              0.0022285,              0.0022285
                    159,                0.41965,                0.72484,                0.33025,                 1.0002,                 0.9175,                0.80903,                0.84823,                0.75795,                0.91607,                0.80852,                0.84964,                0.73352,                0.48575,                 1.6665,                0.52062,                0.96725,               0.002179,               0.002179,               0.002179
                    160,                 0.4183,                 0.7038,                0.33123,                 1.0007,                0.90933,                0.81366,                0.84703,                0.76243,                0.90073,                0.81918,                0.84521,                0.73891,                0.47365,                  1.693,                0.52586,                0.95664,              0.0021295,              0.0021295,              0.0021295
                    161,                 0.4152,                0.71972,                0.32982,                 1.0009,                0.90933,                0.81366,                0.84703,                0.76243,                0.90073,                0.81918,                0.84521,                0.73891,                0.47365,                  1.693,                0.52586,                0.95664,                0.00208,                0.00208,                0.00208
                    162,                0.41147,                0.72634,                0.33004,                0.99949,                0.90933,                0.81366,                0.84703,                0.76243,                0.90073,                0.81918,                0.84521,                0.73891,                0.47365,                  1.693,                0.52586,                0.95664,              0.0020305,              0.0020305,              0.0020305
                    163,                0.41361,                0.71665,                0.32489,                0.99758,                0.90933,                0.81366,                0.84703,                0.76243,                0.90073,                0.81918,                0.84521,                0.73891,                0.47365,                  1.693,                0.52586,                0.95664,               0.001981,               0.001981,               0.001981
                    164,                0.41813,                0.72862,                0.33053,                 1.0027,                0.90933,                0.81366,                0.84703,                0.76243,                0.90073,                0.81918,                0.84521,                0.73891,                0.47365,                  1.693,                0.52586,                0.95664,              0.0019315,              0.0019315,              0.0019315
                    165,                0.41591,                0.71894,                0.33203,                0.99903,                0.90933,                0.81366,                0.84703,                0.76243,                0.90073,                0.81918,                0.84521,                0.73891,                0.47365,                  1.693,                0.52586,                0.95664,               0.001882,               0.001882,               0.001882
                    166,                0.41126,                0.72168,                0.32378,                0.99922,                0.90933,                0.81366,                0.84703,                0.76243,                0.90073,                0.81918,                0.84521,                0.73891,                0.47365,                  1.693,                0.52586,                0.95664,              0.0018325,              0.0018325,              0.0018325
                    167,                0.41485,                 0.7167,                0.32296,                0.99802,                0.90933,                0.81366,                0.84703,                0.76243,                0.90073,                0.81918,                0.84521,                0.73891,                0.47365,                  1.693,                0.52586,                0.95664,               0.001783,               0.001783,               0.001783
                    168,                0.40986,                0.70018,                0.32027,                0.99539,                0.90933,                0.81366,                0.84703,                0.76243,                0.90073,                0.81918,                0.84521,                0.73891,                0.47365,                  1.693,                0.52586,                0.95664,              0.0017335,              0.0017335,              0.0017335
                    169,                0.41016,                0.69661,                0.31612,                0.99654,                0.90933,                0.81366,                0.84703,                0.76243,                0.90073,                0.81918,                0.84521,                0.73891,                0.47365,                  1.693,                0.52586,                0.95664,               0.001684,               0.001684,               0.001684
                    170,                0.41348,                 0.7044,                0.32552,                 1.0027,                0.92034,                0.80228,                0.84716,                0.76175,                0.90642,                0.81841,                0.85048,                0.73874,                0.48062,                 1.7127,                0.52676,                0.96662,              0.0016345,              0.0016345,              0.0016345
                    171,                0.41197,                0.70242,                0.32277,                0.99675,                0.92034,                0.80228,                0.84716,                0.76175,                0.90642,                0.81841,                0.85048,                0.73874,                0.48062,                 1.7127,                0.52676,                0.96662,               0.001585,               0.001585,               0.001585
                    172,                0.40912,                0.69578,                0.31997,                0.99404,                0.92034,                0.80228,                0.84716,                0.76175,                0.90642,                0.81841,                0.85048,                0.73874,                0.48062,                 1.7127,                0.52676,                0.96662,              0.0015355,              0.0015355,              0.0015355
                    173,                0.40581,                0.68247,                0.31685,                0.99535,                0.92034,                0.80228,                0.84716,                0.76175,                0.90642,                0.81841,                0.85048,                0.73874,                0.48062,                 1.7127,                0.52676,                0.96662,               0.001486,               0.001486,               0.001486
                    174,                 0.3973,                0.68075,                0.31345,                0.98502,                0.92034,                0.80228,                0.84716,                0.76175,                0.90642,                0.81841,                0.85048,                0.73874,                0.48062,                 1.7127,                0.52676,                0.96662,              0.0014365,              0.0014365,              0.0014365
                    175,                0.40478,                0.67798,                 0.3128,                0.99355,                0.92034,                0.80228,                0.84716,                0.76175,                0.90642,                0.81841,                0.85048,                0.73874,                0.48062,                 1.7127,                0.52676,                0.96662,               0.001387,               0.001387,               0.001387
                    176,                0.40319,                 0.6768,                0.31195,                0.99176,                0.92034,                0.80228,                0.84716,                0.76175,                0.90642,                0.81841,                0.85048,                0.73874,                0.48062,                 1.7127,                0.52676,                0.96662,              0.0013375,              0.0013375,              0.0013375
                    177,                0.39991,                0.68144,                0.31279,                 0.9927,                0.92034,                0.80228,                0.84716,                0.76175,                0.90642,                0.81841,                0.85048,                0.73874,                0.48062,                 1.7127,                0.52676,                0.96662,               0.001288,               0.001288,               0.001288
                    178,                 0.3984,                0.68169,                0.30971,                 0.9886,                0.92034,                0.80228,                0.84716,                0.76175,                0.90642,                0.81841,                0.85048,                0.73874,                0.48062,                 1.7127,                0.52676,                0.96662,              0.0012385,              0.0012385,              0.0012385
                    179,                0.40662,                 0.6834,                0.31363,                0.99299,                0.92034,                0.80228,                0.84716,                0.76175,                0.90642,                0.81841,                0.85048,                0.73874,                0.48062,                 1.7127,                0.52676,                0.96662,               0.001189,               0.001189,               0.001189
                    180,                0.38556,                0.65672,                0.29959,                0.97992,                 0.9122,                0.81019,                 0.8439,                0.76368,                0.91871,                0.81597,                0.85064,                0.73847,                0.46856,                 1.6827,                0.52313,                0.96345,              0.0011395,              0.0011395,              0.0011395
                    181,                0.40163,                0.66923,                0.31026,                0.99079,                 0.9122,                0.81019,                 0.8439,                0.76368,                0.91871,                0.81597,                0.85064,                0.73847,                0.46856,                 1.6827,                0.52313,                0.96345,                0.00109,                0.00109,                0.00109
                    182,                0.40066,                0.69911,                0.31336,                0.99058,                 0.9122,                0.81019,                 0.8439,                0.76368,                0.91871,                0.81597,                0.85064,                0.73847,                0.46856,                 1.6827,                0.52313,                0.96345,              0.0010405,              0.0010405,              0.0010405
                    183,                0.40267,                0.68043,                0.31106,                0.99291,                 0.9122,                0.81019,                 0.8439,                0.76368,                0.91871,                0.81597,                0.85064,                0.73847,                0.46856,                 1.6827,                0.52313,                0.96345,               0.000991,               0.000991,               0.000991
                    184,                0.39751,                0.67543,                0.31015,                0.98513,                 0.9122,                0.81019,                 0.8439,                0.76368,                0.91871,                0.81597,                0.85064,                0.73847,                0.46856,                 1.6827,                0.52313,                0.96345,              0.0009415,              0.0009415,              0.0009415
                    185,                0.39301,                0.65986,                0.30442,                0.98973,                 0.9122,                0.81019,                 0.8439,                0.76368,                0.91871,                0.81597,                0.85064,                0.73847,                0.46856,                 1.6827,                0.52313,                0.96345,               0.000892,               0.000892,               0.000892
                    186,                0.39175,                0.67045,                0.30531,                0.98438,                 0.9122,                0.81019,                 0.8439,                0.76368,                0.91871,                0.81597,                0.85064,                0.73847,                0.46856,                 1.6827,                0.52313,                0.96345,              0.0008425,              0.0008425,              0.0008425
                    187,                0.39245,                0.66682,                0.30415,                0.98688,                 0.9122,                0.81019,                 0.8439,                0.76368,                0.91871,                0.81597,                0.85064,                0.73847,                0.46856,                 1.6827,                0.52313,                0.96345,               0.000793,               0.000793,               0.000793
                    188,                0.39289,                0.67897,                0.30309,                0.98304,                 0.9122,                0.81019,                 0.8439,                0.76368,                0.91871,                0.81597,                0.85064,                0.73847,                0.46856,                 1.6827,                0.52313,                0.96345,              0.0007435,              0.0007435,              0.0007435
                    189,                0.39189,                0.67314,                0.30362,                0.98605,                 0.9122,                0.81019,                 0.8439,                0.76368,                0.91871,                0.81597,                0.85064,                0.73847,                0.46856,                 1.6827,                0.52313,                0.96345,               0.000694,               0.000694,               0.000694
                    190,                0.38894,                0.67801,                0.29902,                0.98076,                 0.9148,                0.80774,                0.84716,                0.76339,                0.91742,                0.81006,                0.84705,                0.73569,                0.46745,                 1.7632,                0.51602,                0.96082,              0.0006445,              0.0006445,              0.0006445
                    191,                0.39647,                0.66379,                0.30445,                 0.9867,                 0.9148,                0.80774,                0.84716,                0.76339,                0.91742,                0.81006,                0.84705,                0.73569,                0.46745,                 1.7632,                0.51602,                0.96082,               0.000595,               0.000595,               0.000595
                    192,                0.38958,                0.65411,                0.29921,                0.98806,                 0.9148,                0.80774,                0.84716,                0.76339,                0.91742,                0.81006,                0.84705,                0.73569,                0.46745,                 1.7632,                0.51602,                0.96082,              0.0005455,              0.0005455,              0.0005455
                    193,                0.39858,                0.66139,                0.30373,                0.98754,                 0.9148,                0.80774,                0.84716,                0.76339,                0.91742,                0.81006,                0.84705,                0.73569,                0.46745,                 1.7632,                0.51602,                0.96082,               0.000496,               0.000496,               0.000496
                    194,                0.38457,                0.65707,                0.29848,                0.97939,                 0.9148,                0.80774,                0.84716,                0.76339,                0.91742,                0.81006,                0.84705,                0.73569,                0.46745,                 1.7632,                0.51602,                0.96082,              0.0004465,              0.0004465,              0.0004465
                    195,                0.38501,                0.66939,                0.29651,                0.97947,                 0.9148,                0.80774,                0.84716,                0.76339,                0.91742,                0.81006,                0.84705,                0.73569,                0.46745,                 1.7632,                0.51602,                0.96082,               0.000397,               0.000397,               0.000397
                    196,                0.38994,                0.65702,                0.30036,                0.98305,                 0.9148,                0.80774,                0.84716,                0.76339,                0.91742,                0.81006,                0.84705,                0.73569,                0.46745,                 1.7632,                0.51602,                0.96082,              0.0003475,              0.0003475,              0.0003475
                    197,                0.38383,                0.64342,                0.29455,                0.98128,                 0.9148,                0.80774,                0.84716,                0.76339,                0.91742,                0.81006,                0.84705,                0.73569,                0.46745,                 1.7632,                0.51602,                0.96082,               0.000298,               0.000298,               0.000298
                    198,                 0.3873,                0.64077,                0.29252,                0.98367,                 0.9148,                0.80774,                0.84716,                0.76339,                0.91742,                0.81006,                0.84705,                0.73569,                0.46745,                 1.7632,                0.51602,                0.96082,              0.0002485,              0.0002485,              0.0002485
                    199,                0.38468,                0.64661,                0.29511,                0.97823,                 0.9148,                0.80774,                0.84716,                0.76339,                0.91742,                0.81006,                0.84705,                0.73569,                0.46745,                 1.7632,                0.51602,                0.96082,               0.000199,               0.000199,               0.000199
                    200,                0.38667,                0.65737,                 0.2957,                0.98601,                0.91188,                0.80671,                0.84653,                0.76251,                0.91581,                0.81019,                 0.8478,                0.73516,                0.46641,                 1.8007,                0.52047,                  0.959,              0.0001495,              0.0001495,              0.0001495
