          current_epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    146,                0.51132,                0.91314,                0.41241,                 1.0148,                0.91719,                0.80766,                0.85634,                0.75222,                0.91133,                0.82078,                0.85842,                0.72732,                0.58366,                 1.5444,                0.53269,                 1.0405,              0.0005645,              0.0005645,              0.0005645
                    147,                0.51303,                0.90633,                0.41861,                 1.0095,                0.91719,                0.80766,                0.85634,                0.75222,                0.91133,                0.82078,                0.85842,                0.72732,                0.58366,                 1.5444,                0.53269,                 1.0405,              0.0005546,              0.0005546,              0.0005546
                    148,                0.50986,                0.89478,                0.41016,                 1.0099,                0.91719,                0.80766,                0.85634,                0.75222,                0.91133,                0.82078,                0.85842,                0.72732,                0.58366,                 1.5444,                0.53269,                 1.0405,              0.0005447,              0.0005447,              0.0005447
                    149,                0.50593,                0.89972,                0.41195,                 1.0047,                0.91719,                0.80766,                0.85634,                0.75222,                0.91133,                0.82078,                0.85842,                0.72732,                0.58366,                 1.5444,                0.53269,                 1.0405,              0.0005348,              0.0005348,              0.0005348
                    150,                0.51122,                0.91353,                0.41597,                 1.0121,                0.90078,                0.81964,                0.84768,                0.74781,                0.90716,                0.82562,                0.85141,                0.72356,                0.57757,                  1.586,                0.55026,                 1.0445,              0.0005249,              0.0005249,              0.0005249
                    151,                0.50093,                0.90141,                0.41232,                 1.0078,                0.90078,                0.81964,                0.84768,                0.74781,                0.90716,                0.82562,                0.85141,                0.72356,                0.57757,                  1.586,                0.55026,                 1.0445,               0.000515,               0.000515,               0.000515
                    152,                0.50914,                0.90192,                0.41705,                 1.0113,                0.90078,                0.81964,                0.84768,                0.74781,                0.90716,                0.82562,                0.85141,                0.72356,                0.57757,                  1.586,                0.55026,                 1.0445,              0.0005051,              0.0005051,              0.0005051
                    153,                0.51044,                0.89665,                0.41524,                 1.0098,                0.90078,                0.81964,                0.84768,                0.74781,                0.90716,                0.82562,                0.85141,                0.72356,                0.57757,                  1.586,                0.55026,                 1.0445,              0.0004952,              0.0004952,              0.0004952
                    154,                0.50854,                0.90024,                0.41243,                 1.0104,                0.90078,                0.81964,                0.84768,                0.74781,                0.90716,                0.82562,                0.85141,                0.72356,                0.57757,                  1.586,                0.55026,                 1.0445,              0.0004853,              0.0004853,              0.0004853
                    155,                0.50991,                0.90978,                0.42004,                 1.0116,                0.90078,                0.81964,                0.84768,                0.74781,                0.90716,                0.82562,                0.85141,                0.72356,                0.57757,                  1.586,                0.55026,                 1.0445,              0.0004754,              0.0004754,              0.0004754
                    156,                0.50571,                0.88725,                0.40937,                 1.0064,                0.90078,                0.81964,                0.84768,                0.74781,                0.90716,                0.82562,                0.85141,                0.72356,                0.57757,                  1.586,                0.55026,                 1.0445,              0.0004655,              0.0004655,              0.0004655
                    157,                0.50683,                0.90566,                0.41095,                 1.0066,                0.90078,                0.81964,                0.84768,                0.74781,                0.90716,                0.82562,                0.85141,                0.72356,                0.57757,                  1.586,                0.55026,                 1.0445,              0.0004556,              0.0004556,              0.0004556
                    158,                0.49731,                0.87858,                0.40388,                 1.0044,                0.90078,                0.81964,                0.84768,                0.74781,                0.90716,                0.82562,                0.85141,                0.72356,                0.57757,                  1.586,                0.55026,                 1.0445,              0.0004457,              0.0004457,              0.0004457
                    159,                0.50574,                0.90329,                0.40846,                 1.0105,                0.90078,                0.81964,                0.84768,                0.74781,                0.90716,                0.82562,                0.85141,                0.72356,                0.57757,                  1.586,                0.55026,                 1.0445,              0.0004358,              0.0004358,              0.0004358
                    160,                0.50216,                0.88139,                0.40772,                  1.012,                0.89802,                0.82176,                0.85078,                0.75127,                0.89901,                0.82407,                0.85218,                0.72899,                0.57565,                 1.5821,                0.53781,                 1.0376,              0.0004259,              0.0004259,              0.0004259
                    161,                0.50041,                0.91281,                0.40648,                 1.0081,                0.89802,                0.82176,                0.85078,                0.75127,                0.89901,                0.82407,                0.85218,                0.72899,                0.57565,                 1.5821,                0.53781,                 1.0376,               0.000416,               0.000416,               0.000416
                    162,                0.49935,                0.91348,                0.40481,                 1.0048,                0.89802,                0.82176,                0.85078,                0.75127,                0.89901,                0.82407,                0.85218,                0.72899,                0.57565,                 1.5821,                0.53781,                 1.0376,              0.0004061,              0.0004061,              0.0004061
                    163,                0.49812,                0.89339,                0.40517,                 1.0063,                0.89802,                0.82176,                0.85078,                0.75127,                0.89901,                0.82407,                0.85218,                0.72899,                0.57565,                 1.5821,                0.53781,                 1.0376,              0.0003962,              0.0003962,              0.0003962
                    164,                0.49368,                0.88766,                0.40101,                  1.002,                0.89802,                0.82176,                0.85078,                0.75127,                0.89901,                0.82407,                0.85218,                0.72899,                0.57565,                 1.5821,                0.53781,                 1.0376,              0.0003863,              0.0003863,              0.0003863
                    165,                0.48752,                 0.8787,                0.39824,                 1.0022,                0.89802,                0.82176,                0.85078,                0.75127,                0.89901,                0.82407,                0.85218,                0.72899,                0.57565,                 1.5821,                0.53781,                 1.0376,              0.0003764,              0.0003764,              0.0003764
                    166,                0.49087,                0.87122,                0.39896,                 1.0009,                0.89802,                0.82176,                0.85078,                0.75127,                0.89901,                0.82407,                0.85218,                0.72899,                0.57565,                 1.5821,                0.53781,                 1.0376,              0.0003665,              0.0003665,              0.0003665
                    167,                0.49422,                0.89058,                0.40287,                 1.0047,                0.89802,                0.82176,                0.85078,                0.75127,                0.89901,                0.82407,                0.85218,                0.72899,                0.57565,                 1.5821,                0.53781,                 1.0376,              0.0003566,              0.0003566,              0.0003566
                    168,                0.49843,                0.87977,                0.40263,                 1.0038,                0.89802,                0.82176,                0.85078,                0.75127,                0.89901,                0.82407,                0.85218,                0.72899,                0.57565,                 1.5821,                0.53781,                 1.0376,              0.0003467,              0.0003467,              0.0003467
                    169,                0.49206,                0.88092,                0.40038,                 1.0039,                0.89802,                0.82176,                0.85078,                0.75127,                0.89901,                0.82407,                0.85218,                0.72899,                0.57565,                 1.5821,                0.53781,                 1.0376,              0.0003368,              0.0003368,              0.0003368
                    170,                0.49052,                0.88344,                0.39464,                 1.0009,                0.88466,                 0.8167,                0.84414,                0.75274,                0.88855,                 0.8287,                 0.8491,                0.72686,                0.56343,                 1.5916,                 0.5497,                 1.0326,              0.0003269,              0.0003269,              0.0003269
                    171,                 0.4913,                0.88787,                0.40174,                 1.0025,                0.88466,                 0.8167,                0.84414,                0.75274,                0.88855,                 0.8287,                 0.8491,                0.72686,                0.56343,                 1.5916,                 0.5497,                 1.0326,               0.000317,               0.000317,               0.000317
                    172,                0.49031,                0.86631,                0.39468,                0.99854,                0.88466,                 0.8167,                0.84414,                0.75274,                0.88855,                 0.8287,                 0.8491,                0.72686,                0.56343,                 1.5916,                 0.5497,                 1.0326,              0.0003071,              0.0003071,              0.0003071
                    173,                0.49162,                 0.8684,                0.39708,                 1.0038,                0.88466,                 0.8167,                0.84414,                0.75274,                0.88855,                 0.8287,                 0.8491,                0.72686,                0.56343,                 1.5916,                 0.5497,                 1.0326,              0.0002972,              0.0002972,              0.0002972
                    174,                0.48717,                0.86888,                0.39656,                 1.0016,                0.88466,                 0.8167,                0.84414,                0.75274,                0.88855,                 0.8287,                 0.8491,                0.72686,                0.56343,                 1.5916,                 0.5497,                 1.0326,              0.0002873,              0.0002873,              0.0002873
                    175,                0.48638,                0.86901,                0.39462,                0.99801,                0.88466,                 0.8167,                0.84414,                0.75274,                0.88855,                 0.8287,                 0.8491,                0.72686,                0.56343,                 1.5916,                 0.5497,                 1.0326,              0.0002774,              0.0002774,              0.0002774
                    176,                 0.4867,                0.87093,                0.39624,                 1.0002,                0.88466,                 0.8167,                0.84414,                0.75274,                0.88855,                 0.8287,                 0.8491,                0.72686,                0.56343,                 1.5916,                 0.5497,                 1.0326,              0.0002675,              0.0002675,              0.0002675
                    177,                0.48058,                 0.8686,                0.38821,                 0.9985,                0.88466,                 0.8167,                0.84414,                0.75274,                0.88855,                 0.8287,                 0.8491,                0.72686,                0.56343,                 1.5916,                 0.5497,                 1.0326,              0.0002576,              0.0002576,              0.0002576
                    178,                0.47731,                0.86245,                0.38931,                0.99486,                0.88466,                 0.8167,                0.84414,                0.75274,                0.88855,                 0.8287,                 0.8491,                0.72686,                0.56343,                 1.5916,                 0.5497,                 1.0326,              0.0002477,              0.0002477,              0.0002477
                    179,                0.48663,                0.86998,                 0.3971,                0.99857,                0.88466,                 0.8167,                0.84414,                0.75274,                0.88855,                 0.8287,                 0.8491,                0.72686,                0.56343,                 1.5916,                 0.5497,                 1.0326,              0.0002378,              0.0002378,              0.0002378
                    180,                0.49068,                0.86577,                0.39633,                 1.0006,                0.89362,                0.81672,                0.84778,                0.75066,                0.89762,                0.82193,                0.84913,                0.72624,                0.56904,                 1.6055,                0.53845,                 1.0398,              0.0002279,              0.0002279,              0.0002279
                    181,                0.48869,                0.86416,                  0.394,                 1.0008,                0.89362,                0.81672,                0.84778,                0.75066,                0.89762,                0.82193,                0.84913,                0.72624,                0.56904,                 1.6055,                0.53845,                 1.0398,               0.000218,               0.000218,               0.000218
                    182,                0.48654,                0.86869,                0.39606,                0.99986,                0.89362,                0.81672,                0.84778,                0.75066,                0.89762,                0.82193,                0.84913,                0.72624,                0.56904,                 1.6055,                0.53845,                 1.0398,              0.0002081,              0.0002081,              0.0002081
                    183,                0.48042,                0.86396,                0.38824,                0.99676,                0.89362,                0.81672,                0.84778,                0.75066,                0.89762,                0.82193,                0.84913,                0.72624,                0.56904,                 1.6055,                0.53845,                 1.0398,              0.0001982,              0.0001982,              0.0001982
                    184,                0.48185,                0.86804,                0.39207,                 0.9988,                0.89362,                0.81672,                0.84778,                0.75066,                0.89762,                0.82193,                0.84913,                0.72624,                0.56904,                 1.6055,                0.53845,                 1.0398,              0.0001883,              0.0001883,              0.0001883
                    185,                0.47956,                0.85924,                0.38961,                0.99261,                0.89362,                0.81672,                0.84778,                0.75066,                0.89762,                0.82193,                0.84913,                0.72624,                0.56904,                 1.6055,                0.53845,                 1.0398,              0.0001784,              0.0001784,              0.0001784
                    186,                0.47564,                0.84932,                0.38799,                0.99201,                0.89362,                0.81672,                0.84778,                0.75066,                0.89762,                0.82193,                0.84913,                0.72624,                0.56904,                 1.6055,                0.53845,                 1.0398,              0.0001685,              0.0001685,              0.0001685
                    187,                0.48166,                0.84628,                0.38535,                0.99773,                0.89362,                0.81672,                0.84778,                0.75066,                0.89762,                0.82193,                0.84913,                0.72624,                0.56904,                 1.6055,                0.53845,                 1.0398,              0.0001586,              0.0001586,              0.0001586
                    188,                0.47946,                0.87088,                0.38595,                0.99432,                0.89362,                0.81672,                0.84778,                0.75066,                0.89762,                0.82193,                0.84913,                0.72624,                0.56904,                 1.6055,                0.53845,                 1.0398,              0.0001487,              0.0001487,              0.0001487
                    189,                0.48094,                0.85637,                  0.384,                0.99536,                0.89362,                0.81672,                0.84778,                0.75066,                0.89762,                0.82193,                0.84913,                0.72624,                0.56904,                 1.6055,                0.53845,                 1.0398,              0.0001388,              0.0001388,              0.0001388
                    190,                0.47774,                0.85715,                0.38753,                0.99363,                0.88849,                0.81829,                0.84637,                0.74814,                0.89291,                0.82639,                0.84859,                0.72507,                  0.567,                 1.6355,                0.55035,                 1.0378,              0.0001289,              0.0001289,              0.0001289
                    191,                0.47685,                0.84798,                0.38633,                0.99279,                0.88849,                0.81829,                0.84637,                0.74814,                0.89291,                0.82639,                0.84859,                0.72507,                  0.567,                 1.6355,                0.55035,                 1.0378,               0.000119,               0.000119,               0.000119
                    192,                0.47509,                0.84169,                 0.3798,                0.99162,                0.88849,                0.81829,                0.84637,                0.74814,                0.89291,                0.82639,                0.84859,                0.72507,                  0.567,                 1.6355,                0.55035,                 1.0378,              0.0001091,              0.0001091,              0.0001091
                    193,                0.47155,                0.84561,                0.37775,                0.99017,                0.88849,                0.81829,                0.84637,                0.74814,                0.89291,                0.82639,                0.84859,                0.72507,                  0.567,                 1.6355,                0.55035,                 1.0378,               9.92e-05,               9.92e-05,               9.92e-05
                    194,                0.48006,                 0.8719,                0.38801,                 0.9968,                0.88849,                0.81829,                0.84637,                0.74814,                0.89291,                0.82639,                0.84859,                0.72507,                  0.567,                 1.6355,                0.55035,                 1.0378,               8.93e-05,               8.93e-05,               8.93e-05
                    195,                0.47217,                0.86307,                0.38456,                0.99103,                0.88849,                0.81829,                0.84637,                0.74814,                0.89291,                0.82639,                0.84859,                0.72507,                  0.567,                 1.6355,                0.55035,                 1.0378,               7.94e-05,               7.94e-05,               7.94e-05
                    196,                0.47635,                0.84049,                0.38378,                0.99441,                0.88849,                0.81829,                0.84637,                0.74814,                0.89291,                0.82639,                0.84859,                0.72507,                  0.567,                 1.6355,                0.55035,                 1.0378,               6.95e-05,               6.95e-05,               6.95e-05
                    197,                 0.4727,                 0.8573,                0.38751,                0.99057,                0.88849,                0.81829,                0.84637,                0.74814,                0.89291,                0.82639,                0.84859,                0.72507,                  0.567,                 1.6355,                0.55035,                 1.0378,               5.96e-05,               5.96e-05,               5.96e-05
                    198,                0.47448,                0.85236,                0.38484,                0.99297,                0.88849,                0.81829,                0.84637,                0.74814,                0.89291,                0.82639,                0.84859,                0.72507,                  0.567,                 1.6355,                0.55035,                 1.0378,               4.97e-05,               4.97e-05,               4.97e-05
                    199,                0.47577,                 0.8447,                0.38319,                0.99719,                0.88849,                0.81829,                0.84637,                0.74814,                0.89291,                0.82639,                0.84859,                0.72507,                  0.567,                 1.6355,                0.55035,                 1.0378,               3.98e-05,               3.98e-05,               3.98e-05
                    200,                0.47691,                 0.8529,                0.38298,                0.99133,                0.89505,                0.81713,                0.84606,                0.74715,                0.89885,                 0.8206,                0.84607,                0.72072,                 0.5609,                 1.6403,                0.55149,                 1.0348,               2.99e-05,               2.99e-05,               2.99e-05
