          current_epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    129,                0.56205,                 1.0069,                0.49394,                 1.1511,                0.90872,                0.82292,                 0.8553,                0.73938,                 0.9076,                 0.8299,                0.85714,                0.72694,                0.59734,                 1.3402,                0.58786,                 1.1632,              0.0007328,              0.0007328,              0.0007328
                    130,                0.56226,                 1.0064,                 0.4956,                 1.1491,                0.89545,                0.83272,                0.85412,                0.73899,                0.90174,                 0.8391,                0.85988,                0.73153,                0.59434,                 1.4069,                0.58988,                 1.1554,              0.0007229,              0.0007229,              0.0007229
                    131,                0.56588,                 1.0028,                 0.4976,                   1.15,                0.89545,                0.83272,                0.85412,                0.73899,                0.90174,                 0.8391,                0.85988,                0.73153,                0.59434,                 1.4069,                0.58988,                 1.1554,               0.000713,               0.000713,               0.000713
                    132,                0.56352,                 1.0345,                0.49794,                 1.1483,                0.89545,                0.83272,                0.85412,                0.73899,                0.90174,                 0.8391,                0.85988,                0.73153,                0.59434,                 1.4069,                0.58988,                 1.1554,              0.0007031,              0.0007031,              0.0007031
                    133,                0.55815,                0.99931,                 0.4929,                 1.1488,                0.89545,                0.83272,                0.85412,                0.73899,                0.90174,                 0.8391,                0.85988,                0.73153,                0.59434,                 1.4069,                0.58988,                 1.1554,              0.0006932,              0.0006932,              0.0006932
                    134,                0.56165,                 1.0165,                0.49135,                 1.1493,                0.89545,                0.83272,                0.85412,                0.73899,                0.90174,                 0.8391,                0.85988,                0.73153,                0.59434,                 1.4069,                0.58988,                 1.1554,              0.0006833,              0.0006833,              0.0006833
                    135,                0.56075,                 1.0034,                0.49207,                 1.1451,                0.89545,                0.83272,                0.85412,                0.73899,                0.90174,                 0.8391,                0.85988,                0.73153,                0.59434,                 1.4069,                0.58988,                 1.1554,              0.0006734,              0.0006734,              0.0006734
                    136,                0.55353,                0.99951,                0.48663,                 1.1423,                0.89545,                0.83272,                0.85412,                0.73899,                0.90174,                 0.8391,                0.85988,                0.73153,                0.59434,                 1.4069,                0.58988,                 1.1554,              0.0006635,              0.0006635,              0.0006635
                    137,                0.55518,                 1.0018,                0.48789,                 1.1477,                0.89545,                0.83272,                0.85412,                0.73899,                0.90174,                 0.8391,                0.85988,                0.73153,                0.59434,                 1.4069,                0.58988,                 1.1554,              0.0006536,              0.0006536,              0.0006536
                    138,                0.55321,                0.99569,                0.48887,                 1.1407,                0.89545,                0.83272,                0.85412,                0.73899,                0.90174,                 0.8391,                0.85988,                0.73153,                0.59434,                 1.4069,                0.58988,                 1.1554,              0.0006437,              0.0006437,              0.0006437
                    139,                 0.5564,                0.97385,                 0.4871,                 1.1443,                0.89545,                0.83272,                0.85412,                0.73899,                0.90174,                 0.8391,                0.85988,                0.73153,                0.59434,                 1.4069,                0.58988,                 1.1554,              0.0006338,              0.0006338,              0.0006338
                    140,                0.55369,                0.95595,                0.48499,                 1.1379,                0.92387,                0.81481,                0.85436,                0.73571,                0.89599,                0.83796,                0.85688,                0.73027,                0.59595,                 1.3317,                0.58331,                 1.1548,              0.0006239,              0.0006239,              0.0006239
                    141,                0.54774,                0.99073,                0.48699,                 1.1363,                0.92387,                0.81481,                0.85436,                0.73571,                0.89599,                0.83796,                0.85688,                0.73027,                0.59595,                 1.3317,                0.58331,                 1.1548,               0.000614,               0.000614,               0.000614
                    142,                0.55297,                0.98524,                0.48743,                 1.1395,                0.92387,                0.81481,                0.85436,                0.73571,                0.89599,                0.83796,                0.85688,                0.73027,                0.59595,                 1.3317,                0.58331,                 1.1548,              0.0006041,              0.0006041,              0.0006041
                    143,                0.54338,                0.98377,                0.48117,                 1.1299,                0.92387,                0.81481,                0.85436,                0.73571,                0.89599,                0.83796,                0.85688,                0.73027,                0.59595,                 1.3317,                0.58331,                 1.1548,              0.0005942,              0.0005942,              0.0005942
                    144,                0.55539,                0.97596,                0.48556,                 1.1415,                0.92387,                0.81481,                0.85436,                0.73571,                0.89599,                0.83796,                0.85688,                0.73027,                0.59595,                 1.3317,                0.58331,                 1.1548,              0.0005843,              0.0005843,              0.0005843
                    145,                0.54776,                0.95738,                0.47585,                 1.1337,                0.92387,                0.81481,                0.85436,                0.73571,                0.89599,                0.83796,                0.85688,                0.73027,                0.59595,                 1.3317,                0.58331,                 1.1548,              0.0005744,              0.0005744,              0.0005744
                    146,                0.55022,                0.97235,                0.47994,                 1.1329,                0.92387,                0.81481,                0.85436,                0.73571,                0.89599,                0.83796,                0.85688,                0.73027,                0.59595,                 1.3317,                0.58331,                 1.1548,              0.0005645,              0.0005645,              0.0005645
                    147,                0.55405,                0.99055,                0.48633,                 1.1414,                0.92387,                0.81481,                0.85436,                0.73571,                0.89599,                0.83796,                0.85688,                0.73027,                0.59595,                 1.3317,                0.58331,                 1.1548,              0.0005546,              0.0005546,              0.0005546
                    148,                0.55422,                0.98327,                0.48646,                 1.1387,                0.92387,                0.81481,                0.85436,                0.73571,                0.89599,                0.83796,                0.85688,                0.73027,                0.59595,                 1.3317,                0.58331,                 1.1548,              0.0005447,              0.0005447,              0.0005447
                    149,                0.54606,                0.97495,                0.47778,                 1.1343,                0.92387,                0.81481,                0.85436,                0.73571,                0.89599,                0.83796,                0.85688,                0.73027,                0.59595,                 1.3317,                0.58331,                 1.1548,              0.0005348,              0.0005348,              0.0005348
                    150,                0.54462,                0.97021,                 0.4791,                 1.1346,                0.91277,                0.82358,                0.85235,                0.73763,                0.91144,                0.82292,                0.85141,                0.73045,                0.59729,                 1.3509,                0.58408,                 1.1481,              0.0005249,              0.0005249,              0.0005249
                    151,                 0.5494,                0.97928,                0.47963,                 1.1398,                0.91277,                0.82358,                0.85235,                0.73763,                0.91144,                0.82292,                0.85141,                0.73045,                0.59729,                 1.3509,                0.58408,                 1.1481,               0.000515,               0.000515,               0.000515
                    152,                0.54263,                0.95724,                0.47474,                 1.1313,                0.91277,                0.82358,                0.85235,                0.73763,                0.91144,                0.82292,                0.85141,                0.73045,                0.59729,                 1.3509,                0.58408,                 1.1481,              0.0005051,              0.0005051,              0.0005051
                    153,                0.54517,                0.96488,                0.47165,                  1.134,                0.91277,                0.82358,                0.85235,                0.73763,                0.91144,                0.82292,                0.85141,                0.73045,                0.59729,                 1.3509,                0.58408,                 1.1481,              0.0004952,              0.0004952,              0.0004952
                    154,                0.54331,                0.96016,                0.47696,                 1.1293,                0.91277,                0.82358,                0.85235,                0.73763,                0.91144,                0.82292,                0.85141,                0.73045,                0.59729,                 1.3509,                0.58408,                 1.1481,              0.0004853,              0.0004853,              0.0004853
                    155,                 0.5444,                0.95969,                0.47849,                 1.1311,                0.91277,                0.82358,                0.85235,                0.73763,                0.91144,                0.82292,                0.85141,                0.73045,                0.59729,                 1.3509,                0.58408,                 1.1481,              0.0004754,              0.0004754,              0.0004754
                    156,                0.54032,                0.96893,                0.47415,                 1.1303,                0.91277,                0.82358,                0.85235,                0.73763,                0.91144,                0.82292,                0.85141,                0.73045,                0.59729,                 1.3509,                0.58408,                 1.1481,              0.0004655,              0.0004655,              0.0004655
                    157,                0.54627,                0.97578,                0.47629,                  1.131,                0.91277,                0.82358,                0.85235,                0.73763,                0.91144,                0.82292,                0.85141,                0.73045,                0.59729,                 1.3509,                0.58408,                 1.1481,              0.0004556,              0.0004556,              0.0004556
                    158,                0.53781,                0.95332,                0.46977,                  1.127,                0.91277,                0.82358,                0.85235,                0.73763,                0.91144,                0.82292,                0.85141,                0.73045,                0.59729,                 1.3509,                0.58408,                 1.1481,              0.0004457,              0.0004457,              0.0004457
                    159,                 0.5356,                0.95168,                0.46825,                 1.1208,                0.91277,                0.82358,                0.85235,                0.73763,                0.91144,                0.82292,                0.85141,                0.73045,                0.59729,                 1.3509,                0.58408,                 1.1481,              0.0004358,              0.0004358,              0.0004358
                    160,                0.54293,                0.96491,                0.47502,                 1.1271,                 0.9066,                0.82176,                0.85143,                0.73593,                0.90927,                0.83218,                0.85223,                0.72932,                0.59323,                 1.3575,                 0.5798,                 1.1485,              0.0004259,              0.0004259,              0.0004259
                    161,                0.53902,                0.95347,                0.46822,                 1.1274,                 0.9066,                0.82176,                0.85143,                0.73593,                0.90927,                0.83218,                0.85223,                0.72932,                0.59323,                 1.3575,                 0.5798,                 1.1485,               0.000416,               0.000416,               0.000416
                    162,                0.53595,                0.95971,                0.46841,                 1.1276,                 0.9066,                0.82176,                0.85143,                0.73593,                0.90927,                0.83218,                0.85223,                0.72932,                0.59323,                 1.3575,                 0.5798,                 1.1485,              0.0004061,              0.0004061,              0.0004061
                    163,                0.53257,                0.95118,                0.46714,                 1.1201,                 0.9066,                0.82176,                0.85143,                0.73593,                0.90927,                0.83218,                0.85223,                0.72932,                0.59323,                 1.3575,                 0.5798,                 1.1485,              0.0003962,              0.0003962,              0.0003962
                    164,                0.53938,                0.97003,                  0.467,                 1.1241,                 0.9066,                0.82176,                0.85143,                0.73593,                0.90927,                0.83218,                0.85223,                0.72932,                0.59323,                 1.3575,                 0.5798,                 1.1485,              0.0003863,              0.0003863,              0.0003863
                    165,                 0.5292,                0.94143,                0.46308,                 1.1236,                 0.9066,                0.82176,                0.85143,                0.73593,                0.90927,                0.83218,                0.85223,                0.72932,                0.59323,                 1.3575,                 0.5798,                 1.1485,              0.0003764,              0.0003764,              0.0003764
                    166,                0.53519,                0.95877,                0.46829,                 1.1251,                 0.9066,                0.82176,                0.85143,                0.73593,                0.90927,                0.83218,                0.85223,                0.72932,                0.59323,                 1.3575,                 0.5798,                 1.1485,              0.0003665,              0.0003665,              0.0003665
                    167,                0.53492,                0.97637,                0.46815,                 1.1246,                 0.9066,                0.82176,                0.85143,                0.73593,                0.90927,                0.83218,                0.85223,                0.72932,                0.59323,                 1.3575,                 0.5798,                 1.1485,              0.0003566,              0.0003566,              0.0003566
                    168,                0.53237,                0.95587,                0.46328,                 1.1226,                 0.9066,                0.82176,                0.85143,                0.73593,                0.90927,                0.83218,                0.85223,                0.72932,                0.59323,                 1.3575,                 0.5798,                 1.1485,              0.0003467,              0.0003467,              0.0003467
                    169,                0.53779,                0.94469,                0.46818,                 1.1267,                 0.9066,                0.82176,                0.85143,                0.73593,                0.90927,                0.83218,                0.85223,                0.72932,                0.59323,                 1.3575,                 0.5798,                 1.1485,              0.0003368,              0.0003368,              0.0003368
                    170,                0.53833,                 0.9375,                0.46122,                 1.1293,                0.89669,                0.83385,                0.85089,                0.74161,                0.90295,                0.83997,                0.85758,                0.73477,                0.57844,                 1.3505,                0.58186,                 1.1329,              0.0003269,              0.0003269,              0.0003269
                    171,                0.53727,                0.95201,                0.46756,                  1.128,                0.89669,                0.83385,                0.85089,                0.74161,                0.90295,                0.83997,                0.85758,                0.73477,                0.57844,                 1.3505,                0.58186,                 1.1329,               0.000317,               0.000317,               0.000317
                    172,                0.53444,                0.94631,                0.45833,                 1.1223,                0.89669,                0.83385,                0.85089,                0.74161,                0.90295,                0.83997,                0.85758,                0.73477,                0.57844,                 1.3505,                0.58186,                 1.1329,              0.0003071,              0.0003071,              0.0003071
                    173,                0.53278,                0.94759,                0.46456,                 1.1216,                0.89669,                0.83385,                0.85089,                0.74161,                0.90295,                0.83997,                0.85758,                0.73477,                0.57844,                 1.3505,                0.58186,                 1.1329,              0.0002972,              0.0002972,              0.0002972
                    174,                0.52856,                0.93765,                0.46435,                 1.1197,                0.89669,                0.83385,                0.85089,                0.74161,                0.90295,                0.83997,                0.85758,                0.73477,                0.57844,                 1.3505,                0.58186,                 1.1329,              0.0002873,              0.0002873,              0.0002873
                    175,                0.52314,                0.94151,                0.45932,                 1.1163,                0.89669,                0.83385,                0.85089,                0.74161,                0.90295,                0.83997,                0.85758,                0.73477,                0.57844,                 1.3505,                0.58186,                 1.1329,              0.0002774,              0.0002774,              0.0002774
                    176,                0.52228,                0.93289,                0.45551,                 1.1158,                0.89669,                0.83385,                0.85089,                0.74161,                0.90295,                0.83997,                0.85758,                0.73477,                0.57844,                 1.3505,                0.58186,                 1.1329,              0.0002675,              0.0002675,              0.0002675
                    177,                0.53288,                0.95443,                 0.4647,                 1.1215,                0.89669,                0.83385,                0.85089,                0.74161,                0.90295,                0.83997,                0.85758,                0.73477,                0.57844,                 1.3505,                0.58186,                 1.1329,              0.0002576,              0.0002576,              0.0002576
                    178,                0.53017,                0.94776,                0.46117,                 1.1218,                0.89669,                0.83385,                0.85089,                0.74161,                0.90295,                0.83997,                0.85758,                0.73477,                0.57844,                 1.3505,                0.58186,                 1.1329,              0.0002477,              0.0002477,              0.0002477
                    179,                0.52809,                 0.9423,                0.46065,                 1.1196,                0.89669,                0.83385,                0.85089,                0.74161,                0.90295,                0.83997,                0.85758,                0.73477,                0.57844,                 1.3505,                0.58186,                 1.1329,              0.0002378,              0.0002378,              0.0002378
                    180,                0.52313,                0.93296,                0.45319,                 1.1147,                0.91146,                0.81713,                0.85335,                0.74397,                0.88828,                0.84606,                0.85536,                  0.736,                0.58093,                 1.3854,                0.56642,                 1.1334,              0.0002279,              0.0002279,              0.0002279
                    181,                0.52685,                0.95545,                0.45821,                 1.1192,                0.91146,                0.81713,                0.85335,                0.74397,                0.88828,                0.84606,                0.85536,                  0.736,                0.58093,                 1.3854,                0.56642,                 1.1334,               0.000218,               0.000218,               0.000218
                    182,                0.52987,                0.96269,                 0.4648,                 1.1201,                0.91146,                0.81713,                0.85335,                0.74397,                0.88828,                0.84606,                0.85536,                  0.736,                0.58093,                 1.3854,                0.56642,                 1.1334,              0.0002081,              0.0002081,              0.0002081
                    183,                0.52099,                0.91759,                0.45428,                 1.1148,                0.91146,                0.81713,                0.85335,                0.74397,                0.88828,                0.84606,                0.85536,                  0.736,                0.58093,                 1.3854,                0.56642,                 1.1334,              0.0001982,              0.0001982,              0.0001982
                    184,                0.52315,                0.94012,                 0.4557,                 1.1131,                0.91146,                0.81713,                0.85335,                0.74397,                0.88828,                0.84606,                0.85536,                  0.736,                0.58093,                 1.3854,                0.56642,                 1.1334,              0.0001883,              0.0001883,              0.0001883
                    185,                0.52564,                0.94154,                 0.4585,                 1.1163,                0.91146,                0.81713,                0.85335,                0.74397,                0.88828,                0.84606,                0.85536,                  0.736,                0.58093,                 1.3854,                0.56642,                 1.1334,              0.0001784,              0.0001784,              0.0001784
                    186,                0.52377,                0.94634,                0.45807,                 1.1159,                0.91146,                0.81713,                0.85335,                0.74397,                0.88828,                0.84606,                0.85536,                  0.736,                0.58093,                 1.3854,                0.56642,                 1.1334,              0.0001685,              0.0001685,              0.0001685
                    187,                 0.5275,                0.94514,                0.45741,                 1.1167,                0.91146,                0.81713,                0.85335,                0.74397,                0.88828,                0.84606,                0.85536,                  0.736,                0.58093,                 1.3854,                0.56642,                 1.1334,              0.0001586,              0.0001586,              0.0001586
                    188,                 0.5207,                0.93254,                0.45185,                 1.1126,                0.91146,                0.81713,                0.85335,                0.74397,                0.88828,                0.84606,                0.85536,                  0.736,                0.58093,                 1.3854,                0.56642,                 1.1334,              0.0001487,              0.0001487,              0.0001487
                    189,                 0.5223,                0.91157,                0.45404,                  1.118,                0.91146,                0.81713,                0.85335,                0.74397,                0.88828,                0.84606,                0.85536,                  0.736,                0.58093,                 1.3854,                0.56642,                 1.1334,              0.0001388,              0.0001388,              0.0001388
                    190,                0.52373,                 0.9309,                0.45252,                 1.1155,                0.91067,                0.82755,                0.85723,                0.74692,                 0.9123,                0.83074,                0.85799,                0.73889,                 0.5824,                 1.3462,                0.56059,                 1.1377,              0.0001289,              0.0001289,              0.0001289
                    191,                0.51971,                0.92188,                0.45036,                  1.114,                0.91067,                0.82755,                0.85723,                0.74692,                 0.9123,                0.83074,                0.85799,                0.73889,                 0.5824,                 1.3462,                0.56059,                 1.1377,               0.000119,               0.000119,               0.000119
                    192,                0.52052,                0.91802,                0.45064,                 1.1155,                0.91067,                0.82755,                0.85723,                0.74692,                 0.9123,                0.83074,                0.85799,                0.73889,                 0.5824,                 1.3462,                0.56059,                 1.1377,              0.0001091,              0.0001091,              0.0001091
                    193,                0.51695,                0.91054,                0.45012,                 1.1088,                0.91067,                0.82755,                0.85723,                0.74692,                 0.9123,                0.83074,                0.85799,                0.73889,                 0.5824,                 1.3462,                0.56059,                 1.1377,               9.92e-05,               9.92e-05,               9.92e-05
                    194,                0.51599,                0.92663,                0.44729,                 1.1124,                0.91067,                0.82755,                0.85723,                0.74692,                 0.9123,                0.83074,                0.85799,                0.73889,                 0.5824,                 1.3462,                0.56059,                 1.1377,               8.93e-05,               8.93e-05,               8.93e-05
                    195,                0.51175,                0.92488,                0.44663,                 1.1063,                0.91067,                0.82755,                0.85723,                0.74692,                 0.9123,                0.83074,                0.85799,                0.73889,                 0.5824,                 1.3462,                0.56059,                 1.1377,               7.94e-05,               7.94e-05,               7.94e-05
                    196,                0.51331,                0.91822,                0.44929,                  1.109,                0.91067,                0.82755,                0.85723,                0.74692,                 0.9123,                0.83074,                0.85799,                0.73889,                 0.5824,                 1.3462,                0.56059,                 1.1377,               6.95e-05,               6.95e-05,               6.95e-05
                    197,                0.51648,                0.89919,                0.44631,                 1.1067,                0.91067,                0.82755,                0.85723,                0.74692,                 0.9123,                0.83074,                0.85799,                0.73889,                 0.5824,                 1.3462,                0.56059,                 1.1377,               5.96e-05,               5.96e-05,               5.96e-05
                    198,                0.51434,                0.92446,                0.44591,                 1.1089,                0.91067,                0.82755,                0.85723,                0.74692,                 0.9123,                0.83074,                0.85799,                0.73889,                 0.5824,                 1.3462,                0.56059,                 1.1377,               4.97e-05,               4.97e-05,               4.97e-05
                    199,                0.51859,                0.90399,                0.45091,                 1.1082,                0.91067,                0.82755,                0.85723,                0.74692,                 0.9123,                0.83074,                0.85799,                0.73889,                 0.5824,                 1.3462,                0.56059,                 1.1377,               3.98e-05,               3.98e-05,               3.98e-05
                    200,                0.51938,                0.92188,                0.45113,                  1.116,                0.90235,                0.83426,                0.85594,                0.74482,                0.90796,                0.84144,                0.85739,                0.73707,                0.58419,                 1.3565,                0.56655,                 1.1381,               2.99e-05,               2.99e-05,               2.99e-05
