          current_epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    113,                0.56093,                0.99522,                0.48709,                 1.1088,                0.92404,                0.84182,                0.91177,                0.80758,                0.92296,                0.84083,                 0.9018,                0.77499,                0.50681,                 1.0171,                0.51231,                 1.0063,              0.0008912,              0.0008912,              0.0008912
                    114,                0.55622,                0.96788,                0.47659,                 1.1008,                0.92404,                0.84182,                0.91177,                0.80758,                0.92296,                0.84083,                 0.9018,                0.77499,                0.50681,                 1.0171,                0.51231,                 1.0063,              0.0008813,              0.0008813,              0.0008813
                    115,                0.55581,                0.93804,                0.47321,                 1.1005,                0.92404,                0.84182,                0.91177,                0.80758,                0.92296,                0.84083,                 0.9018,                0.77499,                0.50681,                 1.0171,                0.51231,                 1.0063,              0.0008714,              0.0008714,              0.0008714
                    116,                0.55823,                 0.9508,                0.47811,                 1.1048,                0.92404,                0.84182,                0.91177,                0.80758,                0.92296,                0.84083,                 0.9018,                0.77499,                0.50681,                 1.0171,                0.51231,                 1.0063,              0.0008615,              0.0008615,              0.0008615
                    117,                0.55442,                0.96023,                0.47587,                 1.1032,                0.92404,                0.84182,                0.91177,                0.80758,                0.92296,                0.84083,                 0.9018,                0.77499,                0.50681,                 1.0171,                0.51231,                 1.0063,              0.0008516,              0.0008516,              0.0008516
                    118,                0.55386,                0.95194,                0.47469,                 1.0968,                0.92404,                0.84182,                0.91177,                0.80758,                0.92296,                0.84083,                 0.9018,                0.77499,                0.50681,                 1.0171,                0.51231,                 1.0063,              0.0008417,              0.0008417,              0.0008417
                    119,                0.55161,                0.93706,                0.46383,                 1.0983,                0.92404,                0.84182,                0.91177,                0.80758,                0.92296,                0.84083,                 0.9018,                0.77499,                0.50681,                 1.0171,                0.51231,                 1.0063,              0.0008318,              0.0008318,              0.0008318
                    120,                0.54502,                0.94959,                0.47217,                 1.0896,                0.93939,                0.84429,                0.91604,                0.81816,                0.93221,                0.84775,                0.91074,                0.78642,                0.47323,                 1.0018,                0.49971,                0.97247,              0.0008219,              0.0008219,              0.0008219
                    121,                0.53733,                0.95089,                0.46655,                 1.0875,                0.93939,                0.84429,                0.91604,                0.81816,                0.93221,                0.84775,                0.91074,                0.78642,                0.47323,                 1.0018,                0.49971,                0.97247,               0.000812,               0.000812,               0.000812
                    122,                0.54747,                0.95285,                0.46689,                 1.0939,                0.93939,                0.84429,                0.91604,                0.81816,                0.93221,                0.84775,                0.91074,                0.78642,                0.47323,                 1.0018,                0.49971,                0.97247,              0.0008021,              0.0008021,              0.0008021
                    123,                0.55048,                0.93335,                0.46922,                 1.0917,                0.93939,                0.84429,                0.91604,                0.81816,                0.93221,                0.84775,                0.91074,                0.78642,                0.47323,                 1.0018,                0.49971,                0.97247,              0.0007922,              0.0007922,              0.0007922
                    124,                0.54611,                 0.9393,                0.46804,                 1.0929,                0.93939,                0.84429,                0.91604,                0.81816,                0.93221,                0.84775,                0.91074,                0.78642,                0.47323,                 1.0018,                0.49971,                0.97247,              0.0007823,              0.0007823,              0.0007823
                    125,                0.55694,                0.97559,                0.47496,                 1.0981,                0.93939,                0.84429,                0.91604,                0.81816,                0.93221,                0.84775,                0.91074,                0.78642,                0.47323,                 1.0018,                0.49971,                0.97247,              0.0007724,              0.0007724,              0.0007724
                    126,                0.54067,                0.95273,                0.47202,                 1.0901,                0.93939,                0.84429,                0.91604,                0.81816,                0.93221,                0.84775,                0.91074,                0.78642,                0.47323,                 1.0018,                0.49971,                0.97247,              0.0007625,              0.0007625,              0.0007625
                    127,                0.54148,                0.92897,                0.46089,                 1.0921,                0.93939,                0.84429,                0.91604,                0.81816,                0.93221,                0.84775,                0.91074,                0.78642,                0.47323,                 1.0018,                0.49971,                0.97247,              0.0007526,              0.0007526,              0.0007526
                    128,                0.53936,                0.95398,                0.46611,                 1.0947,                0.93939,                0.84429,                0.91604,                0.81816,                0.93221,                0.84775,                0.91074,                0.78642,                0.47323,                 1.0018,                0.49971,                0.97247,              0.0007427,              0.0007427,              0.0007427
                    129,                0.53486,                0.96233,                0.46446,                 1.0855,                0.93939,                0.84429,                0.91604,                0.81816,                0.93221,                0.84775,                0.91074,                0.78642,                0.47323,                 1.0018,                0.49971,                0.97247,              0.0007328,              0.0007328,              0.0007328
                    130,                0.54085,                0.94928,                 0.4657,                 1.0922,                0.93959,                0.87543,                0.91705,                0.82101,                0.94331,                0.87889,                0.91948,                0.78618,                0.47473,                0.95779,                0.50209,                0.98217,              0.0007229,              0.0007229,              0.0007229
                    131,                0.53301,                0.91399,                0.45487,                 1.0846,                0.93959,                0.87543,                0.91705,                0.82101,                0.94331,                0.87889,                0.91948,                0.78618,                0.47473,                0.95779,                0.50209,                0.98217,               0.000713,               0.000713,               0.000713
                    132,                0.53635,                0.91446,                0.46806,                 1.0853,                0.93959,                0.87543,                0.91705,                0.82101,                0.94331,                0.87889,                0.91948,                0.78618,                0.47473,                0.95779,                0.50209,                0.98217,              0.0007031,              0.0007031,              0.0007031
                    133,                0.53779,                0.92594,                0.46053,                 1.0872,                0.93959,                0.87543,                0.91705,                0.82101,                0.94331,                0.87889,                0.91948,                0.78618,                0.47473,                0.95779,                0.50209,                0.98217,              0.0006932,              0.0006932,              0.0006932
                    134,                0.53501,                  0.934,                0.45838,                 1.0866,                0.93959,                0.87543,                0.91705,                0.82101,                0.94331,                0.87889,                0.91948,                0.78618,                0.47473,                0.95779,                0.50209,                0.98217,              0.0006833,              0.0006833,              0.0006833
                    135,                 0.5306,                0.92748,                0.45621,                 1.0845,                0.93959,                0.87543,                0.91705,                0.82101,                0.94331,                0.87889,                0.91948,                0.78618,                0.47473,                0.95779,                0.50209,                0.98217,              0.0006734,              0.0006734,              0.0006734
                    136,                 0.5331,                0.91692,                0.45433,                 1.0871,                0.93959,                0.87543,                0.91705,                0.82101,                0.94331,                0.87889,                0.91948,                0.78618,                0.47473,                0.95779,                0.50209,                0.98217,              0.0006635,              0.0006635,              0.0006635
                    137,                 0.5434,                0.94398,                0.46527,                 1.0898,                0.93959,                0.87543,                0.91705,                0.82101,                0.94331,                0.87889,                0.91948,                0.78618,                0.47473,                0.95779,                0.50209,                0.98217,              0.0006536,              0.0006536,              0.0006536
                    138,                0.53719,                0.92809,                0.45537,                  1.082,                0.93959,                0.87543,                0.91705,                0.82101,                0.94331,                0.87889,                0.91948,                0.78618,                0.47473,                0.95779,                0.50209,                0.98217,              0.0006437,              0.0006437,              0.0006437
                    139,                0.53342,                0.94028,                0.45145,                 1.0777,                0.93959,                0.87543,                0.91705,                0.82101,                0.94331,                0.87889,                0.91948,                0.78618,                0.47473,                0.95779,                0.50209,                0.98217,              0.0006338,              0.0006338,              0.0006338
                    140,                0.53074,                0.90609,                0.44806,                 1.0751,                0.94668,                0.86007,                0.92069,                0.82386,                0.91029,                0.88927,                0.91185,                0.78474,                0.48245,                0.98056,                0.47266,                0.98339,              0.0006239,              0.0006239,              0.0006239
                    141,                0.54295,                0.93942,                0.45856,                 1.0929,                0.94668,                0.86007,                0.92069,                0.82386,                0.91029,                0.88927,                0.91185,                0.78474,                0.48245,                0.98056,                0.47266,                0.98339,               0.000614,               0.000614,               0.000614
                    142,                0.52777,                0.90434,                0.44904,                 1.0802,                0.94668,                0.86007,                0.92069,                0.82386,                0.91029,                0.88927,                0.91185,                0.78474,                0.48245,                0.98056,                0.47266,                0.98339,              0.0006041,              0.0006041,              0.0006041
                    143,                0.53562,                0.91862,                0.45515,                   1.08,                0.94668,                0.86007,                0.92069,                0.82386,                0.91029,                0.88927,                0.91185,                0.78474,                0.48245,                0.98056,                0.47266,                0.98339,              0.0005942,              0.0005942,              0.0005942
                    144,                0.53426,                0.91857,                0.45802,                 1.0829,                0.94668,                0.86007,                0.92069,                0.82386,                0.91029,                0.88927,                0.91185,                0.78474,                0.48245,                0.98056,                0.47266,                0.98339,              0.0005843,              0.0005843,              0.0005843
                    145,                0.52201,                0.90422,                0.44863,                 1.0732,                0.94668,                0.86007,                0.92069,                0.82386,                0.91029,                0.88927,                0.91185,                0.78474,                0.48245,                0.98056,                0.47266,                0.98339,              0.0005744,              0.0005744,              0.0005744
                    146,                0.53342,                0.90924,                0.45678,                 1.0829,                0.94668,                0.86007,                0.92069,                0.82386,                0.91029,                0.88927,                0.91185,                0.78474,                0.48245,                0.98056,                0.47266,                0.98339,              0.0005645,              0.0005645,              0.0005645
                    147,                0.52885,                0.93187,                0.45596,                 1.0838,                0.94668,                0.86007,                0.92069,                0.82386,                0.91029,                0.88927,                0.91185,                0.78474,                0.48245,                0.98056,                0.47266,                0.98339,              0.0005546,              0.0005546,              0.0005546
                    148,                0.52907,                0.92065,                0.45222,                 1.0832,                0.94668,                0.86007,                0.92069,                0.82386,                0.91029,                0.88927,                0.91185,                0.78474,                0.48245,                0.98056,                0.47266,                0.98339,              0.0005447,              0.0005447,              0.0005447
                    149,                0.52384,                 0.9183,                0.44876,                 1.0779,                0.94668,                0.86007,                0.92069,                0.82386,                0.91029,                0.88927,                0.91185,                0.78474,                0.48245,                0.98056,                0.47266,                0.98339,              0.0005348,              0.0005348,              0.0005348
                    150,                0.52825,                0.91708,                0.44608,                 1.0825,                0.94065,                0.87197,                0.92248,                0.82895,                0.93826,                0.87543,                0.92249,                0.79425,                 0.4579,                 0.9805,                0.47378,                0.95124,              0.0005249,              0.0005249,              0.0005249
                    151,                0.52451,                0.92109,                0.44545,                 1.0775,                0.94065,                0.87197,                0.92248,                0.82895,                0.93826,                0.87543,                0.92249,                0.79425,                 0.4579,                 0.9805,                0.47378,                0.95124,               0.000515,               0.000515,               0.000515
                    152,                0.52966,                0.93687,                0.44557,                 1.0815,                0.94065,                0.87197,                0.92248,                0.82895,                0.93826,                0.87543,                0.92249,                0.79425,                 0.4579,                 0.9805,                0.47378,                0.95124,              0.0005051,              0.0005051,              0.0005051
                    153,                 0.5213,                0.89444,                0.44167,                 1.0764,                0.94065,                0.87197,                0.92248,                0.82895,                0.93826,                0.87543,                0.92249,                0.79425,                 0.4579,                 0.9805,                0.47378,                0.95124,              0.0004952,              0.0004952,              0.0004952
                    154,                0.52395,                 0.9003,                0.44541,                 1.0775,                0.94065,                0.87197,                0.92248,                0.82895,                0.93826,                0.87543,                0.92249,                0.79425,                 0.4579,                 0.9805,                0.47378,                0.95124,              0.0004853,              0.0004853,              0.0004853
                    155,                0.52736,                0.93238,                  0.447,                 1.0782,                0.94065,                0.87197,                0.92248,                0.82895,                0.93826,                0.87543,                0.92249,                0.79425,                 0.4579,                 0.9805,                0.47378,                0.95124,              0.0004754,              0.0004754,              0.0004754
                    156,                0.52027,                 0.9145,                0.43915,                 1.0727,                0.94065,                0.87197,                0.92248,                0.82895,                0.93826,                0.87543,                0.92249,                0.79425,                 0.4579,                 0.9805,                0.47378,                0.95124,              0.0004655,              0.0004655,              0.0004655
                    157,                0.52869,                0.91366,                0.44877,                 1.0763,                0.94065,                0.87197,                0.92248,                0.82895,                0.93826,                0.87543,                0.92249,                0.79425,                 0.4579,                 0.9805,                0.47378,                0.95124,              0.0004556,              0.0004556,              0.0004556
                    158,                0.51999,                0.90393,                0.44234,                  1.074,                0.94065,                0.87197,                0.92248,                0.82895,                0.93826,                0.87543,                0.92249,                0.79425,                 0.4579,                 0.9805,                0.47378,                0.95124,              0.0004457,              0.0004457,              0.0004457
                    159,                 0.5149,                0.88868,                0.44008,                 1.0704,                0.94065,                0.87197,                0.92248,                0.82895,                0.93826,                0.87543,                0.92249,                0.79425,                 0.4579,                 0.9805,                0.47378,                0.95124,              0.0004358,              0.0004358,              0.0004358
                    160,                0.52306,                 0.9173,                0.43904,                 1.0741,                0.93811,                0.85121,                0.91517,                 0.8278,                0.93811,                0.85121,                0.90789,                0.78507,                0.45758,                0.98454,                 0.4756,                0.96358,              0.0004259,              0.0004259,              0.0004259
                    161,                0.52026,                0.89632,                0.44347,                 1.0752,                0.93811,                0.85121,                0.91517,                 0.8278,                0.93811,                0.85121,                0.90789,                0.78507,                0.45758,                0.98454,                 0.4756,                0.96358,               0.000416,               0.000416,               0.000416
                    162,                0.51624,                0.89685,                0.43994,                 1.0741,                0.93811,                0.85121,                0.91517,                 0.8278,                0.93811,                0.85121,                0.90789,                0.78507,                0.45758,                0.98454,                 0.4756,                0.96358,              0.0004061,              0.0004061,              0.0004061
                    163,                  0.513,                 0.9125,                0.43741,                 1.0706,                0.93811,                0.85121,                0.91517,                 0.8278,                0.93811,                0.85121,                0.90789,                0.78507,                0.45758,                0.98454,                 0.4756,                0.96358,              0.0003962,              0.0003962,              0.0003962
                    164,                0.51693,                0.89605,                0.44175,                 1.0718,                0.93811,                0.85121,                0.91517,                 0.8278,                0.93811,                0.85121,                0.90789,                0.78507,                0.45758,                0.98454,                 0.4756,                0.96358,              0.0003863,              0.0003863,              0.0003863
                    165,                 0.5181,                 0.9116,                0.43169,                 1.0716,                0.93811,                0.85121,                0.91517,                 0.8278,                0.93811,                0.85121,                0.90789,                0.78507,                0.45758,                0.98454,                 0.4756,                0.96358,              0.0003764,              0.0003764,              0.0003764
                    166,                0.51138,                0.89926,                0.43541,                 1.0699,                0.93811,                0.85121,                0.91517,                 0.8278,                0.93811,                0.85121,                0.90789,                0.78507,                0.45758,                0.98454,                 0.4756,                0.96358,              0.0003665,              0.0003665,              0.0003665
                    167,                0.51602,                0.90322,                0.43715,                 1.0647,                0.93811,                0.85121,                0.91517,                 0.8278,                0.93811,                0.85121,                0.90789,                0.78507,                0.45758,                0.98454,                 0.4756,                0.96358,              0.0003566,              0.0003566,              0.0003566
                    168,                0.50737,                0.88607,                0.43285,                 1.0631,                0.93811,                0.85121,                0.91517,                 0.8278,                0.93811,                0.85121,                0.90789,                0.78507,                0.45758,                0.98454,                 0.4756,                0.96358,              0.0003467,              0.0003467,              0.0003467
                    169,                0.51343,                0.88915,                 0.4363,                 1.0693,                0.93811,                0.85121,                0.91517,                 0.8278,                0.93811,                0.85121,                0.90789,                0.78507,                0.45758,                0.98454,                 0.4756,                0.96358,              0.0003368,              0.0003368,              0.0003368
                    170,                0.50925,                0.88269,                0.42949,                 1.0626,                0.93018,                0.87591,                0.91879,                0.83179,                0.92651,                0.87245,                0.91032,                0.78974,                0.45394,                0.96267,                0.47102,                0.95437,              0.0003269,              0.0003269,              0.0003269
                    171,                 0.5198,                 0.8824,                0.43868,                 1.0728,                0.93018,                0.87591,                0.91879,                0.83179,                0.92651,                0.87245,                0.91032,                0.78974,                0.45394,                0.96267,                0.47102,                0.95437,               0.000317,               0.000317,               0.000317
                    172,                0.50893,                0.88504,                0.43228,                  1.066,                0.93018,                0.87591,                0.91879,                0.83179,                0.92651,                0.87245,                0.91032,                0.78974,                0.45394,                0.96267,                0.47102,                0.95437,              0.0003071,              0.0003071,              0.0003071
                    173,                0.50316,                0.87383,                0.42954,                 1.0657,                0.93018,                0.87591,                0.91879,                0.83179,                0.92651,                0.87245,                0.91032,                0.78974,                0.45394,                0.96267,                0.47102,                0.95437,              0.0002972,              0.0002972,              0.0002972
                    174,                0.51227,                0.88673,                0.42879,                 1.0691,                0.93018,                0.87591,                0.91879,                0.83179,                0.92651,                0.87245,                0.91032,                0.78974,                0.45394,                0.96267,                0.47102,                0.95437,              0.0002873,              0.0002873,              0.0002873
                    175,                0.51081,                0.90327,                0.42969,                 1.0671,                0.93018,                0.87591,                0.91879,                0.83179,                0.92651,                0.87245,                0.91032,                0.78974,                0.45394,                0.96267,                0.47102,                0.95437,              0.0002774,              0.0002774,              0.0002774
                    176,                0.50629,                0.88487,                0.42958,                 1.0616,                0.93018,                0.87591,                0.91879,                0.83179,                0.92651,                0.87245,                0.91032,                0.78974,                0.45394,                0.96267,                0.47102,                0.95437,              0.0002675,              0.0002675,              0.0002675
                    177,                0.51009,                 0.9044,                0.43358,                 1.0634,                0.93018,                0.87591,                0.91879,                0.83179,                0.92651,                0.87245,                0.91032,                0.78974,                0.45394,                0.96267,                0.47102,                0.95437,              0.0002576,              0.0002576,              0.0002576
                    178,                0.51448,                0.90828,                0.43891,                 1.0663,                0.93018,                0.87591,                0.91879,                0.83179,                0.92651,                0.87245,                0.91032,                0.78974,                0.45394,                0.96267,                0.47102,                0.95437,              0.0002477,              0.0002477,              0.0002477
                    179,                 0.5176,                0.88728,                0.43465,                 1.0715,                0.93018,                0.87591,                0.91879,                0.83179,                0.92651,                0.87245,                0.91032,                0.78974,                0.45394,                0.96267,                0.47102,                0.95437,              0.0002378,              0.0002378,              0.0002378
                    180,                0.50141,                0.86477,                0.42773,                 1.0576,                0.96485,                0.83045,                0.92064,                0.83149,                0.92434,                0.86505,                0.91389,                0.79095,                0.45144,                0.96142,                0.46481,                0.95075,              0.0002279,              0.0002279,              0.0002279
                    181,                0.50789,                0.90598,                0.43051,                 1.0621,                0.96485,                0.83045,                0.92064,                0.83149,                0.92434,                0.86505,                0.91389,                0.79095,                0.45144,                0.96142,                0.46481,                0.95075,               0.000218,               0.000218,               0.000218
                    182,                0.50096,                0.87329,                0.42577,                 1.0581,                0.96485,                0.83045,                0.92064,                0.83149,                0.92434,                0.86505,                0.91389,                0.79095,                0.45144,                0.96142,                0.46481,                0.95075,              0.0002081,              0.0002081,              0.0002081
                    183,                 0.5098,                0.86778,                0.42905,                 1.0647,                0.96485,                0.83045,                0.92064,                0.83149,                0.92434,                0.86505,                0.91389,                0.79095,                0.45144,                0.96142,                0.46481,                0.95075,              0.0001982,              0.0001982,              0.0001982
                    184,                 0.5062,                0.88363,                0.43064,                 1.0637,                0.96485,                0.83045,                0.92064,                0.83149,                0.92434,                0.86505,                0.91389,                0.79095,                0.45144,                0.96142,                0.46481,                0.95075,              0.0001883,              0.0001883,              0.0001883
                    185,                0.49451,                0.87251,                0.42163,                 1.0538,                0.96485,                0.83045,                0.92064,                0.83149,                0.92434,                0.86505,                0.91389,                0.79095,                0.45144,                0.96142,                0.46481,                0.95075,              0.0001784,              0.0001784,              0.0001784
                    186,                0.50654,                0.90543,                0.42997,                 1.0642,                0.96485,                0.83045,                0.92064,                0.83149,                0.92434,                0.86505,                0.91389,                0.79095,                0.45144,                0.96142,                0.46481,                0.95075,              0.0001685,              0.0001685,              0.0001685
                    187,                0.49856,                0.85088,                 0.4206,                 1.0601,                0.96485,                0.83045,                0.92064,                0.83149,                0.92434,                0.86505,                0.91389,                0.79095,                0.45144,                0.96142,                0.46481,                0.95075,              0.0001586,              0.0001586,              0.0001586
                    188,                 0.4991,                0.86662,                0.42124,                 1.0582,                0.96485,                0.83045,                0.92064,                0.83149,                0.92434,                0.86505,                0.91389,                0.79095,                0.45144,                0.96142,                0.46481,                0.95075,              0.0001487,              0.0001487,              0.0001487
                    189,                0.49975,                0.87697,                0.42494,                 1.0574,                0.96485,                0.83045,                0.92064,                0.83149,                0.92434,                0.86505,                0.91389,                0.79095,                0.45144,                0.96142,                0.46481,                0.95075,              0.0001388,              0.0001388,              0.0001388
                    190,                0.50652,                0.87658,                 0.4266,                 1.0612,                0.95406,                0.85121,                0.91923,                0.82999,                 0.9114,                0.87889,                0.91227,                 0.7944,                0.46411,                0.96164,                 0.4599,                0.96581,              0.0001289,              0.0001289,              0.0001289
                    191,                0.49586,                0.86804,                0.41912,                 1.0574,                0.95406,                0.85121,                0.91923,                0.82999,                 0.9114,                0.87889,                0.91227,                 0.7944,                0.46411,                0.96164,                 0.4599,                0.96581,               0.000119,               0.000119,               0.000119
                    192,                0.50336,                0.92723,                0.43426,                 1.0593,                0.95406,                0.85121,                0.91923,                0.82999,                 0.9114,                0.87889,                0.91227,                 0.7944,                0.46411,                0.96164,                 0.4599,                0.96581,              0.0001091,              0.0001091,              0.0001091
                    193,                0.49274,                0.86587,                 0.4227,                 1.0479,                0.95406,                0.85121,                0.91923,                0.82999,                 0.9114,                0.87889,                0.91227,                 0.7944,                0.46411,                0.96164,                 0.4599,                0.96581,               9.92e-05,               9.92e-05,               9.92e-05
                    194,                0.50282,                0.88423,                0.42009,                 1.0594,                0.95406,                0.85121,                0.91923,                0.82999,                 0.9114,                0.87889,                0.91227,                 0.7944,                0.46411,                0.96164,                 0.4599,                0.96581,               8.93e-05,               8.93e-05,               8.93e-05
                    195,                0.49684,                0.84518,                0.41689,                 1.0569,                0.95406,                0.85121,                0.91923,                0.82999,                 0.9114,                0.87889,                0.91227,                 0.7944,                0.46411,                0.96164,                 0.4599,                0.96581,               7.94e-05,               7.94e-05,               7.94e-05
                    196,                0.50034,                0.86126,                0.41973,                 1.0589,                0.95406,                0.85121,                0.91923,                0.82999,                 0.9114,                0.87889,                0.91227,                 0.7944,                0.46411,                0.96164,                 0.4599,                0.96581,               6.95e-05,               6.95e-05,               6.95e-05
                    197,                0.49297,                0.86212,                0.42189,                 1.0532,                0.95406,                0.85121,                0.91923,                0.82999,                 0.9114,                0.87889,                0.91227,                 0.7944,                0.46411,                0.96164,                 0.4599,                0.96581,               5.96e-05,               5.96e-05,               5.96e-05
                    198,                0.49398,                0.87327,                0.41781,                 1.0546,                0.95406,                0.85121,                0.91923,                0.82999,                 0.9114,                0.87889,                0.91227,                 0.7944,                0.46411,                0.96164,                 0.4599,                0.96581,               4.97e-05,               4.97e-05,               4.97e-05
                    199,                 0.4972,                 0.8713,                0.41997,                 1.0582,                0.95737,                0.85121,                0.92021,                0.83233,                0.91652,                0.87377,                 0.9133,                0.79498,                0.45287,                0.96733,                0.45605,                0.95441,               3.98e-05,               3.98e-05,               3.98e-05
                    200,                0.49364,                0.86204,                0.41938,                 1.0539,                0.96473,                0.84775,                0.91992,                0.83335,                 0.9131,                0.87259,                0.91328,                 0.7951,                0.45374,                0.96592,                0.45717,                0.95496,               2.99e-05,               2.99e-05,               2.99e-05
