          current_epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    138,                0.53247,                0.92811,                0.45267,                 1.1856,                0.91105,                0.85054,                0.90953,                0.81015,                0.90409,                0.84807,                0.89793,                0.78278,                0.53989,                 1.1647,                0.67624,                 1.2067,              0.0032185,              0.0032185,              0.0032185
                    139,                0.53775,                0.94141,                0.45764,                 1.1892,                0.91105,                0.85054,                0.90953,                0.81015,                0.90409,                0.84807,                0.89793,                0.78278,                0.53989,                 1.1647,                0.67624,                 1.2067,               0.003169,               0.003169,               0.003169
                    140,                0.53908,                0.94339,                0.45895,                  1.189,                 0.8962,                0.86639,                0.91384,                 0.8056,                0.88224,                0.87889,                0.90529,                0.77879,                0.54406,                 1.1372,                0.68431,                 1.1899,              0.0031195,              0.0031195,              0.0031195
                    141,                0.53346,                0.91004,                0.45735,                 1.1831,                 0.8962,                0.86639,                0.91384,                 0.8056,                0.88224,                0.87889,                0.90529,                0.77879,                0.54406,                 1.1372,                0.68431,                 1.1899,                0.00307,                0.00307,                0.00307
                    142,                0.52793,                0.92298,                0.44884,                 1.1823,                 0.8962,                0.86639,                0.91384,                 0.8056,                0.88224,                0.87889,                0.90529,                0.77879,                0.54406,                 1.1372,                0.68431,                 1.1899,              0.0030205,              0.0030205,              0.0030205
                    143,                0.53285,                 0.9123,                0.44819,                 1.1789,                 0.8962,                0.86639,                0.91384,                 0.8056,                0.88224,                0.87889,                0.90529,                0.77879,                0.54406,                 1.1372,                0.68431,                 1.1899,               0.002971,               0.002971,               0.002971
                    144,                0.52957,                0.94035,                0.45375,                 1.1828,                 0.8962,                0.86639,                0.91384,                 0.8056,                0.88224,                0.87889,                0.90529,                0.77879,                0.54406,                 1.1372,                0.68431,                 1.1899,              0.0029215,              0.0029215,              0.0029215
                    145,                0.52337,                0.93084,                0.44609,                 1.1718,                 0.8962,                0.86639,                0.91384,                 0.8056,                0.88224,                0.87889,                0.90529,                0.77879,                0.54406,                 1.1372,                0.68431,                 1.1899,               0.002872,               0.002872,               0.002872
                    146,                0.52731,                0.93436,                0.45449,                 1.1746,                 0.8962,                0.86639,                0.91384,                 0.8056,                0.88224,                0.87889,                0.90529,                0.77879,                0.54406,                 1.1372,                0.68431,                 1.1899,              0.0028225,              0.0028225,              0.0028225
                    147,                0.52312,                0.92027,                0.45056,                  1.175,                 0.8962,                0.86639,                0.91384,                 0.8056,                0.88224,                0.87889,                0.90529,                0.77879,                0.54406,                 1.1372,                0.68431,                 1.1899,               0.002773,               0.002773,               0.002773
                    148,                0.52824,                0.92691,                0.44817,                 1.1766,                 0.8962,                0.86639,                0.91384,                 0.8056,                0.88224,                0.87889,                0.90529,                0.77879,                0.54406,                 1.1372,                0.68431,                 1.1899,              0.0027235,              0.0027235,              0.0027235
                    149,                0.52603,                0.91948,                 0.4472,                 1.1768,                 0.8962,                0.86639,                0.91384,                 0.8056,                0.88224,                0.87889,                0.90529,                0.77879,                0.54406,                 1.1372,                0.68431,                 1.1899,               0.002674,               0.002674,               0.002674
                    150,                0.52657,                0.89099,                0.44366,                 1.1759,                0.92474,                0.85037,                0.91624,                0.81664,                0.91066,                0.86505,                0.90284,                 0.7868,                0.56673,                  1.114,                0.65377,                  1.228,              0.0026245,              0.0026245,              0.0026245
                    151,                0.51988,                0.92632,                0.43922,                 1.1726,                0.92474,                0.85037,                0.91624,                0.81664,                0.91066,                0.86505,                0.90284,                 0.7868,                0.56673,                  1.114,                0.65377,                  1.228,               0.002575,               0.002575,               0.002575
                    152,                0.52824,                 0.9084,                0.44859,                 1.1807,                0.92474,                0.85037,                0.91624,                0.81664,                0.91066,                0.86505,                0.90284,                 0.7868,                0.56673,                  1.114,                0.65377,                  1.228,              0.0025255,              0.0025255,              0.0025255
                    153,                0.52481,                0.92431,                0.44154,                 1.1731,                0.92474,                0.85037,                0.91624,                0.81664,                0.91066,                0.86505,                0.90284,                 0.7868,                0.56673,                  1.114,                0.65377,                  1.228,               0.002476,               0.002476,               0.002476
                    154,                0.52216,                  0.923,                0.44183,                 1.1693,                0.92474,                0.85037,                0.91624,                0.81664,                0.91066,                0.86505,                0.90284,                 0.7868,                0.56673,                  1.114,                0.65377,                  1.228,              0.0024265,              0.0024265,              0.0024265
                    155,                0.52472,                0.92824,                0.44546,                 1.1743,                0.92474,                0.85037,                0.91624,                0.81664,                0.91066,                0.86505,                0.90284,                 0.7868,                0.56673,                  1.114,                0.65377,                  1.228,               0.002377,               0.002377,               0.002377
                    156,                0.51739,                0.91722,                0.43902,                 1.1677,                0.92474,                0.85037,                0.91624,                0.81664,                0.91066,                0.86505,                0.90284,                 0.7868,                0.56673,                  1.114,                0.65377,                  1.228,              0.0023275,              0.0023275,              0.0023275
                    157,                0.51961,                0.90286,                0.43799,                 1.1698,                0.92474,                0.85037,                0.91624,                0.81664,                0.91066,                0.86505,                0.90284,                 0.7868,                0.56673,                  1.114,                0.65377,                  1.228,               0.002278,               0.002278,               0.002278
                    158,                0.51843,                0.91021,                0.43663,                 1.1703,                0.92474,                0.85037,                0.91624,                0.81664,                0.91066,                0.86505,                0.90284,                 0.7868,                0.56673,                  1.114,                0.65377,                  1.228,              0.0022285,              0.0022285,              0.0022285
                    159,                0.51019,                0.89803,                0.43712,                  1.159,                0.92474,                0.85037,                0.91624,                0.81664,                0.91066,                0.86505,                0.90284,                 0.7868,                0.56673,                  1.114,                0.65377,                  1.228,               0.002179,               0.002179,               0.002179
                    160,                0.52326,                0.90065,                0.43937,                 1.1681,                0.93392,                0.84429,                0.91604,                0.81484,                0.90002,                0.85813,                0.90393,                0.78008,                0.54514,                 1.0958,                0.64422,                 1.1932,              0.0021295,              0.0021295,              0.0021295
                    161,                0.51696,                0.89458,                0.43396,                 1.1694,                0.93392,                0.84429,                0.91604,                0.81484,                0.90002,                0.85813,                0.90393,                0.78008,                0.54514,                 1.0958,                0.64422,                 1.1932,                0.00208,                0.00208,                0.00208
                    162,                0.51894,                0.91394,                0.44263,                  1.166,                0.93392,                0.84429,                0.91604,                0.81484,                0.90002,                0.85813,                0.90393,                0.78008,                0.54514,                 1.0958,                0.64422,                 1.1932,              0.0020305,              0.0020305,              0.0020305
                    163,                 0.5154,                0.89023,                 0.4398,                 1.1607,                0.93392,                0.84429,                0.91604,                0.81484,                0.90002,                0.85813,                0.90393,                0.78008,                0.54514,                 1.0958,                0.64422,                 1.1932,               0.001981,               0.001981,               0.001981
                    164,                0.52067,                0.90951,                0.44417,                 1.1705,                0.93392,                0.84429,                0.91604,                0.81484,                0.90002,                0.85813,                0.90393,                0.78008,                0.54514,                 1.0958,                0.64422,                 1.1932,              0.0019315,              0.0019315,              0.0019315
                    165,                0.51235,                0.90478,                0.43964,                 1.1615,                0.93392,                0.84429,                0.91604,                0.81484,                0.90002,                0.85813,                0.90393,                0.78008,                0.54514,                 1.0958,                0.64422,                 1.1932,               0.001882,               0.001882,               0.001882
                    166,                0.50918,                0.88151,                0.43087,                 1.1625,                0.93392,                0.84429,                0.91604,                0.81484,                0.90002,                0.85813,                0.90393,                0.78008,                0.54514,                 1.0958,                0.64422,                 1.1932,              0.0018325,              0.0018325,              0.0018325
                    167,                0.51185,                0.90051,                0.43036,                 1.1647,                0.93392,                0.84429,                0.91604,                0.81484,                0.90002,                0.85813,                0.90393,                0.78008,                0.54514,                 1.0958,                0.64422,                 1.1932,               0.001783,               0.001783,               0.001783
                    168,                0.51185,                0.88658,                0.43209,                 1.1586,                0.93392,                0.84429,                0.91604,                0.81484,                0.90002,                0.85813,                0.90393,                0.78008,                0.54514,                 1.0958,                0.64422,                 1.1932,              0.0017335,              0.0017335,              0.0017335
                    169,                0.50104,                0.86835,                0.42083,                  1.154,                0.93392,                0.84429,                0.91604,                0.81484,                0.90002,                0.85813,                0.90393,                0.78008,                0.54514,                 1.0958,                0.64422,                 1.1932,               0.001684,               0.001684,               0.001684
                    170,                0.50685,                0.88654,                0.43593,                 1.1614,                0.92789,                0.84594,                 0.9179,                0.81742,                0.90287,                0.86844,                0.90776,                0.79307,                0.55203,                 1.1239,                0.65051,                 1.2145,              0.0016345,              0.0016345,              0.0016345
                    171,                0.50627,                 0.8775,                0.43098,                 1.1581,                0.92789,                0.84594,                 0.9179,                0.81742,                0.90287,                0.86844,                0.90776,                0.79307,                0.55203,                 1.1239,                0.65051,                 1.2145,               0.001585,               0.001585,               0.001585
                    172,                0.51178,                0.90609,                0.43994,                 1.1643,                0.92789,                0.84594,                 0.9179,                0.81742,                0.90287,                0.86844,                0.90776,                0.79307,                0.55203,                 1.1239,                0.65051,                 1.2145,              0.0015355,              0.0015355,              0.0015355
                    173,                 0.5119,                0.89802,                0.43072,                 1.1672,                0.92789,                0.84594,                 0.9179,                0.81742,                0.90287,                0.86844,                0.90776,                0.79307,                0.55203,                 1.1239,                0.65051,                 1.2145,               0.001486,               0.001486,               0.001486
                    174,                0.50479,                0.86966,                0.42385,                  1.156,                0.92789,                0.84594,                 0.9179,                0.81742,                0.90287,                0.86844,                0.90776,                0.79307,                0.55203,                 1.1239,                0.65051,                 1.2145,              0.0014365,              0.0014365,              0.0014365
                    175,                0.50765,                 0.8762,                0.42919,                 1.1602,                0.92789,                0.84594,                 0.9179,                0.81742,                0.90287,                0.86844,                0.90776,                0.79307,                0.55203,                 1.1239,                0.65051,                 1.2145,               0.001387,               0.001387,               0.001387
                    176,                0.50297,                0.86377,                0.42355,                 1.1572,                0.92789,                0.84594,                 0.9179,                0.81742,                0.90287,                0.86844,                0.90776,                0.79307,                0.55203,                 1.1239,                0.65051,                 1.2145,              0.0013375,              0.0013375,              0.0013375
                    177,                 0.5143,                0.89365,                0.43613,                 1.1636,                0.92789,                0.84594,                 0.9179,                0.81742,                0.90287,                0.86844,                0.90776,                0.79307,                0.55203,                 1.1239,                0.65051,                 1.2145,               0.001288,               0.001288,               0.001288
                    178,                 0.5066,                 0.8662,                0.43148,                 1.1582,                0.92789,                0.84594,                 0.9179,                0.81742,                0.90287,                0.86844,                0.90776,                0.79307,                0.55203,                 1.1239,                0.65051,                 1.2145,              0.0012385,              0.0012385,              0.0012385
                    179,                0.50784,                0.87386,                0.42956,                  1.161,                0.92789,                0.84594,                 0.9179,                0.81742,                0.90287,                0.86844,                0.90776,                0.79307,                0.55203,                 1.1239,                0.65051,                 1.2145,               0.001189,               0.001189,               0.001189
                    180,                  0.497,                0.86327,                0.41968,                 1.1515,                 0.9509,                0.84429,                0.92152,                0.82203,                0.89942,                0.86638,                0.91117,                 0.7923,                0.52834,                 1.1038,                0.65858,                 1.1883,              0.0011395,              0.0011395,              0.0011395
                    181,                0.50039,                0.88413,                0.42318,                  1.153,                 0.9509,                0.84429,                0.92152,                0.82203,                0.89942,                0.86638,                0.91117,                 0.7923,                0.52834,                 1.1038,                0.65858,                 1.1883,                0.00109,                0.00109,                0.00109
                    182,                0.50703,                0.88557,                0.42944,                 1.1576,                 0.9509,                0.84429,                0.92152,                0.82203,                0.89942,                0.86638,                0.91117,                 0.7923,                0.52834,                 1.1038,                0.65858,                 1.1883,              0.0010405,              0.0010405,              0.0010405
                    183,                0.50076,                0.86576,                0.42105,                 1.1599,                 0.9509,                0.84429,                0.92152,                0.82203,                0.89942,                0.86638,                0.91117,                 0.7923,                0.52834,                 1.1038,                0.65858,                 1.1883,               0.000991,               0.000991,               0.000991
                    184,                0.49974,                0.87456,                0.41713,                 1.1502,                 0.9509,                0.84429,                0.92152,                0.82203,                0.89942,                0.86638,                0.91117,                 0.7923,                0.52834,                 1.1038,                0.65858,                 1.1883,              0.0009415,              0.0009415,              0.0009415
                    185,                0.50044,                0.85805,                0.41705,                 1.1542,                 0.9509,                0.84429,                0.92152,                0.82203,                0.89942,                0.86638,                0.91117,                 0.7923,                0.52834,                 1.1038,                0.65858,                 1.1883,               0.000892,               0.000892,               0.000892
                    186,                0.49604,                0.87869,                0.42057,                   1.15,                 0.9509,                0.84429,                0.92152,                0.82203,                0.89942,                0.86638,                0.91117,                 0.7923,                0.52834,                 1.1038,                0.65858,                 1.1883,              0.0008425,              0.0008425,              0.0008425
                    187,                0.49978,                0.87675,                0.42617,                 1.1459,                 0.9509,                0.84429,                0.92152,                0.82203,                0.89942,                0.86638,                0.91117,                 0.7923,                0.52834,                 1.1038,                0.65858,                 1.1883,               0.000793,               0.000793,               0.000793
                    188,                0.49171,                0.87207,                0.41711,                  1.149,                 0.9509,                0.84429,                0.92152,                0.82203,                0.89942,                0.86638,                0.91117,                 0.7923,                0.52834,                 1.1038,                0.65858,                 1.1883,              0.0007435,              0.0007435,              0.0007435
                    189,                0.49995,                0.88675,                0.42909,                 1.1569,                 0.9509,                0.84429,                0.92152,                0.82203,                0.89942,                0.86638,                0.91117,                 0.7923,                0.52834,                 1.1038,                0.65858,                 1.1883,               0.000694,               0.000694,               0.000694
                    190,                0.49335,                0.87163,                0.41788,                 1.1425,                0.92889,                 0.8588,                0.92037,                0.82277,                0.92515,                0.85534,                0.91578,                0.79778,                0.52525,                 1.1193,                0.67037,                 1.1811,              0.0006445,              0.0006445,              0.0006445
                    191,                0.49455,                0.86777,                0.41563,                 1.1499,                0.92889,                 0.8588,                0.92037,                0.82277,                0.92515,                0.85534,                0.91578,                0.79778,                0.52525,                 1.1193,                0.67037,                 1.1811,               0.000595,               0.000595,               0.000595
                    192,                0.49524,                0.86756,                0.42022,                 1.1541,                0.92889,                 0.8588,                0.92037,                0.82277,                0.92515,                0.85534,                0.91578,                0.79778,                0.52525,                 1.1193,                0.67037,                 1.1811,              0.0005455,              0.0005455,              0.0005455
                    193,                0.49386,                0.86158,                0.41659,                 1.1463,                0.92889,                 0.8588,                0.92037,                0.82277,                0.92515,                0.85534,                0.91578,                0.79778,                0.52525,                 1.1193,                0.67037,                 1.1811,               0.000496,               0.000496,               0.000496
                    194,                0.49377,                0.85544,                0.41553,                 1.1441,                0.92889,                 0.8588,                0.92037,                0.82277,                0.92515,                0.85534,                0.91578,                0.79778,                0.52525,                 1.1193,                0.67037,                 1.1811,              0.0004465,              0.0004465,              0.0004465
                    195,                0.49058,                 0.8641,                0.41165,                 1.1404,                0.92889,                 0.8588,                0.92037,                0.82277,                0.92515,                0.85534,                0.91578,                0.79778,                0.52525,                 1.1193,                0.67037,                 1.1811,               0.000397,               0.000397,               0.000397
                    196,                0.49316,                0.87117,                0.41888,                 1.1464,                0.92889,                 0.8588,                0.92037,                0.82277,                0.92515,                0.85534,                0.91578,                0.79778,                0.52525,                 1.1193,                0.67037,                 1.1811,              0.0003475,              0.0003475,              0.0003475
                    197,                 0.4981,                0.85726,                0.41759,                 1.1504,                0.92889,                 0.8588,                0.92037,                0.82277,                0.92515,                0.85534,                0.91578,                0.79778,                0.52525,                 1.1193,                0.67037,                 1.1811,               0.000298,               0.000298,               0.000298
                    198,                0.49584,                0.86507,                 0.4108,                 1.1512,                0.92889,                 0.8588,                0.92037,                0.82277,                0.92515,                0.85534,                0.91578,                0.79778,                0.52525,                 1.1193,                0.67037,                 1.1811,              0.0002485,              0.0002485,              0.0002485
                    199,                 0.4868,                0.85838,                0.40828,                 1.1423,                0.92889,                 0.8588,                0.92037,                0.82277,                0.92515,                0.85534,                0.91578,                0.79778,                0.52525,                 1.1193,                0.67037,                 1.1811,               0.000199,               0.000199,               0.000199
                    200,                0.48764,                0.83524,                0.40769,                 1.1488,                0.93202,                0.86851,                0.92062,                0.82638,                0.92459,                0.86159,                 0.9097,                0.79457,                0.50688,                 1.1124,                0.66092,                 1.1619,              0.0001495,              0.0001495,              0.0001495
