          current_epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    170,                0.51941,                0.89974,                0.44002,                 1.0593,                0.90295,                0.88235,                0.92189,                0.81169,                0.89941,                0.87889,                0.91219,                0.78448,                0.49116,                 1.0014,                0.47723,                 0.9788,              0.0003269,              0.0003269,              0.0003269
                    171,                0.51427,                0.90771,                 0.4386,                 1.0553,                0.90295,                0.88235,                0.92189,                0.81169,                0.89941,                0.87889,                0.91219,                0.78448,                0.49116,                 1.0014,                0.47723,                 0.9788,               0.000317,               0.000317,               0.000317
                    172,                0.51735,                0.89423,                0.43354,                 1.0598,                0.90295,                0.88235,                0.92189,                0.81169,                0.89941,                0.87889,                0.91219,                0.78448,                0.49116,                 1.0014,                0.47723,                 0.9788,              0.0003071,              0.0003071,              0.0003071
                    173,                0.51738,                0.88914,                0.43872,                  1.059,                0.90295,                0.88235,                0.92189,                0.81169,                0.89941,                0.87889,                0.91219,                0.78448,                0.49116,                 1.0014,                0.47723,                 0.9788,              0.0002972,              0.0002972,              0.0002972
                    174,                0.51535,                0.89483,                 0.4346,                 1.0597,                0.90295,                0.88235,                0.92189,                0.81169,                0.89941,                0.87889,                0.91219,                0.78448,                0.49116,                 1.0014,                0.47723,                 0.9788,              0.0002873,              0.0002873,              0.0002873
                    175,                0.51834,                0.89893,                0.43551,                 1.0594,                0.90295,                0.88235,                0.92189,                0.81169,                0.89941,                0.87889,                0.91219,                0.78448,                0.49116,                 1.0014,                0.47723,                 0.9788,              0.0002774,              0.0002774,              0.0002774
                    176,                0.51139,                0.90897,                0.43226,                 1.0546,                0.90295,                0.88235,                0.92189,                0.81169,                0.89941,                0.87889,                0.91219,                0.78448,                0.49116,                 1.0014,                0.47723,                 0.9788,              0.0002675,              0.0002675,              0.0002675
                    177,                0.50882,                0.88707,                0.43235,                 1.0547,                0.90295,                0.88235,                0.92189,                0.81169,                0.89941,                0.87889,                0.91219,                0.78448,                0.49116,                 1.0014,                0.47723,                 0.9788,              0.0002576,              0.0002576,              0.0002576
                    178,                0.50768,                0.88461,                 0.4316,                 1.0567,                0.90295,                0.88235,                0.92189,                0.81169,                0.89941,                0.87889,                0.91219,                0.78448,                0.49116,                 1.0014,                0.47723,                 0.9788,              0.0002477,              0.0002477,              0.0002477
                    179,                0.50769,                0.88174,                0.42905,                 1.0519,                0.90295,                0.88235,                0.92189,                0.81169,                0.89941,                0.87889,                0.91219,                0.78448,                0.49116,                 1.0014,                0.47723,                 0.9788,              0.0002378,              0.0002378,              0.0002378
                    180,                0.51482,                0.89384,                0.43456,                 1.0579,                0.94194,                0.86159,                0.92271,                0.82049,                0.93581,                0.85755,                0.91289,                0.79054,                0.48033,                      1,                0.48104,                0.96052,              0.0002279,              0.0002279,              0.0002279
                    181,                  0.507,                0.87048,                0.42859,                 1.0518,                0.94194,                0.86159,                0.92271,                0.82049,                0.93581,                0.85755,                0.91289,                0.79054,                0.48033,                      1,                0.48104,                0.96052,               0.000218,               0.000218,               0.000218
                    182,                0.50634,                0.87863,                0.42694,                 1.0506,                0.94194,                0.86159,                0.92271,                0.82049,                0.93581,                0.85755,                0.91289,                0.79054,                0.48033,                      1,                0.48104,                0.96052,              0.0002081,              0.0002081,              0.0002081
                    183,                0.50656,                0.88475,                0.43003,                 1.0537,                0.94194,                0.86159,                0.92271,                0.82049,                0.93581,                0.85755,                0.91289,                0.79054,                0.48033,                      1,                0.48104,                0.96052,              0.0001982,              0.0001982,              0.0001982
                    184,                0.50477,                0.87702,                 0.4271,                 1.0544,                0.94194,                0.86159,                0.92271,                0.82049,                0.93581,                0.85755,                0.91289,                0.79054,                0.48033,                      1,                0.48104,                0.96052,              0.0001883,              0.0001883,              0.0001883
                    185,                  0.511,                0.89224,                0.43165,                 1.0524,                0.94194,                0.86159,                0.92271,                0.82049,                0.93581,                0.85755,                0.91289,                0.79054,                0.48033,                      1,                0.48104,                0.96052,              0.0001784,              0.0001784,              0.0001784
                    186,                0.50773,                0.88713,                0.42763,                 1.0526,                0.94194,                0.86159,                0.92271,                0.82049,                0.93581,                0.85755,                0.91289,                0.79054,                0.48033,                      1,                0.48104,                0.96052,              0.0001685,              0.0001685,              0.0001685
                    187,                0.50217,                 0.8697,                0.42459,                 1.0511,                0.94194,                0.86159,                0.92271,                0.82049,                0.93581,                0.85755,                0.91289,                0.79054,                0.48033,                      1,                0.48104,                0.96052,              0.0001586,              0.0001586,              0.0001586
                    188,                0.50474,                0.88893,                 0.4252,                 1.0513,                0.94194,                0.86159,                0.92271,                0.82049,                0.93581,                0.85755,                0.91289,                0.79054,                0.48033,                      1,                0.48104,                0.96052,              0.0001487,              0.0001487,              0.0001487
                    189,                 0.5033,                0.87224,                0.42125,                 1.0518,                0.94194,                0.86159,                0.92271,                0.82049,                0.93581,                0.85755,                0.91289,                0.79054,                0.48033,                      1,                0.48104,                0.96052,              0.0001388,              0.0001388,              0.0001388
                    190,                0.50377,                 0.8686,                0.42259,                 1.0495,                 0.9299,                0.85813,                0.92338,                0.82118,                0.91954,                0.86851,                0.91947,                0.79077,                0.47727,                0.97161,                0.47958,                0.96034,              0.0001289,              0.0001289,              0.0001289
                    191,                0.49931,                0.87442,                0.42477,                 1.0478,                 0.9299,                0.85813,                0.92338,                0.82118,                0.91954,                0.86851,                0.91947,                0.79077,                0.47727,                0.97161,                0.47958,                0.96034,               0.000119,               0.000119,               0.000119
                    192,                0.50291,                0.88075,                0.42156,                 1.0534,                 0.9299,                0.85813,                0.92338,                0.82118,                0.91954,                0.86851,                0.91947,                0.79077,                0.47727,                0.97161,                0.47958,                0.96034,              0.0001091,              0.0001091,              0.0001091
                    193,                0.49393,                0.85693,                0.41868,                 1.0472,                 0.9299,                0.85813,                0.92338,                0.82118,                0.91954,                0.86851,                0.91947,                0.79077,                0.47727,                0.97161,                0.47958,                0.96034,               9.92e-05,               9.92e-05,               9.92e-05
                    194,                0.50569,                0.90039,                0.43206,                 1.0519,                 0.9299,                0.85813,                0.92338,                0.82118,                0.91954,                0.86851,                0.91947,                0.79077,                0.47727,                0.97161,                0.47958,                0.96034,               8.93e-05,               8.93e-05,               8.93e-05
                    195,                0.49877,                0.87899,                0.42308,                 1.0451,                 0.9299,                0.85813,                0.92338,                0.82118,                0.91954,                0.86851,                0.91947,                0.79077,                0.47727,                0.97161,                0.47958,                0.96034,               7.94e-05,               7.94e-05,               7.94e-05
                    196,                0.49733,                0.87615,                0.41957,                 1.0462,                 0.9299,                0.85813,                0.92338,                0.82118,                0.91954,                0.86851,                0.91947,                0.79077,                0.47727,                0.97161,                0.47958,                0.96034,               6.95e-05,               6.95e-05,               6.95e-05
                    197,                0.49864,                0.87264,                0.42464,                 1.0503,                 0.9299,                0.85813,                0.92338,                0.82118,                0.91954,                0.86851,                0.91947,                0.79077,                0.47727,                0.97161,                0.47958,                0.96034,               5.96e-05,               5.96e-05,               5.96e-05
                    198,                0.49422,                0.87543,                0.41828,                 1.0446,                 0.9299,                0.85813,                0.92338,                0.82118,                0.91954,                0.86851,                0.91947,                0.79077,                0.47727,                0.97161,                0.47958,                0.96034,               4.97e-05,               4.97e-05,               4.97e-05
                    199,                0.50146,                0.87491,                 0.4246,                 1.0482,                 0.9299,                0.85813,                0.92338,                0.82118,                0.91954,                0.86851,                0.91947,                0.79077,                0.47727,                0.97161,                0.47958,                0.96034,               3.98e-05,               3.98e-05,               3.98e-05
                    200,                0.49791,                0.86099,                0.41609,                 1.0498,                 0.9075,                0.88265,                0.92324,                0.82139,                0.90418,                0.88235,                0.91071,                0.78345,                0.47724,                0.99061,                0.47827,                0.96045,               2.99e-05,               2.99e-05,               2.99e-05
