          current_epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     32,                0.74436,                 1.3254,                0.68517,                 1.3416,                0.86996,                 0.8287,                0.84212,                0.65768,                0.87759,                0.83681,                0.84808,                0.67199,                0.80622,                 1.4992,                0.83473,                 1.3854,              0.0016931,              0.0016931,              0.0016931
                     33,                0.73274,                 1.3003,                0.67572,                 1.3248,                0.86996,                 0.8287,                0.84212,                0.65768,                0.87759,                0.83681,                0.84808,                0.67199,                0.80622,                 1.4992,                0.83473,                 1.3854,              0.0016832,              0.0016832,              0.0016832
                     34,                0.73323,                 1.3125,                0.67435,                 1.3259,                0.86996,                 0.8287,                0.84212,                0.65768,                0.87759,                0.83681,                0.84808,                0.67199,                0.80622,                 1.4992,                0.83473,                 1.3854,              0.0016733,              0.0016733,              0.0016733
                     35,                0.72455,                 1.2646,                 0.6635,                 1.3127,                0.86996,                 0.8287,                0.84212,                0.65768,                0.87759,                0.83681,                0.84808,                0.67199,                0.80622,                 1.4992,                0.83473,                 1.3854,              0.0016634,              0.0016634,              0.0016634
                     36,                0.71486,                  1.274,                0.65495,                 1.3113,                0.86996,                 0.8287,                0.84212,                0.65768,                0.87759,                0.83681,                0.84808,                0.67199,                0.80622,                 1.4992,                0.83473,                 1.3854,              0.0016535,              0.0016535,              0.0016535
                     37,                0.72389,                 1.3072,                0.66392,                 1.3137,                0.86996,                 0.8287,                0.84212,                0.65768,                0.87759,                0.83681,                0.84808,                0.67199,                0.80622,                 1.4992,                0.83473,                 1.3854,              0.0016436,              0.0016436,              0.0016436
                     38,                 0.7167,                 1.2636,                0.65251,                 1.3086,                0.86996,                 0.8287,                0.84212,                0.65768,                0.87759,                0.83681,                0.84808,                0.67199,                0.80622,                 1.4992,                0.83473,                 1.3854,              0.0016337,              0.0016337,              0.0016337
                     39,                0.71221,                 1.2507,                0.64664,                 1.2965,                0.86996,                 0.8287,                0.84212,                0.65768,                0.87759,                0.83681,                0.84808,                0.67199,                0.80622,                 1.4992,                0.83473,                 1.3854,              0.0016238,              0.0016238,              0.0016238
                     40,                0.69348,                 1.2443,                 0.6358,                 1.2884,                 0.9053,                0.79051,                0.84764,                0.67804,                0.89839,                0.80093,                0.84893,                0.68929,                 0.7605,                 1.4236,                0.76832,                 1.3221,              0.0016139,              0.0016139,              0.0016139
                     41,                0.70126,                  1.269,                 0.6363,                  1.289,                 0.9053,                0.79051,                0.84764,                0.67804,                0.89839,                0.80093,                0.84893,                0.68929,                 0.7605,                 1.4236,                0.76832,                 1.3221,               0.001604,               0.001604,               0.001604
                     42,                0.69704,                 1.2209,                0.63639,                 1.2855,                 0.9053,                0.79051,                0.84764,                0.67804,                0.89839,                0.80093,                0.84893,                0.68929,                 0.7605,                 1.4236,                0.76832,                 1.3221,              0.0015941,              0.0015941,              0.0015941
                     43,                0.71079,                 1.2524,                0.65333,                 1.2989,                 0.9053,                0.79051,                0.84764,                0.67804,                0.89839,                0.80093,                0.84893,                0.68929,                 0.7605,                 1.4236,                0.76832,                 1.3221,              0.0015842,              0.0015842,              0.0015842
                     44,                0.68448,                 1.2116,                0.62104,                 1.2738,                 0.9053,                0.79051,                0.84764,                0.67804,                0.89839,                0.80093,                0.84893,                0.68929,                 0.7605,                 1.4236,                0.76832,                 1.3221,              0.0015743,              0.0015743,              0.0015743
                     45,                0.67298,                 1.2369,                0.61947,                 1.2648,                 0.9053,                0.79051,                0.84764,                0.67804,                0.89839,                0.80093,                0.84893,                0.68929,                 0.7605,                 1.4236,                0.76832,                 1.3221,              0.0015644,              0.0015644,              0.0015644
                     46,                0.67929,                 1.1974,                0.61921,                 1.2631,                 0.9053,                0.79051,                0.84764,                0.67804,                0.89839,                0.80093,                0.84893,                0.68929,                 0.7605,                 1.4236,                0.76832,                 1.3221,              0.0015545,              0.0015545,              0.0015545
                     47,                0.67504,                 1.2217,                0.60885,                 1.2623,                 0.9053,                0.79051,                0.84764,                0.67804,                0.89839,                0.80093,                0.84893,                0.68929,                 0.7605,                 1.4236,                0.76832,                 1.3221,              0.0015446,              0.0015446,              0.0015446
                     48,                0.68287,                 1.1986,                0.61222,                 1.2717,                 0.9053,                0.79051,                0.84764,                0.67804,                0.89839,                0.80093,                0.84893,                0.68929,                 0.7605,                 1.4236,                0.76832,                 1.3221,              0.0015347,              0.0015347,              0.0015347
                     49,                0.67306,                 1.2172,                0.61056,                 1.2658,                 0.9053,                0.79051,                0.84764,                0.67804,                0.89839,                0.80093,                0.84893,                0.68929,                 0.7605,                 1.4236,                0.76832,                 1.3221,              0.0015248,              0.0015248,              0.0015248
                     50,                0.66574,                 1.1914,                0.60273,                 1.2517,                0.90739,                 0.8125,                0.86208,                0.70701,                0.90744,                  0.817,                0.86467,                0.70447,                  0.679,                 1.3483,                0.68413,                  1.255,              0.0015149,              0.0015149,              0.0015149
                     51,                 0.6692,                 1.2043,                0.60079,                 1.2543,                0.90739,                 0.8125,                0.86208,                0.70701,                0.90744,                  0.817,                0.86467,                0.70447,                  0.679,                 1.3483,                0.68413,                  1.255,               0.001505,               0.001505,               0.001505
                     52,                0.66426,                 1.1826,                0.60225,                 1.2494,                0.90739,                 0.8125,                0.86208,                0.70701,                0.90744,                  0.817,                0.86467,                0.70447,                  0.679,                 1.3483,                0.68413,                  1.255,              0.0014951,              0.0014951,              0.0014951
                     53,                0.65675,                 1.1603,                0.58839,                  1.246,                0.90739,                 0.8125,                0.86208,                0.70701,                0.90744,                  0.817,                0.86467,                0.70447,                  0.679,                 1.3483,                0.68413,                  1.255,              0.0014852,              0.0014852,              0.0014852
                     54,                0.66808,                 1.1859,                0.60086,                 1.2536,                0.90739,                 0.8125,                0.86208,                0.70701,                0.90744,                  0.817,                0.86467,                0.70447,                  0.679,                 1.3483,                0.68413,                  1.255,              0.0014753,              0.0014753,              0.0014753
                     55,                0.65518,                 1.1689,                0.58228,                 1.2442,                0.90739,                 0.8125,                0.86208,                0.70701,                0.90744,                  0.817,                0.86467,                0.70447,                  0.679,                 1.3483,                0.68413,                  1.255,              0.0014654,              0.0014654,              0.0014654
                     56,                0.65871,                 1.1641,                0.59012,                  1.245,                0.90739,                 0.8125,                0.86208,                0.70701,                0.90744,                  0.817,                0.86467,                0.70447,                  0.679,                 1.3483,                0.68413,                  1.255,              0.0014555,              0.0014555,              0.0014555
                     57,                0.65466,                 1.1493,                0.58803,                 1.2434,                0.90739,                 0.8125,                0.86208,                0.70701,                0.90744,                  0.817,                0.86467,                0.70447,                  0.679,                 1.3483,                0.68413,                  1.255,              0.0014456,              0.0014456,              0.0014456
                     58,                0.65232,                 1.1549,                0.57819,                 1.2317,                0.90739,                 0.8125,                0.86208,                0.70701,                0.90744,                  0.817,                0.86467,                0.70447,                  0.679,                 1.3483,                0.68413,                  1.255,              0.0014357,              0.0014357,              0.0014357
                     59,                0.64851,                 1.1577,                0.58334,                 1.2385,                0.90739,                 0.8125,                0.86208,                0.70701,                0.90744,                  0.817,                0.86467,                0.70447,                  0.679,                 1.3483,                0.68413,                  1.255,              0.0014258,              0.0014258,              0.0014258
                     60,                  0.655,                 1.1559,                0.58721,                 1.2391,                0.89998,                0.80787,                0.85946,                0.70848,                0.91198,                0.80903,                0.86199,                0.71058,                0.67635,                 1.3523,                  0.675,                 1.2476,              0.0014159,              0.0014159,              0.0014159
                     61,                0.64747,                  1.129,                0.58655,                  1.236,                0.89998,                0.80787,                0.85946,                0.70848,                0.91198,                0.80903,                0.86199,                0.71058,                0.67635,                 1.3523,                  0.675,                 1.2476,               0.001406,               0.001406,               0.001406
                     62,                0.64384,                  1.133,                0.57356,                 1.2308,                0.89998,                0.80787,                0.85946,                0.70848,                0.91198,                0.80903,                0.86199,                0.71058,                0.67635,                 1.3523,                  0.675,                 1.2476,              0.0013961,              0.0013961,              0.0013961
                     63,                0.64089,                 1.1401,                 0.5684,                 1.2259,                0.89998,                0.80787,                0.85946,                0.70848,                0.91198,                0.80903,                0.86199,                0.71058,                0.67635,                 1.3523,                  0.675,                 1.2476,              0.0013862,              0.0013862,              0.0013862
                     64,                0.63964,                 1.1422,                0.57599,                 1.2267,                0.89998,                0.80787,                0.85946,                0.70848,                0.91198,                0.80903,                0.86199,                0.71058,                0.67635,                 1.3523,                  0.675,                 1.2476,              0.0013763,              0.0013763,              0.0013763
                     65,                0.64251,                 1.1627,                0.57968,                 1.2277,                0.89998,                0.80787,                0.85946,                0.70848,                0.91198,                0.80903,                0.86199,                0.71058,                0.67635,                 1.3523,                  0.675,                 1.2476,              0.0013664,              0.0013664,              0.0013664
                     66,                0.63508,                 1.1352,                0.56396,                 1.2171,                0.89998,                0.80787,                0.85946,                0.70848,                0.91198,                0.80903,                0.86199,                0.71058,                0.67635,                 1.3523,                  0.675,                 1.2476,              0.0013565,              0.0013565,              0.0013565
                     67,                0.63517,                 1.1343,                0.56768,                 1.2183,                0.89998,                0.80787,                0.85946,                0.70848,                0.91198,                0.80903,                0.86199,                0.71058,                0.67635,                 1.3523,                  0.675,                 1.2476,              0.0013466,              0.0013466,              0.0013466
                     68,                0.63361,                 1.1415,                0.57089,                 1.2163,                0.89998,                0.80787,                0.85946,                0.70848,                0.91198,                0.80903,                0.86199,                0.71058,                0.67635,                 1.3523,                  0.675,                 1.2476,              0.0013367,              0.0013367,              0.0013367
                     69,                0.63569,                 1.1086,                0.56795,                 1.2199,                0.89998,                0.80787,                0.85946,                0.70848,                0.91198,                0.80903,                0.86199,                0.71058,                0.67635,                 1.3523,                  0.675,                 1.2476,              0.0013268,              0.0013268,              0.0013268
                     70,                0.62854,                 1.1251,                0.56323,                 1.2135,                0.90634,                0.80645,                0.85587,                0.71558,                0.91416,                0.81366,                0.86237,                0.72301,                0.68032,                 1.3496,                0.68617,                 1.2387,              0.0013169,              0.0013169,              0.0013169
                     71,                0.63209,                 1.1229,                0.55976,                 1.2104,                0.90634,                0.80645,                0.85587,                0.71558,                0.91416,                0.81366,                0.86237,                0.72301,                0.68032,                 1.3496,                0.68617,                 1.2387,               0.001307,               0.001307,               0.001307
                     72,                0.62495,                  1.087,                0.55072,                 1.2126,                0.90634,                0.80645,                0.85587,                0.71558,                0.91416,                0.81366,                0.86237,                0.72301,                0.68032,                 1.3496,                0.68617,                 1.2387,              0.0012971,              0.0012971,              0.0012971
                     73,                0.62312,                 1.0989,                0.55601,                 1.2075,                0.90634,                0.80645,                0.85587,                0.71558,                0.91416,                0.81366,                0.86237,                0.72301,                0.68032,                 1.3496,                0.68617,                 1.2387,              0.0012872,              0.0012872,              0.0012872
                     74,                0.62357,                 1.0937,                0.55121,                 1.2091,                0.90634,                0.80645,                0.85587,                0.71558,                0.91416,                0.81366,                0.86237,                0.72301,                0.68032,                 1.3496,                0.68617,                 1.2387,              0.0012773,              0.0012773,              0.0012773
                     75,                 0.6236,                 1.0923,                0.55897,                 1.2076,                0.90634,                0.80645,                0.85587,                0.71558,                0.91416,                0.81366,                0.86237,                0.72301,                0.68032,                 1.3496,                0.68617,                 1.2387,              0.0012674,              0.0012674,              0.0012674
                     76,                0.62116,                 1.1034,                0.55406,                 1.1993,                0.90634,                0.80645,                0.85587,                0.71558,                0.91416,                0.81366,                0.86237,                0.72301,                0.68032,                 1.3496,                0.68617,                 1.2387,              0.0012575,              0.0012575,              0.0012575
                     77,                0.61881,                  1.086,                0.54387,                 1.2014,                0.90634,                0.80645,                0.85587,                0.71558,                0.91416,                0.81366,                0.86237,                0.72301,                0.68032,                 1.3496,                0.68617,                 1.2387,              0.0012476,              0.0012476,              0.0012476
                     78,                0.62619,                 1.1238,                0.55349,                 1.2051,                0.90634,                0.80645,                0.85587,                0.71558,                0.91416,                0.81366,                0.86237,                0.72301,                0.68032,                 1.3496,                0.68617,                 1.2387,              0.0012377,              0.0012377,              0.0012377
                     79,                0.61636,                 1.0699,                0.55396,                 1.1978,                0.90634,                0.80645,                0.85587,                0.71558,                0.91416,                0.81366,                0.86237,                0.72301,                0.68032,                 1.3496,                0.68617,                 1.2387,              0.0012278,              0.0012278,              0.0012278
                     80,                  0.614,                 1.1001,                0.55033,                 1.1962,                0.90292,                0.82755,                0.86176,                0.72423,                0.90234,                0.82755,                0.86288,                0.72422,                 0.6608,                 1.4352,                0.66089,                 1.2196,              0.0012179,              0.0012179,              0.0012179
                     81,                0.61092,                 1.0902,                 0.5458,                 1.1976,                0.90292,                0.82755,                0.86176,                0.72423,                0.90234,                0.82755,                0.86288,                0.72422,                 0.6608,                 1.4352,                0.66089,                 1.2196,               0.001208,               0.001208,               0.001208
                     82,                0.61213,                 1.0854,                0.54293,                 1.1966,                0.90292,                0.82755,                0.86176,                0.72423,                0.90234,                0.82755,                0.86288,                0.72422,                 0.6608,                 1.4352,                0.66089,                 1.2196,              0.0011981,              0.0011981,              0.0011981
                     83,                0.60623,                 1.0857,                 0.5426,                 1.1925,                0.90292,                0.82755,                0.86176,                0.72423,                0.90234,                0.82755,                0.86288,                0.72422,                 0.6608,                 1.4352,                0.66089,                 1.2196,              0.0011882,              0.0011882,              0.0011882
                     84,                0.60906,                  1.084,                0.53971,                 1.1875,                0.90292,                0.82755,                0.86176,                0.72423,                0.90234,                0.82755,                0.86288,                0.72422,                 0.6608,                 1.4352,                0.66089,                 1.2196,              0.0011783,              0.0011783,              0.0011783
                     85,                0.60684,                 1.0992,                0.53968,                 1.1903,                0.90292,                0.82755,                0.86176,                0.72423,                0.90234,                0.82755,                0.86288,                0.72422,                 0.6608,                 1.4352,                0.66089,                 1.2196,              0.0011684,              0.0011684,              0.0011684
                     86,                0.60216,                 1.0713,                0.53647,                 1.1855,                0.90292,                0.82755,                0.86176,                0.72423,                0.90234,                0.82755,                0.86288,                0.72422,                 0.6608,                 1.4352,                0.66089,                 1.2196,              0.0011585,              0.0011585,              0.0011585
                     87,                0.59535,                 1.0525,                0.52725,                 1.1811,                0.90292,                0.82755,                0.86176,                0.72423,                0.90234,                0.82755,                0.86288,                0.72422,                 0.6608,                 1.4352,                0.66089,                 1.2196,              0.0011486,              0.0011486,              0.0011486
                     88,                0.60869,                 1.0935,                0.54177,                 1.1929,                0.90292,                0.82755,                0.86176,                0.72423,                0.90234,                0.82755,                0.86288,                0.72422,                 0.6608,                 1.4352,                0.66089,                 1.2196,              0.0011387,              0.0011387,              0.0011387
                     89,                0.59887,                 1.0639,                0.53283,                 1.1808,                0.90292,                0.82755,                0.86176,                0.72423,                0.90234,                0.82755,                0.86288,                0.72422,                 0.6608,                 1.4352,                0.66089,                 1.2196,              0.0011288,              0.0011288,              0.0011288
                     90,                0.60086,                 1.0722,                0.53283,                 1.1851,                0.90333,                0.82755,                0.85506,                0.72291,                0.90116,                0.83369,                0.85762,                0.72652,                0.66025,                  1.321,                0.61177,                 1.2208,              0.0011189,              0.0011189,              0.0011189
                     91,                0.59741,                 1.0854,                0.53037,                 1.1847,                0.90333,                0.82755,                0.85506,                0.72291,                0.90116,                0.83369,                0.85762,                0.72652,                0.66025,                  1.321,                0.61177,                 1.2208,               0.001109,               0.001109,               0.001109
                     92,                0.60231,                 1.0826,                0.53395,                 1.1838,                0.90333,                0.82755,                0.85506,                0.72291,                0.90116,                0.83369,                0.85762,                0.72652,                0.66025,                  1.321,                0.61177,                 1.2208,              0.0010991,              0.0010991,              0.0010991
                     93,                0.60251,                  1.041,                0.52927,                 1.1833,                0.90333,                0.82755,                0.85506,                0.72291,                0.90116,                0.83369,                0.85762,                0.72652,                0.66025,                  1.321,                0.61177,                 1.2208,              0.0010892,              0.0010892,              0.0010892
                     94,                0.59267,                 1.0643,                0.52383,                 1.1744,                0.90333,                0.82755,                0.85506,                0.72291,                0.90116,                0.83369,                0.85762,                0.72652,                0.66025,                  1.321,                0.61177,                 1.2208,              0.0010793,              0.0010793,              0.0010793
                     95,                0.60166,                 1.0707,                0.52096,                 1.1801,                0.90333,                0.82755,                0.85506,                0.72291,                0.90116,                0.83369,                0.85762,                0.72652,                0.66025,                  1.321,                0.61177,                 1.2208,              0.0010694,              0.0010694,              0.0010694
                     96,                0.58725,                 1.0766,                0.52015,                 1.1691,                0.90333,                0.82755,                0.85506,                0.72291,                0.90116,                0.83369,                0.85762,                0.72652,                0.66025,                  1.321,                0.61177,                 1.2208,              0.0010595,              0.0010595,              0.0010595
                     97,                0.59149,                 1.0387,                0.52319,                 1.1746,                0.90333,                0.82755,                0.85506,                0.72291,                0.90116,                0.83369,                0.85762,                0.72652,                0.66025,                  1.321,                0.61177,                 1.2208,              0.0010496,              0.0010496,              0.0010496
                     98,                0.59219,                 1.0345,                0.51739,                 1.1735,                0.90333,                0.82755,                0.85506,                0.72291,                0.90116,                0.83369,                0.85762,                0.72652,                0.66025,                  1.321,                0.61177,                 1.2208,              0.0010397,              0.0010397,              0.0010397
                     99,                0.58727,                 1.0455,                0.51781,                 1.1724,                0.90333,                0.82755,                0.85506,                0.72291,                0.90116,                0.83369,                0.85762,                0.72652,                0.66025,                  1.321,                0.61177,                 1.2208,              0.0010298,              0.0010298,              0.0010298
                    100,                0.58654,                 1.0769,                0.51802,                  1.173,                0.90994,                0.81366,                0.85695,                0.73487,                0.91285,                0.81713,                0.86084,                0.72832,                0.62346,                  1.354,                0.61824,                 1.1731,              0.0010199,              0.0010199,              0.0010199
                    101,                0.59247,                 1.0562,                0.52543,                 1.1752,                0.90994,                0.81366,                0.85695,                0.73487,                0.91285,                0.81713,                0.86084,                0.72832,                0.62346,                  1.354,                0.61824,                 1.1731,                0.00101,                0.00101,                0.00101
                    102,                0.58839,                 1.0497,                0.51513,                 1.1725,                0.90994,                0.81366,                0.85695,                0.73487,                0.91285,                0.81713,                0.86084,                0.72832,                0.62346,                  1.354,                0.61824,                 1.1731,              0.0010001,              0.0010001,              0.0010001
                    103,                0.59413,                 1.0649,                0.52455,                 1.1772,                0.90994,                0.81366,                0.85695,                0.73487,                0.91285,                0.81713,                0.86084,                0.72832,                0.62346,                  1.354,                0.61824,                 1.1731,              0.0009902,              0.0009902,              0.0009902
                    104,                0.58424,                 1.0502,                0.51163,                 1.1702,                0.90994,                0.81366,                0.85695,                0.73487,                0.91285,                0.81713,                0.86084,                0.72832,                0.62346,                  1.354,                0.61824,                 1.1731,              0.0009803,              0.0009803,              0.0009803
                    105,                0.58221,                 1.0494,                 0.5144,                 1.1637,                0.90994,                0.81366,                0.85695,                0.73487,                0.91285,                0.81713,                0.86084,                0.72832,                0.62346,                  1.354,                0.61824,                 1.1731,              0.0009704,              0.0009704,              0.0009704
                    106,                0.58158,                 1.0162,                0.51281,                  1.162,                0.90994,                0.81366,                0.85695,                0.73487,                0.91285,                0.81713,                0.86084,                0.72832,                0.62346,                  1.354,                0.61824,                 1.1731,              0.0009605,              0.0009605,              0.0009605
                    107,                0.58029,                 1.0574,                0.51091,                  1.165,                0.90994,                0.81366,                0.85695,                0.73487,                0.91285,                0.81713,                0.86084,                0.72832,                0.62346,                  1.354,                0.61824,                 1.1731,              0.0009506,              0.0009506,              0.0009506
                    108,                0.57867,                 1.0546,                0.51211,                 1.1625,                0.90994,                0.81366,                0.85695,                0.73487,                0.91285,                0.81713,                0.86084,                0.72832,                0.62346,                  1.354,                0.61824,                 1.1731,              0.0009407,              0.0009407,              0.0009407
                    109,                0.57674,                 1.0236,                0.50907,                 1.1621,                0.90994,                0.81366,                0.85695,                0.73487,                0.91285,                0.81713,                0.86084,                0.72832,                0.62346,                  1.354,                0.61824,                 1.1731,              0.0009308,              0.0009308,              0.0009308
                    110,                0.57458,                 1.0252,                0.50601,                 1.1606,                0.90053,                0.80686,                 0.8448,                 0.7282,                0.89408,                 0.8206,                0.85089,                0.72333,                0.59802,                 1.3558,                0.62553,                 1.1547,              0.0009209,              0.0009209,              0.0009209
