,px,human,elephant,giraffe,unknown,all
456,0.45645645645645644,0.8708102954951147,0.9506931412589478,0.7948246720929155,0.7995116070803074,0.7995116070803074
457,0.4574574574574575,0.8704779501953079,0.9507902471729933,0.79448717341214,0.7989385642234716,0.7989385642234716
458,0.45845845845845845,0.870266952122514,0.9508523778208599,0.7929879309412243,0.7980774701073279,0.7980774701073279
459,0.45945945945945943,0.8700058839538631,0.9507566467606832,0.7900040155819134,0.7983878701633896,0.7983878701633896
460,0.46046046046046046,0.8695683183065859,0.9507138423862547,0.7874585354317986,0.7996196532371868,0.7996196532371868
461,0.46146146146146144,0.86921899326096,0.950671034722944,0.7848174359392468,0.7988090318270995,0.7988090318270995
462,0.4624624624624625,0.8687259862295056,0.9505231207343529,0.7834579428719998,0.7990143766430431,0.7990143766430431
463,0.46346346346346345,0.8686071359624047,0.9503801905031535,0.7825367820535324,0.7992195804270272,0.7992195804270272
464,0.46446446446446443,0.8683726370455013,0.950415009621508,0.7819568214025217,0.7988232184595864,0.7988232184595864
465,0.46546546546546547,0.8687173205830137,0.9503567201625212,0.78275270511012,0.7983118826957712,0.7983118826957712
466,0.46646646646646645,0.8688308003817277,0.9503185406598746,0.7809988378518908,0.7981178047661576,0.7981178047661576
467,0.4674674674674675,0.8687354408882864,0.9502846758556808,0.7782932646216167,0.7979236709690294,0.7979236709690294
468,0.46846846846846846,0.8686087669345833,0.9502508089930439,0.7776304485076807,0.7977294812728688,0.7977294812728688
469,0.4694694694694695,0.8682500363489533,0.949920324219491,0.7755880945127226,0.797403638625616,0.797403638625616
470,0.47047047047047047,0.8680082468684681,0.9498514905608216,0.7729585554244437,0.7966745638440614,0.7966745638440614
471,0.47147147147147145,0.8676956627501778,0.9498849070996328,0.7721137664277948,0.795108995408061,0.795108995408061
472,0.4724724724724725,0.8672325854394581,0.94975774234829,0.7689906036443057,0.7953144263924958,0.7953144263924958
473,0.47347347347347346,0.8669444167828961,0.949615729534056,0.7639356006550627,0.7950796605523855,0.7950796605523855
474,0.4744744744744745,0.867128314511543,0.9495439644040531,0.7617640835743401,0.7948448129580199,0.7948448129580199
475,0.4754754754754755,0.8665101749722081,0.9493650153156187,0.7599931275586846,0.7946098835538571,0.7946098835538571
476,0.47647647647647645,0.8661704987434812,0.9492839985960871,0.7583185831970527,0.7937867655110268,0.7937867655110268
477,0.4774774774774775,0.8660936462202886,0.9492279948230153,0.7558455375958979,0.7913616083618245,0.7913616083618245
478,0.47847847847847846,0.8659000901456599,0.9490732657363239,0.7548869724298803,0.789180479425065,0.789180479425065
479,0.4794794794794795,0.8659477955834891,0.9489895391581197,0.7511495846912297,0.7895285207341574,0.7895285207341574
480,0.4804804804804805,0.8656114708707153,0.9487334717950309,0.7465258697077283,0.7892753772215501,0.7892753772215501
481,0.48148148148148145,0.8650161090839196,0.9486137678197399,0.7454153694419287,0.7886387094667275,0.7886387094667275
482,0.4824824824824825,0.8639923037480697,0.9485511604990273,0.7435185369695304,0.7879020309274737,0.7879020309274737
483,0.48348348348348347,0.8636778084546585,0.9485077233633699,0.7382595073088066,0.7870166273130553,0.7870166273130553
484,0.4844844844844845,0.8634120293686548,0.9484384904435199,0.7339941336005276,0.7864757983038261,0.7864757983038261
485,0.4854854854854855,0.8629890069171463,0.9483332950118246,0.7322252977743561,0.7866648545135841,0.7866648545135841
486,0.48648648648648646,0.8625785480277383,0.9481027049653811,0.7309374561917434,0.7863290525546873,0.7863290525546873
487,0.4874874874874875,0.8624867041504091,0.9478420324005932,0.7298475063468048,0.7859930826850664,0.7859930826850664
488,0.48848848848848847,0.8621820295997267,0.9477577308765132,0.7273928642977785,0.7842907914233318,0.7842907914233318
489,0.4894894894894895,0.8617737526466828,0.9476618522621088,0.7236032132958068,0.7838494692328504,0.7838494692328504
490,0.4904904904904905,0.8614641158284837,0.9475429576008789,0.7140822390055236,0.7834884864174355,0.7834884864174355
491,0.49149149149149146,0.8604621986477701,0.9472102812802714,0.7072954003440944,0.7837270562214926,0.7837270562214926
492,0.4924924924924925,0.8600380742611399,0.946948564443313,0.7046956971100705,0.7828111413748374,0.7828111413748374
493,0.4934934934934935,0.8597554025931687,0.946776701509503,0.6993968396203191,0.7822234169132509,0.7822234169132509
494,0.4944944944944945,0.859266250543465,0.946604125070902,0.6942173378619347,0.7813441896182381,0.7813441896182381
495,0.4954954954954955,0.859100795949401,0.9464226559242915,0.6897378714611345,0.7805718201822118,0.7805718201822118
496,0.4964964964964965,0.8587362332353862,0.9461423283834299,0.6864924979424079,0.779191180909642,0.779191180909642
497,0.4974974974974975,0.8582262525468215,0.9460687009682252,0.6847163969297045,0.7787065229829253,0.7787065229829253
498,0.4984984984984985,0.8583177167958865,0.9459393230699956,0.6837265564334721,0.7786502227411124,0.7786502227411124
499,0.4994994994994995,0.8574724751559047,0.9457760437440802,0.6803533535949418,0.7770303861640577,0.7770303861640577
500,0.5005005005005005,0.8572530654756594,0.9458185445493963,0.6758399234553619,0.7774230234286484,0.7774230234286484
501,0.5015015015015015,0.8569823578884416,0.9457717708748457,0.6670568920829969,0.7771386310974614,0.7771386310974614
502,0.5025025025025025,0.8566464440625774,0.9457300889521343,0.6653764060066593,0.7768541175313995,0.7768541175313995
503,0.5035035035035035,0.856195890513407,0.9456695989652988,0.6652653058732614,0.7759192797924254,0.7759192797924254
