,px,human,elephant,giraffe,unknown,all
114,0.11411411411411411,0.8120560168053221,0.9318509948999376,0.7629053649788089,0.6903436223154733,0.6903436223154733
115,0.11511511511511512,0.8125945081701005,0.9320751513471897,0.7629783364056614,0.691390760710132,0.691390760710132
116,0.11611611611611611,0.8134544775488789,0.9323351432854184,0.7623684667344991,0.6936440854325017,0.6936440854325017
117,0.11711711711711711,0.8144460752825219,0.9323677850752032,0.7620581718237722,0.695121422450203,0.695121422450203
118,0.11811811811811812,0.8153786915656215,0.9328693888797048,0.763491845605304,0.6963526980822795,0.6963526980822795
119,0.11911911911911911,0.8162610250395848,0.9334832806912124,0.7639730694075642,0.6987706782751744,0.6987706782751744
120,0.12012012012012012,0.8170612971810483,0.9334473944375575,0.7646227597187796,0.7007819826557401,0.7007819826557401
121,0.12112112112112113,0.817522666706371,0.9337642122589771,0.7655284121538962,0.7027617717389949,0.7027617717389949
122,0.12212212212212212,0.8175049028906223,0.934020947684332,0.7660296810194316,0.703734064070394,0.703734064070394
123,0.12312312312312312,0.8186962257513448,0.9345286963606548,0.7663413114964324,0.7050724388468577,0.7050724388468577
124,0.12412412412412413,0.8197821857849491,0.9349733752711403,0.7667679610115138,0.7070499289408806,0.7070499289408806
125,0.12512512512512514,0.8209626617851271,0.9351378486774856,0.76741288761364,0.7083088120939546,0.7083088120939546
126,0.12612612612612611,0.8222503519789369,0.935287330534442,0.7677620343966527,0.7108365603021017,0.7108365603021017
127,0.12712712712712712,0.8229058456962884,0.9354351981099529,0.768213109380554,0.7120342956807727,0.7120342956807727
128,0.12812812812812813,0.823847894989801,0.9357826633866955,0.769380613080907,0.7138480027274582,0.7138480027274582
129,0.12912912912912913,0.8243861227631843,0.9358118804230685,0.769870938268276,0.7147670161392098,0.7147670161392098
130,0.13013013013013014,0.8249318820617695,0.9359626473761732,0.7701987440480159,0.7157773523086962,0.7157773523086962
131,0.13113113113113112,0.8257352099986055,0.9364441932927937,0.7712631043174052,0.7160235932638168,0.7160235932638168
132,0.13213213213213212,0.826060322602605,0.9366022576431156,0.7704721477881429,0.7174330374086499,0.7174330374086499
133,0.13313313313313313,0.8260386263949999,0.9369565797531011,0.7701917254143115,0.7200820556185812,0.7200820556185812
134,0.13413413413413414,0.8266862231734529,0.9374218366853644,0.770676546556418,0.7226303805188977,0.7226303805188977
135,0.13513513513513514,0.8272966165715504,0.9375633309766932,0.7718931552058024,0.7236928264675045,0.7236928264675045
136,0.13613613613613612,0.8280953316087132,0.9375250888086917,0.7722586123428887,0.7242937003533608,0.7242937003533608
137,0.13713713713713713,0.8285934172036733,0.9373803795322182,0.7728571907339469,0.7272349039689592,0.7272349039689592
138,0.13813813813813813,0.8295257943492147,0.9374077947790513,0.7736151269714381,0.7291612858149648,0.7291612858149648
139,0.13913913913913914,0.8301513876647912,0.9375271342913577,0.7737631889770318,0.7304889477130255,0.7304889477130255
140,0.14014014014014015,0.8306837812067095,0.9376529852708507,0.7739112043326748,0.7333778169092002,0.7333778169092002
141,0.14114114114114115,0.8312746116507785,0.9378252362677647,0.7740591730604109,0.7354915045237979,0.7354915045237979
142,0.14214214214214213,0.8317956859024276,0.9379758320659617,0.7748671738271621,0.7367334336708458,0.7367334336708458
143,0.14314314314314314,0.8324065299830511,0.938019019824493,0.7751864311497015,0.736178861265926,0.736178861265926
144,0.14414414414414414,0.8331023810655268,0.9382827640642333,0.7759367436228717,0.7375049628496354,0.7375049628496354
145,0.14514514514514515,0.8335180764338488,0.9384083526060135,0.7761758013395036,0.7393326646355154,0.7393326646355154
146,0.14614614614614616,0.8338496826306322,0.9385941182366032,0.7764147371567772,0.7400112421317682,0.7400112421317682
147,0.14714714714714713,0.8342297391684654,0.9389572399262761,0.776763602318426,0.7414945371188321,0.7414945371188321
148,0.14814814814814814,0.8346196971374692,0.9392573457195982,0.7774322418037791,0.7422666346676057,0.7422666346676057
