,px,human,elephant,giraffe,unknown,all
413,0.4134134134134134,0.8726669527602878,0.9575970757916548,0.7752481271216181,0.842300104272743,0.842300104272743
414,0.4144144144144144,0.8727470960182896,0.9575635585797343,0.774840070771179,0.8418123233419746,0.8418123233419746
415,0.41541541541541543,0.8729062228548032,0.9575331112477887,0.774435066419519,0.8412318216139788,0.8412318216139788
416,0.4164164164164164,0.8727037506010307,0.95764500625024,0.774048867707691,0.84073193169521,0.84073193169521
417,0.4174174174174174,0.872820491770068,0.9575594724338908,0.7736624775488828,0.8409271928646406,0.8409271928646406
418,0.4184184184184184,0.8726466688375211,0.9574423132167335,0.7729327110011854,0.8411980376882856,0.8411980376882856
419,0.4194194194194194,0.8723502724033112,0.9572520403954652,0.7715057165983372,0.8415105412659868,0.8415105412659868
420,0.42042042042042044,0.8722962241456225,0.9571221238332851,0.7687282168422251,0.8412464311498484,0.8412464311498484
421,0.4214214214214214,0.8717011799354162,0.9572004780701666,0.7681753778652827,0.8416442396084332,0.8416442396084332
422,0.4224224224224224,0.8712107692119339,0.9572235345020434,0.7675773425581948,0.8413853126299636,0.8413853126299636
423,0.42342342342342343,0.8712115675200655,0.9572465898098219,0.7660515522273754,0.8411262863750953,0.8411262863750953
424,0.4244244244244244,0.8709796518760893,0.9572696439935845,0.7647869676763117,0.8408671607641631,0.8408671607641631
425,0.42542542542542544,0.8705430347409824,0.9571343000861028,0.762862444339227,0.8396113423983796,0.8396113423983796
426,0.4264264264264264,0.8701093857871871,0.9569630793333908,0.76091111270126,0.8394883291744059,0.8394883291744059
427,0.4274274274274274,0.87007304957734,0.9568666434128971,0.7593664887198444,0.8395399220811147,0.8395399220811147
428,0.42842842842842843,0.8700118364381111,0.9568124608976882,0.758954149472112,0.8391192820429545,0.8391192820429545
429,0.4294294294294294,0.8699264112926164,0.9569134853159006,0.7585415954745779,0.8382263838635745,0.8382263838635745
430,0.43043043043043044,0.8698602191797746,0.9569346800401342,0.7575215706696251,0.8384391371775702,0.8384391371775702
431,0.4314314314314314,0.8698653467526519,0.9567262830774914,0.7567554342649166,0.838651761807209,0.838651761807209
432,0.43243243243243246,0.86983853112169,0.9565902969535071,0.7561154106529929,0.8393923903457505,0.8393923903457505
433,0.43343343343343343,0.8698428320136901,0.9564231588164156,0.7570471481602212,0.83958407384485,0.83958407384485
434,0.4344344344344344,0.8697341497327777,0.9563365184018086,0.7563758618988712,0.8397756527091856,0.8397756527091856
435,0.43543543543543545,0.8693077069578045,0.9562942372505634,0.756889497621701,0.840044355194296,0.840044355194296
436,0.4364364364364364,0.8690154031043549,0.9562103533166949,0.7564366645295315,0.8405129159403589,0.8405129159403589
437,0.43743743743743746,0.8689579227563262,0.956142024578261,0.7552409405655433,0.8404777715626668,0.8404777715626668
438,0.43843843843843844,0.8688908652667449,0.9561095315990986,0.7553314197950841,0.8407272271737004,0.8407272271737004
439,0.4394394394394394,0.8688153784017335,0.9560770367381466,0.7523816133321894,0.8406566121160955,0.8406566121160955
440,0.44044044044044045,0.8687834445957511,0.9561049077878517,0.7500066861906258,0.8400038629420701,0.8400038629420701
441,0.44144144144144143,0.8691661022642195,0.9560156730835395,0.7504493309585561,0.8396398826361865,0.8396398826361865
442,0.44244244244244246,0.8687138806858552,0.9558293480447138,0.7507658596595798,0.8392757026811241,0.8392757026811241
443,0.44344344344344344,0.868403407820815,0.9556927136962738,0.7474376498020269,0.8384962166841998,0.8384962166841998
444,0.4444444444444444,0.8679840347701813,0.9556215617651685,0.7464062043334415,0.8387175067962549,0.8387175067962549
445,0.44544544544544545,0.867866003532957,0.9555732897165319,0.7454278567734969,0.838938655518842,0.838938655518842
446,0.44644644644644643,0.8677728741161262,0.9554952026378192,0.7445038853740811,0.8387121281326332,0.8387121281326332
447,0.44744744744744747,0.8679246065763495,0.9555128699652968,0.7438128233957001,0.8383528578851285,0.8383528578851285
448,0.44844844844844844,0.8674225066820348,0.9555367512722956,0.742937723832309,0.8383424337493464,0.8383424337493464
449,0.4494494494494494,0.8669639195034043,0.955381967814792,0.7409229358836219,0.838599156486536,0.838599156486536
450,0.45045045045045046,0.8668815583127613,0.9552571606040943,0.7402580673941764,0.8368998341618168,0.8368998341618168
451,0.45145145145145144,0.8668679971328029,0.9552959026214585,0.737301391376167,0.8367616193333073,0.8367616193333073
