          current_epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    122,                 0.5601,                  1.065,                0.47384,                 1.0927,                0.90144,                0.83626,                0.85471,                0.74681,                0.90541,                0.84198,                0.85881,                0.73467,                0.55118,                 1.4487,                0.57926,                0.93801,              0.0040105,              0.0040105,              0.0040105
                    123,                0.55362,                 1.0382,                0.47169,                 1.0874,                0.90144,                0.83626,                0.85471,                0.74681,                0.90541,                0.84198,                0.85881,                0.73467,                0.55118,                 1.4487,                0.57926,                0.93801,               0.003961,               0.003961,               0.003961
                    124,                0.54972,                 1.0637,                0.47374,                 1.0827,                0.90144,                0.83626,                0.85471,                0.74681,                0.90541,                0.84198,                0.85881,                0.73467,                0.55118,                 1.4487,                0.57926,                0.93801,              0.0039115,              0.0039115,              0.0039115
                    125,                0.54582,                 1.0619,                 0.4638,                 1.0799,                0.90144,                0.83626,                0.85471,                0.74681,                0.90541,                0.84198,                0.85881,                0.73467,                0.55118,                 1.4487,                0.57926,                0.93801,               0.003862,               0.003862,               0.003862
                    126,                0.53827,                 1.0402,                0.46147,                 1.0703,                0.90144,                0.83626,                0.85471,                0.74681,                0.90541,                0.84198,                0.85881,                0.73467,                0.55118,                 1.4487,                0.57926,                0.93801,              0.0038125,              0.0038125,              0.0038125
                    127,                0.54278,                 1.0236,                0.46106,                  1.078,                0.90144,                0.83626,                0.85471,                0.74681,                0.90541,                0.84198,                0.85881,                0.73467,                0.55118,                 1.4487,                0.57926,                0.93801,               0.003763,               0.003763,               0.003763
                    128,                0.54718,                 1.0241,                0.45549,                 1.0818,                0.90144,                0.83626,                0.85471,                0.74681,                0.90541,                0.84198,                0.85881,                0.73467,                0.55118,                 1.4487,                0.57926,                0.93801,              0.0037135,              0.0037135,              0.0037135
                    129,                0.53867,                 1.0284,                0.45447,                 1.0763,                0.90144,                0.83626,                0.85471,                0.74681,                0.90541,                0.84198,                0.85881,                0.73467,                0.55118,                 1.4487,                0.57926,                0.93801,               0.003664,               0.003664,               0.003664
                    130,                 0.5467,                 1.0725,                0.46404,                 1.0809,                0.90681,                0.82292,                0.84943,                0.74706,                 0.9176,                0.82755,                0.85483,                0.73317,                0.54894,                 1.4479,                0.55706,                0.95276,              0.0036145,              0.0036145,              0.0036145
                    131,                0.54103,                 1.0247,                0.45697,                 1.0799,                0.90681,                0.82292,                0.84943,                0.74706,                 0.9176,                0.82755,                0.85483,                0.73317,                0.54894,                 1.4479,                0.55706,                0.95276,               0.003565,               0.003565,               0.003565
                    132,                0.54827,                  1.036,                0.46381,                 1.0818,                0.90681,                0.82292,                0.84943,                0.74706,                 0.9176,                0.82755,                0.85483,                0.73317,                0.54894,                 1.4479,                0.55706,                0.95276,              0.0035155,              0.0035155,              0.0035155
                    133,                0.53849,                 1.0097,                0.45284,                 1.0764,                0.90681,                0.82292,                0.84943,                0.74706,                 0.9176,                0.82755,                0.85483,                0.73317,                0.54894,                 1.4479,                0.55706,                0.95276,               0.003466,               0.003466,               0.003466
                    134,                 0.5349,                 1.0311,                0.45062,                 1.0731,                0.90681,                0.82292,                0.84943,                0.74706,                 0.9176,                0.82755,                0.85483,                0.73317,                0.54894,                 1.4479,                0.55706,                0.95276,              0.0034165,              0.0034165,              0.0034165
                    135,                 0.5361,                 1.0031,                 0.4512,                 1.0755,                0.90681,                0.82292,                0.84943,                0.74706,                 0.9176,                0.82755,                0.85483,                0.73317,                0.54894,                 1.4479,                0.55706,                0.95276,               0.003367,               0.003367,               0.003367
                    136,                0.53959,                 1.0532,                0.46006,                 1.0764,                0.90681,                0.82292,                0.84943,                0.74706,                 0.9176,                0.82755,                0.85483,                0.73317,                0.54894,                 1.4479,                0.55706,                0.95276,              0.0033175,              0.0033175,              0.0033175
                    137,                0.53559,                 1.0286,                0.44892,                 1.0708,                0.90681,                0.82292,                0.84943,                0.74706,                 0.9176,                0.82755,                0.85483,                0.73317,                0.54894,                 1.4479,                0.55706,                0.95276,               0.003268,               0.003268,               0.003268
                    138,                0.53341,                 1.0242,                0.44954,                 1.0686,                0.90681,                0.82292,                0.84943,                0.74706,                 0.9176,                0.82755,                0.85483,                0.73317,                0.54894,                 1.4479,                0.55706,                0.95276,              0.0032185,              0.0032185,              0.0032185
                    139,                0.53804,                 1.0291,                0.45444,                 1.0764,                0.90681,                0.82292,                0.84943,                0.74706,                 0.9176,                0.82755,                0.85483,                0.73317,                0.54894,                 1.4479,                0.55706,                0.95276,               0.003169,               0.003169,               0.003169
                    140,                 0.5348,                 1.0311,                 0.4504,                 1.0719,                0.92185,                0.80903,                 0.8471,                0.74336,                0.89514,                0.83978,                0.85313,                 0.7316,                0.55298,                 1.4587,                0.55011,                0.95901,              0.0031195,              0.0031195,              0.0031195
                    141,                0.52993,                 1.0158,                0.45095,                 1.0675,                0.92185,                0.80903,                 0.8471,                0.74336,                0.89514,                0.83978,                0.85313,                 0.7316,                0.55298,                 1.4587,                0.55011,                0.95901,                0.00307,                0.00307,                0.00307
                    142,                0.53474,                 1.0139,                0.44844,                 1.0728,                0.92185,                0.80903,                 0.8471,                0.74336,                0.89514,                0.83978,                0.85313,                 0.7316,                0.55298,                 1.4587,                0.55011,                0.95901,              0.0030205,              0.0030205,              0.0030205
                    143,                0.53144,                 1.0029,                0.44366,                 1.0683,                0.92185,                0.80903,                 0.8471,                0.74336,                0.89514,                0.83978,                0.85313,                 0.7316,                0.55298,                 1.4587,                0.55011,                0.95901,               0.002971,               0.002971,               0.002971
                    144,                0.52994,                 1.0131,                0.44361,                  1.072,                0.92185,                0.80903,                 0.8471,                0.74336,                0.89514,                0.83978,                0.85313,                 0.7316,                0.55298,                 1.4587,                0.55011,                0.95901,              0.0029215,              0.0029215,              0.0029215
                    145,                0.52666,                 1.0123,                0.44369,                 1.0617,                0.92185,                0.80903,                 0.8471,                0.74336,                0.89514,                0.83978,                0.85313,                 0.7316,                0.55298,                 1.4587,                0.55011,                0.95901,               0.002872,               0.002872,               0.002872
                    146,                0.52592,                 1.0001,                0.44295,                 1.0649,                0.92185,                0.80903,                 0.8471,                0.74336,                0.89514,                0.83978,                0.85313,                 0.7316,                0.55298,                 1.4587,                0.55011,                0.95901,              0.0028225,              0.0028225,              0.0028225
                    147,                0.52566,                 1.0131,                 0.4458,                 1.0645,                0.92185,                0.80903,                 0.8471,                0.74336,                0.89514,                0.83978,                0.85313,                 0.7316,                0.55298,                 1.4587,                0.55011,                0.95901,               0.002773,               0.002773,               0.002773
                    148,                0.53577,                 1.0217,                0.44823,                 1.0656,                0.92185,                0.80903,                 0.8471,                0.74336,                0.89514,                0.83978,                0.85313,                 0.7316,                0.55298,                 1.4587,                0.55011,                0.95901,              0.0027235,              0.0027235,              0.0027235
                    149,                0.52681,                 1.0303,                0.44074,                 1.0667,                0.92185,                0.80903,                 0.8471,                0.74336,                0.89514,                0.83978,                0.85313,                 0.7316,                0.55298,                 1.4587,                0.55011,                0.95901,               0.002674,               0.002674,               0.002674
                    150,                0.51956,                0.98394,                0.43928,                 1.0582,                0.90898,                0.82067,                0.84655,                0.74805,                0.91547,                0.82639,                 0.8555,                0.73703,                0.54125,                 1.4588,                0.53538,                 0.9544,              0.0026245,              0.0026245,              0.0026245
                    151,                0.52913,                 1.0083,                0.43697,                  1.064,                0.90898,                0.82067,                0.84655,                0.74805,                0.91547,                0.82639,                 0.8555,                0.73703,                0.54125,                 1.4588,                0.53538,                 0.9544,               0.002575,               0.002575,               0.002575
                    152,                0.52434,                0.99155,                 0.4388,                 1.0659,                0.90898,                0.82067,                0.84655,                0.74805,                0.91547,                0.82639,                 0.8555,                0.73703,                0.54125,                 1.4588,                0.53538,                 0.9544,              0.0025255,              0.0025255,              0.0025255
                    153,                0.51473,                 1.0159,                0.43252,                 1.0566,                0.90898,                0.82067,                0.84655,                0.74805,                0.91547,                0.82639,                 0.8555,                0.73703,                0.54125,                 1.4588,                0.53538,                 0.9544,               0.002476,               0.002476,               0.002476
                    154,                0.52244,                 1.0225,                0.44227,                 1.0633,                0.90898,                0.82067,                0.84655,                0.74805,                0.91547,                0.82639,                 0.8555,                0.73703,                0.54125,                 1.4588,                0.53538,                 0.9544,              0.0024265,              0.0024265,              0.0024265
                    155,                0.52607,                 1.0115,                0.43685,                 1.0648,                0.90898,                0.82067,                0.84655,                0.74805,                0.91547,                0.82639,                 0.8555,                0.73703,                0.54125,                 1.4588,                0.53538,                 0.9544,               0.002377,               0.002377,               0.002377
                    156,                0.51574,                 1.0013,                0.43261,                 1.0578,                0.90898,                0.82067,                0.84655,                0.74805,                0.91547,                0.82639,                 0.8555,                0.73703,                0.54125,                 1.4588,                0.53538,                 0.9544,              0.0023275,              0.0023275,              0.0023275
                    157,                 0.5264,                 0.9907,                0.43919,                 1.0626,                0.90898,                0.82067,                0.84655,                0.74805,                0.91547,                0.82639,                 0.8555,                0.73703,                0.54125,                 1.4588,                0.53538,                 0.9544,               0.002278,               0.002278,               0.002278
                    158,                0.51703,                 1.0132,                0.43539,                 1.0597,                0.90898,                0.82067,                0.84655,                0.74805,                0.91547,                0.82639,                 0.8555,                0.73703,                0.54125,                 1.4588,                0.53538,                 0.9544,              0.0022285,              0.0022285,              0.0022285
                    159,                0.51626,                0.98307,                0.43222,                 1.0573,                0.90898,                0.82067,                0.84655,                0.74805,                0.91547,                0.82639,                 0.8555,                0.73703,                0.54125,                 1.4588,                0.53538,                 0.9544,               0.002179,               0.002179,               0.002179
                    160,                0.51899,                0.99031,                0.43264,                 1.0568,                0.89662,                0.82986,                0.84363,                0.74823,                0.90412,                0.83681,                0.84971,                0.73593,                0.54504,                 1.4694,                0.53707,                0.95669,              0.0021295,              0.0021295,              0.0021295
                    161,                0.50755,                0.98301,                0.42678,                 1.0517,                0.89662,                0.82986,                0.84363,                0.74823,                0.90412,                0.83681,                0.84971,                0.73593,                0.54504,                 1.4694,                0.53707,                0.95669,                0.00208,                0.00208,                0.00208
                    162,                0.51122,                0.99401,                0.43172,                 1.0588,                0.89662,                0.82986,                0.84363,                0.74823,                0.90412,                0.83681,                0.84971,                0.73593,                0.54504,                 1.4694,                0.53707,                0.95669,              0.0020305,              0.0020305,              0.0020305
                    163,                0.51217,                0.99034,                0.42885,                 1.0579,                0.89662,                0.82986,                0.84363,                0.74823,                0.90412,                0.83681,                0.84971,                0.73593,                0.54504,                 1.4694,                0.53707,                0.95669,               0.001981,               0.001981,               0.001981
                    164,                0.51212,                0.97344,                  0.426,                 1.0533,                0.89662,                0.82986,                0.84363,                0.74823,                0.90412,                0.83681,                0.84971,                0.73593,                0.54504,                 1.4694,                0.53707,                0.95669,              0.0019315,              0.0019315,              0.0019315
                    165,                0.51809,                0.99021,                0.44085,                 1.0567,                0.89662,                0.82986,                0.84363,                0.74823,                0.90412,                0.83681,                0.84971,                0.73593,                0.54504,                 1.4694,                0.53707,                0.95669,               0.001882,               0.001882,               0.001882
                    166,                0.51018,                0.97517,                0.42822,                  1.057,                0.89662,                0.82986,                0.84363,                0.74823,                0.90412,                0.83681,                0.84971,                0.73593,                0.54504,                 1.4694,                0.53707,                0.95669,              0.0018325,              0.0018325,              0.0018325
                    167,                0.51071,                0.98097,                0.42752,                 1.0554,                0.89662,                0.82986,                0.84363,                0.74823,                0.90412,                0.83681,                0.84971,                0.73593,                0.54504,                 1.4694,                0.53707,                0.95669,               0.001783,               0.001783,               0.001783
                    168,                0.51122,                0.98944,                0.43189,                 1.0532,                0.89662,                0.82986,                0.84363,                0.74823,                0.90412,                0.83681,                0.84971,                0.73593,                0.54504,                 1.4694,                0.53707,                0.95669,              0.0017335,              0.0017335,              0.0017335
                    169,                 0.5136,                0.95735,                0.42128,                 1.0545,                0.89662,                0.82986,                0.84363,                0.74823,                0.90412,                0.83681,                0.84971,                0.73593,                0.54504,                 1.4694,                0.53707,                0.95669,               0.001684,               0.001684,               0.001684
                    170,                 0.5073,                0.96335,                0.42236,                 1.0568,                0.91636,                0.81713,                0.84377,                0.74612,                0.92129,                0.82292,                0.85064,                 0.7322,                0.54731,                 1.5215,                0.53006,                0.96079,              0.0016345,              0.0016345,              0.0016345
                    171,                 0.5084,                0.97522,                 0.4238,                 1.0553,                0.91636,                0.81713,                0.84377,                0.74612,                0.92129,                0.82292,                0.85064,                 0.7322,                0.54731,                 1.5215,                0.53006,                0.96079,               0.001585,               0.001585,               0.001585
                    172,                0.50777,                0.96241,                0.42222,                 1.0542,                0.91636,                0.81713,                0.84377,                0.74612,                0.92129,                0.82292,                0.85064,                 0.7322,                0.54731,                 1.5215,                0.53006,                0.96079,              0.0015355,              0.0015355,              0.0015355
                    173,                0.50896,                0.98464,                0.42371,                 1.0511,                0.91636,                0.81713,                0.84377,                0.74612,                0.92129,                0.82292,                0.85064,                 0.7322,                0.54731,                 1.5215,                0.53006,                0.96079,               0.001486,               0.001486,               0.001486
                    174,                0.50216,                0.94757,                0.41541,                 1.0471,                0.91636,                0.81713,                0.84377,                0.74612,                0.92129,                0.82292,                0.85064,                 0.7322,                0.54731,                 1.5215,                0.53006,                0.96079,              0.0014365,              0.0014365,              0.0014365
                    175,                0.50028,                0.94361,                0.42227,                 1.0462,                0.91636,                0.81713,                0.84377,                0.74612,                0.92129,                0.82292,                0.85064,                 0.7322,                0.54731,                 1.5215,                0.53006,                0.96079,               0.001387,               0.001387,               0.001387
                    176,                0.49897,                0.96463,                0.41315,                 1.0474,                0.91636,                0.81713,                0.84377,                0.74612,                0.92129,                0.82292,                0.85064,                 0.7322,                0.54731,                 1.5215,                0.53006,                0.96079,              0.0013375,              0.0013375,              0.0013375
                    177,                0.50333,                0.96073,                0.41706,                 1.0503,                0.91636,                0.81713,                0.84377,                0.74612,                0.92129,                0.82292,                0.85064,                 0.7322,                0.54731,                 1.5215,                0.53006,                0.96079,               0.001288,               0.001288,               0.001288
                    178,                0.49741,                0.97281,                0.41611,                 1.0483,                0.91636,                0.81713,                0.84377,                0.74612,                0.92129,                0.82292,                0.85064,                 0.7322,                0.54731,                 1.5215,                0.53006,                0.96079,              0.0012385,              0.0012385,              0.0012385
                    179,                0.50572,                0.96339,                0.41921,                 1.0474,                0.91636,                0.81713,                0.84377,                0.74612,                0.92129,                0.82292,                0.85064,                 0.7322,                0.54731,                 1.5215,                0.53006,                0.96079,               0.001189,               0.001189,               0.001189
                    180,                0.48903,                0.94797,                0.40477,                 1.0447,                0.90207,                0.83333,                0.84677,                0.74855,                0.90972,                0.83912,                0.85295,                  0.735,                0.53867,                  1.494,                0.54804,                0.95158,              0.0011395,              0.0011395,              0.0011395
                    181,                 0.5069,                0.96061,                0.41729,                 1.0524,                0.90207,                0.83333,                0.84677,                0.74855,                0.90972,                0.83912,                0.85295,                  0.735,                0.53867,                  1.494,                0.54804,                0.95158,                0.00109,                0.00109,                0.00109
                    182,                0.50046,                0.97672,                0.41677,                 1.0483,                0.90207,                0.83333,                0.84677,                0.74855,                0.90972,                0.83912,                0.85295,                  0.735,                0.53867,                  1.494,                0.54804,                0.95158,              0.0010405,              0.0010405,              0.0010405
                    183,                0.49236,                0.95298,                0.41308,                 1.0435,                0.90207,                0.83333,                0.84677,                0.74855,                0.90972,                0.83912,                0.85295,                  0.735,                0.53867,                  1.494,                0.54804,                0.95158,               0.000991,               0.000991,               0.000991
                    184,                0.49486,                0.93824,                0.40954,                 1.0448,                0.90207,                0.83333,                0.84677,                0.74855,                0.90972,                0.83912,                0.85295,                  0.735,                0.53867,                  1.494,                0.54804,                0.95158,              0.0009415,              0.0009415,              0.0009415
                    185,                0.49737,                 0.9513,                 0.4125,                 1.0446,                0.90207,                0.83333,                0.84677,                0.74855,                0.90972,                0.83912,                0.85295,                  0.735,                0.53867,                  1.494,                0.54804,                0.95158,               0.000892,               0.000892,               0.000892
                    186,                0.49288,                0.95678,                0.41113,                 1.0461,                0.90207,                0.83333,                0.84677,                0.74855,                0.90972,                0.83912,                0.85295,                  0.735,                0.53867,                  1.494,                0.54804,                0.95158,              0.0008425,              0.0008425,              0.0008425
                    187,                0.49193,                  0.944,                0.40848,                 1.0434,                0.90207,                0.83333,                0.84677,                0.74855,                0.90972,                0.83912,                0.85295,                  0.735,                0.53867,                  1.494,                0.54804,                0.95158,               0.000793,               0.000793,               0.000793
                    188,                0.49112,                0.92309,                0.40318,                 1.0392,                0.90207,                0.83333,                0.84677,                0.74855,                0.90972,                0.83912,                0.85295,                  0.735,                0.53867,                  1.494,                0.54804,                0.95158,              0.0007435,              0.0007435,              0.0007435
                    189,                0.49453,                0.93382,                0.40613,                 1.0472,                0.90207,                0.83333,                0.84677,                0.74855,                0.90972,                0.83912,                0.85295,                  0.735,                0.53867,                  1.494,                0.54804,                0.95158,               0.000694,               0.000694,               0.000694
                    190,                0.49066,                0.93086,                0.40411,                 1.0445,                0.89361,                0.83333,                0.84376,                0.74546,                0.89871,                0.83796,                0.84597,                0.73484,                0.54926,                  1.506,                0.53919,                0.96711,              0.0006445,              0.0006445,              0.0006445
                    191,                0.49018,                0.92647,                0.40146,                  1.039,                0.89361,                0.83333,                0.84376,                0.74546,                0.89871,                0.83796,                0.84597,                0.73484,                0.54926,                  1.506,                0.53919,                0.96711,               0.000595,               0.000595,               0.000595
                    192,                0.49667,                0.95302,                0.41068,                 1.0471,                0.89361,                0.83333,                0.84376,                0.74546,                0.89871,                0.83796,                0.84597,                0.73484,                0.54926,                  1.506,                0.53919,                0.96711,              0.0005455,              0.0005455,              0.0005455
                    193,                0.48775,                0.94087,                0.40858,                 1.0362,                0.89361,                0.83333,                0.84376,                0.74546,                0.89871,                0.83796,                0.84597,                0.73484,                0.54926,                  1.506,                0.53919,                0.96711,               0.000496,               0.000496,               0.000496
                    194,                0.47973,                0.92466,                0.39509,                 1.0356,                0.89361,                0.83333,                0.84376,                0.74546,                0.89871,                0.83796,                0.84597,                0.73484,                0.54926,                  1.506,                0.53919,                0.96711,              0.0004465,              0.0004465,              0.0004465
                    195,                0.48216,                0.91993,                0.39672,                 1.0347,                0.89361,                0.83333,                0.84376,                0.74546,                0.89871,                0.83796,                0.84597,                0.73484,                0.54926,                  1.506,                0.53919,                0.96711,               0.000397,               0.000397,               0.000397
                    196,                0.48995,                0.93621,                0.40554,                 1.0417,                0.89361,                0.83333,                0.84376,                0.74546,                0.89871,                0.83796,                0.84597,                0.73484,                0.54926,                  1.506,                0.53919,                0.96711,              0.0003475,              0.0003475,              0.0003475
                    197,                0.48286,                0.92106,                0.39804,                 1.0373,                0.89361,                0.83333,                0.84376,                0.74546,                0.89871,                0.83796,                0.84597,                0.73484,                0.54926,                  1.506,                0.53919,                0.96711,               0.000298,               0.000298,               0.000298
                    198,                0.47865,                 0.9221,                0.39386,                 1.0316,                0.89361,                0.83333,                0.84376,                0.74546,                0.89871,                0.83796,                0.84597,                0.73484,                0.54926,                  1.506,                0.53919,                0.96711,              0.0002485,              0.0002485,              0.0002485
                    199,                0.48851,                0.93064,                0.40304,                 1.0417,                0.89361,                0.83333,                0.84376,                0.74546,                0.89871,                0.83796,                0.84597,                0.73484,                0.54926,                  1.506,                0.53919,                0.96711,               0.000199,               0.000199,               0.000199
                    200,                0.48386,                0.91217,                0.40155,                   1.04,                    0.9,                0.82986,                0.84429,                0.74673,                0.90703,                0.83558,                0.84882,                 0.7321,                0.54457,                 1.5315,                 0.5391,                0.96696,              0.0001495,              0.0001495,              0.0001495
