          current_epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    142,                0.52286,                0.93021,                0.42294,                 1.0391,                0.92607,                0.86693,                0.92235,                0.82884,                0.92238,                0.86347,                0.91389,                0.80059,                0.45735,                0.99779,                  0.455,                0.90058,              0.0006041,              0.0006041,              0.0006041
                    143,                0.51155,                 0.9043,                0.41761,                 1.0248,                0.92607,                0.86693,                0.92235,                0.82884,                0.92238,                0.86347,                0.91389,                0.80059,                0.45735,                0.99779,                  0.455,                0.90058,              0.0005942,              0.0005942,              0.0005942
                    144,                0.51907,                0.92282,                0.42273,                 1.0379,                0.92607,                0.86693,                0.92235,                0.82884,                0.92238,                0.86347,                0.91389,                0.80059,                0.45735,                0.99779,                  0.455,                0.90058,              0.0005843,              0.0005843,              0.0005843
                    145,                0.50779,                0.91719,                0.41415,                 1.0298,                0.92607,                0.86693,                0.92235,                0.82884,                0.92238,                0.86347,                0.91389,                0.80059,                0.45735,                0.99779,                  0.455,                0.90058,              0.0005744,              0.0005744,              0.0005744
                    146,                0.51466,                0.89962,                0.41848,                 1.0299,                0.92607,                0.86693,                0.92235,                0.82884,                0.92238,                0.86347,                0.91389,                0.80059,                0.45735,                0.99779,                  0.455,                0.90058,              0.0005645,              0.0005645,              0.0005645
                    147,                0.51171,                0.91857,                0.42142,                 1.0294,                0.92607,                0.86693,                0.92235,                0.82884,                0.92238,                0.86347,                0.91389,                0.80059,                0.45735,                0.99779,                  0.455,                0.90058,              0.0005546,              0.0005546,              0.0005546
                    148,                0.51566,                0.91459,                0.42187,                 1.0299,                0.92607,                0.86693,                0.92235,                0.82884,                0.92238,                0.86347,                0.91389,                0.80059,                0.45735,                0.99779,                  0.455,                0.90058,              0.0005447,              0.0005447,              0.0005447
                    149,                0.51564,                0.90662,                0.41373,                 1.0322,                0.92607,                0.86693,                0.92235,                0.82884,                0.92238,                0.86347,                0.91389,                0.80059,                0.45735,                0.99779,                  0.455,                0.90058,              0.0005348,              0.0005348,              0.0005348
                    150,                0.51546,                0.90737,                 0.4132,                 1.0312,                0.91011,                0.87589,                 0.9257,                0.83432,                0.91011,                0.87589,                0.92203,                0.79941,                0.45315,                0.96276,                 0.4411,                0.90234,              0.0005249,              0.0005249,              0.0005249
                    151,                0.50761,                0.89726,                0.41405,                 1.0273,                0.91011,                0.87589,                 0.9257,                0.83432,                0.91011,                0.87589,                0.92203,                0.79941,                0.45315,                0.96276,                 0.4411,                0.90234,               0.000515,               0.000515,               0.000515
                    152,                0.51657,                0.92374,                0.42143,                 1.0374,                0.91011,                0.87589,                 0.9257,                0.83432,                0.91011,                0.87589,                0.92203,                0.79941,                0.45315,                0.96276,                 0.4411,                0.90234,              0.0005051,              0.0005051,              0.0005051
                    153,                0.50459,                0.89861,                0.41482,                  1.027,                0.91011,                0.87589,                 0.9257,                0.83432,                0.91011,                0.87589,                0.92203,                0.79941,                0.45315,                0.96276,                 0.4411,                0.90234,              0.0004952,              0.0004952,              0.0004952
                    154,                0.50328,                0.89286,                0.41531,                 1.0249,                0.91011,                0.87589,                 0.9257,                0.83432,                0.91011,                0.87589,                0.92203,                0.79941,                0.45315,                0.96276,                 0.4411,                0.90234,              0.0004853,              0.0004853,              0.0004853
                    155,                0.51179,                0.89282,                0.41377,                 1.0275,                0.91011,                0.87589,                 0.9257,                0.83432,                0.91011,                0.87589,                0.92203,                0.79941,                0.45315,                0.96276,                 0.4411,                0.90234,              0.0004754,              0.0004754,              0.0004754
                    156,                0.49975,                0.90788,                0.40704,                 1.0254,                0.91011,                0.87589,                 0.9257,                0.83432,                0.91011,                0.87589,                0.92203,                0.79941,                0.45315,                0.96276,                 0.4411,                0.90234,              0.0004655,              0.0004655,              0.0004655
                    157,                0.50263,                0.87582,                0.40952,                 1.0207,                0.91011,                0.87589,                 0.9257,                0.83432,                0.91011,                0.87589,                0.92203,                0.79941,                0.45315,                0.96276,                 0.4411,                0.90234,              0.0004556,              0.0004556,              0.0004556
                    158,                  0.502,                0.88367,                  0.408,                 1.0254,                0.91011,                0.87589,                 0.9257,                0.83432,                0.91011,                0.87589,                0.92203,                0.79941,                0.45315,                0.96276,                 0.4411,                0.90234,              0.0004457,              0.0004457,              0.0004457
                    159,                0.50182,                0.90479,                0.40529,                 1.0191,                0.91011,                0.87589,                 0.9257,                0.83432,                0.91011,                0.87589,                0.92203,                0.79941,                0.45315,                0.96276,                 0.4411,                0.90234,              0.0004358,              0.0004358,              0.0004358
                    160,                0.50634,                0.89934,                0.40982,                  1.026,                0.92941,                0.86505,                0.92657,                0.83943,                0.92941,                0.86505,                0.92234,                0.80472,                0.44282,                0.93832,                0.43253,                0.88817,              0.0004259,              0.0004259,              0.0004259
                    161,                0.50416,                0.89867,                0.40607,                  1.025,                0.92941,                0.86505,                0.92657,                0.83943,                0.92941,                0.86505,                0.92234,                0.80472,                0.44282,                0.93832,                0.43253,                0.88817,               0.000416,               0.000416,               0.000416
                    162,                0.50246,                0.89388,                0.40795,                 1.0278,                0.92941,                0.86505,                0.92657,                0.83943,                0.92941,                0.86505,                0.92234,                0.80472,                0.44282,                0.93832,                0.43253,                0.88817,              0.0004061,              0.0004061,              0.0004061
                    163,                0.50214,                0.87972,                0.40381,                 1.0247,                0.92941,                0.86505,                0.92657,                0.83943,                0.92941,                0.86505,                0.92234,                0.80472,                0.44282,                0.93832,                0.43253,                0.88817,              0.0003962,              0.0003962,              0.0003962
                    164,                0.50083,                0.88613,                0.40463,                 1.0229,                0.92941,                0.86505,                0.92657,                0.83943,                0.92941,                0.86505,                0.92234,                0.80472,                0.44282,                0.93832,                0.43253,                0.88817,              0.0003863,              0.0003863,              0.0003863
                    165,                0.49607,                0.88428,                0.40028,                 1.0194,                0.92941,                0.86505,                0.92657,                0.83943,                0.92941,                0.86505,                0.92234,                0.80472,                0.44282,                0.93832,                0.43253,                0.88817,              0.0003764,              0.0003764,              0.0003764
                    166,                0.49821,                0.88191,                0.40042,                 1.0232,                0.92941,                0.86505,                0.92657,                0.83943,                0.92941,                0.86505,                0.92234,                0.80472,                0.44282,                0.93832,                0.43253,                0.88817,              0.0003665,              0.0003665,              0.0003665
                    167,                0.50401,                0.88905,                 0.4028,                 1.0248,                0.92941,                0.86505,                0.92657,                0.83943,                0.92941,                0.86505,                0.92234,                0.80472,                0.44282,                0.93832,                0.43253,                0.88817,              0.0003566,              0.0003566,              0.0003566
                    168,                0.49226,                0.86621,                0.39533,                 1.0205,                0.92941,                0.86505,                0.92657,                0.83943,                0.92941,                0.86505,                0.92234,                0.80472,                0.44282,                0.93832,                0.43253,                0.88817,              0.0003467,              0.0003467,              0.0003467
                    169,                 0.4971,                0.88748,                0.39942,                 1.0244,                0.92941,                0.86505,                0.92657,                0.83943,                0.92941,                0.86505,                0.92234,                0.80472,                0.44282,                0.93832,                0.43253,                0.88817,              0.0003368,              0.0003368,              0.0003368
                    170,                0.49866,                0.89524,                0.40581,                 1.0253,                0.92962,                0.89619,                0.92718,                0.84155,                0.92962,                0.89619,                0.92572,                0.80885,                0.42812,                0.95506,                0.42286,                0.88507,              0.0003269,              0.0003269,              0.0003269
                    171,                0.49676,                0.86738,                0.39844,                 1.0202,                0.92962,                0.89619,                0.92718,                0.84155,                0.92962,                0.89619,                0.92572,                0.80885,                0.42812,                0.95506,                0.42286,                0.88507,               0.000317,               0.000317,               0.000317
                    172,                0.49223,                0.85946,                0.39623,                 1.0162,                0.92962,                0.89619,                0.92718,                0.84155,                0.92962,                0.89619,                0.92572,                0.80885,                0.42812,                0.95506,                0.42286,                0.88507,              0.0003071,              0.0003071,              0.0003071
                    173,                0.49556,                0.87241,                0.40024,                 1.0202,                0.92962,                0.89619,                0.92718,                0.84155,                0.92962,                0.89619,                0.92572,                0.80885,                0.42812,                0.95506,                0.42286,                0.88507,              0.0002972,              0.0002972,              0.0002972
                    174,                0.49087,                0.87969,                0.40068,                 1.0182,                0.92962,                0.89619,                0.92718,                0.84155,                0.92962,                0.89619,                0.92572,                0.80885,                0.42812,                0.95506,                0.42286,                0.88507,              0.0002873,              0.0002873,              0.0002873
                    175,                0.48576,                0.87206,                 0.3965,                 1.0154,                0.92962,                0.89619,                0.92718,                0.84155,                0.92962,                0.89619,                0.92572,                0.80885,                0.42812,                0.95506,                0.42286,                0.88507,              0.0002774,              0.0002774,              0.0002774
                    176,                0.49299,                0.86606,                0.39879,                 1.0194,                0.92962,                0.89619,                0.92718,                0.84155,                0.92962,                0.89619,                0.92572,                0.80885,                0.42812,                0.95506,                0.42286,                0.88507,              0.0002675,              0.0002675,              0.0002675
                    177,                0.48961,                0.87656,                0.39551,                 1.0173,                0.92962,                0.89619,                0.92718,                0.84155,                0.92962,                0.89619,                0.92572,                0.80885,                0.42812,                0.95506,                0.42286,                0.88507,              0.0002576,              0.0002576,              0.0002576
                    178,                0.49421,                0.88091,                 0.3985,                 1.0197,                0.92962,                0.89619,                0.92718,                0.84155,                0.92962,                0.89619,                0.92572,                0.80885,                0.42812,                0.95506,                0.42286,                0.88507,              0.0002477,              0.0002477,              0.0002477
                    179,                0.49649,                0.88748,                0.40469,                 1.0199,                0.92962,                0.89619,                0.92718,                0.84155,                0.92962,                0.89619,                0.92572,                0.80885,                0.42812,                0.95506,                0.42286,                0.88507,              0.0002378,              0.0002378,              0.0002378
                    180,                0.48132,                0.86578,                0.38793,                 1.0108,                0.90838,                0.89201,                0.92791,                 0.8439,                0.90864,                0.89481,                0.92444,                0.80781,                 0.4324,                0.94734,                 0.4107,                0.88859,              0.0002279,              0.0002279,              0.0002279
                    181,                0.48993,                0.86404,                0.39225,                 1.0169,                0.90838,                0.89201,                0.92791,                 0.8439,                0.90864,                0.89481,                0.92444,                0.80781,                 0.4324,                0.94734,                 0.4107,                0.88859,               0.000218,               0.000218,               0.000218
                    182,                0.49216,                 0.8723,                0.39459,                 1.0186,                0.90838,                0.89201,                0.92791,                 0.8439,                0.90864,                0.89481,                0.92444,                0.80781,                 0.4324,                0.94734,                 0.4107,                0.88859,              0.0002081,              0.0002081,              0.0002081
                    183,                0.48911,                0.87916,                0.39516,                 1.0187,                0.90838,                0.89201,                0.92791,                 0.8439,                0.90864,                0.89481,                0.92444,                0.80781,                 0.4324,                0.94734,                 0.4107,                0.88859,              0.0001982,              0.0001982,              0.0001982
                    184,                0.49138,                0.86994,                0.39515,                 1.0166,                0.90838,                0.89201,                0.92791,                 0.8439,                0.90864,                0.89481,                0.92444,                0.80781,                 0.4324,                0.94734,                 0.4107,                0.88859,              0.0001883,              0.0001883,              0.0001883
                    185,                0.48213,                0.84919,                0.38863,                 1.0152,                0.90838,                0.89201,                0.92791,                 0.8439,                0.90864,                0.89481,                0.92444,                0.80781,                 0.4324,                0.94734,                 0.4107,                0.88859,              0.0001784,              0.0001784,              0.0001784
                    186,                0.48306,                0.87385,                0.39313,                 1.0179,                0.90838,                0.89201,                0.92791,                 0.8439,                0.90864,                0.89481,                0.92444,                0.80781,                 0.4324,                0.94734,                 0.4107,                0.88859,              0.0001685,              0.0001685,              0.0001685
                    187,                0.48579,                0.85185,                0.38692,                 1.0149,                0.90838,                0.89201,                0.92791,                 0.8439,                0.90864,                0.89481,                0.92444,                0.80781,                 0.4324,                0.94734,                 0.4107,                0.88859,              0.0001586,              0.0001586,              0.0001586
                    188,                0.48079,                0.87361,                0.38897,                 1.0137,                0.90838,                0.89201,                0.92791,                 0.8439,                0.90864,                0.89481,                0.92444,                0.80781,                 0.4324,                0.94734,                 0.4107,                0.88859,              0.0001487,              0.0001487,              0.0001487
                    189,                0.48317,                0.86205,                0.39004,                 1.0147,                0.90838,                0.89201,                0.92791,                 0.8439,                0.90864,                0.89481,                0.92444,                0.80781,                 0.4324,                0.94734,                 0.4107,                0.88859,              0.0001388,              0.0001388,              0.0001388
                    190,                0.48083,                0.85604,                0.38636,                 1.0137,                 0.9282,                0.87889,                0.92892,                0.84028,                 0.9282,                0.87889,                0.92503,                0.81346,                0.42928,                0.95074,                0.41965,                 0.8833,              0.0001289,              0.0001289,              0.0001289
                    191,                0.47861,                0.84957,                0.38568,                 1.0119,                 0.9282,                0.87889,                0.92892,                0.84028,                 0.9282,                0.87889,                0.92503,                0.81346,                0.42928,                0.95074,                0.41965,                 0.8833,               0.000119,               0.000119,               0.000119
                    192,                0.48597,                0.85345,                0.38585,                  1.017,                 0.9282,                0.87889,                0.92892,                0.84028,                 0.9282,                0.87889,                0.92503,                0.81346,                0.42928,                0.95074,                0.41965,                 0.8833,              0.0001091,              0.0001091,              0.0001091
                    193,                 0.4814,                0.87028,                0.38748,                 1.0114,                 0.9282,                0.87889,                0.92892,                0.84028,                 0.9282,                0.87889,                0.92503,                0.81346,                0.42928,                0.95074,                0.41965,                 0.8833,               9.92e-05,               9.92e-05,               9.92e-05
                    194,                0.47945,                0.86752,                0.38702,                 1.0102,                 0.9282,                0.87889,                0.92892,                0.84028,                 0.9282,                0.87889,                0.92503,                0.81346,                0.42928,                0.95074,                0.41965,                 0.8833,               8.93e-05,               8.93e-05,               8.93e-05
                    195,                0.47408,                0.85425,                0.38088,                 1.0095,                 0.9282,                0.87889,                0.92892,                0.84028,                 0.9282,                0.87889,                0.92503,                0.81346,                0.42928,                0.95074,                0.41965,                 0.8833,               7.94e-05,               7.94e-05,               7.94e-05
                    196,                0.48181,                0.87291,                 0.3928,                 1.0151,                 0.9282,                0.87889,                0.92892,                0.84028,                 0.9282,                0.87889,                0.92503,                0.81346,                0.42928,                0.95074,                0.41965,                 0.8833,               6.95e-05,               6.95e-05,               6.95e-05
                    197,                0.47711,                0.84201,                0.38107,                  1.011,                 0.9282,                0.87889,                0.92892,                0.84028,                 0.9282,                0.87889,                0.92503,                0.81346,                0.42928,                0.95074,                0.41965,                 0.8833,               5.96e-05,               5.96e-05,               5.96e-05
                    198,                0.48039,                0.84714,                0.38623,                 1.0111,                 0.9282,                0.87889,                0.92892,                0.84028,                 0.9282,                0.87889,                0.92503,                0.81346,                0.42928,                0.95074,                0.41965,                 0.8833,               4.97e-05,               4.97e-05,               4.97e-05
                    199,                0.48042,                0.86232,                0.38566,                 1.0131,                 0.9282,                0.87889,                0.92892,                0.84028,                 0.9282,                0.87889,                0.92503,                0.81346,                0.42928,                0.95074,                0.41965,                 0.8833,               3.98e-05,               3.98e-05,               3.98e-05
                    200,                0.47603,                0.86268,                0.38482,                 1.0096,                0.92064,                0.88313,                0.92985,                0.84618,                0.92064,                0.88313,                0.92672,                 0.8135,                0.42633,                0.96454,                0.41373,                 0.8824,               2.99e-05,               2.99e-05,               2.99e-05
