          current_epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    132,                0.50878,                0.86635,                0.42761,                 1.0755,                0.92271,                0.87889,                0.92578,                0.83605,                0.92271,                0.87889,                0.92399,                0.80797,                0.46328,                0.90449,                 0.4749,                0.91135,              0.0035155,              0.0035155,              0.0035155
                    133,                0.50273,                0.85897,                0.42219,                 1.0716,                0.92271,                0.87889,                0.92578,                0.83605,                0.92271,                0.87889,                0.92399,                0.80797,                0.46328,                0.90449,                 0.4749,                0.91135,               0.003466,               0.003466,               0.003466
                    134,                0.49596,                0.85393,                0.41937,                 1.0649,                0.92271,                0.87889,                0.92578,                0.83605,                0.92271,                0.87889,                0.92399,                0.80797,                0.46328,                0.90449,                 0.4749,                0.91135,              0.0034165,              0.0034165,              0.0034165
                    135,                0.49814,                0.85783,                 0.4234,                 1.0626,                0.92271,                0.87889,                0.92578,                0.83605,                0.92271,                0.87889,                0.92399,                0.80797,                0.46328,                0.90449,                 0.4749,                0.91135,               0.003367,               0.003367,               0.003367
                    136,                0.49116,                0.83028,                 0.4196,                 1.0603,                0.92271,                0.87889,                0.92578,                0.83605,                0.92271,                0.87889,                0.92399,                0.80797,                0.46328,                0.90449,                 0.4749,                0.91135,              0.0033175,              0.0033175,              0.0033175
                    137,                 0.4914,                0.83953,                0.41096,                 1.0636,                0.92271,                0.87889,                0.92578,                0.83605,                0.92271,                0.87889,                0.92399,                0.80797,                0.46328,                0.90449,                 0.4749,                0.91135,               0.003268,               0.003268,               0.003268
                    138,                0.50053,                0.85955,                 0.4223,                 1.0664,                0.92271,                0.87889,                0.92578,                0.83605,                0.92271,                0.87889,                0.92399,                0.80797,                0.46328,                0.90449,                 0.4749,                0.91135,              0.0032185,              0.0032185,              0.0032185
                    139,                0.49372,                 0.8655,                0.41341,                 1.0658,                0.92271,                0.87889,                0.92578,                0.83605,                0.92271,                0.87889,                0.92399,                0.80797,                0.46328,                0.90449,                 0.4749,                0.91135,               0.003169,               0.003169,               0.003169
                    140,                0.49844,                0.84617,                0.41641,                 1.0672,                0.94599,                0.87197,                0.92689,                0.84007,                0.94223,                0.86851,                0.92238,                0.81847,                0.45626,                 0.8955,                0.47607,                0.90481,              0.0031195,              0.0031195,              0.0031195
                    141,                0.48751,                 0.8159,                0.41076,                 1.0588,                0.94599,                0.87197,                0.92689,                0.84007,                0.94223,                0.86851,                0.92238,                0.81847,                0.45626,                 0.8955,                0.47607,                0.90481,                0.00307,                0.00307,                0.00307
                    142,                0.49367,                 0.8302,                0.42003,                 1.0635,                0.94599,                0.87197,                0.92689,                0.84007,                0.94223,                0.86851,                0.92238,                0.81847,                0.45626,                 0.8955,                0.47607,                0.90481,              0.0030205,              0.0030205,              0.0030205
                    143,                0.48642,                0.84009,                0.41462,                 1.0549,                0.94599,                0.87197,                0.92689,                0.84007,                0.94223,                0.86851,                0.92238,                0.81847,                0.45626,                 0.8955,                0.47607,                0.90481,               0.002971,               0.002971,               0.002971
                    144,                0.49252,                0.84922,                0.40964,                 1.0619,                0.94599,                0.87197,                0.92689,                0.84007,                0.94223,                0.86851,                0.92238,                0.81847,                0.45626,                 0.8955,                0.47607,                0.90481,              0.0029215,              0.0029215,              0.0029215
                    145,                0.48488,                0.83917,                0.40952,                 1.0579,                0.94599,                0.87197,                0.92689,                0.84007,                0.94223,                0.86851,                0.92238,                0.81847,                0.45626,                 0.8955,                0.47607,                0.90481,               0.002872,               0.002872,               0.002872
                    146,                0.48272,                0.82693,                0.40633,                 1.0546,                0.94599,                0.87197,                0.92689,                0.84007,                0.94223,                0.86851,                0.92238,                0.81847,                0.45626,                 0.8955,                0.47607,                0.90481,              0.0028225,              0.0028225,              0.0028225
                    147,                0.48658,                0.85716,                0.41676,                 1.0596,                0.94599,                0.87197,                0.92689,                0.84007,                0.94223,                0.86851,                0.92238,                0.81847,                0.45626,                 0.8955,                0.47607,                0.90481,               0.002773,               0.002773,               0.002773
                    148,                0.48084,                0.81628,                0.40354,                 1.0527,                0.94599,                0.87197,                0.92689,                0.84007,                0.94223,                0.86851,                0.92238,                0.81847,                0.45626,                 0.8955,                0.47607,                0.90481,              0.0027235,              0.0027235,              0.0027235
                    149,                0.48521,                0.83539,                0.40788,                 1.0553,                0.94599,                0.87197,                0.92689,                0.84007,                0.94223,                0.86851,                0.92238,                0.81847,                0.45626,                 0.8955,                0.47607,                0.90481,               0.002674,               0.002674,               0.002674
                    150,                0.48495,                 0.8348,                0.40388,                  1.057,                0.91688,                0.89965,                0.92767,                0.83932,                0.91618,                0.89965,                0.92316,                 0.8179,                0.45439,                0.87645,                0.44124,                0.89857,              0.0026245,              0.0026245,              0.0026245
                    151,                0.48324,                0.83549,                0.41139,                 1.0512,                0.91688,                0.89965,                0.92767,                0.83932,                0.91618,                0.89965,                0.92316,                 0.8179,                0.45439,                0.87645,                0.44124,                0.89857,               0.002575,               0.002575,               0.002575
                    152,                0.48306,                0.80239,                0.41043,                 1.0571,                0.91688,                0.89965,                0.92767,                0.83932,                0.91618,                0.89965,                0.92316,                 0.8179,                0.45439,                0.87645,                0.44124,                0.89857,              0.0025255,              0.0025255,              0.0025255
                    153,                0.48672,                 0.8047,                0.40097,                 1.0581,                0.91688,                0.89965,                0.92767,                0.83932,                0.91618,                0.89965,                0.92316,                 0.8179,                0.45439,                0.87645,                0.44124,                0.89857,               0.002476,               0.002476,               0.002476
                    154,                0.48114,                0.80565,                0.39997,                 1.0522,                0.91688,                0.89965,                0.92767,                0.83932,                0.91618,                0.89965,                0.92316,                 0.8179,                0.45439,                0.87645,                0.44124,                0.89857,              0.0024265,              0.0024265,              0.0024265
                    155,                0.47706,                0.80575,                0.39881,                 1.0506,                0.91688,                0.89965,                0.92767,                0.83932,                0.91618,                0.89965,                0.92316,                 0.8179,                0.45439,                0.87645,                0.44124,                0.89857,               0.002377,               0.002377,               0.002377
                    156,                0.48112,                0.81036,                0.39977,                 1.0543,                0.91688,                0.89965,                0.92767,                0.83932,                0.91618,                0.89965,                0.92316,                 0.8179,                0.45439,                0.87645,                0.44124,                0.89857,              0.0023275,              0.0023275,              0.0023275
                    157,                0.47974,                0.84488,                0.39964,                  1.053,                0.91688,                0.89965,                0.92767,                0.83932,                0.91618,                0.89965,                0.92316,                 0.8179,                0.45439,                0.87645,                0.44124,                0.89857,               0.002278,               0.002278,               0.002278
                    158,                0.47413,                0.81375,                0.39934,                 1.0481,                0.91688,                0.89965,                0.92767,                0.83932,                0.91618,                0.89965,                0.92316,                 0.8179,                0.45439,                0.87645,                0.44124,                0.89857,              0.0022285,              0.0022285,              0.0022285
                    159,                0.47352,                0.81636,                0.39198,                 1.0472,                0.91688,                0.89965,                0.92767,                0.83932,                0.91618,                0.89965,                0.92316,                 0.8179,                0.45439,                0.87645,                0.44124,                0.89857,               0.002179,               0.002179,               0.002179
                    160,                0.48234,                0.81779,                0.39881,                 1.0517,                0.93325,                0.88581,                0.92996,                0.84147,                0.92961,                0.88235,                0.92005,                0.82131,                0.46462,                0.86742,                0.44722,                0.90272,              0.0021295,              0.0021295,              0.0021295
                    161,                0.47987,                0.83067,                0.39928,                 1.0532,                0.93325,                0.88581,                0.92996,                0.84147,                0.92961,                0.88235,                0.92005,                0.82131,                0.46462,                0.86742,                0.44722,                0.90272,                0.00208,                0.00208,                0.00208
                    162,                0.47738,                 0.8227,                0.39572,                 1.0533,                0.93325,                0.88581,                0.92996,                0.84147,                0.92961,                0.88235,                0.92005,                0.82131,                0.46462,                0.86742,                0.44722,                0.90272,              0.0020305,              0.0020305,              0.0020305
                    163,                0.47215,                0.81906,                0.39187,                 1.0477,                0.93325,                0.88581,                0.92996,                0.84147,                0.92961,                0.88235,                0.92005,                0.82131,                0.46462,                0.86742,                0.44722,                0.90272,               0.001981,               0.001981,               0.001981
                    164,                0.47688,                0.81238,                0.40151,                 1.0498,                0.93325,                0.88581,                0.92996,                0.84147,                0.92961,                0.88235,                0.92005,                0.82131,                0.46462,                0.86742,                0.44722,                0.90272,              0.0019315,              0.0019315,              0.0019315
                    165,                0.47609,                0.81025,                0.39985,                 1.0467,                0.93325,                0.88581,                0.92996,                0.84147,                0.92961,                0.88235,                0.92005,                0.82131,                0.46462,                0.86742,                0.44722,                0.90272,               0.001882,               0.001882,               0.001882
                    166,                0.46807,                0.81899,                0.38906,                 1.0466,                0.93325,                0.88581,                0.92996,                0.84147,                0.92961,                0.88235,                0.92005,                0.82131,                0.46462,                0.86742,                0.44722,                0.90272,              0.0018325,              0.0018325,              0.0018325
                    167,                0.47052,                 0.8192,                0.39371,                 1.0447,                0.93325,                0.88581,                0.92996,                0.84147,                0.92961,                0.88235,                0.92005,                0.82131,                0.46462,                0.86742,                0.44722,                0.90272,               0.001783,               0.001783,               0.001783
                    168,                0.46722,                0.79596,                0.39147,                 1.0416,                0.93325,                0.88581,                0.92996,                0.84147,                0.92961,                0.88235,                0.92005,                0.82131,                0.46462,                0.86742,                0.44722,                0.90272,              0.0017335,              0.0017335,              0.0017335
                    169,                0.46719,                 0.7861,                0.38872,                 1.0448,                0.93325,                0.88581,                0.92996,                0.84147,                0.92961,                0.88235,                0.92005,                0.82131,                0.46462,                0.86742,                0.44722,                0.90272,               0.001684,               0.001684,               0.001684
                    170,                0.46911,                0.79062,                0.39373,                 1.0446,                0.92178,                0.90657,                0.93189,                0.84439,                0.91826,                0.90311,                0.92078,                0.81486,                0.45172,                0.85907,                 0.4382,                0.90107,              0.0016345,              0.0016345,              0.0016345
                    171,                0.46676,                0.79159,                0.38878,                 1.0463,                0.92178,                0.90657,                0.93189,                0.84439,                0.91826,                0.90311,                0.92078,                0.81486,                0.45172,                0.85907,                 0.4382,                0.90107,               0.001585,               0.001585,               0.001585
                    172,                  0.464,                0.80774,                0.38887,                 1.0427,                0.92178,                0.90657,                0.93189,                0.84439,                0.91826,                0.90311,                0.92078,                0.81486,                0.45172,                0.85907,                 0.4382,                0.90107,              0.0015355,              0.0015355,              0.0015355
                    173,                0.47075,                 0.8071,                 0.3914,                  1.047,                0.92178,                0.90657,                0.93189,                0.84439,                0.91826,                0.90311,                0.92078,                0.81486,                0.45172,                0.85907,                 0.4382,                0.90107,               0.001486,               0.001486,               0.001486
                    174,                0.46418,                0.79668,                0.38806,                 1.0399,                0.92178,                0.90657,                0.93189,                0.84439,                0.91826,                0.90311,                0.92078,                0.81486,                0.45172,                0.85907,                 0.4382,                0.90107,              0.0014365,              0.0014365,              0.0014365
                    175,                0.46578,                0.80228,                0.38545,                 1.0431,                0.92178,                0.90657,                0.93189,                0.84439,                0.91826,                0.90311,                0.92078,                0.81486,                0.45172,                0.85907,                 0.4382,                0.90107,               0.001387,               0.001387,               0.001387
                    176,                0.46617,                0.78802,                0.38433,                  1.044,                0.92178,                0.90657,                0.93189,                0.84439,                0.91826,                0.90311,                0.92078,                0.81486,                0.45172,                0.85907,                 0.4382,                0.90107,              0.0013375,              0.0013375,              0.0013375
                    177,                0.46699,                0.80496,                0.38875,                 1.0403,                0.92178,                0.90657,                0.93189,                0.84439,                0.91826,                0.90311,                0.92078,                0.81486,                0.45172,                0.85907,                 0.4382,                0.90107,               0.001288,               0.001288,               0.001288
                    178,                0.46515,                 0.7937,                0.38671,                 1.0413,                0.92178,                0.90657,                0.93189,                0.84439,                0.91826,                0.90311,                0.92078,                0.81486,                0.45172,                0.85907,                 0.4382,                0.90107,              0.0012385,              0.0012385,              0.0012385
                    179,                0.46174,                0.78778,                0.38422,                 1.0394,                0.92178,                0.90657,                0.93189,                0.84439,                0.91826,                0.90311,                0.92078,                0.81486,                0.45172,                0.85907,                 0.4382,                0.90107,               0.001189,               0.001189,               0.001189
                    180,                0.45982,                0.77498,                0.38111,                 1.0392,                0.91317,                0.90978,                0.93259,                0.84439,                0.90609,                0.90144,                0.92637,                0.81668,                0.46666,                0.85558,                 0.4533,                0.90914,              0.0011395,              0.0011395,              0.0011395
                    181,                 0.4637,                0.78263,                0.38364,                 1.0419,                0.91317,                0.90978,                0.93259,                0.84439,                0.90609,                0.90144,                0.92637,                0.81668,                0.46666,                0.85558,                 0.4533,                0.90914,                0.00109,                0.00109,                0.00109
                    182,                0.46184,                0.80613,                0.38234,                 1.0382,                0.91317,                0.90978,                0.93259,                0.84439,                0.90609,                0.90144,                0.92637,                0.81668,                0.46666,                0.85558,                 0.4533,                0.90914,              0.0010405,              0.0010405,              0.0010405
                    183,                0.45754,                0.77174,                0.38293,                 1.0384,                0.91317,                0.90978,                0.93259,                0.84439,                0.90609,                0.90144,                0.92637,                0.81668,                0.46666,                0.85558,                 0.4533,                0.90914,               0.000991,               0.000991,               0.000991
                    184,                0.46385,                 0.7699,                0.38083,                 1.0382,                0.91317,                0.90978,                0.93259,                0.84439,                0.90609,                0.90144,                0.92637,                0.81668,                0.46666,                0.85558,                 0.4533,                0.90914,              0.0009415,              0.0009415,              0.0009415
                    185,                0.46461,                 0.7614,                0.37981,                 1.0393,                0.91317,                0.90978,                0.93259,                0.84439,                0.90609,                0.90144,                0.92637,                0.81668,                0.46666,                0.85558,                 0.4533,                0.90914,               0.000892,               0.000892,               0.000892
                    186,                0.45639,                0.77851,                0.37385,                 1.0379,                0.91317,                0.90978,                0.93259,                0.84439,                0.90609,                0.90144,                0.92637,                0.81668,                0.46666,                0.85558,                 0.4533,                0.90914,              0.0008425,              0.0008425,              0.0008425
                    187,                0.45477,                0.76407,                0.37304,                 1.0313,                0.91317,                0.90978,                0.93259,                0.84439,                0.90609,                0.90144,                0.92637,                0.81668,                0.46666,                0.85558,                 0.4533,                0.90914,               0.000793,               0.000793,               0.000793
                    188,                0.45676,                0.78525,                0.37287,                 1.0352,                0.91317,                0.90978,                0.93259,                0.84439,                0.90609,                0.90144,                0.92637,                0.81668,                0.46666,                0.85558,                 0.4533,                0.90914,              0.0007435,              0.0007435,              0.0007435
                    189,                 0.4552,                0.78364,                0.37458,                 1.0367,                0.91317,                0.90978,                0.93259,                0.84439,                0.90609,                0.90144,                0.92637,                0.81668,                0.46666,                0.85558,                 0.4533,                0.90914,               0.000694,               0.000694,               0.000694
                    190,                 0.4515,                0.77113,                 0.3745,                 1.0307,                0.91947,                0.90867,                0.93289,                0.84959,                0.93722,                0.87816,                0.92757,                0.81853,                0.44871,                0.85138,                0.44567,                0.89556,              0.0006445,              0.0006445,              0.0006445
                    191,                0.45414,                0.78224,                0.37516,                 1.0321,                0.91947,                0.90867,                0.93289,                0.84959,                0.93722,                0.87816,                0.92757,                0.81853,                0.44871,                0.85138,                0.44567,                0.89556,               0.000595,               0.000595,               0.000595
                    192,                0.45291,                 0.7717,                0.37655,                  1.034,                0.91947,                0.90867,                0.93289,                0.84959,                0.93722,                0.87816,                0.92757,                0.81853,                0.44871,                0.85138,                0.44567,                0.89556,              0.0005455,              0.0005455,              0.0005455
                    193,                0.44533,                0.76446,                0.36862,                 1.0299,                0.91947,                0.90867,                0.93289,                0.84959,                0.93722,                0.87816,                0.92757,                0.81853,                0.44871,                0.85138,                0.44567,                0.89556,               0.000496,               0.000496,               0.000496
                    194,                0.45239,                0.78175,                0.37832,                 1.0342,                0.91947,                0.90867,                0.93289,                0.84959,                0.93722,                0.87816,                0.92757,                0.81853,                0.44871,                0.85138,                0.44567,                0.89556,              0.0004465,              0.0004465,              0.0004465
                    195,                0.44436,                0.76062,                0.36389,                 1.0292,                0.91947,                0.90867,                0.93289,                0.84959,                0.93722,                0.87816,                0.92757,                0.81853,                0.44871,                0.85138,                0.44567,                0.89556,               0.000397,               0.000397,               0.000397
                    196,                0.45251,                0.77868,                0.37449,                 1.0316,                0.91947,                0.90867,                0.93289,                0.84959,                0.93722,                0.87816,                0.92757,                0.81853,                0.44871,                0.85138,                0.44567,                0.89556,              0.0003475,              0.0003475,              0.0003475
                    197,                0.44623,                0.75781,                0.37019,                 1.0288,                0.91947,                0.90867,                0.93289,                0.84959,                0.93722,                0.87816,                0.92757,                0.81853,                0.44871,                0.85138,                0.44567,                0.89556,               0.000298,               0.000298,               0.000298
                    198,                0.44607,                0.76258,                0.36696,                 1.0302,                0.91947,                0.90867,                0.93289,                0.84959,                0.93722,                0.87816,                0.92757,                0.81853,                0.44871,                0.85138,                0.44567,                0.89556,              0.0002485,              0.0002485,              0.0002485
                    199,                0.44706,                0.76391,                0.37015,                 1.0322,                0.91947,                0.90867,                0.93289,                0.84959,                0.93722,                0.87816,                0.92757,                0.81853,                0.44871,                0.85138,                0.44567,                0.89556,               0.000199,               0.000199,               0.000199
                    200,                0.44617,                0.79419,                0.37148,                 1.0313,                 0.9359,                0.88927,                0.93239,                 0.8488,                0.93453,                0.88906,                0.92745,                0.81888,                0.45414,                0.85725,                0.43302,                0.89892,              0.0001495,              0.0001495,              0.0001495
