          current_epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    143,                0.48019,                0.84984,                 0.3941,                 1.0179,                0.92106,                0.89619,                0.92898,                0.84838,                0.92106,                0.89619,                0.92459,                0.81114,                0.45065,                0.95766,                0.46699,                0.84971,               0.002971,               0.002971,               0.002971
                    144,                0.48576,                0.85427,                0.39333,                 1.0236,                0.92106,                0.89619,                0.92898,                0.84838,                0.92106,                0.89619,                0.92459,                0.81114,                0.45065,                0.95766,                0.46699,                0.84971,              0.0029215,              0.0029215,              0.0029215
                    145,                0.48019,                0.84006,                0.39244,                 1.0191,                0.92106,                0.89619,                0.92898,                0.84838,                0.92106,                0.89619,                0.92459,                0.81114,                0.45065,                0.95766,                0.46699,                0.84971,               0.002872,               0.002872,               0.002872
                    146,                0.48005,                0.82746,                 0.3895,                 1.0196,                0.92106,                0.89619,                0.92898,                0.84838,                0.92106,                0.89619,                0.92459,                0.81114,                0.45065,                0.95766,                0.46699,                0.84971,              0.0028225,              0.0028225,              0.0028225
                    147,                0.48153,                0.86105,                0.39772,                 1.0229,                0.92106,                0.89619,                0.92898,                0.84838,                0.92106,                0.89619,                0.92459,                0.81114,                0.45065,                0.95766,                0.46699,                0.84971,               0.002773,               0.002773,               0.002773
                    148,                0.47831,                0.82523,                0.38575,                 1.0184,                0.92106,                0.89619,                0.92898,                0.84838,                0.92106,                0.89619,                0.92459,                0.81114,                0.45065,                0.95766,                0.46699,                0.84971,              0.0027235,              0.0027235,              0.0027235
                    149,                0.48046,                 0.8366,                0.39126,                  1.019,                0.92106,                0.89619,                0.92898,                0.84838,                0.92106,                0.89619,                0.92459,                0.81114,                0.45065,                0.95766,                0.46699,                0.84971,               0.002674,               0.002674,               0.002674
                    150,                0.47896,                0.83606,                0.39021,                 1.0192,                0.92379,                0.88086,                0.92714,                0.84631,                0.92379,                0.88086,                0.92027,                0.81311,                0.45283,                0.89624,                 0.4815,                0.84817,              0.0026245,              0.0026245,              0.0026245
                    151,                0.48006,                0.84017,                0.39317,                  1.017,                0.92379,                0.88086,                0.92714,                0.84631,                0.92379,                0.88086,                0.92027,                0.81311,                0.45283,                0.89624,                 0.4815,                0.84817,               0.002575,               0.002575,               0.002575
                    152,                0.47709,                0.79793,                0.39383,                 1.0205,                0.92379,                0.88086,                0.92714,                0.84631,                0.92379,                0.88086,                0.92027,                0.81311,                0.45283,                0.89624,                 0.4815,                0.84817,              0.0025255,              0.0025255,              0.0025255
                    153,                0.47781,                0.80926,                0.38119,                 1.0193,                0.92379,                0.88086,                0.92714,                0.84631,                0.92379,                0.88086,                0.92027,                0.81311,                0.45283,                0.89624,                 0.4815,                0.84817,               0.002476,               0.002476,               0.002476
                    154,                0.47165,                 0.8157,                0.38275,                 1.0135,                0.92379,                0.88086,                0.92714,                0.84631,                0.92379,                0.88086,                0.92027,                0.81311,                0.45283,                0.89624,                 0.4815,                0.84817,              0.0024265,              0.0024265,              0.0024265
                    155,                0.47022,                0.80834,                0.37993,                 1.0114,                0.92379,                0.88086,                0.92714,                0.84631,                0.92379,                0.88086,                0.92027,                0.81311,                0.45283,                0.89624,                 0.4815,                0.84817,               0.002377,               0.002377,               0.002377
                    156,                0.46907,                 0.8078,                 0.3812,                 1.0101,                0.92379,                0.88086,                0.92714,                0.84631,                0.92379,                0.88086,                0.92027,                0.81311,                0.45283,                0.89624,                 0.4815,                0.84817,              0.0023275,              0.0023275,              0.0023275
                    157,                0.47636,                0.84601,                0.38536,                 1.0193,                0.92379,                0.88086,                0.92714,                0.84631,                0.92379,                0.88086,                0.92027,                0.81311,                0.45283,                0.89624,                 0.4815,                0.84817,               0.002278,               0.002278,               0.002278
                    158,                0.46787,                0.81603,                0.38285,                 1.0109,                0.92379,                0.88086,                0.92714,                0.84631,                0.92379,                0.88086,                0.92027,                0.81311,                0.45283,                0.89624,                 0.4815,                0.84817,              0.0022285,              0.0022285,              0.0022285
                    159,                0.46972,                0.81356,                 0.3751,                 1.0101,                0.92379,                0.88086,                0.92714,                0.84631,                0.92379,                0.88086,                0.92027,                0.81311,                0.45283,                0.89624,                 0.4815,                0.84817,               0.002179,               0.002179,               0.002179
                    160,                0.47567,                0.82259,                 0.3832,                 1.0136,                0.95533,                0.86851,                0.93082,                0.85329,                0.95152,                0.86505,                0.92759,                0.81487,                0.44359,                0.90709,                0.46299,                0.83872,              0.0021295,              0.0021295,              0.0021295
                    161,                0.46962,                0.82927,                0.38152,                 1.0114,                0.95533,                0.86851,                0.93082,                0.85329,                0.95152,                0.86505,                0.92759,                0.81487,                0.44359,                0.90709,                0.46299,                0.83872,                0.00208,                0.00208,                0.00208
                    162,                0.46763,                0.81935,                0.37586,                 1.0154,                0.95533,                0.86851,                0.93082,                0.85329,                0.95152,                0.86505,                0.92759,                0.81487,                0.44359,                0.90709,                0.46299,                0.83872,              0.0020305,              0.0020305,              0.0020305
                    163,                0.46351,                0.81404,                0.37356,                 1.0082,                0.95533,                0.86851,                0.93082,                0.85329,                0.95152,                0.86505,                0.92759,                0.81487,                0.44359,                0.90709,                0.46299,                0.83872,               0.001981,               0.001981,               0.001981
                    164,                0.46908,                0.80643,                 0.3833,                 1.0119,                0.95533,                0.86851,                0.93082,                0.85329,                0.95152,                0.86505,                0.92759,                0.81487,                0.44359,                0.90709,                0.46299,                0.83872,              0.0019315,              0.0019315,              0.0019315
                    165,                0.46897,                0.81704,                0.37958,                 1.0096,                0.95533,                0.86851,                0.93082,                0.85329,                0.95152,                0.86505,                0.92759,                0.81487,                0.44359,                0.90709,                0.46299,                0.83872,               0.001882,               0.001882,               0.001882
                    166,                0.46075,                0.81992,                 0.3698,                 1.0078,                0.95533,                0.86851,                0.93082,                0.85329,                0.95152,                0.86505,                0.92759,                0.81487,                0.44359,                0.90709,                0.46299,                0.83872,              0.0018325,              0.0018325,              0.0018325
                    167,                0.46283,                0.82282,                0.37911,                 1.0085,                0.95533,                0.86851,                0.93082,                0.85329,                0.95152,                0.86505,                0.92759,                0.81487,                0.44359,                0.90709,                0.46299,                0.83872,               0.001783,               0.001783,               0.001783
                    168,                0.46106,                0.80148,                0.37681,                 1.0048,                0.95533,                0.86851,                0.93082,                0.85329,                0.95152,                0.86505,                0.92759,                0.81487,                0.44359,                0.90709,                0.46299,                0.83872,              0.0017335,              0.0017335,              0.0017335
                    169,                0.45841,                0.78467,                0.37057,                 1.0065,                0.95533,                0.86851,                0.93082,                0.85329,                0.95152,                0.86505,                0.92759,                0.81487,                0.44359,                0.90709,                0.46299,                0.83872,               0.001684,               0.001684,               0.001684
                    170,                0.46181,                0.79633,                0.37485,                 1.0085,                0.91848,                0.89965,                0.93128,                0.85817,                0.91848,                0.89965,                0.92732,                0.81664,                 0.4191,                0.91277,                0.45969,                0.82617,              0.0016345,              0.0016345,              0.0016345
                    171,                0.45637,                0.78344,                0.36619,                 1.0052,                0.91848,                0.89965,                0.93128,                0.85817,                0.91848,                0.89965,                0.92732,                0.81664,                 0.4191,                0.91277,                0.45969,                0.82617,               0.001585,               0.001585,               0.001585
                    172,                0.45565,                0.81522,                0.36989,                 1.0053,                0.91848,                0.89965,                0.93128,                0.85817,                0.91848,                0.89965,                0.92732,                0.81664,                 0.4191,                0.91277,                0.45969,                0.82617,              0.0015355,              0.0015355,              0.0015355
                    173,                0.46126,                0.80345,                0.37221,                 1.0061,                0.91848,                0.89965,                0.93128,                0.85817,                0.91848,                0.89965,                0.92732,                0.81664,                 0.4191,                0.91277,                0.45969,                0.82617,               0.001486,               0.001486,               0.001486
                    174,                0.45066,                0.79661,                0.36689,                0.99855,                0.91848,                0.89965,                0.93128,                0.85817,                0.91848,                0.89965,                0.92732,                0.81664,                 0.4191,                0.91277,                0.45969,                0.82617,              0.0014365,              0.0014365,              0.0014365
                    175,                0.45526,                0.79745,                0.36458,                 1.0034,                0.91848,                0.89965,                0.93128,                0.85817,                0.91848,                0.89965,                0.92732,                0.81664,                 0.4191,                0.91277,                0.45969,                0.82617,               0.001387,               0.001387,               0.001387
                    176,                0.45718,                0.78248,                 0.3629,                 1.0041,                0.91848,                0.89965,                0.93128,                0.85817,                0.91848,                0.89965,                0.92732,                0.81664,                 0.4191,                0.91277,                0.45969,                0.82617,              0.0013375,              0.0013375,              0.0013375
                    177,                0.45997,                0.80758,                0.36805,                 1.0055,                0.91848,                0.89965,                0.93128,                0.85817,                0.91848,                0.89965,                0.92732,                0.81664,                 0.4191,                0.91277,                0.45969,                0.82617,               0.001288,               0.001288,               0.001288
                    178,                0.45779,                0.79129,                0.36863,                 1.0015,                0.91848,                0.89965,                0.93128,                0.85817,                0.91848,                0.89965,                0.92732,                0.81664,                 0.4191,                0.91277,                0.45969,                0.82617,              0.0012385,              0.0012385,              0.0012385
                    179,                0.45555,                0.78177,                0.36104,                 1.0036,                0.91848,                0.89965,                0.93128,                0.85817,                0.91848,                0.89965,                0.92732,                0.81664,                 0.4191,                0.91277,                0.45969,                0.82617,               0.001189,               0.001189,               0.001189
                    180,                0.45106,                0.77969,                0.36206,                0.99998,                0.92792,                0.89091,                0.93282,                0.85761,                0.92792,                0.89091,                0.92735,                0.81764,                0.42617,                0.86943,                0.45472,                0.82286,              0.0011395,              0.0011395,              0.0011395
                    181,                0.45516,                0.78199,                0.36739,                 1.0016,                0.92792,                0.89091,                0.93282,                0.85761,                0.92792,                0.89091,                0.92735,                0.81764,                0.42617,                0.86943,                0.45472,                0.82286,                0.00109,                0.00109,                0.00109
                    182,                0.45012,                0.80459,                 0.3598,                0.99758,                0.92792,                0.89091,                0.93282,                0.85761,                0.92792,                0.89091,                0.92735,                0.81764,                0.42617,                0.86943,                0.45472,                0.82286,              0.0010405,              0.0010405,              0.0010405
                    183,                0.44809,                0.76806,                0.35916,                0.99808,                0.92792,                0.89091,                0.93282,                0.85761,                0.92792,                0.89091,                0.92735,                0.81764,                0.42617,                0.86943,                0.45472,                0.82286,               0.000991,               0.000991,               0.000991
                    184,                0.45294,                 0.7701,                0.35927,                 1.0006,                0.92792,                0.89091,                0.93282,                0.85761,                0.92792,                0.89091,                0.92735,                0.81764,                0.42617,                0.86943,                0.45472,                0.82286,              0.0009415,              0.0009415,              0.0009415
                    185,                0.45145,                0.75527,                0.36037,                 0.9997,                0.92792,                0.89091,                0.93282,                0.85761,                0.92792,                0.89091,                0.92735,                0.81764,                0.42617,                0.86943,                0.45472,                0.82286,               0.000892,               0.000892,               0.000892
                    186,                0.44389,                0.77749,                0.35211,                0.99575,                0.92792,                0.89091,                0.93282,                0.85761,                0.92792,                0.89091,                0.92735,                0.81764,                0.42617,                0.86943,                0.45472,                0.82286,              0.0008425,              0.0008425,              0.0008425
                    187,                0.44382,                0.75867,                 0.3538,                0.99542,                0.92792,                0.89091,                0.93282,                0.85761,                0.92792,                0.89091,                0.92735,                0.81764,                0.42617,                0.86943,                0.45472,                0.82286,               0.000793,               0.000793,               0.000793
                    188,                0.44309,                0.77644,                0.35207,                 0.9936,                0.92792,                0.89091,                0.93282,                0.85761,                0.92792,                0.89091,                0.92735,                0.81764,                0.42617,                0.86943,                0.45472,                0.82286,              0.0007435,              0.0007435,              0.0007435
                    189,                0.44276,                0.78799,                0.35202,                0.99502,                0.92792,                0.89091,                0.93282,                0.85761,                0.92792,                0.89091,                0.92735,                0.81764,                0.42617,                0.86943,                0.45472,                0.82286,               0.000694,               0.000694,               0.000694
                    190,                0.44218,                0.76374,                0.35276,                0.99398,                0.92517,                0.89843,                0.93365,                0.85809,                0.92161,                0.89497,                0.92736,                 0.8161,                0.42306,                0.86984,                0.44045,                0.82368,              0.0006445,              0.0006445,              0.0006445
                    191,                0.44283,                0.77607,                0.35258,                0.99427,                0.92517,                0.89843,                0.93365,                0.85809,                0.92161,                0.89497,                0.92736,                 0.8161,                0.42306,                0.86984,                0.44045,                0.82368,               0.000595,               0.000595,               0.000595
                    192,                0.44064,                 0.7686,                 0.3542,                0.99328,                0.92517,                0.89843,                0.93365,                0.85809,                0.92161,                0.89497,                0.92736,                 0.8161,                0.42306,                0.86984,                0.44045,                0.82368,              0.0005455,              0.0005455,              0.0005455
                    193,                0.43852,                0.76345,                0.34794,                0.99244,                0.92517,                0.89843,                0.93365,                0.85809,                0.92161,                0.89497,                0.92736,                 0.8161,                0.42306,                0.86984,                0.44045,                0.82368,               0.000496,               0.000496,               0.000496
                    194,                0.44356,                0.77961,                0.35768,                0.99812,                0.92517,                0.89843,                0.93365,                0.85809,                0.92161,                0.89497,                0.92736,                 0.8161,                0.42306,                0.86984,                0.44045,                0.82368,              0.0004465,              0.0004465,              0.0004465
                    195,                0.43301,                0.75999,                0.34245,                0.99051,                0.92517,                0.89843,                0.93365,                0.85809,                0.92161,                0.89497,                0.92736,                 0.8161,                0.42306,                0.86984,                0.44045,                0.82368,               0.000397,               0.000397,               0.000397
                    196,                0.43967,                0.77043,                0.35195,                0.99152,                0.92517,                0.89843,                0.93365,                0.85809,                0.92161,                0.89497,                0.92736,                 0.8161,                0.42306,                0.86984,                0.44045,                0.82368,              0.0003475,              0.0003475,              0.0003475
                    197,                 0.4359,                0.74971,                0.34859,                 0.9901,                0.92517,                0.89843,                0.93365,                0.85809,                0.92161,                0.89497,                0.92736,                 0.8161,                0.42306,                0.86984,                0.44045,                0.82368,               0.000298,               0.000298,               0.000298
                    198,                0.43158,                0.75425,                 0.3449,                0.98872,                0.92517,                0.89843,                0.93365,                0.85809,                0.92161,                0.89497,                0.92736,                 0.8161,                0.42306,                0.86984,                0.44045,                0.82368,              0.0002485,              0.0002485,              0.0002485
                    199,                0.43503,                0.75954,                0.34512,                0.99222,                0.92517,                0.89843,                0.93365,                0.85809,                0.92161,                0.89497,                0.92736,                 0.8161,                0.42306,                0.86984,                0.44045,                0.82368,               0.000199,               0.000199,               0.000199
                    200,                0.43264,                0.78467,                0.34971,                0.98924,                0.94435,                0.87889,                0.93083,                0.85824,                0.94435,                0.87889,                0.92755,                0.81627,                0.41566,                0.87126,                0.43221,                0.81492,              0.0001495,              0.0001495,              0.0001495
