          current_epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    151,                0.52731,                0.94399,                0.43842,                 1.1798,                0.92463,                0.86505,                0.90754,                0.79212,                0.92463,                0.86505,                0.90486,                0.77418,                0.60429,                0.79581,                0.54172,                 1.3124,               0.002575,               0.002575,               0.002575
                    152,                0.53489,                 0.9442,                0.44837,                 1.1889,                0.92463,                0.86505,                0.90754,                0.79212,                0.92463,                0.86505,                0.90486,                0.77418,                0.60429,                0.79581,                0.54172,                 1.3124,              0.0025255,              0.0025255,              0.0025255
                    153,                0.52474,                0.93136,                0.43623,                 1.1768,                0.92463,                0.86505,                0.90754,                0.79212,                0.92463,                0.86505,                0.90486,                0.77418,                0.60429,                0.79581,                0.54172,                 1.3124,               0.002476,               0.002476,               0.002476
                    154,                0.52655,                0.92492,                0.43651,                 1.1819,                0.92463,                0.86505,                0.90754,                0.79212,                0.92463,                0.86505,                0.90486,                0.77418,                0.60429,                0.79581,                0.54172,                 1.3124,              0.0024265,              0.0024265,              0.0024265
                    155,                0.52697,                0.92293,                0.43879,                 1.1818,                0.92463,                0.86505,                0.90754,                0.79212,                0.92463,                0.86505,                0.90486,                0.77418,                0.60429,                0.79581,                0.54172,                 1.3124,               0.002377,               0.002377,               0.002377
                    156,                 0.5235,                0.92545,                0.43509,                 1.1748,                0.92463,                0.86505,                0.90754,                0.79212,                0.92463,                0.86505,                0.90486,                0.77418,                0.60429,                0.79581,                0.54172,                 1.3124,              0.0023275,              0.0023275,              0.0023275
                    157,                 0.5251,                0.93534,                 0.4364,                  1.176,                0.92463,                0.86505,                0.90754,                0.79212,                0.92463,                0.86505,                0.90486,                0.77418,                0.60429,                0.79581,                0.54172,                 1.3124,               0.002278,               0.002278,               0.002278
                    158,                0.52846,                0.91701,                 0.4393,                 1.1803,                0.92463,                0.86505,                0.90754,                0.79212,                0.92463,                0.86505,                0.90486,                0.77418,                0.60429,                0.79581,                0.54172,                 1.3124,              0.0022285,              0.0022285,              0.0022285
                    159,                0.52327,                0.90756,                0.43186,                 1.1732,                0.92463,                0.86505,                0.90754,                0.79212,                0.92463,                0.86505,                0.90486,                0.77418,                0.60429,                0.79581,                0.54172,                 1.3124,               0.002179,               0.002179,               0.002179
                    160,                0.52448,                0.91635,                0.44277,                  1.177,                0.92838,                0.85224,                0.91293,                 0.8045,                0.92909,                0.86135,                0.90899,                0.78128,                0.57006,                0.78535,                0.52929,                 1.2879,              0.0021295,              0.0021295,              0.0021295
                    161,                  0.525,                0.91564,                0.43167,                 1.1768,                0.92838,                0.85224,                0.91293,                 0.8045,                0.92909,                0.86135,                0.90899,                0.78128,                0.57006,                0.78535,                0.52929,                 1.2879,                0.00208,                0.00208,                0.00208
                    162,                0.52342,                0.92153,                0.43599,                 1.1783,                0.92838,                0.85224,                0.91293,                 0.8045,                0.92909,                0.86135,                0.90899,                0.78128,                0.57006,                0.78535,                0.52929,                 1.2879,              0.0020305,              0.0020305,              0.0020305
                    163,                0.52228,                0.91936,                0.43307,                 1.1675,                0.92838,                0.85224,                0.91293,                 0.8045,                0.92909,                0.86135,                0.90899,                0.78128,                0.57006,                0.78535,                0.52929,                 1.2879,               0.001981,               0.001981,               0.001981
                    164,                0.51761,                0.91818,                0.43269,                 1.1709,                0.92838,                0.85224,                0.91293,                 0.8045,                0.92909,                0.86135,                0.90899,                0.78128,                0.57006,                0.78535,                0.52929,                 1.2879,              0.0019315,              0.0019315,              0.0019315
                    165,                0.51357,                0.91989,                0.43268,                 1.1669,                0.92838,                0.85224,                0.91293,                 0.8045,                0.92909,                0.86135,                0.90899,                0.78128,                0.57006,                0.78535,                0.52929,                 1.2879,               0.001882,               0.001882,               0.001882
                    166,                0.51636,                0.91141,                 0.4276,                 1.1741,                0.92838,                0.85224,                0.91293,                 0.8045,                0.92909,                0.86135,                0.90899,                0.78128,                0.57006,                0.78535,                0.52929,                 1.2879,              0.0018325,              0.0018325,              0.0018325
                    167,                0.51887,                0.92062,                0.43086,                 1.1737,                0.92838,                0.85224,                0.91293,                 0.8045,                0.92909,                0.86135,                0.90899,                0.78128,                0.57006,                0.78535,                0.52929,                 1.2879,               0.001783,               0.001783,               0.001783
                    168,                0.51853,                 0.9032,                0.43247,                 1.1698,                0.92838,                0.85224,                0.91293,                 0.8045,                0.92909,                0.86135,                0.90899,                0.78128,                0.57006,                0.78535,                0.52929,                 1.2879,              0.0017335,              0.0017335,              0.0017335
                    169,                0.51159,                0.89017,                 0.4243,                 1.1666,                0.92838,                0.85224,                0.91293,                 0.8045,                0.92909,                0.86135,                0.90899,                0.78128,                0.57006,                0.78535,                0.52929,                 1.2879,               0.001684,               0.001684,               0.001684
                    170,                0.51337,                0.91461,                0.43014,                 1.1638,                0.93884,                0.84991,                0.91253,                 0.8024,                0.93459,                0.84775,                0.90927,                0.78775,                0.56098,                0.78835,                0.52317,                 1.2996,              0.0016345,              0.0016345,              0.0016345
                    171,                 0.5144,                0.91676,                0.42992,                 1.1723,                0.93884,                0.84991,                0.91253,                 0.8024,                0.93459,                0.84775,                0.90927,                0.78775,                0.56098,                0.78835,                0.52317,                 1.2996,               0.001585,               0.001585,               0.001585
                    172,                0.51142,                0.88753,                0.42139,                 1.1693,                0.93884,                0.84991,                0.91253,                 0.8024,                0.93459,                0.84775,                0.90927,                0.78775,                0.56098,                0.78835,                0.52317,                 1.2996,              0.0015355,              0.0015355,              0.0015355
                    173,                  0.514,                0.88674,                0.42848,                 1.1682,                0.93884,                0.84991,                0.91253,                 0.8024,                0.93459,                0.84775,                0.90927,                0.78775,                0.56098,                0.78835,                0.52317,                 1.2996,               0.001486,               0.001486,               0.001486
                    174,                0.50905,                0.89638,                0.41988,                 1.1618,                0.93884,                0.84991,                0.91253,                 0.8024,                0.93459,                0.84775,                0.90927,                0.78775,                0.56098,                0.78835,                0.52317,                 1.2996,              0.0014365,              0.0014365,              0.0014365
                    175,                 0.5133,                0.90278,                0.42528,                  1.167,                0.93884,                0.84991,                0.91253,                 0.8024,                0.93459,                0.84775,                0.90927,                0.78775,                0.56098,                0.78835,                0.52317,                 1.2996,               0.001387,               0.001387,               0.001387
                    176,                0.51328,                0.88315,                0.41903,                 1.1711,                0.93884,                0.84991,                0.91253,                 0.8024,                0.93459,                0.84775,                0.90927,                0.78775,                0.56098,                0.78835,                0.52317,                 1.2996,              0.0013375,              0.0013375,              0.0013375
                    177,                0.51337,                0.88641,                0.42271,                 1.1676,                0.93884,                0.84991,                0.91253,                 0.8024,                0.93459,                0.84775,                0.90927,                0.78775,                0.56098,                0.78835,                0.52317,                 1.2996,               0.001288,               0.001288,               0.001288
                    178,                0.51163,                0.89728,                0.42283,                 1.1675,                0.93884,                0.84991,                0.91253,                 0.8024,                0.93459,                0.84775,                0.90927,                0.78775,                0.56098,                0.78835,                0.52317,                 1.2996,              0.0012385,              0.0012385,              0.0012385
                    179,                0.51437,                0.92219,                0.42791,                 1.1694,                0.93884,                0.84991,                0.91253,                 0.8024,                0.93459,                0.84775,                0.90927,                0.78775,                0.56098,                0.78835,                0.52317,                 1.2996,               0.001189,               0.001189,               0.001189
                    180,                0.50736,                0.89427,                0.41494,                 1.1627,                0.91891,                0.86159,                0.91273,                 0.8035,                0.91214,                0.86212,                  0.907,                0.77722,                 0.5333,                0.79084,                0.53097,                 1.2642,              0.0011395,              0.0011395,              0.0011395
                    181,                0.50704,                0.87864,                0.41663,                 1.1609,                0.91891,                0.86159,                0.91273,                 0.8035,                0.91214,                0.86212,                  0.907,                0.77722,                 0.5333,                0.79084,                0.53097,                 1.2642,                0.00109,                0.00109,                0.00109
                    182,                0.51356,                0.90819,                0.42539,                 1.1665,                0.91891,                0.86159,                0.91273,                 0.8035,                0.91214,                0.86212,                  0.907,                0.77722,                 0.5333,                0.79084,                0.53097,                 1.2642,              0.0010405,              0.0010405,              0.0010405
                    183,                0.50899,                0.88932,                0.41621,                 1.1646,                0.91891,                0.86159,                0.91273,                 0.8035,                0.91214,                0.86212,                  0.907,                0.77722,                 0.5333,                0.79084,                0.53097,                 1.2642,               0.000991,               0.000991,               0.000991
                    184,                 0.5059,                0.90005,                0.41669,                  1.158,                0.91891,                0.86159,                0.91273,                 0.8035,                0.91214,                0.86212,                  0.907,                0.77722,                 0.5333,                0.79084,                0.53097,                 1.2642,              0.0009415,              0.0009415,              0.0009415
                    185,                 0.5043,                0.88998,                0.41919,                 1.1616,                0.91891,                0.86159,                0.91273,                 0.8035,                0.91214,                0.86212,                  0.907,                0.77722,                 0.5333,                0.79084,                0.53097,                 1.2642,               0.000892,               0.000892,               0.000892
                    186,                0.50073,                0.89174,                0.41282,                  1.159,                0.91891,                0.86159,                0.91273,                 0.8035,                0.91214,                0.86212,                  0.907,                0.77722,                 0.5333,                0.79084,                0.53097,                 1.2642,              0.0008425,              0.0008425,              0.0008425
                    187,                0.50218,                0.87773,                0.41479,                 1.1555,                0.91891,                0.86159,                0.91273,                 0.8035,                0.91214,                0.86212,                  0.907,                0.77722,                 0.5333,                0.79084,                0.53097,                 1.2642,               0.000793,               0.000793,               0.000793
                    188,                0.50228,                0.88903,                0.41371,                 1.1589,                0.91891,                0.86159,                0.91273,                 0.8035,                0.91214,                0.86212,                  0.907,                0.77722,                 0.5333,                0.79084,                0.53097,                 1.2642,              0.0007435,              0.0007435,              0.0007435
                    189,                0.50607,                0.89722,                0.41268,                 1.1604,                0.91891,                0.86159,                0.91273,                 0.8035,                0.91214,                0.86212,                  0.907,                0.77722,                 0.5333,                0.79084,                0.53097,                 1.2642,               0.000694,               0.000694,               0.000694
                    190,                0.49884,                0.87539,                 0.4141,                 1.1557,                0.94624,                0.85261,                0.91129,                0.80939,                 0.9424,                0.84915,                0.90628,                0.77863,                0.54355,                 0.7761,                0.53368,                 1.2681,              0.0006445,              0.0006445,              0.0006445
                    191,                0.49757,                0.87586,                0.40991,                 1.1542,                0.94624,                0.85261,                0.91129,                0.80939,                 0.9424,                0.84915,                0.90628,                0.77863,                0.54355,                 0.7761,                0.53368,                 1.2681,               0.000595,               0.000595,               0.000595
                    192,                0.50509,                0.87522,                0.41427,                 1.1621,                0.94624,                0.85261,                0.91129,                0.80939,                 0.9424,                0.84915,                0.90628,                0.77863,                0.54355,                 0.7761,                0.53368,                 1.2681,              0.0005455,              0.0005455,              0.0005455
                    193,                0.50086,                0.88656,                0.41396,                 1.1581,                0.94624,                0.85261,                0.91129,                0.80939,                 0.9424,                0.84915,                0.90628,                0.77863,                0.54355,                 0.7761,                0.53368,                 1.2681,               0.000496,               0.000496,               0.000496
                    194,                0.49767,                 0.8893,                0.41581,                 1.1516,                0.94624,                0.85261,                0.91129,                0.80939,                 0.9424,                0.84915,                0.90628,                0.77863,                0.54355,                 0.7761,                0.53368,                 1.2681,              0.0004465,              0.0004465,              0.0004465
                    195,                0.50088,                0.87955,                0.41153,                 1.1539,                0.94624,                0.85261,                0.91129,                0.80939,                 0.9424,                0.84915,                0.90628,                0.77863,                0.54355,                 0.7761,                0.53368,                 1.2681,               0.000397,               0.000397,               0.000397
                    196,                0.49932,                0.88862,                0.41408,                 1.1523,                0.94624,                0.85261,                0.91129,                0.80939,                 0.9424,                0.84915,                0.90628,                0.77863,                0.54355,                 0.7761,                0.53368,                 1.2681,              0.0003475,              0.0003475,              0.0003475
                    197,                0.49283,                0.86031,                0.40658,                 1.1505,                0.94624,                0.85261,                0.91129,                0.80939,                 0.9424,                0.84915,                0.90628,                0.77863,                0.54355,                 0.7761,                0.53368,                 1.2681,               0.000298,               0.000298,               0.000298
                    198,                0.49853,                0.88313,                0.40818,                 1.1524,                0.94624,                0.85261,                0.91129,                0.80939,                 0.9424,                0.84915,                0.90628,                0.77863,                0.54355,                 0.7761,                0.53368,                 1.2681,              0.0002485,              0.0002485,              0.0002485
                    199,                0.49804,                0.86999,                0.41365,                 1.1526,                0.94624,                0.85261,                0.91129,                0.80939,                 0.9424,                0.84915,                0.90628,                0.77863,                0.54355,                 0.7761,                0.53368,                 1.2681,               0.000199,               0.000199,               0.000199
                    200,                0.49932,                0.88056,                0.41265,                 1.1543,                0.92904,                0.86073,                0.91138,                 0.8066,                0.92202,                 0.8592,                0.90713,                 0.7807,                 0.5243,                0.76157,                0.54648,                 1.2349,              0.0001495,              0.0001495,              0.0001495
