          current_epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     17,                0.81372,                 1.4244,                0.71506,                 1.3033,                0.79359,                0.74884,                0.78568,                0.52366,                0.80206,                0.76968,                 0.8036,                0.55931,                 1.1228,                 1.9001,                 1.1324,                 1.5505,               0.009208,               0.009208,               0.009208
                     18,                0.80643,                 1.4335,                0.70804,                 1.2926,                0.79359,                0.74884,                0.78568,                0.52366,                0.80206,                0.76968,                 0.8036,                0.55931,                 1.1228,                 1.9001,                 1.1324,                 1.5505,              0.0091585,              0.0091585,              0.0091585
                     19,                0.78894,                 1.3924,                0.69667,                 1.2732,                0.79359,                0.74884,                0.78568,                0.52366,                0.80206,                0.76968,                 0.8036,                0.55931,                 1.1228,                 1.9001,                 1.1324,                 1.5505,               0.009109,               0.009109,               0.009109
                     20,                0.77474,                 1.3688,                0.67417,                 1.2625,                0.86853,                0.80671,                0.83918,                0.66044,                0.87606,                 0.8125,                0.84905,                0.65973,                0.77125,                 1.5275,                0.75701,                 1.1731,              0.0090595,              0.0090595,              0.0090595
                     21,                0.77009,                 1.3587,                0.67113,                 1.2543,                0.86853,                0.80671,                0.83918,                0.66044,                0.87606,                 0.8125,                0.84905,                0.65973,                0.77125,                 1.5275,                0.75701,                 1.1731,                0.00901,                0.00901,                0.00901
                     22,                0.76146,                 1.3514,                0.66504,                 1.2506,                0.86853,                0.80671,                0.83918,                0.66044,                0.87606,                 0.8125,                0.84905,                0.65973,                0.77125,                 1.5275,                0.75701,                 1.1731,              0.0089605,              0.0089605,              0.0089605
                     23,                0.74868,                 1.3341,                 0.6511,                 1.2403,                0.86853,                0.80671,                0.83918,                0.66044,                0.87606,                 0.8125,                0.84905,                0.65973,                0.77125,                 1.5275,                0.75701,                 1.1731,               0.008911,               0.008911,               0.008911
                     24,                0.74221,                 1.2991,                0.63718,                 1.2353,                0.86853,                0.80671,                0.83918,                0.66044,                0.87606,                 0.8125,                0.84905,                0.65973,                0.77125,                 1.5275,                0.75701,                 1.1731,              0.0088615,              0.0088615,              0.0088615
                     25,                 0.7373,                 1.3335,                0.64124,                 1.2242,                0.86853,                0.80671,                0.83918,                0.66044,                0.87606,                 0.8125,                0.84905,                0.65973,                0.77125,                 1.5275,                0.75701,                 1.1731,               0.008812,               0.008812,               0.008812
                     26,                0.72873,                 1.2887,                0.62425,                 1.2194,                0.86853,                0.80671,                0.83918,                0.66044,                0.87606,                 0.8125,                0.84905,                0.65973,                0.77125,                 1.5275,                0.75701,                 1.1731,              0.0087625,              0.0087625,              0.0087625
                     27,                0.72099,                 1.2614,                0.61992,                 1.2147,                0.86853,                0.80671,                0.83918,                0.66044,                0.87606,                 0.8125,                0.84905,                0.65973,                0.77125,                 1.5275,                0.75701,                 1.1731,               0.008713,               0.008713,               0.008713
                     28,                0.72125,                 1.2599,                0.62364,                 1.2111,                0.86853,                0.80671,                0.83918,                0.66044,                0.87606,                 0.8125,                0.84905,                0.65973,                0.77125,                 1.5275,                0.75701,                 1.1731,              0.0086635,              0.0086635,              0.0086635
                     29,                0.70647,                 1.2686,                 0.6111,                 1.1977,                0.86853,                0.80671,                0.83918,                0.66044,                0.87606,                 0.8125,                0.84905,                0.65973,                0.77125,                 1.5275,                0.75701,                 1.1731,               0.008614,               0.008614,               0.008614
                     30,                0.71257,                 1.2719,                0.61693,                 1.1988,                0.86858,                0.81944,                0.84453,                0.68955,                0.87839,                 0.8287,                0.85274,                0.68514,                0.70941,                  1.601,                0.66643,                 1.1193,              0.0085645,              0.0085645,              0.0085645
                     31,                 0.6973,                 1.2388,                0.60459,                 1.1906,                0.86858,                0.81944,                0.84453,                0.68955,                0.87839,                 0.8287,                0.85274,                0.68514,                0.70941,                  1.601,                0.66643,                 1.1193,               0.008515,               0.008515,               0.008515
                     32,                0.70068,                 1.2413,                0.61079,                 1.1942,                0.86858,                0.81944,                0.84453,                0.68955,                0.87839,                 0.8287,                0.85274,                0.68514,                0.70941,                  1.601,                0.66643,                 1.1193,              0.0084655,              0.0084655,              0.0084655
                     33,                0.69413,                 1.2179,                0.59444,                 1.1862,                0.86858,                0.81944,                0.84453,                0.68955,                0.87839,                 0.8287,                0.85274,                0.68514,                0.70941,                  1.601,                0.66643,                 1.1193,               0.008416,               0.008416,               0.008416
                     34,                0.68164,                 1.1885,                0.59692,                 1.1728,                0.86858,                0.81944,                0.84453,                0.68955,                0.87839,                 0.8287,                0.85274,                0.68514,                0.70941,                  1.601,                0.66643,                 1.1193,              0.0083665,              0.0083665,              0.0083665
                     35,                0.67788,                  1.198,                0.59153,                 1.1715,                0.86858,                0.81944,                0.84453,                0.68955,                0.87839,                 0.8287,                0.85274,                0.68514,                0.70941,                  1.601,                0.66643,                 1.1193,               0.008317,               0.008317,               0.008317
                     36,                0.67707,                 1.2361,                0.59373,                 1.1717,                0.86858,                0.81944,                0.84453,                0.68955,                0.87839,                 0.8287,                0.85274,                0.68514,                0.70941,                  1.601,                0.66643,                 1.1193,              0.0082675,              0.0082675,              0.0082675
                     37,                0.68167,                 1.2048,                0.58241,                 1.1715,                0.86858,                0.81944,                0.84453,                0.68955,                0.87839,                 0.8287,                0.85274,                0.68514,                0.70941,                  1.601,                0.66643,                 1.1193,               0.008218,               0.008218,               0.008218
                     38,                0.66809,                 1.1887,                0.57417,                 1.1643,                0.86858,                0.81944,                0.84453,                0.68955,                0.87839,                 0.8287,                0.85274,                0.68514,                0.70941,                  1.601,                0.66643,                 1.1193,              0.0081685,              0.0081685,              0.0081685
                     39,                 0.6681,                 1.2022,                0.57789,                 1.1619,                0.86858,                0.81944,                0.84453,                0.68955,                0.87839,                 0.8287,                0.85274,                0.68514,                0.70941,                  1.601,                0.66643,                 1.1193,               0.008119,               0.008119,               0.008119
                     40,                0.67042,                 1.1883,                 0.5744,                 1.1667,                0.90631,                0.82292,                 0.8522,                0.70009,                0.90713,                0.82532,                0.85436,                0.69935,                0.66583,                 1.3972,                0.62431,                  1.049,              0.0080695,              0.0080695,              0.0080695
                     41,                 0.6628,                 1.1763,                0.55859,                  1.153,                0.90631,                0.82292,                 0.8522,                0.70009,                0.90713,                0.82532,                0.85436,                0.69935,                0.66583,                 1.3972,                0.62431,                  1.049,                0.00802,                0.00802,                0.00802
                     42,                0.66003,                 1.1575,                 0.5663,                 1.1504,                0.90631,                0.82292,                 0.8522,                0.70009,                0.90713,                0.82532,                0.85436,                0.69935,                0.66583,                 1.3972,                0.62431,                  1.049,              0.0079705,              0.0079705,              0.0079705
                     43,                0.65998,                 1.1636,                0.56424,                 1.1555,                0.90631,                0.82292,                 0.8522,                0.70009,                0.90713,                0.82532,                0.85436,                0.69935,                0.66583,                 1.3972,                0.62431,                  1.049,               0.007921,               0.007921,               0.007921
                     44,                0.64631,                 1.1755,                0.55716,                 1.1474,                0.90631,                0.82292,                 0.8522,                0.70009,                0.90713,                0.82532,                0.85436,                0.69935,                0.66583,                 1.3972,                0.62431,                  1.049,              0.0078715,              0.0078715,              0.0078715
                     45,                0.65337,                 1.1636,                0.56379,                 1.1464,                0.90631,                0.82292,                 0.8522,                0.70009,                0.90713,                0.82532,                0.85436,                0.69935,                0.66583,                 1.3972,                0.62431,                  1.049,               0.007822,               0.007822,               0.007822
                     46,                0.64533,                 1.1478,                0.54833,                 1.1408,                0.90631,                0.82292,                 0.8522,                0.70009,                0.90713,                0.82532,                0.85436,                0.69935,                0.66583,                 1.3972,                0.62431,                  1.049,              0.0077725,              0.0077725,              0.0077725
                     47,                0.64521,                 1.1362,                0.55308,                 1.1362,                0.90631,                0.82292,                 0.8522,                0.70009,                0.90713,                0.82532,                0.85436,                0.69935,                0.66583,                 1.3972,                0.62431,                  1.049,               0.007723,               0.007723,               0.007723
                     48,                0.64187,                  1.166,                0.55593,                 1.1393,                0.90631,                0.82292,                 0.8522,                0.70009,                0.90713,                0.82532,                0.85436,                0.69935,                0.66583,                 1.3972,                0.62431,                  1.049,              0.0076735,              0.0076735,              0.0076735
                     49,                0.63768,                 1.1733,                0.54342,                 1.1338,                0.90631,                0.82292,                 0.8522,                0.70009,                0.90713,                0.82532,                0.85436,                0.69935,                0.66583,                 1.3972,                0.62431,                  1.049,               0.007624,               0.007624,               0.007624
                     50,                0.63521,                 1.1232,                0.54433,                 1.1296,                0.90994,                0.81862,                0.85184,                0.70589,                 0.9054,                0.81975,                0.85314,                0.70402,                0.60657,                 1.2892,                0.62592,                0.99698,              0.0075745,              0.0075745,              0.0075745
                     51,                0.64393,                 1.1391,                0.53717,                 1.1333,                0.90994,                0.81862,                0.85184,                0.70589,                 0.9054,                0.81975,                0.85314,                0.70402,                0.60657,                 1.2892,                0.62592,                0.99698,               0.007525,               0.007525,               0.007525
                     52,                0.62994,                 1.1231,                0.53302,                 1.1261,                0.90994,                0.81862,                0.85184,                0.70589,                 0.9054,                0.81975,                0.85314,                0.70402,                0.60657,                 1.2892,                0.62592,                0.99698,              0.0074755,              0.0074755,              0.0074755
                     53,                 0.6281,                 1.1337,                0.53196,                 1.1266,                0.90994,                0.81862,                0.85184,                0.70589,                 0.9054,                0.81975,                0.85314,                0.70402,                0.60657,                 1.2892,                0.62592,                0.99698,               0.007426,               0.007426,               0.007426
                     54,                0.62449,                 1.1625,                0.53566,                 1.1241,                0.90994,                0.81862,                0.85184,                0.70589,                 0.9054,                0.81975,                0.85314,                0.70402,                0.60657,                 1.2892,                0.62592,                0.99698,              0.0073765,              0.0073765,              0.0073765
                     55,                0.62239,                 1.0982,                0.52868,                 1.1257,                0.90994,                0.81862,                0.85184,                0.70589,                 0.9054,                0.81975,                0.85314,                0.70402,                0.60657,                 1.2892,                0.62592,                0.99698,               0.007327,               0.007327,               0.007327
                     56,                0.61605,                  1.096,                0.52173,                 1.1167,                0.90994,                0.81862,                0.85184,                0.70589,                 0.9054,                0.81975,                0.85314,                0.70402,                0.60657,                 1.2892,                0.62592,                0.99698,              0.0072775,              0.0072775,              0.0072775
                     57,                 0.6198,                 1.1107,                0.53084,                 1.1218,                0.90994,                0.81862,                0.85184,                0.70589,                 0.9054,                0.81975,                0.85314,                0.70402,                0.60657,                 1.2892,                0.62592,                0.99698,               0.007228,               0.007228,               0.007228
                     58,                 0.6197,                 1.1124,                0.53183,                  1.116,                0.90994,                0.81862,                0.85184,                0.70589,                 0.9054,                0.81975,                0.85314,                0.70402,                0.60657,                 1.2892,                0.62592,                0.99698,              0.0071785,              0.0071785,              0.0071785
                     59,                0.61537,                 1.1151,                0.51972,                 1.1194,                0.90994,                0.81862,                0.85184,                0.70589,                 0.9054,                0.81975,                0.85314,                0.70402,                0.60657,                 1.2892,                0.62592,                0.99698,               0.007129,               0.007129,               0.007129
                     60,                0.60957,                 1.1182,                0.51547,                 1.1134,                0.91799,                0.80903,                0.85557,                0.73068,                0.92677,                0.81713,                0.86683,                0.72077,                0.59028,                 1.2397,                0.56136,                0.97618,              0.0070795,              0.0070795,              0.0070795
                     61,                0.60794,                 1.1063,                0.52018,                 1.1095,                0.91799,                0.80903,                0.85557,                0.73068,                0.92677,                0.81713,                0.86683,                0.72077,                0.59028,                 1.2397,                0.56136,                0.97618,                0.00703,                0.00703,                0.00703
                     62,                0.61337,                 1.1043,                0.51766,                   1.11,                0.91799,                0.80903,                0.85557,                0.73068,                0.92677,                0.81713,                0.86683,                0.72077,                0.59028,                 1.2397,                0.56136,                0.97618,              0.0069805,              0.0069805,              0.0069805
                     63,                0.61208,                  1.083,                0.52182,                 1.1114,                0.91799,                0.80903,                0.85557,                0.73068,                0.92677,                0.81713,                0.86683,                0.72077,                0.59028,                 1.2397,                0.56136,                0.97618,               0.006931,               0.006931,               0.006931
                     64,                0.59679,                 1.0698,                 0.5153,                 1.1038,                0.91799,                0.80903,                0.85557,                0.73068,                0.92677,                0.81713,                0.86683,                0.72077,                0.59028,                 1.2397,                0.56136,                0.97618,              0.0068815,              0.0068815,              0.0068815
                     65,                0.60574,                 1.0809,                0.50789,                 1.1068,                0.91799,                0.80903,                0.85557,                0.73068,                0.92677,                0.81713,                0.86683,                0.72077,                0.59028,                 1.2397,                0.56136,                0.97618,               0.006832,               0.006832,               0.006832
                     66,                0.59741,                   1.08,                0.50533,                  1.104,                0.91799,                0.80903,                0.85557,                0.73068,                0.92677,                0.81713,                0.86683,                0.72077,                0.59028,                 1.2397,                0.56136,                0.97618,              0.0067825,              0.0067825,              0.0067825
                     67,                 0.5992,                 1.0858,                 0.5137,                 1.0996,                0.91799,                0.80903,                0.85557,                0.73068,                0.92677,                0.81713,                0.86683,                0.72077,                0.59028,                 1.2397,                0.56136,                0.97618,               0.006733,               0.006733,               0.006733
                     68,                0.60631,                 1.0894,                0.51606,                 1.1063,                0.91799,                0.80903,                0.85557,                0.73068,                0.92677,                0.81713,                0.86683,                0.72077,                0.59028,                 1.2397,                0.56136,                0.97618,              0.0066835,              0.0066835,              0.0066835
                     69,                0.59542,                 1.0734,                0.50349,                 1.1032,                0.91799,                0.80903,                0.85557,                0.73068,                0.92677,                0.81713,                0.86683,                0.72077,                0.59028,                 1.2397,                0.56136,                0.97618,               0.006634,               0.006634,               0.006634
                     70,                0.59689,                 1.0764,                0.50567,                 1.1035,                0.87916,                0.83361,                0.85228,                0.73329,                0.88313,                0.83565,                0.85325,                0.72584,                0.57313,                  1.297,                0.57835,                 0.9606,              0.0065845,              0.0065845,              0.0065845
                     71,                0.58883,                 1.0556,                0.49027,                 1.0951,                0.87916,                0.83361,                0.85228,                0.73329,                0.88313,                0.83565,                0.85325,                0.72584,                0.57313,                  1.297,                0.57835,                 0.9606,               0.006535,               0.006535,               0.006535
                     72,                0.58648,                 1.0529,                0.49542,                 1.0952,                0.87916,                0.83361,                0.85228,                0.73329,                0.88313,                0.83565,                0.85325,                0.72584,                0.57313,                  1.297,                0.57835,                 0.9606,              0.0064855,              0.0064855,              0.0064855
                     73,                0.59162,                 1.0693,                0.50319,                 1.1012,                0.87916,                0.83361,                0.85228,                0.73329,                0.88313,                0.83565,                0.85325,                0.72584,                0.57313,                  1.297,                0.57835,                 0.9606,               0.006436,               0.006436,               0.006436
                     74,                 0.5881,                 1.0469,                   0.49,                 1.0947,                0.87916,                0.83361,                0.85228,                0.73329,                0.88313,                0.83565,                0.85325,                0.72584,                0.57313,                  1.297,                0.57835,                 0.9606,              0.0063865,              0.0063865,              0.0063865
                     75,                0.59076,                 1.0636,                 0.4965,                 1.0959,                0.87916,                0.83361,                0.85228,                0.73329,                0.88313,                0.83565,                0.85325,                0.72584,                0.57313,                  1.297,                0.57835,                 0.9606,               0.006337,               0.006337,               0.006337
                     76,                0.58397,                  1.054,                0.49217,                 1.0894,                0.87916,                0.83361,                0.85228,                0.73329,                0.88313,                0.83565,                0.85325,                0.72584,                0.57313,                  1.297,                0.57835,                 0.9606,              0.0062875,              0.0062875,              0.0062875
                     77,                0.58214,                 1.0474,                0.49277,                 1.0902,                0.87916,                0.83361,                0.85228,                0.73329,                0.88313,                0.83565,                0.85325,                0.72584,                0.57313,                  1.297,                0.57835,                 0.9606,               0.006238,               0.006238,               0.006238
                     78,                 0.5814,                   1.05,                0.49118,                 1.0851,                0.87916,                0.83361,                0.85228,                0.73329,                0.88313,                0.83565,                0.85325,                0.72584,                0.57313,                  1.297,                0.57835,                 0.9606,              0.0061885,              0.0061885,              0.0061885
                     79,                0.57707,                 1.0277,                0.48751,                 1.0851,                0.87916,                0.83361,                0.85228,                0.73329,                0.88313,                0.83565,                0.85325,                0.72584,                0.57313,                  1.297,                0.57835,                 0.9606,               0.006139,               0.006139,               0.006139
                     80,                 0.5791,                 1.0509,                0.48831,                 1.0868,                0.89217,                0.83309,                0.85388,                0.74264,                 0.8934,                0.83425,                0.85641,                 0.7316,                0.55165,                 1.3103,                 0.5308,                0.93068,              0.0060895,              0.0060895,              0.0060895
                     81,                0.57968,                 1.0879,                0.49559,                 1.0904,                0.89217,                0.83309,                0.85388,                0.74264,                 0.8934,                0.83425,                0.85641,                 0.7316,                0.55165,                 1.3103,                 0.5308,                0.93068,                0.00604,                0.00604,                0.00604
                     82,                 0.5762,                 1.0537,                 0.4916,                 1.0846,                0.89217,                0.83309,                0.85388,                0.74264,                 0.8934,                0.83425,                0.85641,                 0.7316,                0.55165,                 1.3103,                 0.5308,                0.93068,              0.0059905,              0.0059905,              0.0059905
                     83,                 0.5707,                  1.035,                0.48245,                 1.0847,                0.89217,                0.83309,                0.85388,                0.74264,                 0.8934,                0.83425,                0.85641,                 0.7316,                0.55165,                 1.3103,                 0.5308,                0.93068,               0.005941,               0.005941,               0.005941
                     84,                0.56905,                 1.0246,                0.48471,                 1.0796,                0.89217,                0.83309,                0.85388,                0.74264,                 0.8934,                0.83425,                0.85641,                 0.7316,                0.55165,                 1.3103,                 0.5308,                0.93068,              0.0058915,              0.0058915,              0.0058915
                     85,                 0.5663,                 1.0147,                0.47677,                 1.0743,                0.89217,                0.83309,                0.85388,                0.74264,                 0.8934,                0.83425,                0.85641,                 0.7316,                0.55165,                 1.3103,                 0.5308,                0.93068,               0.005842,               0.005842,               0.005842
                     86,                 0.5704,                 1.0252,                0.47524,                 1.0789,                0.89217,                0.83309,                0.85388,                0.74264,                 0.8934,                0.83425,                0.85641,                 0.7316,                0.55165,                 1.3103,                 0.5308,                0.93068,              0.0057925,              0.0057925,              0.0057925
                     87,                0.56664,                 1.0245,                0.47831,                 1.0751,                0.89217,                0.83309,                0.85388,                0.74264,                 0.8934,                0.83425,                0.85641,                 0.7316,                0.55165,                 1.3103,                 0.5308,                0.93068,               0.005743,               0.005743,               0.005743
                     88,                0.56267,                 1.0367,                0.47677,                  1.075,                0.89217,                0.83309,                0.85388,                0.74264,                 0.8934,                0.83425,                0.85641,                 0.7316,                0.55165,                 1.3103,                 0.5308,                0.93068,              0.0056935,              0.0056935,              0.0056935
                     89,                0.56391,                 1.0221,                0.47393,                 1.0732,                0.89217,                0.83309,                0.85388,                0.74264,                 0.8934,                0.83425,                0.85641,                 0.7316,                0.55165,                 1.3103,                 0.5308,                0.93068,               0.005644,               0.005644,               0.005644
                     90,                0.56934,                 1.0261,                0.47535,                 1.0799,                 0.9045,                0.81829,                0.84867,                0.73075,                0.90834,                0.82176,                0.84767,                0.71719,                0.55336,                 1.3105,                0.54889,                0.94223,              0.0055945,              0.0055945,              0.0055945
                     91,                0.56491,                  1.035,                 0.4712,                 1.0742,                 0.9045,                0.81829,                0.84867,                0.73075,                0.90834,                0.82176,                0.84767,                0.71719,                0.55336,                 1.3105,                0.54889,                0.94223,               0.005545,               0.005545,               0.005545
                     92,                 0.5634,                 1.0109,                0.46836,                 1.0764,                 0.9045,                0.81829,                0.84867,                0.73075,                0.90834,                0.82176,                0.84767,                0.71719,                0.55336,                 1.3105,                0.54889,                0.94223,              0.0054955,              0.0054955,              0.0054955
                     93,                0.55979,                 1.0148,                 0.4726,                 1.0691,                 0.9045,                0.81829,                0.84867,                0.73075,                0.90834,                0.82176,                0.84767,                0.71719,                0.55336,                 1.3105,                0.54889,                0.94223,               0.005446,               0.005446,               0.005446
                     94,                0.55652,                 1.0055,                0.46283,                 1.0685,                 0.9045,                0.81829,                0.84867,                0.73075,                0.90834,                0.82176,                0.84767,                0.71719,                0.55336,                 1.3105,                0.54889,                0.94223,              0.0053965,              0.0053965,              0.0053965
                     95,                0.56118,                      1,                0.47025,                 1.0709,                 0.9045,                0.81829,                0.84867,                0.73075,                0.90834,                0.82176,                0.84767,                0.71719,                0.55336,                 1.3105,                0.54889,                0.94223,               0.005347,               0.005347,               0.005347
                     96,                0.54883,                0.97813,                0.46024,                 1.0644,                 0.9045,                0.81829,                0.84867,                0.73075,                0.90834,                0.82176,                0.84767,                0.71719,                0.55336,                 1.3105,                0.54889,                0.94223,              0.0052975,              0.0052975,              0.0052975
                     97,                0.56173,                 1.0053,                0.46838,                 1.0716,                 0.9045,                0.81829,                0.84867,                0.73075,                0.90834,                0.82176,                0.84767,                0.71719,                0.55336,                 1.3105,                0.54889,                0.94223,               0.005248,               0.005248,               0.005248
                     98,                0.55385,                 1.0155,                0.46408,                 1.0635,                 0.9045,                0.81829,                0.84867,                0.73075,                0.90834,                0.82176,                0.84767,                0.71719,                0.55336,                 1.3105,                0.54889,                0.94223,              0.0051985,              0.0051985,              0.0051985
                     99,                0.55363,                 1.0075,                 0.4638,                 1.0667,                 0.9045,                0.81829,                0.84867,                0.73075,                0.90834,                0.82176,                0.84767,                0.71719,                0.55336,                 1.3105,                0.54889,                0.94223,               0.005149,               0.005149,               0.005149
                    100,                0.55316,                 1.0004,                0.45723,                 1.0674,                0.89164,                0.83102,                0.85421,                0.74351,                0.88989,                0.83253,                0.85292,                0.73248,                 0.5371,                  1.246,                0.53476,                0.91643,              0.0050995,              0.0050995,              0.0050995
                    101,                0.54561,                0.99222,                0.45587,                 1.0633,                0.89164,                0.83102,                0.85421,                0.74351,                0.88989,                0.83253,                0.85292,                0.73248,                 0.5371,                  1.246,                0.53476,                0.91643,                0.00505,                0.00505,                0.00505
                    102,                 0.5535,                 1.0012,                0.46133,                 1.0668,                0.89164,                0.83102,                0.85421,                0.74351,                0.88989,                0.83253,                0.85292,                0.73248,                 0.5371,                  1.246,                0.53476,                0.91643,              0.0050005,              0.0050005,              0.0050005
                    103,                0.54899,                 1.0074,                0.46112,                 1.0636,                0.89164,                0.83102,                0.85421,                0.74351,                0.88989,                0.83253,                0.85292,                0.73248,                 0.5371,                  1.246,                0.53476,                0.91643,               0.004951,               0.004951,               0.004951
                    104,                0.55052,                  1.018,                0.45929,                 1.0631,                0.89164,                0.83102,                0.85421,                0.74351,                0.88989,                0.83253,                0.85292,                0.73248,                 0.5371,                  1.246,                0.53476,                0.91643,              0.0049015,              0.0049015,              0.0049015
                    105,                0.54743,                0.97774,                0.45827,                 1.0623,                0.89164,                0.83102,                0.85421,                0.74351,                0.88989,                0.83253,                0.85292,                0.73248,                 0.5371,                  1.246,                0.53476,                0.91643,               0.004852,               0.004852,               0.004852
                    106,                0.53873,                0.98499,                0.45558,                 1.0533,                0.89164,                0.83102,                0.85421,                0.74351,                0.88989,                0.83253,                0.85292,                0.73248,                 0.5371,                  1.246,                0.53476,                0.91643,              0.0048025,              0.0048025,              0.0048025
                    107,                0.54582,                0.97921,                0.45299,                  1.062,                0.89164,                0.83102,                0.85421,                0.74351,                0.88989,                0.83253,                0.85292,                0.73248,                 0.5371,                  1.246,                0.53476,                0.91643,               0.004753,               0.004753,               0.004753
                    108,                0.55408,                 0.9855,                0.46478,                 1.0623,                0.89164,                0.83102,                0.85421,                0.74351,                0.88989,                0.83253,                0.85292,                0.73248,                 0.5371,                  1.246,                0.53476,                0.91643,              0.0047035,              0.0047035,              0.0047035
                    109,                0.53897,                0.96563,                0.45001,                 1.0558,                0.89164,                0.83102,                0.85421,                0.74351,                0.88989,                0.83253,                0.85292,                0.73248,                 0.5371,                  1.246,                0.53476,                0.91643,               0.004654,               0.004654,               0.004654
                    110,                0.54551,                0.98731,                0.45593,                 1.0628,                0.89503,                0.82893,                0.85134,                0.74421,                0.89753,                0.83125,                0.85292,                0.72738,                0.52266,                 1.3292,                0.53021,                0.89703,              0.0046045,              0.0046045,              0.0046045
                    111,                0.53579,                0.96308,                0.44346,                 1.0552,                0.89503,                0.82893,                0.85134,                0.74421,                0.89753,                0.83125,                0.85292,                0.72738,                0.52266,                 1.3292,                0.53021,                0.89703,               0.004555,               0.004555,               0.004555
