,px,human,elephant,giraffe,unknown,all
109,0.1091091091091091,0.796383083024272,0.9205834050605808,0.7591460042347117,0.7439840570850305,0.7439840570850305
110,0.11011011011011011,0.7975897462501222,0.9209549806167618,0.7600143494551685,0.7452578176792507,0.7452578176792507
111,0.1111111111111111,0.7984218913559707,0.921449935154345,0.7615519238025085,0.7467265160882709,0.7467265160882709
112,0.11211211211211211,0.7992914761505006,0.9219334909052752,0.7607957563083559,0.7480255773586225,0.7480255773586225
113,0.11311311311311312,0.7995870296603272,0.922427423768237,0.762144413799605,0.7499465545580334,0.7499465545580334
114,0.11411411411411411,0.8000034890010065,0.9230609925831221,0.7626946127731512,0.7513552582581813,0.7513552582581813
115,0.11511511511511512,0.8006028131100494,0.9237657544714243,0.7640721064666507,0.7525175024102331,0.7525175024102331
116,0.11611611611611611,0.8011995194351488,0.9244462179487226,0.7657852720572661,0.7530673625677841,0.7530673625677841
117,0.11711711711711711,0.8018689985244999,0.9250596069410271,0.7661855660207239,0.7543231972597457,0.7543231972597457
118,0.11811811811811812,0.8027334336965801,0.9257678698701572,0.7663896924973345,0.7553797495598227,0.7553797495598227
119,0.11911911911911911,0.8039280504615787,0.9262444066788168,0.7665937250594141,0.756162977627991,0.756162977627991
120,0.12012012012012012,0.8046714410464321,0.9266789389910915,0.768136752940346,0.7567048131553219,0.7567048131553219
121,0.12112112112112113,0.8053259303259841,0.9269931804537462,0.768792716853586,0.7581745595626831,0.7581745595626831
122,0.12212212212212212,0.8059715477859659,0.9272486564096936,0.7696770491103271,0.7600043379313941,0.7600043379313941
123,0.12312312312312312,0.8065413657114178,0.9274607411557608,0.7726442459589984,0.7599730705073034,0.7599730705073034
124,0.12412412412412413,0.8070637064614034,0.9281414402715801,0.7729673705883083,0.7609927257968635,0.7609927257968635
125,0.12512512512512514,0.8076240307338156,0.9283605193144675,0.7741096112583694,0.7621859567213043,0.7621859567213043
126,0.12612612612612611,0.8083888349221022,0.9286661347618951,0.7735342263214331,0.7639046122610454,0.7639046122610454
127,0.12712712712712712,0.8086098500982655,0.9289604216277672,0.7737830718987243,0.764321583326636,0.764321583326636
128,0.12812812812812813,0.8088745938256272,0.929390500428323,0.7740317762119824,0.7644984091186539,0.7644984091186539
129,0.12912912912912913,0.8100694589258315,0.9295942511083918,0.7749580728268315,0.7649883390050568,0.7649883390050568
130,0.13013013013013014,0.8107499227237742,0.9298536072270158,0.7748900836213548,0.7665839395976611,0.7665839395976611
131,0.13113113113113112,0.8109762200565476,0.9303893894494555,0.7745708153126257,0.7678132679403543,0.7678132679403543
132,0.13213213213213212,0.8117555405399541,0.9306493213812246,0.7747003030408586,0.7691186595077963,0.7691186595077963
133,0.13313313313313313,0.8126895258695596,0.9312778689222555,0.7761364659179713,0.7694565372198131,0.7694565372198131
134,0.13413413413413414,0.8131867551572107,0.9318096187458041,0.7773881266779327,0.7706295883963378,0.7706295883963378
135,0.13513513513513514,0.8140314933976631,0.9320965203676574,0.7786605607157806,0.7713717296344886,0.7713717296344886
136,0.13613613613613612,0.8146923303388127,0.9323172384528862,0.7800547020432014,0.7717255351022411,0.7717255351022411
137,0.13713713713713713,0.8150404526128432,0.9324036523920601,0.7806457653884076,0.7730211144496335,0.7730211144496335
138,0.13813813813813813,0.815532716698158,0.9325061004231657,0.7808463743998172,0.7744118316813107,0.7744118316813107
139,0.13913913913913914,0.8160523873256427,0.932705271386901,0.7805467142978518,0.7765020435096495,0.7765020435096495
140,0.14014014014014015,0.8166018794513271,0.9328781038186411,0.7802469684439004,0.7769898109376138,0.7769898109376138
141,0.14114114114114115,0.8173200854544485,0.9332152044748806,0.7793480476503881,0.7785284614794004,0.7785284614794004
