,px,human,elephant,giraffe,unknown,all
0,0.0,0.19548569125352677,0.23816206428248077,0.059102402022756,0.07006997142012417,0.07006997142012417
1,0.001001001001001001,0.19554398626857106,0.23822003964924424,0.059125053850570916,0.07010691751720602,0.07010691751720602
2,0.002002002002002002,0.24592038486055207,0.32607369659274477,0.09291290297832357,0.12406502524402158,0.12406502524402158
3,0.003003003003003003,0.2838556666154788,0.4926775387209856,0.28937661117045754,0.2433346027574083,0.2433346027574083
4,0.004004004004004004,0.31571834485961936,0.5388286489169681,0.3258690555518651,0.27746318221188576,0.27746318221188576
5,0.005005005005005005,0.34540354152403613,0.5747679940022811,0.3536606787918411,0.3036844236575007,0.3036844236575007
6,0.006006006006006006,0.3758615223093075,0.6036857744940658,0.3750982986927559,0.3262546024944356,0.3262546024944356
7,0.007007007007007007,0.41366053690878996,0.6283265673373348,0.3971600359470289,0.3442219829057113,0.3442219829057113
8,0.008008008008008008,0.451266787010132,0.6489701617997296,0.41573585151980635,0.36265386788922854,0.36265386788922854
9,0.009009009009009009,0.4649318832804078,0.6662805714736337,0.43429459554737176,0.37774382920073485,0.37774382920073485
10,0.01001001001001001,0.47808415110766395,0.6823029440825293,0.4495977633771363,0.39000490396541504,0.39000490396541504
11,0.011011011011011011,0.4902030339941731,0.6967372422984509,0.46300955323953746,0.4026676020581145,0.4026676020581145
12,0.012012012012012012,0.502123451264439,0.7111002750400851,0.4771554978903882,0.4126132110587506,0.4126132110587506
13,0.013013013013013013,0.5130391260119229,0.7226487831622113,0.48750416364951044,0.4217706587352829,0.4217706587352829
14,0.014014014014014014,0.5231396184072392,0.7318427727847611,0.49846966425904016,0.4312386692730603,0.4312386692730603
15,0.015015015015015015,0.5337150684335221,0.7412026868995716,0.5085632939284953,0.4417733106952846,0.4417733106952846
16,0.016016016016016016,0.5420626127687227,0.7492931307301798,0.5193463146849067,0.45197254493637695,0.45197254493637695
17,0.017017017017017015,0.5494248164574032,0.7575202656682514,0.5289611920224618,0.4636784292586069,0.4636784292586069
18,0.018018018018018018,0.5573822313475975,0.7648289122759477,0.5374396998181983,0.4736141554826894,0.4736141554826894
19,0.01901901901901902,0.5657135898809413,0.7724781603511728,0.5473276442402226,0.4808483855546278,0.4808483855546278
20,0.02002002002002002,0.5730341968892196,0.7781318637422854,0.5515586175635568,0.48731941442059995,0.48731941442059995
21,0.02102102102102102,0.5802946622428892,0.7843804771393428,0.5592841840379704,0.4931829375584367,0.4931829375584367
22,0.022022022022022022,0.5873687647742369,0.7900023274728424,0.5676107363729859,0.5004790584965638,0.5004790584965638
23,0.023023023023023025,0.5936267253842689,0.7936195726671154,0.574980184773648,0.5070336504428138,0.5070336504428138
24,0.024024024024024024,0.5991373259092876,0.7986780424854546,0.581929290136144,0.5139058729544621,0.5139058729544621
25,0.025025025025025023,0.6056865640566262,0.8037223092495375,0.5870485017890129,0.5196063434408805,0.5196063434408805
26,0.026026026026026026,0.6111356172070807,0.8083069349895122,0.5908218950489058,0.5232351168170287,0.5232351168170287
27,0.02702702702702703,0.6169546462156755,0.8115710496831738,0.5987242396850353,0.5284675500732411,0.5284675500732411
28,0.028028028028028028,0.6219196942695802,0.814844445446106,0.6044074248569483,0.5320566176370528,0.5320566176370528
29,0.029029029029029027,0.6267648117510292,0.8191105778506271,0.6110022847076911,0.5356825748929439,0.5356825748929439
30,0.03003003003003003,0.6311201301435193,0.8226662746085713,0.617273468021639,0.5390518420080523,0.5390518420080523
31,0.031031031031031032,0.6358972726123622,0.8261769782641559,0.6220290551629449,0.5429560194911571,0.5429560194911571
32,0.03203203203203203,0.6402774018123891,0.8295880672029071,0.6272854455057604,0.5450869280620632,0.5450869280620632
33,0.03303303303303303,0.644529748742778,0.8331740885695269,0.6328649819414655,0.5494143292465671,0.5494143292465671
34,0.03403403403403403,0.6476622304318498,0.8363159953869559,0.635767040913743,0.5544376800649045,0.5544376800649045
35,0.035035035035035036,0.6517017301408871,0.8394222756013344,0.6398215037889744,0.559230695176104,0.559230695176104
36,0.036036036036036036,0.6556319505292787,0.8424138756529307,0.643029161059045,0.5634074612431669,0.5634074612431669
37,0.037037037037037035,0.6595740730333027,0.8443612014128689,0.6469536468180687,0.5694441179636514,0.5694441179636514
38,0.03803803803803804,0.6636267235862858,0.8469162727269385,0.6491793798509491,0.5730209574632414,0.5730209574632414
39,0.03903903903903904,0.6665989975482858,0.8491467218130614,0.6538888331619539,0.5760731776884421,0.5760731776884421
40,0.04004004004004004,0.6701449167640906,0.851204218037797,0.6573016325564374,0.5797757699041812,0.5797757699041812
41,0.04104104104104104,0.6746786990621881,0.8535835858412638,0.6588278097125972,0.5827444996048832,0.5827444996048832
42,0.04204204204204204,0.6780991323385616,0.8553662350451868,0.6618148762000748,0.5855683885461752,0.5855683885461752
43,0.043043043043043044,0.6815372350828998,0.8575860002714524,0.6645948845620826,0.5901759698165907,0.5901759698165907
44,0.044044044044044044,0.68494529483424,0.8595588266786801,0.6676632052274101,0.5945879300091065,0.5945879300091065
45,0.04504504504504504,0.6880155880214376,0.8616205279465843,0.670017003372226,0.5980558835649087,0.5980558835649087
46,0.04604604604604605,0.6909726818571218,0.8629799009457811,0.6730514224510977,0.6013365514869242,0.6013365514869242
47,0.04704704704704705,0.6945272408492831,0.865011958651931,0.6744602884333517,0.6046710092814281,0.6046710092814281
48,0.04804804804804805,0.6975200607663095,0.8673097316240763,0.6761513214153528,0.606681434531839,0.606681434531839
49,0.04904904904904905,0.7001729501220179,0.8688257069482633,0.6760099867504081,0.6091477168330472,0.6091477168330472
50,0.050050050050050046,0.7030797367902565,0.8713470765634563,0.678147562264715,0.611598655612812,0.611598655612812
51,0.05105105105105105,0.7053695216563923,0.8731815723220289,0.680654392011257,0.6150247316160893,0.6150247316160893
52,0.05205205205205205,0.7079709310378275,0.8747182314094776,0.6841891348736784,0.6173704077635648,0.6173704077635648
53,0.05305305305305305,0.7103285450564212,0.8760329442438893,0.6858735259085251,0.6216229118524683,0.6216229118524683
54,0.05405405405405406,0.7131102635911325,0.8770403645735922,0.6868890414164268,0.6235546871866687,0.6235546871866687
55,0.055055055055055056,0.7158892202263593,0.8784357780649773,0.6902994085710296,0.6245598757027743,0.6245598757027743
56,0.056056056056056056,0.7185578077605473,0.8796735600861461,0.6932409823953029,0.6260828045122513,0.6260828045122513
57,0.057057057057057055,0.7212376107703244,0.8807792597218248,0.6963073808627136,0.6282361164200364,0.6282361164200364
58,0.058058058058058054,0.7229142156280486,0.8823993807705476,0.6978979019123654,0.630850822115095,0.630850822115095
59,0.05905905905905906,0.7251159682810175,0.8837755976593878,0.6995073227033692,0.6335869196185397,0.6335869196185397
60,0.06006006006006006,0.7269670818653253,0.8845811041900856,0.7019348881444111,0.6365780237192846,0.6365780237192846
61,0.06106106106106106,0.7287905612349481,0.8858323858043611,0.7043278093449825,0.6392444615657061,0.6392444615657061
62,0.062062062062062065,0.7308571527206611,0.8872093488706488,0.7057601930923955,0.6423859914180436,0.6423859914180436
63,0.06306306306306306,0.7331926710487803,0.888288263368229,0.7098478059470927,0.6452993427634017,0.6452993427634017
64,0.06406406406406406,0.7350483152032784,0.8894756727175475,0.7121874834180826,0.6486377867984694,0.6486377867984694
65,0.06506506506506507,0.7374279474944032,0.8906368280768749,0.7149240449047515,0.6529626740274364,0.6529626740274364
66,0.06606606606606606,0.7395025960607303,0.8912300472629093,0.7174017553102254,0.6558033162831444,0.6558033162831444
