,px,human,elephant,giraffe,unknown,all
71,0.07107107107107107,0.9902255639097745,1.0,0.908256880733945,0.9859154929577465,0.9710994844003665
72,0.07207207207207207,0.9902255639097745,1.0,0.908256880733945,0.9859154929577465,0.9710994844003665
73,0.07307307307307308,0.9902255639097745,1.0,0.908256880733945,0.9859154929577465,0.9710994844003665
74,0.07407407407407407,0.9902255639097745,1.0,0.908256880733945,0.9859154929577465,0.9710994844003665
75,0.07507507507507508,0.9902255639097745,1.0,0.908256880733945,0.9859154929577465,0.9710994844003665
76,0.07607607607607608,0.9902255639097745,1.0,0.908256880733945,0.9859154929577465,0.9710994844003665
77,0.07707707707707707,0.9902255639097745,1.0,0.908256880733945,0.9859154929577465,0.9710994844003665
78,0.07807807807807808,0.9902255639097745,1.0,0.908256880733945,0.9859154929577465,0.9710994844003665
79,0.07907907907907907,0.9902255639097745,1.0,0.908256880733945,0.9859154929577465,0.9710994844003665
80,0.08008008008008008,0.9902255639097745,1.0,0.908256880733945,0.9859154929577465,0.9710994844003665
81,0.08108108108108109,0.9902255639097745,1.0,0.908256880733945,0.9859154929577465,0.9710994844003665
82,0.08208208208208208,0.9902255639097745,1.0,0.908256880733945,0.9859154929577465,0.9710994844003665
83,0.08308308308308308,0.9902255639097745,1.0,0.908256880733945,0.9859154929577465,0.9710994844003665
84,0.08408408408408408,0.9902255639097745,1.0,0.908256880733945,0.9859154929577465,0.9710994844003665
85,0.08508508508508508,0.9902255639097745,1.0,0.908256880733945,0.9859154929577465,0.9710994844003665
86,0.08608608608608609,0.9902255639097745,1.0,0.908256880733945,0.9859154929577465,0.9710994844003665
87,0.08708708708708708,0.9902255639097745,1.0,0.908256880733945,0.9859154929577465,0.9710994844003665
88,0.08808808808808809,0.9902255639097745,1.0,0.908256880733945,0.9859154929577465,0.9710994844003665
89,0.0890890890890891,0.9902255639097745,1.0,0.908256880733945,0.9859154929577465,0.9710994844003665
90,0.09009009009009009,0.9902255639097745,1.0,0.908256880733945,0.9859154929577465,0.9710994844003665
91,0.09109109109109109,0.9902255639097745,1.0,0.908256880733945,0.9859154929577465,0.9710994844003665
92,0.0920920920920921,0.9902255639097745,1.0,0.908256880733945,0.9859154929577465,0.9710994844003665
93,0.09309309309309309,0.9902255639097745,1.0,0.908256880733945,0.9859154929577465,0.9710994844003665
94,0.0940940940940941,0.9902255639097745,1.0,0.908256880733945,0.9859154929577465,0.9710994844003665
95,0.09509509509509509,0.9902255639097745,1.0,0.908256880733945,0.9859154929577465,0.9710994844003665
96,0.0960960960960961,0.9902255639097745,1.0,0.908256880733945,0.9859154929577465,0.9710994844003665
97,0.0970970970970971,0.9902255639097745,1.0,0.908256880733945,0.9859154929577465,0.9710994844003665
98,0.0980980980980981,0.9902255639097745,1.0,0.908256880733945,0.9859154929577465,0.9710994844003665
99,0.0990990990990991,0.9902255639097745,1.0,0.908256880733945,0.9859154929577465,0.9710994844003665
100,0.10010010010010009,0.9902255639097745,1.0,0.908256880733945,0.9859154929577465,0.9710994844003665
101,0.1011011011011011,0.9902255639097745,1.0,0.908256880733945,0.9859154929577465,0.9710994844003665
102,0.1021021021021021,0.9902255639097745,1.0,0.908256880733945,0.9859154929577465,0.9710994844003665
103,0.1031031031031031,0.9902255639097745,1.0,0.908256880733945,0.9859154929577465,0.9710994844003665
104,0.1041041041041041,0.9902255639097745,1.0,0.908256880733945,0.9859154929577465,0.9710994844003665
105,0.10510510510510511,0.9902255639097745,1.0,0.908256880733945,0.9859154929577465,0.9710994844003665
106,0.1061061061061061,0.9902255639097745,1.0,0.908256880733945,0.9859154929577465,0.9710994844003665
107,0.10710710710710711,0.9902255639097745,1.0,0.908256880733945,0.9859154929577465,0.9710994844003665
108,0.10810810810810811,0.9902255639097745,1.0,0.908256880733945,0.9859154929577465,0.9710994844003665
109,0.1091091091091091,0.9902255639097745,1.0,0.908256880733945,0.9859154929577465,0.9710994844003665
110,0.11011011011011011,0.9902255639097745,1.0,0.908256880733945,0.9859154929577465,0.9710994844003665
111,0.1111111111111111,0.9902255639097745,1.0,0.908256880733945,0.9859154929577465,0.9710994844003665
112,0.11211211211211211,0.9902255639097745,1.0,0.908256880733945,0.9859154929577465,0.9710994844003665
113,0.11311311311311312,0.9902255639097745,1.0,0.908256880733945,0.9859154929577465,0.9710994844003665
114,0.11411411411411411,0.9902255639097745,1.0,0.908256880733945,0.9859154929577465,0.9710994844003665
115,0.11511511511511512,0.9902255639097745,1.0,0.908256880733945,0.9859154929577465,0.9710994844003665
116,0.11611611611611611,0.9902255639097745,1.0,0.908256880733945,0.9859154929577465,0.9710994844003665
117,0.11711711711711711,0.9902255639097745,1.0,0.908256880733945,0.9859154929577465,0.9710994844003665
118,0.11811811811811812,0.9902255639097745,1.0,0.908256880733945,0.9859154929577465,0.9710994844003665
119,0.11911911911911911,0.9902255639097745,1.0,0.908256880733945,0.9859154929577465,0.9710994844003665
120,0.12012012012012012,0.9902255639097745,1.0,0.908256880733945,0.9859154929577465,0.9710994844003665
121,0.12112112112112113,0.9902255639097745,1.0,0.908256880733945,0.9859154929577465,0.9710994844003665
122,0.12212212212212212,0.9902255639097745,1.0,0.908256880733945,0.9859154929577465,0.9710994844003665
123,0.12312312312312312,0.9902255639097745,1.0,0.908256880733945,0.9859154929577465,0.9710994844003665
124,0.12412412412412413,0.9902255639097745,1.0,0.908256880733945,0.9859154929577465,0.9710994844003665
125,0.12512512512512514,0.9902255639097745,1.0,0.908256880733945,0.9859154929577465,0.9710994844003665
126,0.12612612612612611,0.9902255639097745,1.0,0.908256880733945,0.9859154929577465,0.9710994844003665
127,0.12712712712712712,0.9902255639097745,1.0,0.908256880733945,0.9859154929577465,0.9710994844003665
128,0.12812812812812813,0.9902255639097745,1.0,0.908256880733945,0.9859154929577465,0.9710994844003665
129,0.12912912912912913,0.9902255639097745,1.0,0.908256880733945,0.9859154929577465,0.9710994844003665
130,0.13013013013013014,0.9902255639097745,1.0,0.908256880733945,0.9859154929577465,0.9710994844003665
131,0.13113113113113112,0.9902255639097745,1.0,0.908256880733945,0.9859154929577465,0.9710994844003665
132,0.13213213213213212,0.9902255639097745,1.0,0.908256880733945,0.9859154929577465,0.9710994844003665
133,0.13313313313313313,0.9902255639097745,1.0,0.908256880733945,0.9859154929577465,0.9710994844003665
134,0.13413413413413414,0.9902255639097745,1.0,0.908256880733945,0.9859154929577465,0.9710994844003665
135,0.13513513513513514,0.9902255639097745,1.0,0.908256880733945,0.9859154929577465,0.9710994844003665
136,0.13613613613613612,0.9902255639097745,1.0,0.908256880733945,0.9859154929577465,0.9710994844003665
137,0.13713713713713713,0.9902255639097745,1.0,0.908256880733945,0.9859154929577465,0.9710994844003665
138,0.13813813813813813,0.9902255639097745,1.0,0.908256880733945,0.9859154929577465,0.9710994844003665
139,0.13913913913913914,0.9902255639097745,1.0,0.908256880733945,0.9859154929577465,0.9710994844003665
140,0.14014014014014015,0.9902255639097745,1.0,0.908256880733945,0.9859154929577465,0.9710994844003665
141,0.14114114114114115,0.9902255639097745,1.0,0.908256880733945,0.9859154929577465,0.9710994844003665
142,0.14214214214214213,0.9902255639097745,1.0,0.908256880733945,0.9859154929577465,0.9710994844003665
143,0.14314314314314314,0.9902255639097745,1.0,0.908256880733945,0.9859154929577465,0.9710994844003665
144,0.14414414414414414,0.9902255639097745,1.0,0.908256880733945,0.9859154929577465,0.9710994844003665
145,0.14514514514514515,0.9902255639097745,1.0,0.908256880733945,0.9859154929577465,0.9710994844003665
146,0.14614614614614616,0.9902255639097745,1.0,0.908256880733945,0.9859154929577465,0.9710994844003665
147,0.14714714714714713,0.9902255639097745,1.0,0.908256880733945,0.9859154929577465,0.9710994844003665
148,0.14814814814814814,0.9902255639097745,1.0,0.908256880733945,0.9859154929577465,0.9710994844003665
149,0.14914914914914915,0.9902255639097745,1.0,0.908256880733945,0.9859154929577465,0.9710994844003665
150,0.15015015015015015,0.9902255639097745,1.0,0.908256880733945,0.9859154929577465,0.9710994844003665
151,0.15115115115115116,0.9902255639097745,1.0,0.908256880733945,0.9859154929577465,0.9710994844003665
152,0.15215215215215216,0.9902255639097745,1.0,0.908256880733945,0.9859154929577465,0.9710994844003665
153,0.15315315315315314,0.9902255639097745,1.0,0.908256880733945,0.9859154929577465,0.9710994844003665
154,0.15415415415415415,0.9902255639097745,1.0,0.908256880733945,0.9859154929577465,0.9710994844003665
155,0.15515515515515516,0.9902255639097745,1.0,0.908256880733945,0.9859154929577465,0.9710994844003665
156,0.15615615615615616,0.9902255639097745,1.0,0.908256880733945,0.9859154929577465,0.9710994844003665
157,0.15715715715715717,0.9902255639097745,1.0,0.908256880733945,0.9859154929577465,0.9710994844003665
158,0.15815815815815815,0.9902255639097745,1.0,0.908256880733945,0.9859154929577465,0.9710994844003665
159,0.15915915915915915,0.9902255639097745,1.0,0.908256880733945,0.9859154929577465,0.9710994844003665
160,0.16016016016016016,0.9902255639097745,1.0,0.908256880733945,0.9859154929577465,0.9710994844003665
161,0.16116116116116116,0.9902255639097745,1.0,0.908256880733945,0.9859154929577465,0.9710994844003665
162,0.16216216216216217,0.9902255639097745,1.0,0.908256880733945,0.9859154929577465,0.9710994844003665
163,0.16316316316316315,0.9902255639097745,1.0,0.908256880733945,0.9859154929577465,0.9710994844003665
164,0.16416416416416416,0.9902255639097745,1.0,0.908256880733945,0.9859154929577465,0.9710994844003665
165,0.16516516516516516,0.9902255639097745,1.0,0.908256880733945,0.9859154929577465,0.9710994844003665
166,0.16616616616616617,0.9902255639097745,1.0,0.908256880733945,0.9859154929577465,0.9710994844003665
167,0.16716716716716717,0.9902255639097745,1.0,0.908256880733945,0.9859154929577465,0.9710994844003665
168,0.16816816816816815,0.9902255639097745,1.0,0.908256880733945,0.9859154929577465,0.9710994844003665
169,0.16916916916916916,0.9902255639097745,1.0,0.908256880733945,0.9859154929577465,0.9710994844003665
170,0.17017017017017017,0.9902255639097745,1.0,0.908256880733945,0.9859154929577465,0.9710994844003665
171,0.17117117117117117,0.9902255639097745,1.0,0.908256880733945,0.9859154929577465,0.9710994844003665
172,0.17217217217217218,0.9902255639097745,1.0,0.908256880733945,0.9859154929577465,0.9710994844003665
173,0.17317317317317318,0.9902255639097745,1.0,0.908256880733945,0.9859154929577465,0.9710994844003665
174,0.17417417417417416,0.9902255639097745,1.0,0.908256880733945,0.9859154929577465,0.9710994844003665
175,0.17517517517517517,0.9902255639097745,1.0,0.908256880733945,0.9859154929577465,0.9710994844003665
176,0.17617617617617617,0.9902255639097745,1.0,0.908256880733945,0.9859154929577465,0.9710994844003665
177,0.17717717717717718,0.9902255639097745,1.0,0.908256880733945,0.9859154929577465,0.9710994844003665
178,0.1781781781781782,0.9902255639097745,1.0,0.908256880733945,0.9859154929577465,0.9710994844003665
179,0.17917917917917917,0.9902255639097745,1.0,0.908256880733945,0.9859154929577465,0.9710994844003665
180,0.18018018018018017,0.9902255639097745,1.0,0.908256880733945,0.9859154929577465,0.9710994844003665
181,0.18118118118118118,0.9902255639097745,1.0,0.908256880733945,0.9859154929577465,0.9710994844003665
182,0.18218218218218218,0.9902255639097745,1.0,0.908256880733945,0.9859154929577465,0.9710994844003665
183,0.1831831831831832,0.9902255639097745,1.0,0.908256880733945,0.9859154929577465,0.9710994844003665
184,0.1841841841841842,0.9902255639097745,1.0,0.908256880733945,0.9859154929577465,0.9710994844003665
185,0.18518518518518517,0.9902255639097745,1.0,0.908256880733945,0.9794520547945206,0.9694836248595601
186,0.18618618618618618,0.9902255639097745,1.0,0.908256880733945,0.9794520547945206,0.9694836248595601
187,0.1871871871871872,0.9902255639097745,1.0,0.908256880733945,0.9794520547945206,0.9694836248595601
188,0.1881881881881882,0.9902255639097745,1.0,0.908256880733945,0.9794520547945206,0.9694836248595601
189,0.1891891891891892,0.9902255639097745,1.0,0.908256880733945,0.9759036144578314,0.9685965147753878
190,0.19019019019019018,0.9902255639097745,1.0,0.908256880733945,0.9759036144578314,0.9685965147753878
191,0.19119119119119118,0.9902255639097745,1.0,0.908256880733945,0.9759036144578314,0.9685965147753878
192,0.1921921921921922,0.9902255639097745,1.0,0.908256880733945,0.9759036144578314,0.9685965147753878
193,0.1931931931931932,0.9902255639097745,1.0,0.908256880733945,0.9759036144578314,0.9685965147753878
194,0.1941941941941942,0.9902255639097745,1.0,0.908256880733945,0.9759036144578314,0.9685965147753878
195,0.19519519519519518,0.9902255639097745,1.0,0.908256880733945,0.9759036144578314,0.9685965147753878
196,0.1961961961961962,0.9902255639097745,1.0,0.908256880733945,0.9759036144578314,0.9685965147753878
197,0.1971971971971972,0.9902255639097745,1.0,0.908256880733945,0.9759036144578314,0.9685965147753878
198,0.1981981981981982,0.9902255639097745,1.0,0.908256880733945,0.9759036144578314,0.9685965147753878
199,0.1991991991991992,0.9902255639097745,1.0,0.908256880733945,0.9759036144578314,0.9685965147753878
200,0.20020020020020018,0.9902255639097745,1.0,0.908256880733945,0.9759036144578314,0.9685965147753878
201,0.2012012012012012,0.9902255639097745,1.0,0.908256880733945,0.9759036144578314,0.9685965147753878
202,0.2022022022022022,0.9902255639097745,1.0,0.908256880733945,0.9759036144578314,0.9685965147753878
203,0.2032032032032032,0.9902255639097745,1.0,0.908256880733945,0.9759036144578314,0.9685965147753878
204,0.2042042042042042,0.9902255639097745,1.0,0.908256880733945,0.9759036144578314,0.9685965147753878
205,0.20520520520520522,0.9902255639097745,1.0,0.908256880733945,0.9759036144578314,0.9685965147753878
206,0.2062062062062062,0.9902255639097745,1.0,0.908256880733945,0.9759036144578314,0.9685965147753878
207,0.2072072072072072,0.9902255639097745,1.0,0.908256880733945,0.9759036144578314,0.9685965147753878
208,0.2082082082082082,0.9902255639097745,1.0,0.908256880733945,0.9759036144578314,0.9685965147753878
209,0.2092092092092092,0.9902255639097745,1.0,0.908256880733945,0.9759036144578314,0.9685965147753878
210,0.21021021021021022,0.9902255639097745,1.0,0.908256880733945,0.9759036144578314,0.9685965147753878
211,0.2112112112112112,0.9902255639097745,1.0,0.908256880733945,0.9759036144578314,0.9685965147753878
212,0.2122122122122122,0.9902255639097745,1.0,0.908256880733945,0.9759036144578314,0.9685965147753878
213,0.2132132132132132,0.9902255639097745,1.0,0.908256880733945,0.9759036144578314,0.9685965147753878
214,0.21421421421421422,0.9902255639097745,1.0,0.908256880733945,0.9707602339181286,0.9673106696404621
215,0.21521521521521522,0.9902255639097745,1.0,0.908256880733945,0.9707602339181286,0.9673106696404621
216,0.21621621621621623,0.9902255639097745,1.0,0.908256880733945,0.9707602339181286,0.9673106696404621
217,0.2172172172172172,0.9902255639097745,1.0,0.908256880733945,0.9707602339181286,0.9673106696404621
218,0.2182182182182182,0.9902255639097745,1.0,0.908256880733945,0.9707602339181286,0.9673106696404621
219,0.21921921921921922,0.9902255639097745,1.0,0.908256880733945,0.9661016949152542,0.9661460348897435
220,0.22022022022022023,0.9902255639097745,1.0,0.908256880733945,0.9661016949152542,0.9661460348897435
221,0.22122122122122123,0.9902255639097745,1.0,0.908256880733945,0.9661016949152542,0.9661460348897435
222,0.2222222222222222,0.9902255639097745,1.0,0.908256880733945,0.9661016949152542,0.9661460348897435
223,0.22322322322322322,0.9902255639097745,1.0,0.908256880733945,0.9661016949152542,0.9661460348897435
224,0.22422422422422422,0.9902255639097745,1.0,0.908256880733945,0.9661016949152542,0.9661460348897435
225,0.22522522522522523,0.9902255639097745,1.0,0.908256880733945,0.9661016949152542,0.9661460348897435
226,0.22622622622622623,0.9902255639097745,1.0,0.908256880733945,0.965,0.9658706111609299
227,0.2272272272272272,0.9902255639097745,1.0,0.908256880733945,0.965,0.9658706111609299
228,0.22822822822822822,0.9902255639097745,1.0,0.908256880733945,0.965,0.9658706111609299
229,0.22922922922922923,0.9902255639097745,1.0,0.908256880733945,0.965,0.9658706111609299
230,0.23023023023023023,0.9902255639097745,1.0,0.908256880733945,0.965,0.9658706111609299
231,0.23123123123123124,0.9902255639097745,1.0,0.908256880733945,0.965,0.9658706111609299
232,0.23223223223223222,0.9902255639097745,1.0,0.908256880733945,0.965,0.9658706111609299
233,0.23323323323323322,0.9902255639097745,1.0,0.908256880733945,0.965,0.9658706111609299
234,0.23423423423423423,0.9902255639097745,1.0,0.908256880733945,0.965,0.9658706111609299
235,0.23523523523523523,0.9902255639097745,1.0,0.908256880733945,0.965,0.9658706111609299
236,0.23623623623623624,0.9902255639097745,1.0,0.908256880733945,0.965,0.9658706111609299
237,0.23723723723723725,0.9902255639097745,1.0,0.908256880733945,0.965,0.9658706111609299
238,0.23823823823823823,0.9902255639097745,1.0,0.908256880733945,0.965,0.9658706111609299
239,0.23923923923923923,0.9902255639097745,1.0,0.908256880733945,0.965,0.9658706111609299
240,0.24024024024024024,0.9902255639097745,1.0,0.908256880733945,0.965,0.9658706111609299
241,0.24124124124124124,0.9902255639097745,1.0,0.908256880733945,0.965,0.9658706111609299
242,0.24224224224224225,0.9902255639097745,1.0,0.908256880733945,0.965,0.9658706111609299
243,0.24324324324324323,0.9902255639097745,1.0,0.908256880733945,0.965,0.9658706111609299
244,0.24424424424424424,0.9902255639097745,1.0,0.908256880733945,0.965,0.9658706111609299
245,0.24524524524524524,0.9902255639097745,1.0,0.908256880733945,0.965,0.9658706111609299
246,0.24624624624624625,0.9902255639097745,1.0,0.908256880733945,0.965,0.9658706111609299
247,0.24724724724724725,0.9902255639097745,1.0,0.908256880733945,0.965,0.9658706111609299
248,0.24824824824824826,0.9902255639097745,1.0,0.908256880733945,0.965,0.9658706111609299
249,0.24924924924924924,0.9902255639097745,1.0,0.908256880733945,0.965,0.9658706111609299
250,0.2502502502502503,0.9902255639097745,1.0,0.908256880733945,0.965,0.9658706111609299
251,0.25125125125125125,0.9902255639097745,1.0,0.908256880733945,0.965,0.9658706111609299
252,0.25225225225225223,0.9902255639097745,1.0,0.908256880733945,0.965,0.9658706111609299
253,0.25325325325325326,0.9902255639097745,1.0,0.908256880733945,0.965,0.9658706111609299
254,0.25425425425425424,0.9902255639097745,1.0,0.908256880733945,0.965,0.9658706111609299
255,0.2552552552552553,0.9902255639097745,1.0,0.908256880733945,0.9627906976744186,0.9653182855795346
256,0.25625625625625625,0.9902255639097745,1.0,0.908256880733945,0.9627906976744186,0.9653182855795346
257,0.25725725725725723,0.9902255639097745,1.0,0.908256880733945,0.9627906976744186,0.9653182855795346
258,0.25825825825825827,0.9902255639097745,1.0,0.908256880733945,0.9627906976744186,0.9653182855795346
259,0.25925925925925924,0.9902255639097745,1.0,0.908256880733945,0.9627906976744186,0.9653182855795346
260,0.2602602602602603,0.9902255639097745,1.0,0.908256880733945,0.9627906976744186,0.9653182855795346
261,0.26126126126126126,0.9902255639097745,1.0,0.908256880733945,0.9627906976744186,0.9653182855795346
262,0.26226226226226224,0.9902255639097745,1.0,0.908256880733945,0.9627906976744186,0.9653182855795346
263,0.26326326326326327,0.9902255639097745,1.0,0.908256880733945,0.9627906976744186,0.9653182855795346
264,0.26426426426426425,0.9902255639097745,1.0,0.908256880733945,0.9627906976744186,0.9653182855795346
265,0.2652652652652653,0.9902255639097745,1.0,0.908256880733945,0.9627906976744186,0.9653182855795346
266,0.26626626626626626,0.9902255639097745,1.0,0.908256880733945,0.9627906976744186,0.9653182855795346
267,0.26726726726726724,0.9902255639097745,1.0,0.908256880733945,0.9627906976744186,0.9653182855795346
268,0.2682682682682683,0.9902255639097745,1.0,0.908256880733945,0.9627906976744186,0.9653182855795346
269,0.26926926926926925,0.9898697539797395,1.0,0.908256880733945,0.9627906976744186,0.9652293330970259
270,0.2702702702702703,0.9898697539797395,1.0,0.908256880733945,0.9627906976744186,0.9652293330970259
271,0.27127127127127126,0.9898697539797395,1.0,0.908256880733945,0.9627906976744186,0.9652293330970259
272,0.27227227227227224,0.9898697539797395,1.0,0.908256880733945,0.9627906976744186,0.9652293330970259
273,0.2732732732732733,0.9898697539797395,0.9993690851735015,0.908256880733945,0.9606299212598425,0.9645314102867572
274,0.27427427427427425,0.9898697539797395,0.9993690851735015,0.908256880733945,0.9606299212598425,0.9645314102867572
275,0.2752752752752753,0.9898697539797395,0.9993690851735015,0.908256880733945,0.9606299212598425,0.9645314102867572
276,0.27627627627627627,0.9898697539797395,0.9993690851735015,0.908256880733945,0.9606299212598425,0.9645314102867572
277,0.2772772772772773,0.9898697539797395,0.9993690851735015,0.908256880733945,0.9606299212598425,0.9645314102867572
278,0.2782782782782783,0.9898697539797395,0.9993690851735015,0.908256880733945,0.9606299212598425,0.9645314102867572
279,0.27927927927927926,0.9895712630359212,0.9993690851735015,0.908256880733945,0.9606299212598425,0.9644567875508026
280,0.2802802802802803,0.9895712630359212,0.9993690851735015,0.908256880733945,0.9606299212598425,0.9644567875508026
281,0.28128128128128127,0.9895712630359212,0.9993690851735015,0.908256880733945,0.9606299212598425,0.9644567875508026
282,0.2822822822822823,0.9895712630359212,0.9993690851735015,0.908256880733945,0.9606299212598425,0.9644567875508026
