,px,human,elephant,giraffe,unknown,all
529,0.5295295295295295,0.8429716193306542,0.9469030301975478,0.6900125199209127,0.6741643021564564,0.6741643021564564
530,0.5305305305305306,0.842978752430754,0.9466033999263513,0.6881728824969033,0.6736462960159948,0.6736462960159948
531,0.5315315315315315,0.8424316453617453,0.9464586051317634,0.6850115321117171,0.6733017330761664,0.6733017330761664
532,0.5325325325325325,0.8419944278471776,0.9462718167749959,0.6831735219598545,0.6729570087449395,0.6729570087449395
533,0.5335335335335335,0.8416627071938919,0.9461767760564703,0.6827841601563068,0.6705870900434758,0.6705870900434758
534,0.5345345345345345,0.8412100813960032,0.9462487433707687,0.6808742380233481,0.6701464655581186,0.6701464655581186
535,0.5355355355355356,0.8407840700594177,0.9458977159851553,0.6790942387469664,0.6697055779108944,0.6697055779108944
536,0.5365365365365365,0.8405187109255584,0.9459916712939501,0.676882893292782,0.6691615148136144,0.6691615148136144
537,0.5375375375375375,0.8406021477481681,0.9455865591251333,0.6754089774278007,0.6685134176085821,0.6685134176085821
538,0.5385385385385385,0.840392411367736,0.9454931699375324,0.672344112845088,0.6677162811131842,0.6677162811131842
539,0.5395395395395395,0.8399268863765741,0.9454628261774112,0.6685670810928198,0.6667261156103985,0.6667261156103985
540,0.5405405405405406,0.8397559667620192,0.9455552871889262,0.665949134925559,0.6642632539602806,0.6642632539602806
541,0.5415415415415415,0.839789632568142,0.9453417812677934,0.6640542996634364,0.6629516196222532,0.6629516196222532
542,0.5425425425425425,0.8396635183008203,0.9451230098700663,0.6603110777595002,0.6616231320827882,0.6616231320827882
543,0.5435435435435435,0.8394838728340963,0.9450426878975873,0.6592430681699437,0.6596163135891874,0.6596163135891874
544,0.5445445445445445,0.8393566454386513,0.9449651301478067,0.6580285471883255,0.6589115084964094,0.6589115084964094
545,0.5455455455455456,0.8386814273910803,0.9448859108780693,0.6554225792164327,0.6577434931172088,0.6577434931172088
546,0.5465465465465466,0.8377306807360333,0.9446120923093394,0.6502178207281515,0.6550573221163591,0.6550573221163591
547,0.5475475475475475,0.8370581995437935,0.9443469641717871,0.6435121457507711,0.6540245233341496,0.6540245233341496
548,0.5485485485485485,0.836357797118479,0.9441182510450644,0.6411052220486855,0.6530928907314629,0.6530928907314629
549,0.5495495495495496,0.8360248060075711,0.9440794783387023,0.6388408339899614,0.6518236425236695,0.6518236425236695
550,0.5505505505505506,0.8356579122279127,0.9440407029202563,0.6367602612071924,0.6522453081484743,0.6522453081484743
551,0.5515515515515516,0.8350839380714069,0.9440076545651791,0.6351064961930617,0.6516856897145011,0.6516856897145011
552,0.5525525525525525,0.8345287950125385,0.9439773845160673,0.6322226005863494,0.650792453780105,0.650792453780105
553,0.5535535535535535,0.834553025769976,0.9439471128141331,0.6281480781728391,0.6500576249570491,0.6500576249570491
554,0.5545545545545546,0.8341386617395502,0.9439833175337153,0.6260739218701598,0.649042784925633,0.649042784925633
555,0.5555555555555556,0.8336553436463484,0.9437058439616577,0.620702841890192,0.6492630028250207,0.6492630028250207
556,0.5565565565565566,0.8333592914448871,0.9433023321921241,0.6146387196418903,0.6475629724432185,0.6475629724432185
557,0.5575575575575575,0.8325397735611447,0.9431733933180186,0.6126983520211877,0.6466672528511407,0.6466672528511407
558,0.5585585585585585,0.8324391705827106,0.9429207946251114,0.6114393774306629,0.6457598055801327,0.6457598055801327
559,0.5595595595595596,0.8317347494280783,0.94265948970654,0.6070887240021262,0.6430416421478022,0.6430416421478022
560,0.5605605605605606,0.8311798480310418,0.9423880338258637,0.6045072061284951,0.6409608086346478,0.6409608086346478
561,0.5615615615615616,0.8308997799539368,0.9421854402402365,0.6021952954684513,0.6400921955657384,0.6400921955657384
562,0.5625625625625625,0.8309469325492106,0.9420565780780186,0.6013780437158488,0.6385032801457904,0.6385032801457904
563,0.5635635635635635,0.8308690731020235,0.9418926225224382,0.5996597000000441,0.6379105224050844,0.6379105224050844
564,0.5645645645645646,0.8302877654404831,0.9420517616836515,0.5943642619204368,0.6354846066335977,0.6354846066335977
565,0.5655655655655656,0.8291766084264699,0.9417429602006463,0.5918239038348899,0.6339792225160229,0.6339792225160229
566,0.5665665665665666,0.8282338473986808,0.9415750927701516,0.5902750239329114,0.6332289945285606,0.6332289945285606
567,0.5675675675675675,0.8281443225982584,0.9412891209639879,0.5866741722327832,0.6325167962901372,0.6325167962901372
568,0.5685685685685685,0.8277396232982379,0.9413618823459002,0.5839244525607441,0.6318400366896787,0.6318400366896787
569,0.5695695695695696,0.8267470150818977,0.9413829022453702,0.5834888078859246,0.6313450392260196,0.6313450392260196
570,0.5705705705705706,0.8261520179698674,0.9411226689941306,0.5803174387501155,0.6309103976648329,0.6309103976648329
571,0.5715715715715716,0.8256942163529358,0.9410467230843254,0.5752252184336999,0.6304755041420153,0.6304755041420153
572,0.5725725725725725,0.825143638053315,0.9408516048075033,0.5729391685205936,0.6306503413360728,0.6306503413360728
573,0.5735735735735735,0.8243102064146246,0.9408842728935549,0.571061689830706,0.6308287158966993,0.6308287158966993
574,0.5745745745745746,0.8231399293854808,0.9404876336983258,0.5702408013822747,0.6310068904383378,0.6310068904383378
575,0.5755755755755756,0.8218320877371538,0.9402352965579619,0.5702108837048648,0.6312301807700623,0.6312301807700623
576,0.5765765765765766,0.8213227189204837,0.9397264695862796,0.5690854394236499,0.6314584112407596,0.6314584112407596
577,0.5775775775775776,0.8209712484648927,0.9393622101721824,0.5675192587909003,0.6303624830478763,0.6303624830478763
578,0.5785785785785785,0.8205461430783151,0.93865658717337,0.565063471100369,0.6293703516844549,0.6293703516844549
579,0.5795795795795796,0.8199771571097036,0.9380567350277571,0.5640791475015974,0.6274880405845166,0.6274880405845166
580,0.5805805805805806,0.8186053575669902,0.9379523860009342,0.5610388209241255,0.6251300685642633,0.6251300685642633
581,0.5815815815815816,0.8181814067326152,0.9369384639848646,0.5588003528011058,0.6243862689772954,0.6243862689772954
582,0.5825825825825826,0.8171285986734464,0.9364321982430266,0.5580046458302063,0.6232967359996938,0.6232967359996938
583,0.5835835835835835,0.816295072381162,0.9358354257793947,0.557057240318178,0.6235539101463254,0.6235539101463254
584,0.5845845845845846,0.8148531019968345,0.9356196223296267,0.5520787591108162,0.6231217597268917,0.6231217597268917
585,0.5855855855855856,0.813804408448268,0.9352906756760528,0.5449053127406172,0.6224902375197487,0.6224902375197487
