,px,human,elephant,giraffe,unknown,all
0,0.0,1.0,1.0,0.9198717948717948,1.0,0.9799679487179487
1,0.001001001001001001,1.0,1.0,0.9198717948717948,1.0,0.9799679487179487
2,0.002002002002002002,1.0,1.0,0.9198717948717948,1.0,0.9799679487179487
3,0.003003003003003003,0.9928728070175439,1.0,0.9198717948717948,1.0,0.9781861504723347
4,0.004004004004004004,0.9928728070175439,1.0,0.9198717948717948,1.0,0.9781861504723347
5,0.005005005005005005,0.9928728070175439,1.0,0.9198717948717948,1.0,0.9781861504723347
6,0.006006006006006006,0.9928728070175439,1.0,0.9198717948717948,1.0,0.9781861504723347
7,0.007007007007007007,0.9928728070175439,1.0,0.9198717948717948,1.0,0.9781861504723347
8,0.008008008008008008,0.9928728070175439,1.0,0.9198717948717948,1.0,0.9781861504723347
9,0.009009009009009009,0.9928728070175439,1.0,0.9198717948717948,1.0,0.9781861504723347
10,0.01001001001001001,0.9928728070175439,1.0,0.9198717948717948,1.0,0.9781861504723347
11,0.011011011011011011,0.9928728070175439,1.0,0.9198717948717948,1.0,0.9781861504723347
12,0.012012012012012012,0.9928728070175439,1.0,0.9198717948717948,1.0,0.9781861504723347
13,0.013013013013013013,0.9928728070175439,1.0,0.9198717948717948,1.0,0.9781861504723347
14,0.014014014014014014,0.9928728070175439,1.0,0.9198717948717948,1.0,0.9781861504723347
15,0.015015015015015015,0.9928728070175439,1.0,0.9198717948717948,1.0,0.9781861504723347
16,0.016016016016016016,0.9928728070175439,1.0,0.9198717948717948,1.0,0.9781861504723347
17,0.017017017017017015,0.9928728070175439,1.0,0.9198717948717948,1.0,0.9781861504723347
18,0.018018018018018018,0.9928728070175439,1.0,0.9198717948717948,1.0,0.9781861504723347
19,0.01901901901901902,0.9928728070175439,1.0,0.9198717948717948,0.9908256880733946,0.9758925724906833
20,0.02002002002002002,0.9928728070175439,1.0,0.9198717948717948,0.9908256880733946,0.9758925724906833
21,0.02102102102102102,0.9928728070175439,1.0,0.9198717948717948,0.9908256880733946,0.9758925724906833
22,0.022022022022022022,0.9928728070175439,1.0,0.9198717948717948,0.9908256880733946,0.9758925724906833
23,0.023023023023023025,0.9928728070175439,1.0,0.9198717948717948,0.9908256880733946,0.9758925724906833
24,0.024024024024024024,0.9928728070175439,1.0,0.9198717948717948,0.9908256880733946,0.9758925724906833
25,0.025025025025025023,0.9928728070175439,1.0,0.9198717948717948,0.9908256880733946,0.9758925724906833
26,0.026026026026026026,0.9928728070175439,1.0,0.9198717948717948,0.9908256880733946,0.9758925724906833
27,0.02702702702702703,0.9928728070175439,1.0,0.9198717948717948,0.9908256880733946,0.9758925724906833
28,0.028028028028028028,0.9928728070175439,1.0,0.9198717948717948,0.9908256880733946,0.9758925724906833
29,0.029029029029029027,0.9928728070175439,1.0,0.9198717948717948,0.9908256880733946,0.9758925724906833
