          current_epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    177,                0.53448,                0.97065,                0.46506,                 1.1365,                0.88567,                0.83383,                0.84787,                 0.7277,                0.88557,                0.84375,                0.85297,                0.72409,                0.60543,                 1.4342,                0.58803,                 1.1844,              0.0002576,              0.0002576,              0.0002576
                    178,                0.53005,                0.93003,                0.46303,                 1.1336,                0.88567,                0.83383,                0.84787,                 0.7277,                0.88557,                0.84375,                0.85297,                0.72409,                0.60543,                 1.4342,                0.58803,                 1.1844,              0.0002477,              0.0002477,              0.0002477
                    179,                 0.5335,                0.94781,                 0.4608,                 1.1352,                0.88567,                0.83383,                0.84787,                 0.7277,                0.88557,                0.84375,                0.85297,                0.72409,                0.60543,                 1.4342,                0.58803,                 1.1844,              0.0002378,              0.0002378,              0.0002378
                    180,                0.52672,                0.92664,                0.45493,                 1.1267,                0.88569,                0.83396,                0.84996,                 0.7345,                0.88697,                0.83559,                0.85502,                0.73166,                0.59238,                 1.4191,                0.57546,                 1.1706,              0.0002279,              0.0002279,              0.0002279
                    181,                0.52636,                0.95616,                0.45999,                 1.1283,                0.88569,                0.83396,                0.84996,                 0.7345,                0.88697,                0.83559,                0.85502,                0.73166,                0.59238,                 1.4191,                0.57546,                 1.1706,               0.000218,               0.000218,               0.000218
                    182,                0.53022,                0.94675,                0.46219,                  1.131,                0.88569,                0.83396,                0.84996,                 0.7345,                0.88697,                0.83559,                0.85502,                0.73166,                0.59238,                 1.4191,                0.57546,                 1.1706,              0.0002081,              0.0002081,              0.0002081
                    183,                0.53285,                0.94734,                0.46635,                 1.1344,                0.88569,                0.83396,                0.84996,                 0.7345,                0.88697,                0.83559,                0.85502,                0.73166,                0.59238,                 1.4191,                0.57546,                 1.1706,              0.0001982,              0.0001982,              0.0001982
                    184,                0.52658,                0.94594,                0.45564,                 1.1283,                0.88569,                0.83396,                0.84996,                 0.7345,                0.88697,                0.83559,                0.85502,                0.73166,                0.59238,                 1.4191,                0.57546,                 1.1706,              0.0001883,              0.0001883,              0.0001883
                    185,                0.52086,                0.94003,                0.45812,                  1.128,                0.88569,                0.83396,                0.84996,                 0.7345,                0.88697,                0.83559,                0.85502,                0.73166,                0.59238,                 1.4191,                0.57546,                 1.1706,              0.0001784,              0.0001784,              0.0001784
                    186,                0.52138,                0.93687,                0.45883,                 1.1254,                0.88569,                0.83396,                0.84996,                 0.7345,                0.88697,                0.83559,                0.85502,                0.73166,                0.59238,                 1.4191,                0.57546,                 1.1706,              0.0001685,              0.0001685,              0.0001685
                    187,                0.52179,                0.94624,                0.45731,                 1.1247,                0.88569,                0.83396,                0.84996,                 0.7345,                0.88697,                0.83559,                0.85502,                0.73166,                0.59238,                 1.4191,                0.57546,                 1.1706,              0.0001586,              0.0001586,              0.0001586
                    188,                0.52433,                0.95681,                0.45559,                 1.1319,                0.88569,                0.83396,                0.84996,                 0.7345,                0.88697,                0.83559,                0.85502,                0.73166,                0.59238,                 1.4191,                0.57546,                 1.1706,              0.0001487,              0.0001487,              0.0001487
                    189,                 0.5251,                0.93096,                0.45512,                 1.1325,                0.88569,                0.83396,                0.84996,                 0.7345,                0.88697,                0.83559,                0.85502,                0.73166,                0.59238,                 1.4191,                0.57546,                 1.1706,              0.0001388,              0.0001388,              0.0001388
                    190,                0.52294,                 0.9312,                0.45408,                 1.1298,                0.88655,                 0.8287,                0.84983,                 0.7355,                0.88376,                0.83565,                0.85416,                0.72821,                0.58907,                  1.471,                0.58122,                 1.1691,              0.0001289,              0.0001289,              0.0001289
                    191,                0.52121,                0.94262,                0.45189,                 1.1228,                0.88655,                 0.8287,                0.84983,                 0.7355,                0.88376,                0.83565,                0.85416,                0.72821,                0.58907,                  1.471,                0.58122,                 1.1691,               0.000119,               0.000119,               0.000119
                    192,                0.52753,                0.95934,                   0.46,                 1.1315,                0.88655,                 0.8287,                0.84983,                 0.7355,                0.88376,                0.83565,                0.85416,                0.72821,                0.58907,                  1.471,                0.58122,                 1.1691,              0.0001091,              0.0001091,              0.0001091
                    193,                0.52343,                0.93282,                0.45879,                  1.131,                0.88655,                 0.8287,                0.84983,                 0.7355,                0.88376,                0.83565,                0.85416,                0.72821,                0.58907,                  1.471,                0.58122,                 1.1691,               9.92e-05,               9.92e-05,               9.92e-05
                    194,                0.52806,                 0.9449,                0.45544,                 1.1262,                0.88655,                 0.8287,                0.84983,                 0.7355,                0.88376,                0.83565,                0.85416,                0.72821,                0.58907,                  1.471,                0.58122,                 1.1691,               8.93e-05,               8.93e-05,               8.93e-05
                    195,                0.50976,                  0.919,                 0.4463,                 1.1179,                0.88655,                 0.8287,                0.84983,                 0.7355,                0.88376,                0.83565,                0.85416,                0.72821,                0.58907,                  1.471,                0.58122,                 1.1691,               7.94e-05,               7.94e-05,               7.94e-05
                    196,                 0.5237,                 0.9416,                0.45262,                 1.1274,                0.88655,                 0.8287,                0.84983,                 0.7355,                0.88376,                0.83565,                0.85416,                0.72821,                0.58907,                  1.471,                0.58122,                 1.1691,               6.95e-05,               6.95e-05,               6.95e-05
                    197,                0.52025,                0.91115,                0.44467,                  1.124,                0.88655,                 0.8287,                0.84983,                 0.7355,                0.88376,                0.83565,                0.85416,                0.72821,                0.58907,                  1.471,                0.58122,                 1.1691,               5.96e-05,               5.96e-05,               5.96e-05
                    198,                0.51028,                0.90817,                0.44538,                 1.1177,                0.88655,                 0.8287,                0.84983,                 0.7355,                0.88376,                0.83565,                0.85416,                0.72821,                0.58907,                  1.471,                0.58122,                 1.1691,               4.97e-05,               4.97e-05,               4.97e-05
                    199,                0.51747,                 0.9353,                0.45261,                  1.121,                0.88655,                 0.8287,                0.84983,                 0.7355,                0.88376,                0.83565,                0.85416,                0.72821,                0.58907,                  1.471,                0.58122,                 1.1691,               3.98e-05,               3.98e-05,               3.98e-05
                    200,                0.51926,                0.92083,                0.45187,                  1.124,                0.88224,                0.83449,                0.84784,                0.73517,                0.88407,                0.83912,                0.85329,                 0.7285,                0.58567,                 1.4388,                 0.5805,                  1.162,               2.99e-05,               2.99e-05,               2.99e-05
