          current_epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    124,                0.57032,                 1.0044,                0.49802,                 1.1501,                0.89422,                0.84259,                0.85923,                0.74197,                0.89422,                0.84259,                0.85676,                 0.7391,                0.55236,                 1.3372,                0.61444,                 1.0652,              0.0007823,              0.0007823,              0.0007823
                    125,                0.57015,                 1.0287,                0.50526,                 1.1518,                0.89422,                0.84259,                0.85923,                0.74197,                0.89422,                0.84259,                0.85676,                 0.7391,                0.55236,                 1.3372,                0.61444,                 1.0652,              0.0007724,              0.0007724,              0.0007724
                    126,                0.56636,                 1.0214,                0.49252,                  1.141,                0.89422,                0.84259,                0.85923,                0.74197,                0.89422,                0.84259,                0.85676,                 0.7391,                0.55236,                 1.3372,                0.61444,                 1.0652,              0.0007625,              0.0007625,              0.0007625
                    127,                0.57614,                 1.0346,                0.50365,                 1.1544,                0.89422,                0.84259,                0.85923,                0.74197,                0.89422,                0.84259,                0.85676,                 0.7391,                0.55236,                 1.3372,                0.61444,                 1.0652,              0.0007526,              0.0007526,              0.0007526
                    128,                0.56801,                 1.0149,                0.49831,                 1.1457,                0.89422,                0.84259,                0.85923,                0.74197,                0.89422,                0.84259,                0.85676,                 0.7391,                0.55236,                 1.3372,                0.61444,                 1.0652,              0.0007427,              0.0007427,              0.0007427
                    129,                0.56069,                0.98455,                0.49115,                 1.1447,                0.89422,                0.84259,                0.85923,                0.74197,                0.89422,                0.84259,                0.85676,                 0.7391,                0.55236,                 1.3372,                0.61444,                 1.0652,              0.0007328,              0.0007328,              0.0007328
                    130,                0.56462,                 1.0058,                0.49013,                 1.1422,                0.89832,                0.85895,                0.86454,                0.74644,                0.89348,                0.85432,                0.85526,                0.74567,                0.55065,                 1.3947,                0.59886,                 1.0661,              0.0007229,              0.0007229,              0.0007229
                    131,                0.55651,                0.99061,                0.48936,                 1.1357,                0.89832,                0.85895,                0.86454,                0.74644,                0.89348,                0.85432,                0.85526,                0.74567,                0.55065,                 1.3947,                0.59886,                 1.0661,               0.000713,               0.000713,               0.000713
                    132,                0.57085,                 1.0122,                0.49711,                 1.1496,                0.89832,                0.85895,                0.86454,                0.74644,                0.89348,                0.85432,                0.85526,                0.74567,                0.55065,                 1.3947,                0.59886,                 1.0661,              0.0007031,              0.0007031,              0.0007031
                    133,                0.56658,                 1.0193,                0.49134,                  1.151,                0.89832,                0.85895,                0.86454,                0.74644,                0.89348,                0.85432,                0.85526,                0.74567,                0.55065,                 1.3947,                0.59886,                 1.0661,              0.0006932,              0.0006932,              0.0006932
                    134,                0.55764,                0.99027,                0.48902,                 1.1378,                0.89832,                0.85895,                0.86454,                0.74644,                0.89348,                0.85432,                0.85526,                0.74567,                0.55065,                 1.3947,                0.59886,                 1.0661,              0.0006833,              0.0006833,              0.0006833
                    135,                0.56056,                0.99528,                0.48844,                 1.1422,                0.89832,                0.85895,                0.86454,                0.74644,                0.89348,                0.85432,                0.85526,                0.74567,                0.55065,                 1.3947,                0.59886,                 1.0661,              0.0006734,              0.0006734,              0.0006734
                    136,                0.55302,                0.98243,                0.48259,                 1.1347,                0.89832,                0.85895,                0.86454,                0.74644,                0.89348,                0.85432,                0.85526,                0.74567,                0.55065,                 1.3947,                0.59886,                 1.0661,              0.0006635,              0.0006635,              0.0006635
                    137,                0.54938,                0.99714,                0.48369,                 1.1381,                0.89832,                0.85895,                0.86454,                0.74644,                0.89348,                0.85432,                0.85526,                0.74567,                0.55065,                 1.3947,                0.59886,                 1.0661,              0.0006536,              0.0006536,              0.0006536
                    138,                0.55795,                0.99436,                 0.4867,                 1.1409,                0.89832,                0.85895,                0.86454,                0.74644,                0.89348,                0.85432,                0.85526,                0.74567,                0.55065,                 1.3947,                0.59886,                 1.0661,              0.0006437,              0.0006437,              0.0006437
                    139,                0.54916,                0.98781,                0.48501,                 1.1365,                0.89832,                0.85895,                0.86454,                0.74644,                0.89348,                0.85432,                0.85526,                0.74567,                0.55065,                 1.3947,                0.59886,                 1.0661,              0.0006338,              0.0006338,              0.0006338
                    140,                0.54887,                0.98559,                0.48612,                 1.1353,                0.92379,                0.84181,                0.86549,                0.74683,                 0.9129,                0.84722,                0.85763,                0.73991,                0.53916,                 1.4004,                 0.6086,                 1.0542,              0.0006239,              0.0006239,              0.0006239
                    141,                 0.5539,                0.99614,                0.47983,                 1.1375,                0.92379,                0.84181,                0.86549,                0.74683,                 0.9129,                0.84722,                0.85763,                0.73991,                0.53916,                 1.4004,                 0.6086,                 1.0542,               0.000614,               0.000614,               0.000614
                    142,                0.54609,                0.97815,                 0.4775,                 1.1257,                0.92379,                0.84181,                0.86549,                0.74683,                 0.9129,                0.84722,                0.85763,                0.73991,                0.53916,                 1.4004,                 0.6086,                 1.0542,              0.0006041,              0.0006041,              0.0006041
                    143,                0.55142,                0.99201,                0.48132,                 1.1288,                0.92379,                0.84181,                0.86549,                0.74683,                 0.9129,                0.84722,                0.85763,                0.73991,                0.53916,                 1.4004,                 0.6086,                 1.0542,              0.0005942,              0.0005942,              0.0005942
                    144,                 0.5478,                0.98903,                0.48049,                 1.1345,                0.92379,                0.84181,                0.86549,                0.74683,                 0.9129,                0.84722,                0.85763,                0.73991,                0.53916,                 1.4004,                 0.6086,                 1.0542,              0.0005843,              0.0005843,              0.0005843
                    145,                0.54334,                0.98238,                0.47867,                 1.1227,                0.92379,                0.84181,                0.86549,                0.74683,                 0.9129,                0.84722,                0.85763,                0.73991,                0.53916,                 1.4004,                 0.6086,                 1.0542,              0.0005744,              0.0005744,              0.0005744
                    146,                0.54394,                0.98817,                0.47662,                 1.1285,                0.92379,                0.84181,                0.86549,                0.74683,                 0.9129,                0.84722,                0.85763,                0.73991,                0.53916,                 1.4004,                 0.6086,                 1.0542,              0.0005645,              0.0005645,              0.0005645
                    147,                0.54973,                 0.9863,                0.47969,                 1.1317,                0.92379,                0.84181,                0.86549,                0.74683,                 0.9129,                0.84722,                0.85763,                0.73991,                0.53916,                 1.4004,                 0.6086,                 1.0542,              0.0005546,              0.0005546,              0.0005546
                    148,                0.54567,                0.99317,                0.47882,                 1.1271,                0.92379,                0.84181,                0.86549,                0.74683,                 0.9129,                0.84722,                0.85763,                0.73991,                0.53916,                 1.4004,                 0.6086,                 1.0542,              0.0005447,              0.0005447,              0.0005447
                    149,                0.54503,                0.98197,                0.47294,                 1.1285,                0.87815,                0.85648,                0.85642,                0.75306,                0.87815,                0.85648,                0.84991,                0.74102,                0.53096,                 1.4104,                 0.5759,                 1.0447,              0.0005348,              0.0005348,              0.0005348
