          current_epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    177,                0.53472,                0.97074,                0.46751,                  1.135,                 0.9069,                0.82304,                0.85872,                 0.7465,                0.88936,                 0.8373,                0.85831,                0.73643,                 0.5821,                 1.3904,                0.58621,                 1.1632,              0.0002576,              0.0002576,              0.0002576
                    178,                0.53109,                0.93004,                0.46077,                 1.1309,                 0.9069,                0.82304,                0.85872,                 0.7465,                0.88936,                 0.8373,                0.85831,                0.73643,                 0.5821,                 1.3904,                0.58621,                 1.1632,              0.0002477,              0.0002477,              0.0002477
                    179,                0.53391,                0.95536,                0.45885,                 1.1339,                 0.9069,                0.82304,                0.85872,                 0.7465,                0.88936,                 0.8373,                0.85831,                0.73643,                 0.5821,                 1.3904,                0.58621,                 1.1632,              0.0002378,              0.0002378,              0.0002378
                    180,                0.52781,                0.93239,                0.45663,                 1.1239,                 0.9162,                0.82255,                0.85986,                0.74805,                0.91314,                0.82407,                0.85945,                0.73882,                0.59203,                 1.4236,                0.58158,                 1.1834,              0.0002279,              0.0002279,              0.0002279
                    181,                0.52708,                0.95822,                0.46038,                 1.1276,                 0.9162,                0.82255,                0.85986,                0.74805,                0.91314,                0.82407,                0.85945,                0.73882,                0.59203,                 1.4236,                0.58158,                 1.1834,               0.000218,               0.000218,               0.000218
                    182,                0.53211,                0.94449,                0.46144,                 1.1321,                 0.9162,                0.82255,                0.85986,                0.74805,                0.91314,                0.82407,                0.85945,                0.73882,                0.59203,                 1.4236,                0.58158,                 1.1834,              0.0002081,              0.0002081,              0.0002081
                    183,                0.53272,                0.94872,                0.46796,                  1.132,                 0.9162,                0.82255,                0.85986,                0.74805,                0.91314,                0.82407,                0.85945,                0.73882,                0.59203,                 1.4236,                0.58158,                 1.1834,              0.0001982,              0.0001982,              0.0001982
                    184,                0.52816,                 0.9438,                0.45996,                 1.1247,                 0.9162,                0.82255,                0.85986,                0.74805,                0.91314,                0.82407,                0.85945,                0.73882,                0.59203,                 1.4236,                0.58158,                 1.1834,              0.0001883,              0.0001883,              0.0001883
                    185,                0.52164,                0.93483,                0.45622,                 1.1254,                 0.9162,                0.82255,                0.85986,                0.74805,                0.91314,                0.82407,                0.85945,                0.73882,                0.59203,                 1.4236,                0.58158,                 1.1834,              0.0001784,              0.0001784,              0.0001784
                    186,                 0.5214,                0.94257,                0.46084,                 1.1219,                 0.9162,                0.82255,                0.85986,                0.74805,                0.91314,                0.82407,                0.85945,                0.73882,                0.59203,                 1.4236,                0.58158,                 1.1834,              0.0001685,              0.0001685,              0.0001685
                    187,                0.52335,                0.95886,                0.46061,                 1.1238,                 0.9162,                0.82255,                0.85986,                0.74805,                0.91314,                0.82407,                0.85945,                0.73882,                0.59203,                 1.4236,                0.58158,                 1.1834,              0.0001586,              0.0001586,              0.0001586
                    188,                0.52759,                0.95297,                0.45974,                 1.1306,                 0.9162,                0.82255,                0.85986,                0.74805,                0.91314,                0.82407,                0.85945,                0.73882,                0.59203,                 1.4236,                0.58158,                 1.1834,              0.0001487,              0.0001487,              0.0001487
                    189,                0.52515,                0.93467,                0.45726,                 1.1297,                 0.9162,                0.82255,                0.85986,                0.74805,                0.91314,                0.82407,                0.85945,                0.73882,                0.59203,                 1.4236,                0.58158,                 1.1834,              0.0001388,              0.0001388,              0.0001388
                    190,                 0.5242,                0.92832,                0.45391,                 1.1265,                 0.9266,                0.81822,                0.85873,                0.74506,                0.91631,                0.81597,                0.85587,                0.73507,                0.59528,                 1.4255,                0.58587,                 1.1898,              0.0001289,              0.0001289,              0.0001289
                    191,                0.52066,                0.93343,                0.45185,                 1.1192,                 0.9266,                0.81822,                0.85873,                0.74506,                0.91631,                0.81597,                0.85587,                0.73507,                0.59528,                 1.4255,                0.58587,                 1.1898,               0.000119,               0.000119,               0.000119
                    192,                0.53125,                0.96392,                0.46228,                 1.1291,                 0.9266,                0.81822,                0.85873,                0.74506,                0.91631,                0.81597,                0.85587,                0.73507,                0.59528,                 1.4255,                0.58587,                 1.1898,              0.0001091,              0.0001091,              0.0001091
                    193,                0.52524,                0.93404,                0.45717,                 1.1276,                 0.9266,                0.81822,                0.85873,                0.74506,                0.91631,                0.81597,                0.85587,                0.73507,                0.59528,                 1.4255,                0.58587,                 1.1898,               9.92e-05,               9.92e-05,               9.92e-05
                    194,                0.52997,                0.94278,                0.45486,                  1.126,                 0.9266,                0.81822,                0.85873,                0.74506,                0.91631,                0.81597,                0.85587,                0.73507,                0.59528,                 1.4255,                0.58587,                 1.1898,               8.93e-05,               8.93e-05,               8.93e-05
                    195,                0.51206,                0.92743,                0.45024,                 1.1162,                 0.9266,                0.81822,                0.85873,                0.74506,                0.91631,                0.81597,                0.85587,                0.73507,                0.59528,                 1.4255,                0.58587,                 1.1898,               7.94e-05,               7.94e-05,               7.94e-05
                    196,                0.52194,                0.94405,                0.45416,                 1.1249,                 0.9266,                0.81822,                0.85873,                0.74506,                0.91631,                0.81597,                0.85587,                0.73507,                0.59528,                 1.4255,                0.58587,                 1.1898,               6.95e-05,               6.95e-05,               6.95e-05
                    197,                0.52163,                 0.9129,                 0.4435,                 1.1222,                 0.9266,                0.81822,                0.85873,                0.74506,                0.91631,                0.81597,                0.85587,                0.73507,                0.59528,                 1.4255,                0.58587,                 1.1898,               5.96e-05,               5.96e-05,               5.96e-05
                    198,                0.51179,                0.91908,                0.44624,                 1.1168,                 0.9266,                0.81822,                0.85873,                0.74506,                0.91631,                0.81597,                0.85587,                0.73507,                0.59528,                 1.4255,                0.58587,                 1.1898,               4.97e-05,               4.97e-05,               4.97e-05
                    199,                0.51772,                0.94451,                 0.4525,                 1.1209,                 0.9266,                0.81822,                0.85873,                0.74506,                0.91631,                0.81597,                0.85587,                0.73507,                0.59528,                 1.4255,                0.58587,                 1.1898,               3.98e-05,               3.98e-05,               3.98e-05
                    200,                0.51729,                0.91983,                0.45081,                 1.1217,                 0.9133,                0.81944,                0.85765,                0.74826,                0.90552,                0.82088,                0.85683,                0.73674,                0.58999,                  1.412,                0.58858,                 1.1807,               2.99e-05,               2.99e-05,               2.99e-05
