          current_epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     14,                  0.869,                  1.486,                0.80534,                  1.319,                0.81817,                0.80671,                0.83393,                0.59952,                0.82172,                0.81944,                0.84405,                0.61873,                0.99686,                 1.8586,                 1.0129,                 1.3968,              0.0093565,              0.0093565,              0.0093565
                     15,                0.84815,                 1.4534,                0.77821,                 1.2954,                0.81817,                0.80671,                0.83393,                0.59952,                0.82172,                0.81944,                0.84405,                0.61873,                0.99686,                 1.8586,                 1.0129,                 1.3968,               0.009307,               0.009307,               0.009307
                     16,                0.83271,                 1.4239,                0.76718,                 1.2824,                0.81817,                0.80671,                0.83393,                0.59952,                0.82172,                0.81944,                0.84405,                0.61873,                0.99686,                 1.8586,                 1.0129,                 1.3968,              0.0092575,              0.0092575,              0.0092575
                     17,                0.82011,                 1.3963,                0.75329,                 1.2733,                0.81817,                0.80671,                0.83393,                0.59952,                0.82172,                0.81944,                0.84405,                0.61873,                0.99686,                 1.8586,                 1.0129,                 1.3968,               0.009208,               0.009208,               0.009208
                     18,                0.80651,                 1.4091,                0.74259,                  1.259,                0.81817,                0.80671,                0.83393,                0.59952,                0.82172,                0.81944,                0.84405,                0.61873,                0.99686,                 1.8586,                 1.0129,                 1.3968,              0.0091585,              0.0091585,              0.0091585
                     19,                0.79258,                 1.3792,                0.72742,                 1.2454,                0.81817,                0.80671,                0.83393,                0.59952,                0.82172,                0.81944,                0.84405,                0.61873,                0.99686,                 1.8586,                 1.0129,                 1.3968,               0.009109,               0.009109,               0.009109
                     20,                0.78183,                 1.3592,                0.72175,                 1.2367,                0.84607,                0.84375,                0.85237,                0.67439,                0.86989,                 0.8435,                0.86069,                0.66407,                0.76932,                 1.7032,                0.81434,                 1.1478,              0.0090595,              0.0090595,              0.0090595
                     21,                0.77313,                 1.3383,                 0.7149,                 1.2287,                0.84607,                0.84375,                0.85237,                0.67439,                0.86989,                 0.8435,                0.86069,                0.66407,                0.76932,                 1.7032,                0.81434,                 1.1478,                0.00901,                0.00901,                0.00901
                     22,                0.76819,                 1.3135,                0.70257,                  1.224,                0.84607,                0.84375,                0.85237,                0.67439,                0.86989,                 0.8435,                0.86069,                0.66407,                0.76932,                 1.7032,                0.81434,                 1.1478,              0.0089605,              0.0089605,              0.0089605
                     23,                0.76071,                 1.3065,                0.69438,                 1.2164,                0.84607,                0.84375,                0.85237,                0.67439,                0.86989,                 0.8435,                0.86069,                0.66407,                0.76932,                 1.7032,                0.81434,                 1.1478,               0.008911,               0.008911,               0.008911
                     24,                0.73884,                 1.3002,                 0.6771,                 1.2086,                0.84607,                0.84375,                0.85237,                0.67439,                0.86989,                 0.8435,                0.86069,                0.66407,                0.76932,                 1.7032,                0.81434,                 1.1478,              0.0088615,              0.0088615,              0.0088615
                     25,                0.74106,                 1.2818,                0.67668,                  1.201,                0.84607,                0.84375,                0.85237,                0.67439,                0.86989,                 0.8435,                0.86069,                0.66407,                0.76932,                 1.7032,                0.81434,                 1.1478,               0.008812,               0.008812,               0.008812
                     26,                0.73659,                 1.2571,                0.66594,                 1.1954,                0.84607,                0.84375,                0.85237,                0.67439,                0.86989,                 0.8435,                0.86069,                0.66407,                0.76932,                 1.7032,                0.81434,                 1.1478,              0.0087625,              0.0087625,              0.0087625
                     27,                0.72418,                 1.2536,                0.65265,                 1.1875,                0.84607,                0.84375,                0.85237,                0.67439,                0.86989,                 0.8435,                0.86069,                0.66407,                0.76932,                 1.7032,                0.81434,                 1.1478,               0.008713,               0.008713,               0.008713
                     28,                0.72723,                 1.2456,                0.65454,                  1.189,                0.84607,                0.84375,                0.85237,                0.67439,                0.86989,                 0.8435,                0.86069,                0.66407,                0.76932,                 1.7032,                0.81434,                 1.1478,              0.0086635,              0.0086635,              0.0086635
                     29,                0.71509,                 1.2464,                0.64459,                 1.1782,                0.84607,                0.84375,                0.85237,                0.67439,                0.86989,                 0.8435,                0.86069,                0.66407,                0.76932,                 1.7032,                0.81434,                 1.1478,               0.008614,               0.008614,               0.008614
                     30,                0.71598,                 1.2406,                0.64156,                 1.1731,                0.87428,                0.82639,                0.84592,                0.69168,                0.88693,                0.83796,                0.85584,                0.69674,                0.72417,                 1.4395,                0.77182,                 1.0848,              0.0085645,              0.0085645,              0.0085645
                     31,                0.71293,                 1.2249,                0.63479,                 1.1749,                0.87428,                0.82639,                0.84592,                0.69168,                0.88693,                0.83796,                0.85584,                0.69674,                0.72417,                 1.4395,                0.77182,                 1.0848,               0.008515,               0.008515,               0.008515
                     32,                0.70646,                 1.2263,                0.63546,                 1.1715,                0.87428,                0.82639,                0.84592,                0.69168,                0.88693,                0.83796,                0.85584,                0.69674,                0.72417,                 1.4395,                0.77182,                 1.0848,              0.0084655,              0.0084655,              0.0084655
                     33,                0.69984,                 1.2103,                0.62361,                 1.1687,                0.87428,                0.82639,                0.84592,                0.69168,                0.88693,                0.83796,                0.85584,                0.69674,                0.72417,                 1.4395,                0.77182,                 1.0848,               0.008416,               0.008416,               0.008416
                     34,                 0.6874,                 1.1886,                0.61664,                 1.1581,                0.87428,                0.82639,                0.84592,                0.69168,                0.88693,                0.83796,                0.85584,                0.69674,                0.72417,                 1.4395,                0.77182,                 1.0848,              0.0083665,              0.0083665,              0.0083665
                     35,                0.68335,                 1.1907,                0.60932,                 1.1518,                0.87428,                0.82639,                0.84592,                0.69168,                0.88693,                0.83796,                0.85584,                0.69674,                0.72417,                 1.4395,                0.77182,                 1.0848,               0.008317,               0.008317,               0.008317
                     36,                0.69031,                 1.2104,                0.62011,                 1.1579,                0.87428,                0.82639,                0.84592,                0.69168,                0.88693,                0.83796,                0.85584,                0.69674,                0.72417,                 1.4395,                0.77182,                 1.0848,              0.0082675,              0.0082675,              0.0082675
                     37,                0.68356,                 1.1743,                0.61054,                 1.1558,                0.87428,                0.82639,                0.84592,                0.69168,                0.88693,                0.83796,                0.85584,                0.69674,                0.72417,                 1.4395,                0.77182,                 1.0848,               0.008218,               0.008218,               0.008218
                     38,                0.67959,                 1.1781,                0.60792,                 1.1559,                0.87428,                0.82639,                0.84592,                0.69168,                0.88693,                0.83796,                0.85584,                0.69674,                0.72417,                 1.4395,                0.77182,                 1.0848,              0.0081685,              0.0081685,              0.0081685
                     39,                0.66198,                 1.1555,                 0.5924,                 1.1373,                0.87428,                0.82639,                0.84592,                0.69168,                0.88693,                0.83796,                0.85584,                0.69674,                0.72417,                 1.4395,                0.77182,                 1.0848,               0.008119,               0.008119,               0.008119
                     40,                0.66487,                 1.1518,                0.59328,                 1.1355,                0.89014,                0.82528,                0.86177,                0.71693,                0.89439,                 0.8287,                0.86449,                0.72368,                0.66393,                 1.4594,                0.68415,                 1.0402,              0.0080695,              0.0080695,              0.0080695
                     41,                0.66671,                  1.143,                0.59029,                 1.1389,                0.89014,                0.82528,                0.86177,                0.71693,                0.89439,                 0.8287,                0.86449,                0.72368,                0.66393,                 1.4594,                0.68415,                 1.0402,                0.00802,                0.00802,                0.00802
                     42,                0.67125,                 1.1546,                0.60337,                 1.1435,                0.89014,                0.82528,                0.86177,                0.71693,                0.89439,                 0.8287,                0.86449,                0.72368,                0.66393,                 1.4594,                0.68415,                 1.0402,              0.0079705,              0.0079705,              0.0079705
                     43,                0.66429,                 1.1601,                0.59052,                 1.1409,                0.89014,                0.82528,                0.86177,                0.71693,                0.89439,                 0.8287,                0.86449,                0.72368,                0.66393,                 1.4594,                0.68415,                 1.0402,               0.007921,               0.007921,               0.007921
                     44,                0.65634,                 1.1309,                0.58104,                 1.1317,                0.89014,                0.82528,                0.86177,                0.71693,                0.89439,                 0.8287,                0.86449,                0.72368,                0.66393,                 1.4594,                0.68415,                 1.0402,              0.0078715,              0.0078715,              0.0078715
                     45,                0.66607,                 1.1562,                 0.5947,                   1.14,                0.89014,                0.82528,                0.86177,                0.71693,                0.89439,                 0.8287,                0.86449,                0.72368,                0.66393,                 1.4594,                0.68415,                 1.0402,               0.007822,               0.007822,               0.007822
                     46,                0.64722,                   1.12,                 0.5736,                 1.1235,                0.89014,                0.82528,                0.86177,                0.71693,                0.89439,                 0.8287,                0.86449,                0.72368,                0.66393,                 1.4594,                0.68415,                 1.0402,              0.0077725,              0.0077725,              0.0077725
                     47,                0.64771,                  1.127,                0.57681,                 1.1289,                0.89014,                0.82528,                0.86177,                0.71693,                0.89439,                 0.8287,                0.86449,                0.72368,                0.66393,                 1.4594,                0.68415,                 1.0402,               0.007723,               0.007723,               0.007723
                     48,                0.65221,                 1.1313,                0.57782,                 1.1291,                0.89014,                0.82528,                0.86177,                0.71693,                0.89439,                 0.8287,                0.86449,                0.72368,                0.66393,                 1.4594,                0.68415,                 1.0402,              0.0076735,              0.0076735,              0.0076735
                     49,                0.64331,                 1.1156,                0.57484,                 1.1255,                0.89014,                0.82528,                0.86177,                0.71693,                0.89439,                 0.8287,                0.86449,                0.72368,                0.66393,                 1.4594,                0.68415,                 1.0402,               0.007624,               0.007624,               0.007624
                     50,                0.64944,                 1.1071,                0.57612,                 1.1263,                0.89328,                 0.8206,                0.85283,                0.71702,                0.89706,                0.82407,                0.85753,                0.71729,                0.66382,                 1.3402,                0.70802,                 1.0346,              0.0075745,              0.0075745,              0.0075745
                     51,                0.64128,                 1.0946,                0.56476,                 1.1186,                0.89328,                 0.8206,                0.85283,                0.71702,                0.89706,                0.82407,                0.85753,                0.71729,                0.66382,                 1.3402,                0.70802,                 1.0346,               0.007525,               0.007525,               0.007525
                     52,                0.63958,                 1.1263,                 0.5616,                 1.1181,                0.89328,                 0.8206,                0.85283,                0.71702,                0.89706,                0.82407,                0.85753,                0.71729,                0.66382,                 1.3402,                0.70802,                 1.0346,              0.0074755,              0.0074755,              0.0074755
                     53,                0.63111,                  1.083,                0.55486,                 1.1132,                0.89328,                 0.8206,                0.85283,                0.71702,                0.89706,                0.82407,                0.85753,                0.71729,                0.66382,                 1.3402,                0.70802,                 1.0346,               0.007426,               0.007426,               0.007426
                     54,                 0.6283,                 1.0682,                0.55516,                 1.1124,                0.89328,                 0.8206,                0.85283,                0.71702,                0.89706,                0.82407,                0.85753,                0.71729,                0.66382,                 1.3402,                0.70802,                 1.0346,              0.0073765,              0.0073765,              0.0073765
                     55,                0.63256,                 1.0902,                0.56228,                 1.1121,                0.89328,                 0.8206,                0.85283,                0.71702,                0.89706,                0.82407,                0.85753,                0.71729,                0.66382,                 1.3402,                0.70802,                 1.0346,               0.007327,               0.007327,               0.007327
                     56,                0.63027,                 1.0994,                0.55849,                 1.1201,                0.89328,                 0.8206,                0.85283,                0.71702,                0.89706,                0.82407,                0.85753,                0.71729,                0.66382,                 1.3402,                0.70802,                 1.0346,              0.0072775,              0.0072775,              0.0072775
                     57,                0.63379,                  1.083,                0.55479,                 1.1164,                0.89328,                 0.8206,                0.85283,                0.71702,                0.89706,                0.82407,                0.85753,                0.71729,                0.66382,                 1.3402,                0.70802,                 1.0346,               0.007228,               0.007228,               0.007228
                     58,                0.61716,                 1.0702,                0.54282,                 1.1042,                0.89328,                 0.8206,                0.85283,                0.71702,                0.89706,                0.82407,                0.85753,                0.71729,                0.66382,                 1.3402,                0.70802,                 1.0346,              0.0071785,              0.0071785,              0.0071785
                     59,                 0.6306,                 1.0896,                0.55525,                 1.1109,                0.89328,                 0.8206,                0.85283,                0.71702,                0.89706,                0.82407,                0.85753,                0.71729,                0.66382,                 1.3402,                0.70802,                 1.0346,               0.007129,               0.007129,               0.007129
                     60,                0.62432,                 1.0579,                0.54657,                 1.1122,                0.91202,                0.81829,                0.85206,                0.71875,                0.90925,                0.81597,                0.85213,                0.72105,                0.61235,                 1.3895,                0.68179,                0.98628,              0.0070795,              0.0070795,              0.0070795
                     61,                0.61201,                 1.0749,                0.54255,                 1.0991,                0.91202,                0.81829,                0.85206,                0.71875,                0.90925,                0.81597,                0.85213,                0.72105,                0.61235,                 1.3895,                0.68179,                0.98628,                0.00703,                0.00703,                0.00703
                     62,                 0.6111,                 1.0834,                0.54123,                 1.0974,                0.91202,                0.81829,                0.85206,                0.71875,                0.90925,                0.81597,                0.85213,                0.72105,                0.61235,                 1.3895,                0.68179,                0.98628,              0.0069805,              0.0069805,              0.0069805
                     63,                0.61151,                 1.0607,                0.53834,                 1.0955,                0.91202,                0.81829,                0.85206,                0.71875,                0.90925,                0.81597,                0.85213,                0.72105,                0.61235,                 1.3895,                0.68179,                0.98628,               0.006931,               0.006931,               0.006931
                     64,                0.60693,                 1.0391,                0.53378,                 1.0963,                0.91202,                0.81829,                0.85206,                0.71875,                0.90925,                0.81597,                0.85213,                0.72105,                0.61235,                 1.3895,                0.68179,                0.98628,              0.0068815,              0.0068815,              0.0068815
                     65,                0.61052,                 1.0546,                0.54008,                    1.1,                0.91202,                0.81829,                0.85206,                0.71875,                0.90925,                0.81597,                0.85213,                0.72105,                0.61235,                 1.3895,                0.68179,                0.98628,               0.006832,               0.006832,               0.006832
                     66,                 0.6046,                 1.0602,                0.53228,                 1.0942,                0.91202,                0.81829,                0.85206,                0.71875,                0.90925,                0.81597,                0.85213,                0.72105,                0.61235,                 1.3895,                0.68179,                0.98628,              0.0067825,              0.0067825,              0.0067825
                     67,                0.60566,                 1.0793,                0.53421,                 1.0939,                0.91202,                0.81829,                0.85206,                0.71875,                0.90925,                0.81597,                0.85213,                0.72105,                0.61235,                 1.3895,                0.68179,                0.98628,               0.006733,               0.006733,               0.006733
                     68,                0.60815,                 1.0523,                0.53082,                 1.0902,                0.91202,                0.81829,                0.85206,                0.71875,                0.90925,                0.81597,                0.85213,                0.72105,                0.61235,                 1.3895,                0.68179,                0.98628,              0.0066835,              0.0066835,              0.0066835
                     69,                0.60209,                 1.0398,                 0.5301,                 1.0925,                0.91202,                0.81829,                0.85206,                0.71875,                0.90925,                0.81597,                0.85213,                0.72105,                0.61235,                 1.3895,                0.68179,                0.98628,               0.006634,               0.006634,               0.006634
                     70,                0.59654,                 1.0418,                0.53312,                 1.0896,                 0.9272,                0.82639,                0.85105,                0.72767,                0.93463,                0.82407,                0.85502,                0.72392,                0.63401,                 1.4139,                0.65065,                 1.0367,              0.0065845,              0.0065845,              0.0065845
                     71,                0.59852,                 1.0397,                0.52524,                 1.0898,                 0.9272,                0.82639,                0.85105,                0.72767,                0.93463,                0.82407,                0.85502,                0.72392,                0.63401,                 1.4139,                0.65065,                 1.0367,               0.006535,               0.006535,               0.006535
                     72,                 0.5959,                 1.0244,                0.51817,                 1.0864,                 0.9272,                0.82639,                0.85105,                0.72767,                0.93463,                0.82407,                0.85502,                0.72392,                0.63401,                 1.4139,                0.65065,                 1.0367,              0.0064855,              0.0064855,              0.0064855
                     73,                0.59286,                 1.0254,                0.52039,                 1.0908,                 0.9272,                0.82639,                0.85105,                0.72767,                0.93463,                0.82407,                0.85502,                0.72392,                0.63401,                 1.4139,                0.65065,                 1.0367,               0.006436,               0.006436,               0.006436
                     74,                0.59541,                 1.0423,                0.52028,                 1.0855,                 0.9272,                0.82639,                0.85105,                0.72767,                0.93463,                0.82407,                0.85502,                0.72392,                0.63401,                 1.4139,                0.65065,                 1.0367,              0.0063865,              0.0063865,              0.0063865
                     75,                0.58176,                 1.0227,                0.51421,                 1.0783,                 0.9272,                0.82639,                0.85105,                0.72767,                0.93463,                0.82407,                0.85502,                0.72392,                0.63401,                 1.4139,                0.65065,                 1.0367,               0.006337,               0.006337,               0.006337
                     76,                0.59206,                 1.0059,                0.50881,                 1.0845,                 0.9272,                0.82639,                0.85105,                0.72767,                0.93463,                0.82407,                0.85502,                0.72392,                0.63401,                 1.4139,                0.65065,                 1.0367,              0.0062875,              0.0062875,              0.0062875
                     77,                0.58887,                 1.0256,                0.50685,                 1.0804,                 0.9272,                0.82639,                0.85105,                0.72767,                0.93463,                0.82407,                0.85502,                0.72392,                0.63401,                 1.4139,                0.65065,                 1.0367,               0.006238,               0.006238,               0.006238
                     78,                0.58707,                 1.0178,                0.51249,                 1.0818,                 0.9272,                0.82639,                0.85105,                0.72767,                0.93463,                0.82407,                0.85502,                0.72392,                0.63401,                 1.4139,                0.65065,                 1.0367,              0.0061885,              0.0061885,              0.0061885
                     79,                0.58566,                 1.0097,                0.50933,                  1.075,                 0.9272,                0.82639,                0.85105,                0.72767,                0.93463,                0.82407,                0.85502,                0.72392,                0.63401,                 1.4139,                0.65065,                 1.0367,               0.006139,               0.006139,               0.006139
                     80,                0.58315,                 1.0229,                0.50929,                 1.0766,                0.89888,                0.82305,                0.85081,                0.72605,                0.90274,                0.82724,                0.84912,                0.72128,                0.59793,                 1.3848,                 0.6624,                0.97706,              0.0060895,              0.0060895,              0.0060895
                     81,                0.58435,                 1.0306,                 0.5101,                 1.0807,                0.89888,                0.82305,                0.85081,                0.72605,                0.90274,                0.82724,                0.84912,                0.72128,                0.59793,                 1.3848,                 0.6624,                0.97706,                0.00604,                0.00604,                0.00604
                     82,                 0.5878,                 1.0009,                0.50407,                 1.0817,                0.89888,                0.82305,                0.85081,                0.72605,                0.90274,                0.82724,                0.84912,                0.72128,                0.59793,                 1.3848,                 0.6624,                0.97706,              0.0059905,              0.0059905,              0.0059905
                     83,                0.57745,                 1.0328,                0.50514,                 1.0767,                0.89888,                0.82305,                0.85081,                0.72605,                0.90274,                0.82724,                0.84912,                0.72128,                0.59793,                 1.3848,                 0.6624,                0.97706,               0.005941,               0.005941,               0.005941
                     84,                0.57841,                 1.0256,                0.49795,                 1.0748,                0.89888,                0.82305,                0.85081,                0.72605,                0.90274,                0.82724,                0.84912,                0.72128,                0.59793,                 1.3848,                 0.6624,                0.97706,              0.0058915,              0.0058915,              0.0058915
                     85,                0.57256,                 1.0065,                0.50319,                 1.0674,                0.89888,                0.82305,                0.85081,                0.72605,                0.90274,                0.82724,                0.84912,                0.72128,                0.59793,                 1.3848,                 0.6624,                0.97706,               0.005842,               0.005842,               0.005842
                     86,                0.57771,                 1.0226,                0.50066,                 1.0718,                0.89888,                0.82305,                0.85081,                0.72605,                0.90274,                0.82724,                0.84912,                0.72128,                0.59793,                 1.3848,                 0.6624,                0.97706,              0.0057925,              0.0057925,              0.0057925
                     87,                0.56708,                0.99634,                0.49071,                 1.0667,                0.89888,                0.82305,                0.85081,                0.72605,                0.90274,                0.82724,                0.84912,                0.72128,                0.59793,                 1.3848,                 0.6624,                0.97706,               0.005743,               0.005743,               0.005743
                     88,                0.57615,                 1.0108,                0.50477,                 1.0721,                0.89888,                0.82305,                0.85081,                0.72605,                0.90274,                0.82724,                0.84912,                0.72128,                0.59793,                 1.3848,                 0.6624,                0.97706,              0.0056935,              0.0056935,              0.0056935
                     89,                0.57132,                0.98572,                0.49971,                 1.0714,                0.89888,                0.82305,                0.85081,                0.72605,                0.90274,                0.82724,                0.84912,                0.72128,                0.59793,                 1.3848,                 0.6624,                0.97706,               0.005644,               0.005644,               0.005644
                     90,                0.57336,                0.99552,                 0.4944,                 1.0668,                0.90905,                0.82523,                0.84015,                0.71928,                0.89526,                0.84144,                0.84121,                0.72108,                0.59488,                 1.4072,                0.63452,                0.96049,              0.0055945,              0.0055945,              0.0055945
                     91,                0.57288,                0.97833,                 0.4992,                  1.066,                0.90905,                0.82523,                0.84015,                0.71928,                0.89526,                0.84144,                0.84121,                0.72108,                0.59488,                 1.4072,                0.63452,                0.96049,               0.005545,               0.005545,               0.005545
                     92,                0.56185,                0.99661,                0.48712,                 1.0634,                0.90905,                0.82523,                0.84015,                0.71928,                0.89526,                0.84144,                0.84121,                0.72108,                0.59488,                 1.4072,                0.63452,                0.96049,              0.0054955,              0.0054955,              0.0054955
                     93,                0.57112,                 1.0223,                0.49539,                 1.0675,                0.90905,                0.82523,                0.84015,                0.71928,                0.89526,                0.84144,                0.84121,                0.72108,                0.59488,                 1.4072,                0.63452,                0.96049,               0.005446,               0.005446,               0.005446
                     94,                0.56488,                0.98735,                0.49389,                  1.065,                0.90905,                0.82523,                0.84015,                0.71928,                0.89526,                0.84144,                0.84121,                0.72108,                0.59488,                 1.4072,                0.63452,                0.96049,              0.0053965,              0.0053965,              0.0053965
                     95,                0.56418,                 1.0016,                  0.492,                 1.0646,                0.90905,                0.82523,                0.84015,                0.71928,                0.89526,                0.84144,                0.84121,                0.72108,                0.59488,                 1.4072,                0.63452,                0.96049,               0.005347,               0.005347,               0.005347
                     96,                0.55618,                0.96915,                0.48101,                 1.0552,                0.90905,                0.82523,                0.84015,                0.71928,                0.89526,                0.84144,                0.84121,                0.72108,                0.59488,                 1.4072,                0.63452,                0.96049,              0.0052975,              0.0052975,              0.0052975
                     97,                0.56403,                0.97261,                0.48294,                  1.064,                0.90905,                0.82523,                0.84015,                0.71928,                0.89526,                0.84144,                0.84121,                0.72108,                0.59488,                 1.4072,                0.63452,                0.96049,               0.005248,               0.005248,               0.005248
                     98,                0.55655,                0.97276,                0.48092,                 1.0583,                0.90905,                0.82523,                0.84015,                0.71928,                0.89526,                0.84144,                0.84121,                0.72108,                0.59488,                 1.4072,                0.63452,                0.96049,              0.0051985,              0.0051985,              0.0051985
                     99,                0.55984,                0.97771,                0.48169,                 1.0643,                0.90905,                0.82523,                0.84015,                0.71928,                0.89526,                0.84144,                0.84121,                0.72108,                0.59488,                 1.4072,                0.63452,                0.96049,               0.005149,               0.005149,               0.005149
                    100,                0.55932,                0.96339,                 0.4779,                 1.0601,                0.90065,                0.81838,                0.84578,                0.72663,                0.90199,                0.82013,                0.84502,                0.72853,                  0.604,                 1.4805,                0.61905,                0.99906,              0.0050995,              0.0050995,              0.0050995
                    101,                0.55354,                0.95775,                0.47448,                 1.0583,                0.90065,                0.81838,                0.84578,                0.72663,                0.90199,                0.82013,                0.84502,                0.72853,                  0.604,                 1.4805,                0.61905,                0.99906,                0.00505,                0.00505,                0.00505
                    102,                0.55678,                0.97906,                0.48422,                 1.0584,                0.90065,                0.81838,                0.84578,                0.72663,                0.90199,                0.82013,                0.84502,                0.72853,                  0.604,                 1.4805,                0.61905,                0.99906,              0.0050005,              0.0050005,              0.0050005
                    103,                  0.554,                0.95278,                0.47124,                 1.0563,                0.90065,                0.81838,                0.84578,                0.72663,                0.90199,                0.82013,                0.84502,                0.72853,                  0.604,                 1.4805,                0.61905,                0.99906,               0.004951,               0.004951,               0.004951
                    104,                0.55659,                0.96856,                0.47819,                 1.0576,                0.90065,                0.81838,                0.84578,                0.72663,                0.90199,                0.82013,                0.84502,                0.72853,                  0.604,                 1.4805,                0.61905,                0.99906,              0.0049015,              0.0049015,              0.0049015
                    105,                 0.5506,                0.94498,                0.47447,                 1.0529,                0.90065,                0.81838,                0.84578,                0.72663,                0.90199,                0.82013,                0.84502,                0.72853,                  0.604,                 1.4805,                0.61905,                0.99906,               0.004852,               0.004852,               0.004852
                    106,                0.55011,                0.97487,                0.47841,                 1.0514,                0.90065,                0.81838,                0.84578,                0.72663,                0.90199,                0.82013,                0.84502,                0.72853,                  0.604,                 1.4805,                0.61905,                0.99906,              0.0048025,              0.0048025,              0.0048025
                    107,                0.54989,                0.96341,                0.47496,                 1.0519,                0.90065,                0.81838,                0.84578,                0.72663,                0.90199,                0.82013,                0.84502,                0.72853,                  0.604,                 1.4805,                0.61905,                0.99906,               0.004753,               0.004753,               0.004753
                    108,                0.55128,                0.95402,                0.47368,                 1.0507,                0.90065,                0.81838,                0.84578,                0.72663,                0.90199,                0.82013,                0.84502,                0.72853,                  0.604,                 1.4805,                0.61905,                0.99906,              0.0047035,              0.0047035,              0.0047035
                    109,                0.54525,                0.93294,                0.46635,                 1.0483,                0.90065,                0.81838,                0.84578,                0.72663,                0.90199,                0.82013,                0.84502,                0.72853,                  0.604,                 1.4805,                0.61905,                0.99906,               0.004654,               0.004654,               0.004654
                    110,                0.54705,                 0.9758,                0.47255,                 1.0513,                0.90765,                0.82176,                0.84758,                0.73469,                0.90893,                0.82292,                0.85189,                0.72982,                 0.6036,                 1.5441,                0.64675,                0.98487,              0.0046045,              0.0046045,              0.0046045
                    111,                0.55083,                0.96295,                  0.472,                 1.0546,                0.90765,                0.82176,                0.84758,                0.73469,                0.90893,                0.82292,                0.85189,                0.72982,                 0.6036,                 1.5441,                0.64675,                0.98487,               0.004555,               0.004555,               0.004555
