,px,human,elephant,giraffe,unknown,all
658,0.6586586586586587,0.7247713293415003,0.8976302830235008,0.13224780566764388,0.4198058004569684,0.4198058004569684
659,0.6596596596596597,0.7246870004068954,0.8971540787584313,0.13076657946291148,0.41897110160506323,0.41897110160506323
660,0.6606606606606606,0.7226247230128615,0.8969958205141905,0.12928300223512348,0.4132266674104065,0.4132266674104065
661,0.6616616616616616,0.7225401099368346,0.8960865109539191,0.12779707870856344,0.4123850038098092,0.4123850038098092
662,0.6626626626626626,0.7197923132573686,0.8948483985230546,0.11524860018870904,0.41016544109927083,0.41016544109927083
663,0.6636636636636637,0.7170224876534045,0.893571511298811,0.11489387520490031,0.40783255224810927,0.40783255224810927
664,0.6646646646646647,0.7169371306514386,0.89309049743543,0.1145390309940319,0.4069829240841073,0.4069829240841073
665,0.6656656656656657,0.715105795091058,0.8920597471238016,0.1141840673720832,0.4044309996003387,0.4044309996003387
666,0.6666666666666666,0.7149916198789072,0.8911000171400115,0.11382898415465474,0.40329312412901486,0.40329312412901486
667,0.6676676676676676,0.7123100035266836,0.8902338864172369,0.11347378115696723,0.40234597463415,0.40234597463415
668,0.6686686686686687,0.712223983619771,0.8891744827299668,0.1131184581938604,0.4014904993152355,0.4014904993152355
669,0.6696696696696697,0.7099310702746848,0.888404703328371,0.11276301507979239,0.39978891423318513,0.39978891423318513
670,0.6706706706706707,0.7081364652859338,0.8868751872467859,0.11210648350322014,0.39809887501660246,0.39809887501660246
671,0.6716716716716716,0.708049886768296,0.8856003767209166,0.11059307441391976,0.39723770449261897,0.39723770449261897
672,0.6726726726726726,0.7048284311957645,0.8842745025740214,0.10892101456463292,0.396286745782893,0.396286745782893
673,0.6736736736736737,0.7047123751961256,0.8833944178208317,0.10689588741029196,0.3951357245896025,0.3951357245896025
674,0.6746746746746747,0.7025010010265854,0.8823009907652001,0.10231930457798451,0.38744836756963047,0.38744836756963047
675,0.6756756756756757,0.7024136302259604,0.8816904108986096,0.10079031851421826,0.38657572256137995,0.38657572256137995
676,0.6766766766766766,0.6993949128355826,0.8807109717472345,0.09788726868946722,0.3837336136749548,0.3837336136749548
677,0.6776776776776777,0.6962112916070032,0.8786757810067837,0.09728202335428934,0.38315875456775944,0.38315875456775944
678,0.6786786786786787,0.6961230358188457,0.8781267541181034,0.09573968202105584,0.3833667689827461,0.3833667689827461
679,0.6796796796796797,0.6928315792766674,0.8774037450032208,0.08789331978069195,0.37947820300616636,0.37947820300616636
680,0.6806806806806807,0.6895895977612904,0.8752080734612233,0.08582466026610128,0.37658734758620377,0.37658734758620377
681,0.6816816816816816,0.6895004250486452,0.874259111800218,0.08426360152222769,0.37608139026789,0.37608139026789
682,0.6826826826826827,0.6862693013666809,0.8728073702176065,0.07661843342676644,0.375575126119354,0.375575126119354
683,0.6836836836836837,0.6861497984591239,0.8717243322856314,0.07571808174606816,0.37506855481966345,0.37506855481966345
684,0.6846846846846847,0.6828921262979135,0.8711969842587572,0.07481695709354962,0.3656270768301629,0.3656270768301629
685,0.6856856856856857,0.6828020398232699,0.8702410608365315,0.07391505610934349,0.3647294640955515,0.3647294640955515
686,0.6866866866866866,0.6782822881854579,0.8692835170007096,0.07222800717364974,0.36226805949834306,0.36226805949834306
687,0.6876876876876877,0.6755098296988442,0.8675182337523694,0.06724535049686414,0.3593566601312742,0.3593566601312742
688,0.6886886886886887,0.6754186934836549,0.8672016516739605,0.06633619940492919,0.3584509472964779,0.3584509472964779
689,0.6896896896896897,0.6722015839361235,0.865654523216821,0.0654262729717464,0.3539245810492854,0.3539245810492854
690,0.6906906906906907,0.6720794336795404,0.8645085711084195,0.06451556713719243,0.35270873582312046,0.35270873582312046
691,0.6916916916916916,0.6691139738242566,0.8629994858459885,0.0643508228120389,0.35172652262546955,0.35172652262546955
692,0.6926926926926927,0.6690219367289233,0.862512793665349,0.0644031583125809,0.35081237636527157,0.35081237636527157
693,0.6936936936936937,0.6640370766388585,0.861057743000482,0.06444240880161069,0.3460642119022091,0.3460642119022091
694,0.6946946946946947,0.6600097582042408,0.8596287551255869,0.06447805072447893,0.34483672516447456,0.34483672516447456
695,0.6956956956956957,0.6598853291903822,0.859106605028753,0.06451256839690689,0.343607417695874,0.343607417695874
696,0.6966966966966966,0.6538406149244663,0.8582828437135229,0.06308309572252073,0.34265190206216545,0.34265190206216545
