          current_epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     44,                0.68956,                 1.2159,                0.62459,                 1.2918,                 0.8647,                0.80627,                0.83462,                0.67861,                0.86521,                 0.8044,                0.84318,                0.66764,                0.72307,                 1.4762,                0.78156,                 1.3066,              0.0015743,              0.0015743,              0.0015743
                     45,                0.68098,                 1.2529,                0.62426,                  1.284,                 0.8647,                0.80627,                0.83462,                0.67861,                0.86521,                 0.8044,                0.84318,                0.66764,                0.72307,                 1.4762,                0.78156,                 1.3066,              0.0015644,              0.0015644,              0.0015644
                     46,                0.68631,                 1.2063,                0.62286,                  1.283,                 0.8647,                0.80627,                0.83462,                0.67861,                0.86521,                 0.8044,                0.84318,                0.66764,                0.72307,                 1.4762,                0.78156,                 1.3066,              0.0015545,              0.0015545,              0.0015545
                     47,                0.68304,                 1.2451,                0.61427,                 1.2819,                 0.8647,                0.80627,                0.83462,                0.67861,                0.86521,                 0.8044,                0.84318,                0.66764,                0.72307,                 1.4762,                0.78156,                 1.3066,              0.0015446,              0.0015446,              0.0015446
                     48,                0.68362,                 1.2095,                 0.6177,                 1.2847,                 0.8647,                0.80627,                0.83462,                0.67861,                0.86521,                 0.8044,                0.84318,                0.66764,                0.72307,                 1.4762,                0.78156,                 1.3066,              0.0015347,              0.0015347,              0.0015347
                     49,                0.67652,                 1.2358,                0.61469,                 1.2779,                 0.8647,                0.80627,                0.83462,                0.67861,                0.86521,                 0.8044,                0.84318,                0.66764,                0.72307,                 1.4762,                0.78156,                 1.3066,              0.0015248,              0.0015248,              0.0015248
                     50,                0.67372,                 1.2031,                0.61015,                 1.2724,                0.90159,                0.80586,                0.84491,                0.69607,                0.90658,                 0.8125,                0.84961,                0.68552,                0.70157,                 1.3936,                0.71876,                  1.296,              0.0015149,              0.0015149,              0.0015149
                     51,                0.67238,                 1.2132,                0.60596,                 1.2725,                0.90159,                0.80586,                0.84491,                0.69607,                0.90658,                 0.8125,                0.84961,                0.68552,                0.70157,                 1.3936,                0.71876,                  1.296,               0.001505,               0.001505,               0.001505
                     52,                0.67015,                   1.19,                0.60576,                 1.2707,                0.90159,                0.80586,                0.84491,                0.69607,                0.90658,                 0.8125,                0.84961,                0.68552,                0.70157,                 1.3936,                0.71876,                  1.296,              0.0014951,              0.0014951,              0.0014951
                     53,                0.66509,                  1.178,                0.59652,                  1.266,                0.90159,                0.80586,                0.84491,                0.69607,                0.90658,                 0.8125,                0.84961,                0.68552,                0.70157,                 1.3936,                0.71876,                  1.296,              0.0014852,              0.0014852,              0.0014852
                     54,                0.66816,                 1.2019,                0.60888,                 1.2675,                0.90159,                0.80586,                0.84491,                0.69607,                0.90658,                 0.8125,                0.84961,                0.68552,                0.70157,                 1.3936,                0.71876,                  1.296,              0.0014753,              0.0014753,              0.0014753
                     55,                 0.6582,                 1.1882,                 0.5894,                 1.2569,                0.90159,                0.80586,                0.84491,                0.69607,                0.90658,                 0.8125,                0.84961,                0.68552,                0.70157,                 1.3936,                0.71876,                  1.296,              0.0014654,              0.0014654,              0.0014654
                     56,                0.66346,                 1.1809,                0.59756,                 1.2593,                0.90159,                0.80586,                0.84491,                0.69607,                0.90658,                 0.8125,                0.84961,                0.68552,                0.70157,                 1.3936,                0.71876,                  1.296,              0.0014555,              0.0014555,              0.0014555
                     57,                0.66172,                 1.1692,                0.59074,                 1.2645,                0.90159,                0.80586,                0.84491,                0.69607,                0.90658,                 0.8125,                0.84961,                0.68552,                0.70157,                 1.3936,                0.71876,                  1.296,              0.0014456,              0.0014456,              0.0014456
                     58,                 0.6617,                 1.1738,                 0.5879,                 1.2515,                0.90159,                0.80586,                0.84491,                0.69607,                0.90658,                 0.8125,                0.84961,                0.68552,                0.70157,                 1.3936,                0.71876,                  1.296,              0.0014357,              0.0014357,              0.0014357
                     59,                0.65565,                 1.1729,                0.59005,                 1.2555,                0.90159,                0.80586,                0.84491,                0.69607,                0.90658,                 0.8125,                0.84961,                0.68552,                0.70157,                 1.3936,                0.71876,                  1.296,              0.0014258,              0.0014258,              0.0014258
                     60,                 0.6585,                 1.1701,                0.59261,                 1.2556,                0.90248,                0.82478,                0.85135,                0.70779,                0.90448,                0.83293,                0.85649,                0.71102,                0.68154,                 1.3328,                 0.6756,                 1.2726,              0.0014159,              0.0014159,              0.0014159
                     61,                0.64913,                 1.1384,                0.58491,                 1.2524,                0.90248,                0.82478,                0.85135,                0.70779,                0.90448,                0.83293,                0.85649,                0.71102,                0.68154,                 1.3328,                 0.6756,                 1.2726,               0.001406,               0.001406,               0.001406
                     62,                0.64897,                 1.1463,                0.58104,                 1.2497,                0.90248,                0.82478,                0.85135,                0.70779,                0.90448,                0.83293,                0.85649,                0.71102,                0.68154,                 1.3328,                 0.6756,                 1.2726,              0.0013961,              0.0013961,              0.0013961
                     63,                0.64464,                 1.1549,                0.57385,                 1.2422,                0.90248,                0.82478,                0.85135,                0.70779,                0.90448,                0.83293,                0.85649,                0.71102,                0.68154,                 1.3328,                 0.6756,                 1.2726,              0.0013862,              0.0013862,              0.0013862
                     64,                0.64366,                 1.1598,                0.58418,                 1.2452,                0.90248,                0.82478,                0.85135,                0.70779,                0.90448,                0.83293,                0.85649,                0.71102,                0.68154,                 1.3328,                 0.6756,                 1.2726,              0.0013763,              0.0013763,              0.0013763
                     65,                0.64983,                  1.182,                0.58324,                 1.2477,                0.90248,                0.82478,                0.85135,                0.70779,                0.90448,                0.83293,                0.85649,                0.71102,                0.68154,                 1.3328,                 0.6756,                 1.2726,              0.0013664,              0.0013664,              0.0013664
                     66,                0.63721,                 1.1459,                0.57005,                 1.2336,                0.90248,                0.82478,                0.85135,                0.70779,                0.90448,                0.83293,                0.85649,                0.71102,                0.68154,                 1.3328,                 0.6756,                 1.2726,              0.0013565,              0.0013565,              0.0013565
                     67,                0.63939,                 1.1476,                0.57948,                  1.232,                0.90248,                0.82478,                0.85135,                0.70779,                0.90448,                0.83293,                0.85649,                0.71102,                0.68154,                 1.3328,                 0.6756,                 1.2726,              0.0013466,              0.0013466,              0.0013466
                     68,                0.63859,                 1.1561,                0.58002,                 1.2324,                0.90248,                0.82478,                0.85135,                0.70779,                0.90448,                0.83293,                0.85649,                0.71102,                0.68154,                 1.3328,                 0.6756,                 1.2726,              0.0013367,              0.0013367,              0.0013367
                     69,                0.63747,                 1.1387,                0.57462,                  1.234,                0.90248,                0.82478,                0.85135,                0.70779,                0.90448,                0.83293,                0.85649,                0.71102,                0.68154,                 1.3328,                 0.6756,                 1.2726,              0.0013268,              0.0013268,              0.0013268
                     70,                0.62911,                 1.1452,                0.56951,                 1.2308,                0.88307,                0.82163,                 0.8515,                0.71151,                0.88139,                0.83426,                0.85773,                0.70936,                0.68027,                 1.4296,                0.63496,                 1.2773,              0.0013169,              0.0013169,              0.0013169
                     71,                0.63525,                 1.1349,                 0.5686,                 1.2298,                0.88307,                0.82163,                 0.8515,                0.71151,                0.88139,                0.83426,                0.85773,                0.70936,                0.68027,                 1.4296,                0.63496,                 1.2773,               0.001307,               0.001307,               0.001307
                     72,                0.63072,                 1.1012,                0.55881,                 1.2304,                0.88307,                0.82163,                 0.8515,                0.71151,                0.88139,                0.83426,                0.85773,                0.70936,                0.68027,                 1.4296,                0.63496,                 1.2773,              0.0012971,              0.0012971,              0.0012971
                     73,                0.63122,                 1.1159,                0.56481,                 1.2297,                0.88307,                0.82163,                 0.8515,                0.71151,                0.88139,                0.83426,                0.85773,                0.70936,                0.68027,                 1.4296,                0.63496,                 1.2773,              0.0012872,              0.0012872,              0.0012872
                     74,                0.63225,                 1.1243,                0.56181,                 1.2301,                0.88307,                0.82163,                 0.8515,                0.71151,                0.88139,                0.83426,                0.85773,                0.70936,                0.68027,                 1.4296,                0.63496,                 1.2773,              0.0012773,              0.0012773,              0.0012773
                     75,                0.62626,                 1.1062,                0.56159,                 1.2215,                0.88307,                0.82163,                 0.8515,                0.71151,                0.88139,                0.83426,                0.85773,                0.70936,                0.68027,                 1.4296,                0.63496,                 1.2773,              0.0012674,              0.0012674,              0.0012674
                     76,                0.61808,                 1.1103,                0.55301,                 1.2125,                0.88307,                0.82163,                 0.8515,                0.71151,                0.88139,                0.83426,                0.85773,                0.70936,                0.68027,                 1.4296,                0.63496,                 1.2773,              0.0012575,              0.0012575,              0.0012575
                     77,                0.62131,                 1.1093,                0.55162,                 1.2166,                0.88307,                0.82163,                 0.8515,                0.71151,                0.88139,                0.83426,                0.85773,                0.70936,                0.68027,                 1.4296,                0.63496,                 1.2773,              0.0012476,              0.0012476,              0.0012476
                     78,                0.62942,                  1.134,                0.55936,                 1.2235,                0.88307,                0.82163,                 0.8515,                0.71151,                0.88139,                0.83426,                0.85773,                0.70936,                0.68027,                 1.4296,                0.63496,                 1.2773,              0.0012377,              0.0012377,              0.0012377
                     79,                0.62798,                 1.0924,                0.55996,                  1.218,                0.88307,                0.82163,                 0.8515,                0.71151,                0.88139,                0.83426,                0.85773,                0.70936,                0.68027,                 1.4296,                0.63496,                 1.2773,              0.0012278,              0.0012278,              0.0012278
                     80,                0.61516,                 1.1177,                0.55565,                 1.2094,                0.89077,                0.81173,                0.84579,                0.71116,                0.89458,                0.81521,                 0.8505,                0.70614,                0.64407,                 1.3226,                0.63775,                 1.2248,              0.0012179,              0.0012179,              0.0012179
                     81,                0.61888,                 1.1052,                 0.5526,                 1.2154,                0.89077,                0.81173,                0.84579,                0.71116,                0.89458,                0.81521,                 0.8505,                0.70614,                0.64407,                 1.3226,                0.63775,                 1.2248,               0.001208,               0.001208,               0.001208
                     82,                0.62318,                 1.1046,                0.54989,                 1.2178,                0.89077,                0.81173,                0.84579,                0.71116,                0.89458,                0.81521,                 0.8505,                0.70614,                0.64407,                 1.3226,                0.63775,                 1.2248,              0.0011981,              0.0011981,              0.0011981
                     83,                0.61351,                 1.1029,                0.54847,                  1.211,                0.89077,                0.81173,                0.84579,                0.71116,                0.89458,                0.81521,                 0.8505,                0.70614,                0.64407,                 1.3226,                0.63775,                 1.2248,              0.0011882,              0.0011882,              0.0011882
                     84,                0.61398,                 1.1014,                0.54621,                 1.2051,                0.89077,                0.81173,                0.84579,                0.71116,                0.89458,                0.81521,                 0.8505,                0.70614,                0.64407,                 1.3226,                0.63775,                 1.2248,              0.0011783,              0.0011783,              0.0011783
                     85,                0.61505,                 1.1097,                0.55018,                 1.2058,                0.89077,                0.81173,                0.84579,                0.71116,                0.89458,                0.81521,                 0.8505,                0.70614,                0.64407,                 1.3226,                0.63775,                 1.2248,              0.0011684,              0.0011684,              0.0011684
                     86,                0.60779,                 1.0863,                0.54103,                 1.2038,                0.89077,                0.81173,                0.84579,                0.71116,                0.89458,                0.81521,                 0.8505,                0.70614,                0.64407,                 1.3226,                0.63775,                 1.2248,              0.0011585,              0.0011585,              0.0011585
                     87,                0.60373,                 1.0713,                0.54113,                 1.2044,                0.89077,                0.81173,                0.84579,                0.71116,                0.89458,                0.81521,                 0.8505,                0.70614,                0.64407,                 1.3226,                0.63775,                 1.2248,              0.0011486,              0.0011486,              0.0011486
                     88,                0.61098,                 1.1131,                0.54866,                 1.2079,                0.89077,                0.81173,                0.84579,                0.71116,                0.89458,                0.81521,                 0.8505,                0.70614,                0.64407,                 1.3226,                0.63775,                 1.2248,              0.0011387,              0.0011387,              0.0011387
                     89,                 0.5996,                 1.0785,                0.53893,                 1.1952,                0.89077,                0.81173,                0.84579,                0.71116,                0.89458,                0.81521,                 0.8505,                0.70614,                0.64407,                 1.3226,                0.63775,                 1.2248,              0.0011288,              0.0011288,              0.0011288
                     90,                0.60607,                 1.0853,                0.53822,                 1.2025,                0.90913,                0.80903,                0.84994,                  0.714,                0.90901,                 0.8125,                 0.8553,                0.71069,                0.65707,                 1.3502,                0.63732,                 1.2421,              0.0011189,              0.0011189,              0.0011189
                     91,                 0.6038,                 1.0943,                0.54252,                 1.2009,                0.90913,                0.80903,                0.84994,                  0.714,                0.90901,                 0.8125,                 0.8553,                0.71069,                0.65707,                 1.3502,                0.63732,                 1.2421,               0.001109,               0.001109,               0.001109
                     92,                 0.6078,                 1.1067,                0.54539,                 1.2028,                0.90913,                0.80903,                0.84994,                  0.714,                0.90901,                 0.8125,                 0.8553,                0.71069,                0.65707,                 1.3502,                0.63732,                 1.2421,              0.0010991,              0.0010991,              0.0010991
                     93,                0.61378,                 1.0707,                0.54152,                 1.2034,                0.90913,                0.80903,                0.84994,                  0.714,                0.90901,                 0.8125,                 0.8553,                0.71069,                0.65707,                 1.3502,                0.63732,                 1.2421,              0.0010892,              0.0010892,              0.0010892
                     94,                0.59459,                 1.0705,                0.53169,                 1.1905,                0.90913,                0.80903,                0.84994,                  0.714,                0.90901,                 0.8125,                 0.8553,                0.71069,                0.65707,                 1.3502,                0.63732,                 1.2421,              0.0010793,              0.0010793,              0.0010793
                     95,                0.60814,                 1.0942,                0.53374,                 1.2006,                0.90913,                0.80903,                0.84994,                  0.714,                0.90901,                 0.8125,                 0.8553,                0.71069,                0.65707,                 1.3502,                0.63732,                 1.2421,              0.0010694,              0.0010694,              0.0010694
                     96,                0.59409,                 1.0861,                0.53082,                 1.1868,                0.90913,                0.80903,                0.84994,                  0.714,                0.90901,                 0.8125,                 0.8553,                0.71069,                0.65707,                 1.3502,                0.63732,                 1.2421,              0.0010595,              0.0010595,              0.0010595
                     97,                0.59617,                 1.0481,                0.53137,                 1.1915,                0.90913,                0.80903,                0.84994,                  0.714,                0.90901,                 0.8125,                 0.8553,                0.71069,                0.65707,                 1.3502,                0.63732,                 1.2421,              0.0010496,              0.0010496,              0.0010496
                     98,                0.59408,                 1.0534,                0.52625,                 1.1879,                0.90913,                0.80903,                0.84994,                  0.714,                0.90901,                 0.8125,                 0.8553,                0.71069,                0.65707,                 1.3502,                0.63732,                 1.2421,              0.0010397,              0.0010397,              0.0010397
                     99,                0.59501,                 1.0646,                0.52551,                 1.1883,                0.90913,                0.80903,                0.84994,                  0.714,                0.90901,                 0.8125,                 0.8553,                0.71069,                0.65707,                 1.3502,                0.63732,                 1.2421,              0.0010298,              0.0010298,              0.0010298
                    100,                0.59179,                 1.0863,                0.52439,                 1.1881,                0.88006,                0.82986,                 0.8509,                 0.7258,                 0.8873,                0.83681,                  0.857,                0.72258,                0.64807,                 1.3625,                0.62928,                 1.2266,              0.0010199,              0.0010199,              0.0010199
                    101,                 0.5998,                 1.0673,                0.53296,                 1.1923,                0.88006,                0.82986,                 0.8509,                 0.7258,                 0.8873,                0.83681,                  0.857,                0.72258,                0.64807,                 1.3625,                0.62928,                 1.2266,                0.00101,                0.00101,                0.00101
                    102,                0.59551,                 1.0714,                0.52604,                 1.1893,                0.88006,                0.82986,                 0.8509,                 0.7258,                 0.8873,                0.83681,                  0.857,                0.72258,                0.64807,                 1.3625,                0.62928,                 1.2266,              0.0010001,              0.0010001,              0.0010001
                    103,                0.59655,                 1.0716,                0.52954,                 1.1926,                0.88006,                0.82986,                 0.8509,                 0.7258,                 0.8873,                0.83681,                  0.857,                0.72258,                0.64807,                 1.3625,                0.62928,                 1.2266,              0.0009902,              0.0009902,              0.0009902
                    104,                0.58618,                 1.0602,                0.51971,                 1.1846,                0.88006,                0.82986,                 0.8509,                 0.7258,                 0.8873,                0.83681,                  0.857,                0.72258,                0.64807,                 1.3625,                0.62928,                 1.2266,              0.0009803,              0.0009803,              0.0009803
                    105,                0.58875,                 1.0619,                0.52652,                 1.1797,                0.88006,                0.82986,                 0.8509,                 0.7258,                 0.8873,                0.83681,                  0.857,                0.72258,                0.64807,                 1.3625,                0.62928,                 1.2266,              0.0009704,              0.0009704,              0.0009704
                    106,                0.58759,                 1.0348,                0.51883,                  1.181,                0.88006,                0.82986,                 0.8509,                 0.7258,                 0.8873,                0.83681,                  0.857,                0.72258,                0.64807,                 1.3625,                0.62928,                 1.2266,              0.0009605,              0.0009605,              0.0009605
                    107,                0.58583,                 1.0695,                0.51978,                 1.1789,                0.88006,                0.82986,                 0.8509,                 0.7258,                 0.8873,                0.83681,                  0.857,                0.72258,                0.64807,                 1.3625,                0.62928,                 1.2266,              0.0009506,              0.0009506,              0.0009506
                    108,                0.58603,                 1.0656,                0.52101,                 1.1765,                0.88006,                0.82986,                 0.8509,                 0.7258,                 0.8873,                0.83681,                  0.857,                0.72258,                0.64807,                 1.3625,                0.62928,                 1.2266,              0.0009407,              0.0009407,              0.0009407
                    109,                0.58044,                 1.0399,                0.51439,                 1.1732,                0.88006,                0.82986,                 0.8509,                 0.7258,                 0.8873,                0.83681,                  0.857,                0.72258,                0.64807,                 1.3625,                0.62928,                 1.2266,              0.0009308,              0.0009308,              0.0009308
