          current_epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     12,                 0.9433,                 1.7271,                0.93635,                 1.5883,                0.82485,                0.73495,                0.79603,                0.56724,                0.82926,                  0.742,                0.80409,                0.56715,                 1.0449,                  2.125,                 1.1472,                 1.6518,              0.0018911,              0.0018911,              0.0018911
                     13,                0.90988,                 1.6571,                0.90056,                  1.556,                0.82485,                0.73495,                0.79603,                0.56724,                0.82926,                  0.742,                0.80409,                0.56715,                 1.0449,                  2.125,                 1.1472,                 1.6518,              0.0018812,              0.0018812,              0.0018812
                     14,                0.91178,                 1.6752,                0.89339,                 1.5446,                0.82485,                0.73495,                0.79603,                0.56724,                0.82926,                  0.742,                0.80409,                0.56715,                 1.0449,                  2.125,                 1.1472,                 1.6518,              0.0018713,              0.0018713,              0.0018713
                     15,                0.87866,                 1.6038,                0.83865,                 1.5104,                0.82485,                0.73495,                0.79603,                0.56724,                0.82926,                  0.742,                0.80409,                0.56715,                 1.0449,                  2.125,                 1.1472,                 1.6518,              0.0018614,              0.0018614,              0.0018614
                     16,                0.85455,                 1.5631,                0.81791,                 1.4896,                0.82485,                0.73495,                0.79603,                0.56724,                0.82926,                  0.742,                0.80409,                0.56715,                 1.0449,                  2.125,                 1.1472,                 1.6518,              0.0018515,              0.0018515,              0.0018515
                     17,                0.86373,                 1.5657,                0.82209,                 1.4888,                0.82485,                0.73495,                0.79603,                0.56724,                0.82926,                  0.742,                0.80409,                0.56715,                 1.0449,                  2.125,                 1.1472,                 1.6518,              0.0018416,              0.0018416,              0.0018416
                     18,                0.84605,                 1.5259,                0.80122,                 1.4685,                0.82485,                0.73495,                0.79603,                0.56724,                0.82926,                  0.742,                0.80409,                0.56715,                 1.0449,                  2.125,                 1.1472,                 1.6518,              0.0018317,              0.0018317,              0.0018317
                     19,                0.84736,                 1.5474,                0.80054,                 1.4681,                0.82485,                0.73495,                0.79603,                0.56724,                0.82926,                  0.742,                0.80409,                0.56715,                 1.0449,                  2.125,                 1.1472,                 1.6518,              0.0018218,              0.0018218,              0.0018218
                     20,                 0.8329,                 1.4779,                0.77683,                 1.4487,                0.86865,                0.80366,                0.82873,                0.63357,                0.87788,                0.81538,                0.84291,                0.64214,                0.86059,                 1.6584,                0.86325,                 1.4561,              0.0018119,              0.0018119,              0.0018119
                     21,                0.81379,                 1.4673,                0.76812,                 1.4261,                0.86865,                0.80366,                0.82873,                0.63357,                0.87788,                0.81538,                0.84291,                0.64214,                0.86059,                 1.6584,                0.86325,                 1.4561,               0.001802,               0.001802,               0.001802
                     22,                0.81266,                 1.4562,                0.75917,                 1.4218,                0.86865,                0.80366,                0.82873,                0.63357,                0.87788,                0.81538,                0.84291,                0.64214,                0.86059,                 1.6584,                0.86325,                 1.4561,              0.0017921,              0.0017921,              0.0017921
                     23,                0.80074,                  1.454,                 0.7508,                 1.4111,                0.86865,                0.80366,                0.82873,                0.63357,                0.87788,                0.81538,                0.84291,                0.64214,                0.86059,                 1.6584,                0.86325,                 1.4561,              0.0017822,              0.0017822,              0.0017822
                     24,                0.79152,                 1.4311,                0.73881,                 1.3988,                0.86865,                0.80366,                0.82873,                0.63357,                0.87788,                0.81538,                0.84291,                0.64214,                0.86059,                 1.6584,                0.86325,                 1.4561,              0.0017723,              0.0017723,              0.0017723
                     25,                0.77436,                 1.4047,                0.71979,                 1.3831,                0.86865,                0.80366,                0.82873,                0.63357,                0.87788,                0.81538,                0.84291,                0.64214,                0.86059,                 1.6584,                0.86325,                 1.4561,              0.0017624,              0.0017624,              0.0017624
                     26,                 0.7782,                 1.4014,                0.72247,                 1.3878,                0.86865,                0.80366,                0.82873,                0.63357,                0.87788,                0.81538,                0.84291,                0.64214,                0.86059,                 1.6584,                0.86325,                 1.4561,              0.0017525,              0.0017525,              0.0017525
                     27,                0.75977,                 1.3589,                0.70775,                 1.3701,                0.86865,                0.80366,                0.82873,                0.63357,                0.87788,                0.81538,                0.84291,                0.64214,                0.86059,                 1.6584,                0.86325,                 1.4561,              0.0017426,              0.0017426,              0.0017426
                     28,                0.77043,                 1.3548,                0.71074,                 1.3717,                0.86865,                0.80366,                0.82873,                0.63357,                0.87788,                0.81538,                0.84291,                0.64214,                0.86059,                 1.6584,                0.86325,                 1.4561,              0.0017327,              0.0017327,              0.0017327
                     29,                0.75902,                 1.3879,                0.70032,                 1.3623,                0.86865,                0.80366,                0.82873,                0.63357,                0.87788,                0.81538,                0.84291,                0.64214,                0.86059,                 1.6584,                0.86325,                 1.4561,              0.0017228,              0.0017228,              0.0017228
                     30,                0.73739,                 1.3419,                0.68209,                 1.3472,                0.88111,                0.81597,                 0.8357,                0.65382,                0.88895,                0.82461,                 0.8465,                0.66841,                0.77879,                 1.5135,                0.80412,                 1.3844,              0.0017129,              0.0017129,              0.0017129
                     31,                0.73634,                 1.3431,                0.67957,                 1.3417,                0.88111,                0.81597,                 0.8357,                0.65382,                0.88895,                0.82461,                 0.8465,                0.66841,                0.77879,                 1.5135,                0.80412,                 1.3844,               0.001703,               0.001703,               0.001703
                     32,                0.74155,                 1.3389,                0.68837,                 1.3489,                0.88111,                0.81597,                 0.8357,                0.65382,                0.88895,                0.82461,                 0.8465,                0.66841,                0.77879,                 1.5135,                0.80412,                 1.3844,              0.0016931,              0.0016931,              0.0016931
                     33,                0.73444,                 1.3209,                0.67973,                 1.3377,                0.88111,                0.81597,                 0.8357,                0.65382,                0.88895,                0.82461,                 0.8465,                0.66841,                0.77879,                 1.5135,                0.80412,                 1.3844,              0.0016832,              0.0016832,              0.0016832
                     34,                0.73317,                 1.3304,                0.67057,                 1.3369,                0.88111,                0.81597,                 0.8357,                0.65382,                0.88895,                0.82461,                 0.8465,                0.66841,                0.77879,                 1.5135,                0.80412,                 1.3844,              0.0016733,              0.0016733,              0.0016733
                     35,                0.73065,                 1.2769,                0.66405,                 1.3265,                0.88111,                0.81597,                 0.8357,                0.65382,                0.88895,                0.82461,                 0.8465,                0.66841,                0.77879,                 1.5135,                0.80412,                 1.3844,              0.0016634,              0.0016634,              0.0016634
                     36,                0.72198,                 1.3011,                 0.6633,                 1.3241,                0.88111,                0.81597,                 0.8357,                0.65382,                0.88895,                0.82461,                 0.8465,                0.66841,                0.77879,                 1.5135,                0.80412,                 1.3844,              0.0016535,              0.0016535,              0.0016535
                     37,                 0.7265,                 1.3358,                0.66809,                 1.3273,                0.88111,                0.81597,                 0.8357,                0.65382,                0.88895,                0.82461,                 0.8465,                0.66841,                0.77879,                 1.5135,                0.80412,                 1.3844,              0.0016436,              0.0016436,              0.0016436
                     38,                0.71548,                 1.2852,                0.65309,                 1.3115,                0.88111,                0.81597,                 0.8357,                0.65382,                0.88895,                0.82461,                 0.8465,                0.66841,                0.77879,                 1.5135,                0.80412,                 1.3844,              0.0016337,              0.0016337,              0.0016337
                     39,                0.70535,                 1.2696,                0.64351,                 1.3028,                0.88111,                0.81597,                 0.8357,                0.65382,                0.88895,                0.82461,                 0.8465,                0.66841,                0.77879,                 1.5135,                0.80412,                 1.3844,              0.0016238,              0.0016238,              0.0016238
                     40,                0.69884,                 1.2624,                0.64023,                 1.3008,                 0.8824,                0.81019,                0.84593,                0.67748,                0.88576,                0.81663,                0.85307,                0.68927,                0.72533,                  1.392,                0.75071,                 1.2955,              0.0016139,              0.0016139,              0.0016139
                     41,                0.70115,                 1.2772,                0.64403,                 1.2966,                 0.8824,                0.81019,                0.84593,                0.67748,                0.88576,                0.81663,                0.85307,                0.68927,                0.72533,                  1.392,                0.75071,                 1.2955,               0.001604,               0.001604,               0.001604
                     42,                 0.7041,                 1.2464,                0.64108,                  1.304,                 0.8824,                0.81019,                0.84593,                0.67748,                0.88576,                0.81663,                0.85307,                0.68927,                0.72533,                  1.392,                0.75071,                 1.2955,              0.0015941,              0.0015941,              0.0015941
                     43,                0.71734,                  1.277,                 0.6536,                  1.318,                 0.8824,                0.81019,                0.84593,                0.67748,                0.88576,                0.81663,                0.85307,                0.68927,                0.72533,                  1.392,                0.75071,                 1.2955,              0.0015842,              0.0015842,              0.0015842
                     44,                0.69261,                 1.2262,                0.62833,                 1.2882,                 0.8824,                0.81019,                0.84593,                0.67748,                0.88576,                0.81663,                0.85307,                0.68927,                0.72533,                  1.392,                0.75071,                 1.2955,              0.0015743,              0.0015743,              0.0015743
                     45,                0.67506,                 1.2468,                0.62242,                 1.2782,                 0.8824,                0.81019,                0.84593,                0.67748,                0.88576,                0.81663,                0.85307,                0.68927,                0.72533,                  1.392,                0.75071,                 1.2955,              0.0015644,              0.0015644,              0.0015644
                     46,                0.67913,                 1.2099,                0.62108,                 1.2761,                 0.8824,                0.81019,                0.84593,                0.67748,                0.88576,                0.81663,                0.85307,                0.68927,                0.72533,                  1.392,                0.75071,                 1.2955,              0.0015545,              0.0015545,              0.0015545
                     47,                0.67905,                 1.2384,                0.61092,                 1.2774,                 0.8824,                0.81019,                0.84593,                0.67748,                0.88576,                0.81663,                0.85307,                0.68927,                0.72533,                  1.392,                0.75071,                 1.2955,              0.0015446,              0.0015446,              0.0015446
                     48,                0.68424,                  1.217,                 0.6129,                 1.2837,                 0.8824,                0.81019,                0.84593,                0.67748,                0.88576,                0.81663,                0.85307,                0.68927,                0.72533,                  1.392,                0.75071,                 1.2955,              0.0015347,              0.0015347,              0.0015347
                     49,                0.68126,                 1.2378,                0.61307,                 1.2803,                 0.8824,                0.81019,                0.84593,                0.67748,                0.88576,                0.81663,                0.85307,                0.68927,                0.72533,                  1.392,                0.75071,                 1.2955,              0.0015248,              0.0015248,              0.0015248
                     50,                0.66739,                 1.2266,                0.60729,                 1.2645,                0.89609,                0.81134,                 0.8375,                0.69808,                0.89195,                0.83124,                0.84453,                 0.6968,                0.67704,                 1.4277,                0.67748,                 1.2632,              0.0015149,              0.0015149,              0.0015149
                     51,                0.67303,                 1.2234,                0.60386,                 1.2692,                0.89609,                0.81134,                 0.8375,                0.69808,                0.89195,                0.83124,                0.84453,                 0.6968,                0.67704,                 1.4277,                0.67748,                 1.2632,               0.001505,               0.001505,               0.001505
                     52,                0.66607,                 1.1985,                0.60404,                 1.2633,                0.89609,                0.81134,                 0.8375,                0.69808,                0.89195,                0.83124,                0.84453,                 0.6968,                0.67704,                 1.4277,                0.67748,                 1.2632,              0.0014951,              0.0014951,              0.0014951
                     53,                0.66451,                 1.1714,                 0.5926,                 1.2627,                0.89609,                0.81134,                 0.8375,                0.69808,                0.89195,                0.83124,                0.84453,                 0.6968,                0.67704,                 1.4277,                0.67748,                 1.2632,              0.0014852,              0.0014852,              0.0014852
                     54,                0.66666,                 1.1992,                0.60155,                  1.264,                0.89609,                0.81134,                 0.8375,                0.69808,                0.89195,                0.83124,                0.84453,                 0.6968,                0.67704,                 1.4277,                0.67748,                 1.2632,              0.0014753,              0.0014753,              0.0014753
                     55,                0.65693,                 1.2003,                0.58989,                 1.2555,                0.89609,                0.81134,                 0.8375,                0.69808,                0.89195,                0.83124,                0.84453,                 0.6968,                0.67704,                 1.4277,                0.67748,                 1.2632,              0.0014654,              0.0014654,              0.0014654
                     56,                0.66121,                 1.1782,                0.59374,                 1.2558,                0.89609,                0.81134,                 0.8375,                0.69808,                0.89195,                0.83124,                0.84453,                 0.6968,                0.67704,                 1.4277,                0.67748,                 1.2632,              0.0014555,              0.0014555,              0.0014555
                     57,                0.65521,                 1.1651,                0.58857,                 1.2554,                0.89609,                0.81134,                 0.8375,                0.69808,                0.89195,                0.83124,                0.84453,                 0.6968,                0.67704,                 1.4277,                0.67748,                 1.2632,              0.0014456,              0.0014456,              0.0014456
                     58,                 0.6592,                 1.1842,                0.58271,                 1.2474,                0.89609,                0.81134,                 0.8375,                0.69808,                0.89195,                0.83124,                0.84453,                 0.6968,                0.67704,                 1.4277,                0.67748,                 1.2632,              0.0014357,              0.0014357,              0.0014357
                     59,                0.65383,                 1.1598,                0.58583,                 1.2554,                0.89609,                0.81134,                 0.8375,                0.69808,                0.89195,                0.83124,                0.84453,                 0.6968,                0.67704,                 1.4277,                0.67748,                 1.2632,              0.0014258,              0.0014258,              0.0014258
                     60,                0.65782,                 1.1743,                0.59424,                 1.2528,                0.89653,                0.82232,                0.85398,                0.70313,                0.90671,                0.82115,                 0.8535,                0.69953,                0.67779,                 1.4286,                0.66177,                 1.2578,              0.0014159,              0.0014159,              0.0014159
                     61,                0.64885,                 1.1462,                0.58611,                 1.2496,                0.89653,                0.82232,                0.85398,                0.70313,                0.90671,                0.82115,                 0.8535,                0.69953,                0.67779,                 1.4286,                0.66177,                 1.2578,               0.001406,               0.001406,               0.001406
                     62,                0.64812,                 1.1578,                0.57689,                  1.244,                0.89653,                0.82232,                0.85398,                0.70313,                0.90671,                0.82115,                 0.8535,                0.69953,                0.67779,                 1.4286,                0.66177,                 1.2578,              0.0013961,              0.0013961,              0.0013961
                     63,                0.64676,                 1.1685,                0.57471,                 1.2402,                0.89653,                0.82232,                0.85398,                0.70313,                0.90671,                0.82115,                 0.8535,                0.69953,                0.67779,                 1.4286,                0.66177,                 1.2578,              0.0013862,              0.0013862,              0.0013862
                     64,                0.64604,                 1.1572,                0.58464,                 1.2411,                0.89653,                0.82232,                0.85398,                0.70313,                0.90671,                0.82115,                 0.8535,                0.69953,                0.67779,                 1.4286,                0.66177,                 1.2578,              0.0013763,              0.0013763,              0.0013763
                     65,                0.65007,                 1.1875,                0.58676,                 1.2444,                0.89653,                0.82232,                0.85398,                0.70313,                0.90671,                0.82115,                 0.8535,                0.69953,                0.67779,                 1.4286,                0.66177,                 1.2578,              0.0013664,              0.0013664,              0.0013664
                     66,                0.63921,                  1.148,                0.56987,                 1.2317,                0.89653,                0.82232,                0.85398,                0.70313,                0.90671,                0.82115,                 0.8535,                0.69953,                0.67779,                 1.4286,                0.66177,                 1.2578,              0.0013565,              0.0013565,              0.0013565
                     67,                0.64125,                 1.1494,                0.57542,                 1.2334,                0.89653,                0.82232,                0.85398,                0.70313,                0.90671,                0.82115,                 0.8535,                0.69953,                0.67779,                 1.4286,                0.66177,                 1.2578,              0.0013466,              0.0013466,              0.0013466
                     68,                0.63576,                 1.1586,                0.57602,                 1.2295,                0.89653,                0.82232,                0.85398,                0.70313,                0.90671,                0.82115,                 0.8535,                0.69953,                0.67779,                 1.4286,                0.66177,                 1.2578,              0.0013367,              0.0013367,              0.0013367
                     69,                0.63562,                 1.1323,                0.57318,                 1.2287,                0.89653,                0.82232,                0.85398,                0.70313,                0.90671,                0.82115,                 0.8535,                0.69953,                0.67779,                 1.4286,                0.66177,                 1.2578,              0.0013268,              0.0013268,              0.0013268
                     70,                 0.6285,                 1.1464,                0.56909,                 1.2281,                0.89347,                0.80671,                0.85398,                0.70408,                0.89053,                0.80556,                0.85025,                0.70147,                0.67227,                 1.4602,                0.63721,                 1.2491,              0.0013169,              0.0013169,              0.0013169
                     71,                0.62829,                 1.1368,                0.55982,                 1.2188,                0.89347,                0.80671,                0.85398,                0.70408,                0.89053,                0.80556,                0.85025,                0.70147,                0.67227,                 1.4602,                0.63721,                 1.2491,               0.001307,               0.001307,               0.001307
                     72,                0.62778,                  1.109,                0.55454,                  1.225,                0.89347,                0.80671,                0.85398,                0.70408,                0.89053,                0.80556,                0.85025,                0.70147,                0.67227,                 1.4602,                0.63721,                 1.2491,              0.0012971,              0.0012971,              0.0012971
                     73,                0.62857,                 1.1246,                0.56552,                 1.2235,                0.89347,                0.80671,                0.85398,                0.70408,                0.89053,                0.80556,                0.85025,                0.70147,                0.67227,                 1.4602,                0.63721,                 1.2491,              0.0012872,              0.0012872,              0.0012872
                     74,                 0.6309,                  1.114,                0.55738,                 1.2246,                0.89347,                0.80671,                0.85398,                0.70408,                0.89053,                0.80556,                0.85025,                0.70147,                0.67227,                 1.4602,                0.63721,                 1.2491,              0.0012773,              0.0012773,              0.0012773
                     75,                0.62794,                 1.1045,                0.56575,                 1.2224,                0.89347,                0.80671,                0.85398,                0.70408,                0.89053,                0.80556,                0.85025,                0.70147,                0.67227,                 1.4602,                0.63721,                 1.2491,              0.0012674,              0.0012674,              0.0012674
                     76,                0.62096,                 1.1156,                0.55556,                 1.2082,                0.89347,                0.80671,                0.85398,                0.70408,                0.89053,                0.80556,                0.85025,                0.70147,                0.67227,                 1.4602,                0.63721,                 1.2491,              0.0012575,              0.0012575,              0.0012575
                     77,                0.62054,                 1.1029,                0.55061,                 1.2128,                0.89347,                0.80671,                0.85398,                0.70408,                0.89053,                0.80556,                0.85025,                0.70147,                0.67227,                 1.4602,                0.63721,                 1.2491,              0.0012476,              0.0012476,              0.0012476
                     78,                 0.6291,                 1.1421,                0.55879,                 1.2158,                0.89347,                0.80671,                0.85398,                0.70408,                0.89053,                0.80556,                0.85025,                0.70147,                0.67227,                 1.4602,                0.63721,                 1.2491,              0.0012377,              0.0012377,              0.0012377
                     79,                0.62057,                 1.0981,                0.55898,                 1.2081,                0.89347,                0.80671,                0.85398,                0.70408,                0.89053,                0.80556,                0.85025,                0.70147,                0.67227,                 1.4602,                0.63721,                 1.2491,              0.0012278,              0.0012278,              0.0012278
                     80,                0.61571,                  1.117,                0.55392,                 1.2053,                0.89699,                0.81597,                0.84755,                0.70976,                0.90081,                0.81944,                0.85045,                0.69949,                0.65632,                 1.4742,                0.63823,                 1.2212,              0.0012179,              0.0012179,              0.0012179
                     81,                0.61393,                 1.0978,                0.55168,                 1.2093,                0.89699,                0.81597,                0.84755,                0.70976,                0.90081,                0.81944,                0.85045,                0.69949,                0.65632,                 1.4742,                0.63823,                 1.2212,               0.001208,               0.001208,               0.001208
                     82,                0.61473,                 1.1048,                0.54694,                 1.2055,                0.89699,                0.81597,                0.84755,                0.70976,                0.90081,                0.81944,                0.85045,                0.69949,                0.65632,                 1.4742,                0.63823,                 1.2212,              0.0011981,              0.0011981,              0.0011981
                     83,                0.61297,                 1.0978,                  0.548,                 1.2031,                0.89699,                0.81597,                0.84755,                0.70976,                0.90081,                0.81944,                0.85045,                0.69949,                0.65632,                 1.4742,                0.63823,                 1.2212,              0.0011882,              0.0011882,              0.0011882
                     84,                0.60941,                 1.1004,                0.54591,                 1.1965,                0.89699,                0.81597,                0.84755,                0.70976,                0.90081,                0.81944,                0.85045,                0.69949,                0.65632,                 1.4742,                0.63823,                 1.2212,              0.0011783,              0.0011783,              0.0011783
                     85,                0.61086,                 1.1094,                0.54472,                 1.1968,                0.89699,                0.81597,                0.84755,                0.70976,                0.90081,                0.81944,                0.85045,                0.69949,                0.65632,                 1.4742,                0.63823,                 1.2212,              0.0011684,              0.0011684,              0.0011684
                     86,                0.60793,                 1.0867,                0.54054,                 1.1976,                0.89699,                0.81597,                0.84755,                0.70976,                0.90081,                0.81944,                0.85045,                0.69949,                0.65632,                 1.4742,                0.63823,                 1.2212,              0.0011585,              0.0011585,              0.0011585
                     87,                0.59808,                 1.0716,                0.53261,                 1.1932,                0.89699,                0.81597,                0.84755,                0.70976,                0.90081,                0.81944,                0.85045,                0.69949,                0.65632,                 1.4742,                0.63823,                 1.2212,              0.0011486,              0.0011486,              0.0011486
                     88,                0.60779,                 1.1106,                0.54493,                 1.2012,                0.89699,                0.81597,                0.84755,                0.70976,                0.90081,                0.81944,                0.85045,                0.69949,                0.65632,                 1.4742,                0.63823,                 1.2212,              0.0011387,              0.0011387,              0.0011387
                     89,                0.60296,                 1.0886,                0.53868,                 1.1919,                0.89699,                0.81597,                0.84755,                0.70976,                0.90081,                0.81944,                0.85045,                0.69949,                0.65632,                 1.4742,                0.63823,                 1.2212,              0.0011288,              0.0011288,              0.0011288
                     90,                0.60083,                 1.0917,                0.53774,                 1.1909,                0.89765,                0.81211,                0.84974,                 0.7149,                0.89765,                0.81211,                0.84946,                 0.7085,                0.65836,                 1.4443,                0.62438,                 1.2186,              0.0011189,              0.0011189,              0.0011189
                     91,                0.59769,                 1.0969,                0.53741,                 1.1931,                0.89765,                0.81211,                0.84974,                 0.7149,                0.89765,                0.81211,                0.84946,                 0.7085,                0.65836,                 1.4443,                0.62438,                 1.2186,               0.001109,               0.001109,               0.001109
                     92,                0.60695,                 1.0978,                0.53791,                 1.1964,                0.89765,                0.81211,                0.84974,                 0.7149,                0.89765,                0.81211,                0.84946,                 0.7085,                0.65836,                 1.4443,                0.62438,                 1.2186,              0.0010991,              0.0010991,              0.0010991
                     93,                0.60466,                  1.064,                0.53493,                 1.1909,                0.89765,                0.81211,                0.84974,                 0.7149,                0.89765,                0.81211,                0.84946,                 0.7085,                0.65836,                 1.4443,                0.62438,                 1.2186,              0.0010892,              0.0010892,              0.0010892
                     94,                0.59389,                 1.0726,                0.52986,                 1.1832,                0.89765,                0.81211,                0.84974,                 0.7149,                0.89765,                0.81211,                0.84946,                 0.7085,                0.65836,                 1.4443,                0.62438,                 1.2186,              0.0010793,              0.0010793,              0.0010793
                     95,                0.60241,                 1.0866,                 0.5312,                 1.1877,                0.89765,                0.81211,                0.84974,                 0.7149,                0.89765,                0.81211,                0.84946,                 0.7085,                0.65836,                 1.4443,                0.62438,                 1.2186,              0.0010694,              0.0010694,              0.0010694
                     96,                0.59145,                  1.097,                0.52696,                 1.1785,                0.89765,                0.81211,                0.84974,                 0.7149,                0.89765,                0.81211,                0.84946,                 0.7085,                0.65836,                 1.4443,                0.62438,                 1.2186,              0.0010595,              0.0010595,              0.0010595
                     97,                0.59365,                 1.0496,                0.52762,                 1.1849,                0.89765,                0.81211,                0.84974,                 0.7149,                0.89765,                0.81211,                0.84946,                 0.7085,                0.65836,                 1.4443,                0.62438,                 1.2186,              0.0010496,              0.0010496,              0.0010496
                     98,                0.59491,                 1.0514,                0.51952,                 1.1853,                0.89765,                0.81211,                0.84974,                 0.7149,                0.89765,                0.81211,                0.84946,                 0.7085,                0.65836,                 1.4443,                0.62438,                 1.2186,              0.0010397,              0.0010397,              0.0010397
                     99,                0.59258,                 1.0532,                0.52151,                 1.1803,                0.89765,                0.81211,                0.84974,                 0.7149,                0.89765,                0.81211,                0.84946,                 0.7085,                0.65836,                 1.4443,                0.62438,                 1.2186,              0.0010298,              0.0010298,              0.0010298
                    100,                0.59204,                 1.0866,                 0.5216,                 1.1835,                0.91368,                0.81366,                0.85679,                0.72664,                0.91714,                0.81597,                0.85664,                0.72449,                0.63729,                 1.4439,                 0.6049,                  1.195,              0.0010199,              0.0010199,              0.0010199
                    101,                0.59708,                 1.0724,                0.52908,                 1.1844,                0.91368,                0.81366,                0.85679,                0.72664,                0.91714,                0.81597,                0.85664,                0.72449,                0.63729,                 1.4439,                 0.6049,                  1.195,                0.00101,                0.00101,                0.00101
                    102,                 0.5881,                 1.0659,                0.51994,                 1.1782,                0.91368,                0.81366,                0.85679,                0.72664,                0.91714,                0.81597,                0.85664,                0.72449,                0.63729,                 1.4439,                 0.6049,                  1.195,              0.0010001,              0.0010001,              0.0010001
                    103,                0.59816,                 1.0828,                0.53149,                 1.1868,                0.91368,                0.81366,                0.85679,                0.72664,                0.91714,                0.81597,                0.85664,                0.72449,                0.63729,                 1.4439,                 0.6049,                  1.195,              0.0009902,              0.0009902,              0.0009902
                    104,                 0.5847,                 1.0672,                0.51962,                 1.1753,                0.91368,                0.81366,                0.85679,                0.72664,                0.91714,                0.81597,                0.85664,                0.72449,                0.63729,                 1.4439,                 0.6049,                  1.195,              0.0009803,              0.0009803,              0.0009803
                    105,                 0.5827,                 1.0638,                0.52373,                 1.1703,                0.91368,                0.81366,                0.85679,                0.72664,                0.91714,                0.81597,                0.85664,                0.72449,                0.63729,                 1.4439,                 0.6049,                  1.195,              0.0009704,              0.0009704,              0.0009704
                    106,                0.58452,                 1.0372,                0.51473,                 1.1713,                0.91368,                0.81366,                0.85679,                0.72664,                0.91714,                0.81597,                0.85664,                0.72449,                0.63729,                 1.4439,                 0.6049,                  1.195,              0.0009605,              0.0009605,              0.0009605
                    107,                0.58256,                 1.0704,                0.51853,                 1.1676,                0.91368,                0.81366,                0.85679,                0.72664,                0.91714,                0.81597,                0.85664,                0.72449,                0.63729,                 1.4439,                 0.6049,                  1.195,              0.0009506,              0.0009506,              0.0009506
                    108,                0.57898,                 1.0654,                0.51785,                 1.1692,                0.91368,                0.81366,                0.85679,                0.72664,                0.91714,                0.81597,                0.85664,                0.72449,                0.63729,                 1.4439,                 0.6049,                  1.195,              0.0009407,              0.0009407,              0.0009407
                    109,                0.57952,                  1.048,                0.51513,                 1.1691,                0.91368,                0.81366,                0.85679,                0.72664,                0.91714,                0.81597,                0.85664,                0.72449,                0.63729,                 1.4439,                 0.6049,                  1.195,              0.0009308,              0.0009308,              0.0009308
                    110,                0.57498,                 1.0428,                0.50982,                 1.1662,                0.88661,                0.82352,                0.84798,                 0.7279,                0.87927,                 0.8345,                0.85473,                0.72487,                0.61556,                 1.4406,                0.61811,                 1.1698,              0.0009209,              0.0009209,              0.0009209
