          current_epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    174,                0.46608,                0.82035,                0.38265,                 1.0105,                0.95361,                0.85363,                0.92357,                0.83939,                0.95361,                0.85363,                  0.921,                0.79811,                0.55382,                0.94179,                0.52265,                0.94395,              0.0014365,              0.0014365,              0.0014365
                    175,                0.46375,                0.81362,                0.37639,                 1.0092,                0.95361,                0.85363,                0.92357,                0.83939,                0.95361,                0.85363,                  0.921,                0.79811,                0.55382,                0.94179,                0.52265,                0.94395,               0.001387,               0.001387,               0.001387
                    176,                0.47038,                0.80901,                 0.3785,                 1.0119,                0.95361,                0.85363,                0.92357,                0.83939,                0.95361,                0.85363,                  0.921,                0.79811,                0.55382,                0.94179,                0.52265,                0.94395,              0.0013375,              0.0013375,              0.0013375
                    177,                0.46682,                0.81345,                0.37739,                  1.014,                0.95361,                0.85363,                0.92357,                0.83939,                0.95361,                0.85363,                  0.921,                0.79811,                0.55382,                0.94179,                0.52265,                0.94395,               0.001288,               0.001288,               0.001288
                    178,                0.46387,                0.79765,                0.37529,                 1.0069,                0.95361,                0.85363,                0.92357,                0.83939,                0.95361,                0.85363,                  0.921,                0.79811,                0.55382,                0.94179,                0.52265,                0.94395,              0.0012385,              0.0012385,              0.0012385
                    179,                0.46832,                0.82576,                0.37992,                 1.0115,                0.95361,                0.85363,                0.92357,                0.83939,                0.95361,                0.85363,                  0.921,                0.79811,                0.55382,                0.94179,                0.52265,                0.94395,               0.001189,               0.001189,               0.001189
                    180,                0.45705,                0.78625,                0.36754,                 1.0046,                0.94443,                0.86851,                0.92559,                0.84064,                0.92968,                0.86919,                 0.9124,                0.79689,                0.53055,                0.95083,                  0.506,                0.91443,              0.0011395,              0.0011395,              0.0011395
                    181,                0.46256,                0.80995,                0.37586,                 1.0095,                0.94443,                0.86851,                0.92559,                0.84064,                0.92968,                0.86919,                 0.9124,                0.79689,                0.53055,                0.95083,                  0.506,                0.91443,                0.00109,                0.00109,                0.00109
                    182,                0.46164,                0.79534,                0.37488,                 1.0081,                0.94443,                0.86851,                0.92559,                0.84064,                0.92968,                0.86919,                 0.9124,                0.79689,                0.53055,                0.95083,                  0.506,                0.91443,              0.0010405,              0.0010405,              0.0010405
                    183,                0.46396,                0.80813,                0.37517,                 1.0083,                0.94443,                0.86851,                0.92559,                0.84064,                0.92968,                0.86919,                 0.9124,                0.79689,                0.53055,                0.95083,                  0.506,                0.91443,               0.000991,               0.000991,               0.000991
                    184,                0.45862,                0.80094,                0.37025,                 1.0048,                0.94443,                0.86851,                0.92559,                0.84064,                0.92968,                0.86919,                 0.9124,                0.79689,                0.53055,                0.95083,                  0.506,                0.91443,              0.0009415,              0.0009415,              0.0009415
                    185,                0.45675,                0.78106,                0.36754,                 1.0084,                0.94443,                0.86851,                0.92559,                0.84064,                0.92968,                0.86919,                 0.9124,                0.79689,                0.53055,                0.95083,                  0.506,                0.91443,               0.000892,               0.000892,               0.000892
                    186,                 0.4593,                0.80193,                0.37251,                 1.0106,                0.94443,                0.86851,                0.92559,                0.84064,                0.92968,                0.86919,                 0.9124,                0.79689,                0.53055,                0.95083,                  0.506,                0.91443,              0.0008425,              0.0008425,              0.0008425
                    187,                0.45718,                0.79661,                0.36834,                 1.0059,                0.94443,                0.86851,                0.92559,                0.84064,                0.92968,                0.86919,                 0.9124,                0.79689,                0.53055,                0.95083,                  0.506,                0.91443,               0.000793,               0.000793,               0.000793
                    188,                0.45494,                0.78998,                0.36481,                 1.0017,                0.94443,                0.86851,                0.92559,                0.84064,                0.92968,                0.86919,                 0.9124,                0.79689,                0.53055,                0.95083,                  0.506,                0.91443,              0.0007435,              0.0007435,              0.0007435
                    189,                0.45482,                0.78803,                  0.368,                 1.0089,                0.94443,                0.86851,                0.92559,                0.84064,                0.92968,                0.86919,                 0.9124,                0.79689,                0.53055,                0.95083,                  0.506,                0.91443,               0.000694,               0.000694,               0.000694
                    190,                0.45695,                0.79787,                0.37091,                 1.0046,                 0.9462,                0.86505,                0.92555,                0.84243,                0.94526,                0.86505,                0.92392,                0.79583,                0.53257,                0.92243,                0.50435,                0.89848,              0.0006445,              0.0006445,              0.0006445
                    191,                0.45331,                0.78416,                0.36478,                 1.0023,                 0.9462,                0.86505,                0.92555,                0.84243,                0.94526,                0.86505,                0.92392,                0.79583,                0.53257,                0.92243,                0.50435,                0.89848,               0.000595,               0.000595,               0.000595
                    192,                0.45363,                0.78935,                0.36566,                 1.0045,                 0.9462,                0.86505,                0.92555,                0.84243,                0.94526,                0.86505,                0.92392,                0.79583,                0.53257,                0.92243,                0.50435,                0.89848,              0.0005455,              0.0005455,              0.0005455
                    193,                0.44913,                0.78453,                0.36703,                0.99646,                 0.9462,                0.86505,                0.92555,                0.84243,                0.94526,                0.86505,                0.92392,                0.79583,                0.53257,                0.92243,                0.50435,                0.89848,               0.000496,               0.000496,               0.000496
                    194,                0.45624,                0.79419,                0.36646,                  1.006,                 0.9462,                0.86505,                0.92555,                0.84243,                0.94526,                0.86505,                0.92392,                0.79583,                0.53257,                0.92243,                0.50435,                0.89848,              0.0004465,              0.0004465,              0.0004465
                    195,                0.45078,                0.78399,                0.36289,                 1.0027,                 0.9462,                0.86505,                0.92555,                0.84243,                0.94526,                0.86505,                0.92392,                0.79583,                0.53257,                0.92243,                0.50435,                0.89848,               0.000397,               0.000397,               0.000397
                    196,                0.44756,                0.77879,                0.35714,                 1.0022,                 0.9462,                0.86505,                0.92555,                0.84243,                0.94526,                0.86505,                0.92392,                0.79583,                0.53257,                0.92243,                0.50435,                0.89848,              0.0003475,              0.0003475,              0.0003475
                    197,                0.44744,                  0.786,                0.35838,                 1.0001,                 0.9462,                0.86505,                0.92555,                0.84243,                0.94526,                0.86505,                0.92392,                0.79583,                0.53257,                0.92243,                0.50435,                0.89848,               0.000298,               0.000298,               0.000298
                    198,                 0.4448,                0.78594,                  0.358,                0.99662,                 0.9462,                0.86505,                0.92555,                0.84243,                0.94526,                0.86505,                0.92392,                0.79583,                0.53257,                0.92243,                0.50435,                0.89848,              0.0002485,              0.0002485,              0.0002485
                    199,                 0.4528,                0.79168,                0.36017,                 1.0044,                 0.9462,                0.86505,                0.92555,                0.84243,                0.94526,                0.86505,                0.92392,                0.79583,                0.53257,                0.92243,                0.50435,                0.89848,               0.000199,               0.000199,               0.000199
                    200,                0.45133,                0.79387,                0.35782,                  1.005,                0.95383,                0.85779,                0.92525,                0.84147,                0.95383,                0.85779,                0.92362,                0.79593,                0.52179,                0.90912,                0.50573,                 0.8948,              0.0001495,              0.0001495,              0.0001495
