          current_epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     20,                0.86786,                 1.4738,                0.75883,                 1.2818,                0.82046,                0.78279,                 0.8185,                0.60996,                0.81925,                0.78163,                0.80722,                0.56377,                0.92625,                 2.0365,                0.87153,                 1.2745,              0.0018119,              0.0018119,              0.0018119
                     21,                0.85424,                 1.4541,                0.74422,                 1.2659,                0.82046,                0.78279,                 0.8185,                0.60996,                0.81925,                0.78163,                0.80722,                0.56377,                0.92625,                 2.0365,                0.87153,                 1.2745,               0.001802,               0.001802,               0.001802
                     22,                0.84196,                 1.4358,                0.72865,                 1.2605,                0.82046,                0.78279,                 0.8185,                0.60996,                0.81925,                0.78163,                0.80722,                0.56377,                0.92625,                 2.0365,                0.87153,                 1.2745,              0.0017921,              0.0017921,              0.0017921
                     23,                0.83709,                 1.4419,                0.72787,                 1.2508,                0.82046,                0.78279,                 0.8185,                0.60996,                0.81925,                0.78163,                0.80722,                0.56377,                0.92625,                 2.0365,                0.87153,                 1.2745,              0.0017822,              0.0017822,              0.0017822
                     24,                0.82471,                 1.4062,                0.71908,                  1.246,                0.82046,                0.78279,                 0.8185,                0.60996,                0.81925,                0.78163,                0.80722,                0.56377,                0.92625,                 2.0365,                0.87153,                 1.2745,              0.0017723,              0.0017723,              0.0017723
                     25,                0.81681,                 1.3739,                0.71434,                 1.2339,                0.82046,                0.78279,                 0.8185,                0.60996,                0.81925,                0.78163,                0.80722,                0.56377,                0.92625,                 2.0365,                0.87153,                 1.2745,              0.0017624,              0.0017624,              0.0017624
                     26,                0.81317,                 1.3963,                0.70611,                 1.2264,                0.82046,                0.78279,                 0.8185,                0.60996,                0.81925,                0.78163,                0.80722,                0.56377,                0.92625,                 2.0365,                0.87153,                 1.2745,              0.0017525,              0.0017525,              0.0017525
                     27,                0.79021,                 1.3677,                0.69228,                 1.2125,                0.82046,                0.78279,                 0.8185,                0.60996,                0.81925,                0.78163,                0.80722,                0.56377,                0.92625,                 2.0365,                0.87153,                 1.2745,              0.0017426,              0.0017426,              0.0017426
                     28,                0.79381,                 1.3637,                0.68215,                 1.2126,                0.82046,                0.78279,                 0.8185,                0.60996,                0.81925,                0.78163,                0.80722,                0.56377,                0.92625,                 2.0365,                0.87153,                 1.2745,              0.0017327,              0.0017327,              0.0017327
                     29,                0.79308,                 1.3522,                0.68124,                 1.2129,                0.82046,                0.78279,                 0.8185,                0.60996,                0.81925,                0.78163,                0.80722,                0.56377,                0.92625,                 2.0365,                0.87153,                 1.2745,              0.0017228,              0.0017228,              0.0017228
                     30,                0.77598,                 1.3218,                0.66564,                 1.2021,                0.89254,                0.79051,                0.82235,                0.64322,                0.89147,                 0.7986,                0.83425,                0.64837,                0.79632,                 1.5197,                0.88374,                 1.1051,              0.0017129,              0.0017129,              0.0017129
                     31,                0.77771,                 1.3411,                0.66882,                  1.206,                0.89254,                0.79051,                0.82235,                0.64322,                0.89147,                 0.7986,                0.83425,                0.64837,                0.79632,                 1.5197,                0.88374,                 1.1051,               0.001703,               0.001703,               0.001703
                     32,                0.78233,                  1.306,                0.67048,                 1.2034,                0.89254,                0.79051,                0.82235,                0.64322,                0.89147,                 0.7986,                0.83425,                0.64837,                0.79632,                 1.5197,                0.88374,                 1.1051,              0.0016931,              0.0016931,              0.0016931
                     33,                0.76131,                 1.2986,                0.65455,                 1.1949,                0.89254,                0.79051,                0.82235,                0.64322,                0.89147,                 0.7986,                0.83425,                0.64837,                0.79632,                 1.5197,                0.88374,                 1.1051,              0.0016832,              0.0016832,              0.0016832
                     34,                 0.7555,                 1.2926,                0.64413,                 1.1838,                0.89254,                0.79051,                0.82235,                0.64322,                0.89147,                 0.7986,                0.83425,                0.64837,                0.79632,                 1.5197,                0.88374,                 1.1051,              0.0016733,              0.0016733,              0.0016733
                     35,                 0.7456,                 1.2617,                 0.6373,                  1.179,                0.89254,                0.79051,                0.82235,                0.64322,                0.89147,                 0.7986,                0.83425,                0.64837,                0.79632,                 1.5197,                0.88374,                 1.1051,              0.0016634,              0.0016634,              0.0016634
                     36,                0.75634,                 1.2908,                0.63942,                 1.1901,                0.89254,                0.79051,                0.82235,                0.64322,                0.89147,                 0.7986,                0.83425,                0.64837,                0.79632,                 1.5197,                0.88374,                 1.1051,              0.0016535,              0.0016535,              0.0016535
                     37,                0.74514,                  1.276,                 0.6385,                 1.1751,                0.89254,                0.79051,                0.82235,                0.64322,                0.89147,                 0.7986,                0.83425,                0.64837,                0.79632,                 1.5197,                0.88374,                 1.1051,              0.0016436,              0.0016436,              0.0016436
                     38,                0.74266,                 1.2676,                0.63117,                 1.1808,                0.89254,                0.79051,                0.82235,                0.64322,                0.89147,                 0.7986,                0.83425,                0.64837,                0.79632,                 1.5197,                0.88374,                 1.1051,              0.0016337,              0.0016337,              0.0016337
                     39,                0.73061,                  1.251,                0.62334,                 1.1686,                0.89254,                0.79051,                0.82235,                0.64322,                0.89147,                 0.7986,                0.83425,                0.64837,                0.79632,                 1.5197,                0.88374,                 1.1051,              0.0016238,              0.0016238,              0.0016238
                     40,                0.72612,                 1.2447,                0.62664,                 1.1689,                0.89936,                0.80677,                0.84007,                0.67142,                0.90149,                 0.8206,                 0.8524,                0.68003,                0.72941,                 1.4283,                0.76965,                 1.0402,              0.0016139,              0.0016139,              0.0016139
                     41,                 0.7293,                 1.2572,                0.61687,                 1.1648,                0.89936,                0.80677,                0.84007,                0.67142,                0.90149,                 0.8206,                 0.8524,                0.68003,                0.72941,                 1.4283,                0.76965,                 1.0402,               0.001604,               0.001604,               0.001604
                     42,                0.72599,                 1.2163,                0.61723,                 1.1672,                0.89936,                0.80677,                0.84007,                0.67142,                0.90149,                 0.8206,                 0.8524,                0.68003,                0.72941,                 1.4283,                0.76965,                 1.0402,              0.0015941,              0.0015941,              0.0015941
                     43,                0.71497,                 1.2229,                 0.6068,                 1.1578,                0.89936,                0.80677,                0.84007,                0.67142,                0.90149,                 0.8206,                 0.8524,                0.68003,                0.72941,                 1.4283,                0.76965,                 1.0402,              0.0015842,              0.0015842,              0.0015842
                     44,                0.71681,                 1.2249,                0.60413,                 1.1568,                0.89936,                0.80677,                0.84007,                0.67142,                0.90149,                 0.8206,                 0.8524,                0.68003,                0.72941,                 1.4283,                0.76965,                 1.0402,              0.0015743,              0.0015743,              0.0015743
                     45,                0.71021,                 1.2086,                0.60102,                 1.1491,                0.89936,                0.80677,                0.84007,                0.67142,                0.90149,                 0.8206,                 0.8524,                0.68003,                0.72941,                 1.4283,                0.76965,                 1.0402,              0.0015644,              0.0015644,              0.0015644
                     46,                0.70544,                 1.2267,                0.60061,                 1.1479,                0.89936,                0.80677,                0.84007,                0.67142,                0.90149,                 0.8206,                 0.8524,                0.68003,                0.72941,                 1.4283,                0.76965,                 1.0402,              0.0015545,              0.0015545,              0.0015545
                     47,                0.71214,                 1.2327,                0.60633,                 1.1513,                0.89936,                0.80677,                0.84007,                0.67142,                0.90149,                 0.8206,                 0.8524,                0.68003,                0.72941,                 1.4283,                0.76965,                 1.0402,              0.0015446,              0.0015446,              0.0015446
                     48,                0.70622,                 1.2365,                0.59648,                 1.1473,                0.89936,                0.80677,                0.84007,                0.67142,                0.90149,                 0.8206,                 0.8524,                0.68003,                0.72941,                 1.4283,                0.76965,                 1.0402,              0.0015347,              0.0015347,              0.0015347
                     49,                0.69028,                  1.209,                0.58604,                 1.1392,                0.89936,                0.80677,                0.84007,                0.67142,                0.90149,                 0.8206,                 0.8524,                0.68003,                0.72941,                 1.4283,                0.76965,                 1.0402,              0.0015248,              0.0015248,              0.0015248
                     50,                0.69397,                 1.1653,                0.58156,                 1.1403,                0.87123,                0.83004,                0.84885,                0.66781,                0.86955,                0.83321,                0.85108,                0.67411,                0.73214,                 1.4538,                0.67832,                 1.0534,              0.0015149,              0.0015149,              0.0015149
                     51,                0.69596,                 1.2107,                0.58953,                  1.141,                0.87123,                0.83004,                0.84885,                0.66781,                0.86955,                0.83321,                0.85108,                0.67411,                0.73214,                 1.4538,                0.67832,                 1.0534,               0.001505,               0.001505,               0.001505
                     52,                 0.6861,                 1.1871,                0.58247,                 1.1384,                0.87123,                0.83004,                0.84885,                0.66781,                0.86955,                0.83321,                0.85108,                0.67411,                0.73214,                 1.4538,                0.67832,                 1.0534,              0.0014951,              0.0014951,              0.0014951
                     53,                0.68194,                 1.1612,                0.57204,                 1.1329,                0.87123,                0.83004,                0.84885,                0.66781,                0.86955,                0.83321,                0.85108,                0.67411,                0.73214,                 1.4538,                0.67832,                 1.0534,              0.0014852,              0.0014852,              0.0014852
                     54,                0.68206,                 1.1765,                0.57554,                 1.1342,                0.87123,                0.83004,                0.84885,                0.66781,                0.86955,                0.83321,                0.85108,                0.67411,                0.73214,                 1.4538,                0.67832,                 1.0534,              0.0014753,              0.0014753,              0.0014753
                     55,                0.67786,                 1.1682,                 0.5681,                 1.1323,                0.87123,                0.83004,                0.84885,                0.66781,                0.86955,                0.83321,                0.85108,                0.67411,                0.73214,                 1.4538,                0.67832,                 1.0534,              0.0014654,              0.0014654,              0.0014654
                     56,                0.67841,                 1.1637,                0.56618,                 1.1318,                0.87123,                0.83004,                0.84885,                0.66781,                0.86955,                0.83321,                0.85108,                0.67411,                0.73214,                 1.4538,                0.67832,                 1.0534,              0.0014555,              0.0014555,              0.0014555
                     57,                0.67508,                 1.1581,                0.56609,                 1.1323,                0.87123,                0.83004,                0.84885,                0.66781,                0.86955,                0.83321,                0.85108,                0.67411,                0.73214,                 1.4538,                0.67832,                 1.0534,              0.0014456,              0.0014456,              0.0014456
                     58,                0.67435,                 1.1367,                0.56782,                 1.1267,                0.87123,                0.83004,                0.84885,                0.66781,                0.86955,                0.83321,                0.85108,                0.67411,                0.73214,                 1.4538,                0.67832,                 1.0534,              0.0014357,              0.0014357,              0.0014357
                     59,                0.67019,                  1.132,                0.56103,                 1.1243,                0.87123,                0.83004,                0.84885,                0.66781,                0.86955,                0.83321,                0.85108,                0.67411,                0.73214,                 1.4538,                0.67832,                 1.0534,              0.0014258,              0.0014258,              0.0014258
                     60,                0.67457,                 1.1665,                0.57117,                 1.1284,                0.89291,                0.82994,                0.85006,                0.70463,                0.89673,                0.83565,                0.85568,                 0.7016,                0.65373,                 1.4491,                0.62317,                0.99306,              0.0014159,              0.0014159,              0.0014159
                     61,                 0.6609,                 1.1349,                 0.5577,                 1.1199,                0.89291,                0.82994,                0.85006,                0.70463,                0.89673,                0.83565,                0.85568,                 0.7016,                0.65373,                 1.4491,                0.62317,                0.99306,               0.001406,               0.001406,               0.001406
                     62,                0.66087,                 1.1542,                0.55328,                 1.1171,                0.89291,                0.82994,                0.85006,                0.70463,                0.89673,                0.83565,                0.85568,                 0.7016,                0.65373,                 1.4491,                0.62317,                0.99306,              0.0013961,              0.0013961,              0.0013961
                     63,                0.66295,                 1.1182,                0.55657,                 1.1165,                0.89291,                0.82994,                0.85006,                0.70463,                0.89673,                0.83565,                0.85568,                 0.7016,                0.65373,                 1.4491,                0.62317,                0.99306,              0.0013862,              0.0013862,              0.0013862
                     64,                0.65243,                 1.1382,                0.55188,                 1.1093,                0.89291,                0.82994,                0.85006,                0.70463,                0.89673,                0.83565,                0.85568,                 0.7016,                0.65373,                 1.4491,                0.62317,                0.99306,              0.0013763,              0.0013763,              0.0013763
                     65,                0.65728,                 1.1302,                  0.548,                  1.112,                0.89291,                0.82994,                0.85006,                0.70463,                0.89673,                0.83565,                0.85568,                 0.7016,                0.65373,                 1.4491,                0.62317,                0.99306,              0.0013664,              0.0013664,              0.0013664
                     66,                0.65304,                 1.1326,                0.54705,                 1.1091,                0.89291,                0.82994,                0.85006,                0.70463,                0.89673,                0.83565,                0.85568,                 0.7016,                0.65373,                 1.4491,                0.62317,                0.99306,              0.0013565,              0.0013565,              0.0013565
                     67,                0.64617,                 1.1358,                0.54134,                 1.1062,                0.89291,                0.82994,                0.85006,                0.70463,                0.89673,                0.83565,                0.85568,                 0.7016,                0.65373,                 1.4491,                0.62317,                0.99306,              0.0013466,              0.0013466,              0.0013466
                     68,                0.65044,                 1.1132,                0.54581,                 1.1096,                0.89291,                0.82994,                0.85006,                0.70463,                0.89673,                0.83565,                0.85568,                 0.7016,                0.65373,                 1.4491,                0.62317,                0.99306,              0.0013367,              0.0013367,              0.0013367
                     69,                0.64634,                 1.1181,                0.54014,                 1.1082,                0.89291,                0.82994,                0.85006,                0.70463,                0.89673,                0.83565,                0.85568,                 0.7016,                0.65373,                 1.4491,                0.62317,                0.99306,              0.0013268,              0.0013268,              0.0013268
                     70,                0.63796,                  1.094,                0.53689,                 1.1045,                0.90682,                0.81098,                0.84287,                0.70475,                0.90649,                0.81903,                 0.8568,                0.70523,                0.63409,                 1.4014,                0.63089,                0.96704,              0.0013169,              0.0013169,              0.0013169
                     71,                0.64015,                 1.1309,                0.54316,                 1.1045,                0.90682,                0.81098,                0.84287,                0.70475,                0.90649,                0.81903,                 0.8568,                0.70523,                0.63409,                 1.4014,                0.63089,                0.96704,               0.001307,               0.001307,               0.001307
                     72,                0.64103,                 1.1119,                0.53546,                 1.1011,                0.90682,                0.81098,                0.84287,                0.70475,                0.90649,                0.81903,                 0.8568,                0.70523,                0.63409,                 1.4014,                0.63089,                0.96704,              0.0012971,              0.0012971,              0.0012971
                     73,                0.62901,                 1.0924,                0.52271,                 1.0956,                0.90682,                0.81098,                0.84287,                0.70475,                0.90649,                0.81903,                 0.8568,                0.70523,                0.63409,                 1.4014,                0.63089,                0.96704,              0.0012872,              0.0012872,              0.0012872
                     74,                0.63337,                  1.105,                0.53176,                 1.1022,                0.90682,                0.81098,                0.84287,                0.70475,                0.90649,                0.81903,                 0.8568,                0.70523,                0.63409,                 1.4014,                0.63089,                0.96704,              0.0012773,              0.0012773,              0.0012773
                     75,                0.63089,                 1.0836,                0.52594,                 1.0963,                0.90682,                0.81098,                0.84287,                0.70475,                0.90649,                0.81903,                 0.8568,                0.70523,                0.63409,                 1.4014,                0.63089,                0.96704,              0.0012674,              0.0012674,              0.0012674
                     76,                0.62712,                 1.0962,                0.51906,                 1.0913,                0.90682,                0.81098,                0.84287,                0.70475,                0.90649,                0.81903,                 0.8568,                0.70523,                0.63409,                 1.4014,                0.63089,                0.96704,              0.0012575,              0.0012575,              0.0012575
                     77,                0.61982,                 1.0848,                0.51989,                 1.0908,                0.90682,                0.81098,                0.84287,                0.70475,                0.90649,                0.81903,                 0.8568,                0.70523,                0.63409,                 1.4014,                0.63089,                0.96704,              0.0012476,              0.0012476,              0.0012476
                     78,                0.62938,                 1.0636,                0.52629,                 1.0921,                0.90682,                0.81098,                0.84287,                0.70475,                0.90649,                0.81903,                 0.8568,                0.70523,                0.63409,                 1.4014,                0.63089,                0.96704,              0.0012377,              0.0012377,              0.0012377
                     79,                0.62708,                 1.0976,                0.52063,                 1.0919,                0.90682,                0.81098,                0.84287,                0.70475,                0.90649,                0.81903,                 0.8568,                0.70523,                0.63409,                 1.4014,                0.63089,                0.96704,              0.0012278,              0.0012278,              0.0012278
                     80,                0.63033,                 1.1008,                 0.5251,                 1.0924,                0.90416,                0.82292,                0.85014,                0.70343,                0.90449,                 0.8287,                0.85325,                0.69663,                0.63802,                 1.3185,                0.60949,                0.98456,              0.0012179,              0.0012179,              0.0012179
                     81,                0.62444,                  1.097,                0.51891,                 1.0954,                0.90416,                0.82292,                0.85014,                0.70343,                0.90449,                 0.8287,                0.85325,                0.69663,                0.63802,                 1.3185,                0.60949,                0.98456,               0.001208,               0.001208,               0.001208
                     82,                0.62819,                 1.0955,                0.52292,                 1.0942,                0.90416,                0.82292,                0.85014,                0.70343,                0.90449,                 0.8287,                0.85325,                0.69663,                0.63802,                 1.3185,                0.60949,                0.98456,              0.0011981,              0.0011981,              0.0011981
                     83,                 0.6156,                 1.0783,                0.51805,                  1.088,                0.90416,                0.82292,                0.85014,                0.70343,                0.90449,                 0.8287,                0.85325,                0.69663,                0.63802,                 1.3185,                0.60949,                0.98456,              0.0011882,              0.0011882,              0.0011882
                     84,                0.62108,                 1.0575,                0.52006,                 1.0907,                0.90416,                0.82292,                0.85014,                0.70343,                0.90449,                 0.8287,                0.85325,                0.69663,                0.63802,                 1.3185,                0.60949,                0.98456,              0.0011783,              0.0011783,              0.0011783
                     85,                0.61786,                 1.0613,                 0.5102,                 1.0857,                0.90416,                0.82292,                0.85014,                0.70343,                0.90449,                 0.8287,                0.85325,                0.69663,                0.63802,                 1.3185,                0.60949,                0.98456,              0.0011684,              0.0011684,              0.0011684
                     86,                0.62498,                 1.0705,                0.51774,                  1.091,                0.90416,                0.82292,                0.85014,                0.70343,                0.90449,                 0.8287,                0.85325,                0.69663,                0.63802,                 1.3185,                0.60949,                0.98456,              0.0011585,              0.0011585,              0.0011585
                     87,                0.61185,                 1.0564,                0.51126,                 1.0808,                0.90416,                0.82292,                0.85014,                0.70343,                0.90449,                 0.8287,                0.85325,                0.69663,                0.63802,                 1.3185,                0.60949,                0.98456,              0.0011486,              0.0011486,              0.0011486
                     88,                0.61223,                 1.0499,                 0.5126,                 1.0852,                0.90416,                0.82292,                0.85014,                0.70343,                0.90449,                 0.8287,                0.85325,                0.69663,                0.63802,                 1.3185,                0.60949,                0.98456,              0.0011387,              0.0011387,              0.0011387
                     89,                0.61268,                 1.0647,                0.50902,                 1.0862,                0.90416,                0.82292,                0.85014,                0.70343,                0.90449,                 0.8287,                0.85325,                0.69663,                0.63802,                 1.3185,                0.60949,                0.98456,              0.0011288,              0.0011288,              0.0011288
                     90,                0.60799,                 1.0541,                0.50325,                  1.079,                0.91396,                0.81597,                0.85906,                0.71603,                0.91516,                0.81944,                0.86282,                0.71678,                0.61171,                 1.4194,                0.58246,                0.94231,              0.0011189,              0.0011189,              0.0011189
                     91,                0.61546,                 1.0671,                0.51428,                 1.0835,                0.91396,                0.81597,                0.85906,                0.71603,                0.91516,                0.81944,                0.86282,                0.71678,                0.61171,                 1.4194,                0.58246,                0.94231,               0.001109,               0.001109,               0.001109
                     92,                0.60459,                  1.047,                0.50325,                 1.0768,                0.91396,                0.81597,                0.85906,                0.71603,                0.91516,                0.81944,                0.86282,                0.71678,                0.61171,                 1.4194,                0.58246,                0.94231,              0.0010991,              0.0010991,              0.0010991
                     93,                0.61231,                 1.0453,                0.50643,                 1.0821,                0.91396,                0.81597,                0.85906,                0.71603,                0.91516,                0.81944,                0.86282,                0.71678,                0.61171,                 1.4194,                0.58246,                0.94231,              0.0010892,              0.0010892,              0.0010892
                     94,                0.60793,                 1.0348,                0.50083,                 1.0798,                0.91396,                0.81597,                0.85906,                0.71603,                0.91516,                0.81944,                0.86282,                0.71678,                0.61171,                 1.4194,                0.58246,                0.94231,              0.0010793,              0.0010793,              0.0010793
                     95,                0.60763,                 1.0652,                0.50693,                 1.0797,                0.91396,                0.81597,                0.85906,                0.71603,                0.91516,                0.81944,                0.86282,                0.71678,                0.61171,                 1.4194,                0.58246,                0.94231,              0.0010694,              0.0010694,              0.0010694
                     96,                0.59978,                  1.047,                0.50097,                 1.0725,                0.91396,                0.81597,                0.85906,                0.71603,                0.91516,                0.81944,                0.86282,                0.71678,                0.61171,                 1.4194,                0.58246,                0.94231,              0.0010595,              0.0010595,              0.0010595
                     97,                0.59619,                 1.0409,                0.49846,                 1.0748,                0.91396,                0.81597,                0.85906,                0.71603,                0.91516,                0.81944,                0.86282,                0.71678,                0.61171,                 1.4194,                0.58246,                0.94231,              0.0010496,              0.0010496,              0.0010496
                     98,                0.59523,                 1.0159,                0.49066,                 1.0693,                0.91396,                0.81597,                0.85906,                0.71603,                0.91516,                0.81944,                0.86282,                0.71678,                0.61171,                 1.4194,                0.58246,                0.94231,              0.0010397,              0.0010397,              0.0010397
                     99,                0.60108,                 1.0406,                0.49879,                 1.0694,                0.91396,                0.81597,                0.85906,                0.71603,                0.91516,                0.81944,                0.86282,                0.71678,                0.61171,                 1.4194,                0.58246,                0.94231,              0.0010298,              0.0010298,              0.0010298
                    100,                0.59973,                 1.0394,                0.49962,                 1.0717,                0.91022,                0.82143,                 0.8432,                0.71211,                0.90626,                0.82807,                 0.8482,                0.70845,                0.60858,                 1.4667,                 0.5759,                0.94882,              0.0010199,              0.0010199,              0.0010199
                    101,                0.59744,                 1.0317,                0.49124,                 1.0702,                0.91022,                0.82143,                 0.8432,                0.71211,                0.90626,                0.82807,                 0.8482,                0.70845,                0.60858,                 1.4667,                 0.5759,                0.94882,                0.00101,                0.00101,                0.00101
                    102,                0.60102,                 1.0387,                0.49094,                  1.074,                0.91022,                0.82143,                 0.8432,                0.71211,                0.90626,                0.82807,                 0.8482,                0.70845,                0.60858,                 1.4667,                 0.5759,                0.94882,              0.0010001,              0.0010001,              0.0010001
                    103,                0.59207,                 1.0113,                0.48725,                 1.0674,                0.91022,                0.82143,                 0.8432,                0.71211,                0.90626,                0.82807,                 0.8482,                0.70845,                0.60858,                 1.4667,                 0.5759,                0.94882,              0.0009902,              0.0009902,              0.0009902
                    104,                0.58838,                 1.0164,                0.48742,                 1.0657,                0.91022,                0.82143,                 0.8432,                0.71211,                0.90626,                0.82807,                 0.8482,                0.70845,                0.60858,                 1.4667,                 0.5759,                0.94882,              0.0009803,              0.0009803,              0.0009803
                    105,                0.59103,                 1.0182,                0.49114,                  1.072,                0.91022,                0.82143,                 0.8432,                0.71211,                0.90626,                0.82807,                 0.8482,                0.70845,                0.60858,                 1.4667,                 0.5759,                0.94882,              0.0009704,              0.0009704,              0.0009704
                    106,                 0.5891,                 1.0514,                0.48901,                 1.0618,                0.91022,                0.82143,                 0.8432,                0.71211,                0.90626,                0.82807,                 0.8482,                0.70845,                0.60858,                 1.4667,                 0.5759,                0.94882,              0.0009605,              0.0009605,              0.0009605
                    107,                0.58974,                 1.0302,                0.49138,                 1.0662,                0.91022,                0.82143,                 0.8432,                0.71211,                0.90626,                0.82807,                 0.8482,                0.70845,                0.60858,                 1.4667,                 0.5759,                0.94882,              0.0009506,              0.0009506,              0.0009506
                    108,                0.58458,                 1.0109,                 0.4818,                  1.061,                0.91022,                0.82143,                 0.8432,                0.71211,                0.90626,                0.82807,                 0.8482,                0.70845,                0.60858,                 1.4667,                 0.5759,                0.94882,              0.0009407,              0.0009407,              0.0009407
                    109,                0.58632,                 1.0325,                0.48465,                  1.063,                0.91022,                0.82143,                 0.8432,                0.71211,                0.90626,                0.82807,                 0.8482,                0.70845,                0.60858,                 1.4667,                 0.5759,                0.94882,              0.0009308,              0.0009308,              0.0009308
                    110,                0.58566,                 1.0053,                0.48668,                  1.064,                 0.8959,                0.82676,                0.84395,                0.72657,                0.90092,                0.83139,                0.84881,                0.72015,                0.57677,                 1.4331,                0.58033,                0.91714,              0.0009209,              0.0009209,              0.0009209
