          current_epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    131,                0.56546,                0.99556,                0.49238,                 1.1552,                 0.9083,                0.82541,                0.85614,                0.73445,                0.90819,                 0.8287,                0.85643,                0.72817,                0.60964,                  1.428,                0.60662,                 1.1751,               0.000713,               0.000713,               0.000713
                    132,                0.57657,                 1.0237,                0.49863,                 1.1706,                 0.9083,                0.82541,                0.85614,                0.73445,                0.90819,                 0.8287,                0.85643,                0.72817,                0.60964,                  1.428,                0.60662,                 1.1751,              0.0007031,              0.0007031,              0.0007031
                    133,                 0.5754,                 1.0244,                0.49599,                 1.1748,                 0.9083,                0.82541,                0.85614,                0.73445,                0.90819,                 0.8287,                0.85643,                0.72817,                0.60964,                  1.428,                0.60662,                 1.1751,              0.0006932,              0.0006932,              0.0006932
                    134,                0.56469,                0.99804,                0.49235,                 1.1579,                 0.9083,                0.82541,                0.85614,                0.73445,                0.90819,                 0.8287,                0.85643,                0.72817,                0.60964,                  1.428,                0.60662,                 1.1751,              0.0006833,              0.0006833,              0.0006833
                    135,                0.56428,                 1.0012,                0.49576,                 1.1636,                 0.9083,                0.82541,                0.85614,                0.73445,                0.90819,                 0.8287,                0.85643,                0.72817,                0.60964,                  1.428,                0.60662,                 1.1751,              0.0006734,              0.0006734,              0.0006734
                    136,                0.55903,                0.98466,                0.48761,                 1.1552,                 0.9083,                0.82541,                0.85614,                0.73445,                0.90819,                 0.8287,                0.85643,                0.72817,                0.60964,                  1.428,                0.60662,                 1.1751,              0.0006635,              0.0006635,              0.0006635
                    137,                0.55435,                 1.0156,                0.48751,                 1.1596,                 0.9083,                0.82541,                0.85614,                0.73445,                0.90819,                 0.8287,                0.85643,                0.72817,                0.60964,                  1.428,                0.60662,                 1.1751,              0.0006536,              0.0006536,              0.0006536
                    138,                0.56371,                 1.0025,                0.49185,                 1.1618,                 0.9083,                0.82541,                0.85614,                0.73445,                0.90819,                 0.8287,                0.85643,                0.72817,                0.60964,                  1.428,                0.60662,                 1.1751,              0.0006437,              0.0006437,              0.0006437
                    139,                0.55834,                0.98779,                0.48859,                 1.1575,                 0.9083,                0.82541,                0.85614,                0.73445,                0.90819,                 0.8287,                0.85643,                0.72817,                0.60964,                  1.428,                0.60662,                 1.1751,              0.0006338,              0.0006338,              0.0006338
                    140,                 0.5561,                0.99314,                0.48925,                 1.1583,                 0.9272,                0.81073,                0.84859,                0.73367,                0.93071,                0.80671,                0.85455,                0.72645,                0.59128,                 1.4789,                0.59519,                 1.1603,              0.0006239,              0.0006239,              0.0006239
                    141,                0.55681,                  1.007,                0.48637,                 1.1547,                 0.9272,                0.81073,                0.84859,                0.73367,                0.93071,                0.80671,                0.85455,                0.72645,                0.59128,                 1.4789,                0.59519,                 1.1603,               0.000614,               0.000614,               0.000614
                    142,                0.54902,                0.98403,                0.47993,                 1.1439,                 0.9272,                0.81073,                0.84859,                0.73367,                0.93071,                0.80671,                0.85455,                0.72645,                0.59128,                 1.4789,                0.59519,                 1.1603,              0.0006041,              0.0006041,              0.0006041
                    143,                0.55521,                 1.0034,                0.48223,                 1.1447,                 0.9272,                0.81073,                0.84859,                0.73367,                0.93071,                0.80671,                0.85455,                0.72645,                0.59128,                 1.4789,                0.59519,                 1.1603,              0.0005942,              0.0005942,              0.0005942
                    144,                0.55883,                0.99894,                0.48513,                 1.1567,                 0.9272,                0.81073,                0.84859,                0.73367,                0.93071,                0.80671,                0.85455,                0.72645,                0.59128,                 1.4789,                0.59519,                 1.1603,              0.0005843,              0.0005843,              0.0005843
                    145,                0.55041,                0.99177,                0.47804,                 1.1451,                 0.9272,                0.81073,                0.84859,                0.73367,                0.93071,                0.80671,                0.85455,                0.72645,                0.59128,                 1.4789,                0.59519,                 1.1603,              0.0005744,              0.0005744,              0.0005744
                    146,                0.54942,                0.99487,                0.48224,                 1.1486,                 0.9272,                0.81073,                0.84859,                0.73367,                0.93071,                0.80671,                0.85455,                0.72645,                0.59128,                 1.4789,                0.59519,                 1.1603,              0.0005645,              0.0005645,              0.0005645
                    147,                0.55766,                0.99207,                0.48159,                 1.1534,                 0.9272,                0.81073,                0.84859,                0.73367,                0.93071,                0.80671,                0.85455,                0.72645,                0.59128,                 1.4789,                0.59519,                 1.1603,              0.0005546,              0.0005546,              0.0005546
                    148,                0.55455,                 1.0026,                0.48215,                 1.1527,                 0.9272,                0.81073,                0.84859,                0.73367,                0.93071,                0.80671,                0.85455,                0.72645,                0.59128,                 1.4789,                0.59519,                 1.1603,              0.0005447,              0.0005447,              0.0005447
                    149,                0.55201,                0.99121,                 0.4803,                 1.1501,                 0.9272,                0.81073,                0.84859,                0.73367,                0.93071,                0.80671,                0.85455,                0.72645,                0.59128,                 1.4789,                0.59519,                 1.1603,              0.0005348,              0.0005348,              0.0005348
                    150,                0.55356,                 1.0035,                0.48496,                 1.1496,                0.91661,                 0.8206,                0.85255,                0.73796,                 0.9172,                0.82056,                0.85647,                0.73105,                0.60023,                 1.4706,                0.59678,                 1.1642,              0.0005249,              0.0005249,              0.0005249
                    151,                0.55728,                0.99974,                0.48812,                 1.1533,                0.91661,                 0.8206,                0.85255,                0.73796,                 0.9172,                0.82056,                0.85647,                0.73105,                0.60023,                 1.4706,                0.59678,                 1.1642,               0.000515,               0.000515,               0.000515
                    152,                0.54919,                0.98159,                0.48444,                  1.146,                0.91661,                 0.8206,                0.85255,                0.73796,                 0.9172,                0.82056,                0.85647,                0.73105,                0.60023,                 1.4706,                0.59678,                 1.1642,              0.0005051,              0.0005051,              0.0005051
                    153,                0.55212,                0.97904,                0.47857,                 1.1483,                0.91661,                 0.8206,                0.85255,                0.73796,                 0.9172,                0.82056,                0.85647,                0.73105,                0.60023,                 1.4706,                0.59678,                 1.1642,              0.0004952,              0.0004952,              0.0004952
                    154,                0.54842,                  0.984,                0.47475,                 1.1513,                0.91661,                 0.8206,                0.85255,                0.73796,                 0.9172,                0.82056,                0.85647,                0.73105,                0.60023,                 1.4706,                0.59678,                 1.1642,              0.0004853,              0.0004853,              0.0004853
                    155,                0.55299,                0.96998,                0.48282,                 1.1472,                0.91661,                 0.8206,                0.85255,                0.73796,                 0.9172,                0.82056,                0.85647,                0.73105,                0.60023,                 1.4706,                0.59678,                 1.1642,              0.0004754,              0.0004754,              0.0004754
                    156,                 0.5494,                0.98019,                0.47667,                 1.1439,                0.91661,                 0.8206,                0.85255,                0.73796,                 0.9172,                0.82056,                0.85647,                0.73105,                0.60023,                 1.4706,                0.59678,                 1.1642,              0.0004655,              0.0004655,              0.0004655
                    157,                0.54602,                0.97166,                0.47493,                 1.1391,                0.91661,                 0.8206,                0.85255,                0.73796,                 0.9172,                0.82056,                0.85647,                0.73105,                0.60023,                 1.4706,                0.59678,                 1.1642,              0.0004556,              0.0004556,              0.0004556
                    158,                 0.5521,                0.96874,                 0.4771,                 1.1473,                0.91661,                 0.8206,                0.85255,                0.73796,                 0.9172,                0.82056,                0.85647,                0.73105,                0.60023,                 1.4706,                0.59678,                 1.1642,              0.0004457,              0.0004457,              0.0004457
                    159,                0.54008,                  1.001,                 0.4691,                 1.1381,                0.91661,                 0.8206,                0.85255,                0.73796,                 0.9172,                0.82056,                0.85647,                0.73105,                0.60023,                 1.4706,                0.59678,                 1.1642,              0.0004358,              0.0004358,              0.0004358
                    160,                0.54407,                0.97059,                0.47025,                 1.1378,                0.88906,                0.83481,                0.85442,                0.73953,                0.91383,                0.81134,                 0.8576,                0.72865,                0.61021,                 1.5111,                0.59073,                 1.1823,              0.0004259,              0.0004259,              0.0004259
                    161,                0.54836,                0.97426,                0.47109,                 1.1422,                0.88906,                0.83481,                0.85442,                0.73953,                0.91383,                0.81134,                 0.8576,                0.72865,                0.61021,                 1.5111,                0.59073,                 1.1823,               0.000416,               0.000416,               0.000416
                    162,                0.54349,                 0.9878,                0.47076,                 1.1457,                0.88906,                0.83481,                0.85442,                0.73953,                0.91383,                0.81134,                 0.8576,                0.72865,                0.61021,                 1.5111,                0.59073,                 1.1823,              0.0004061,              0.0004061,              0.0004061
                    163,                0.53813,                0.94616,                0.46898,                 1.1368,                0.88906,                0.83481,                0.85442,                0.73953,                0.91383,                0.81134,                 0.8576,                0.72865,                0.61021,                 1.5111,                0.59073,                 1.1823,              0.0003962,              0.0003962,              0.0003962
                    164,                0.54773,                0.97222,                0.47388,                 1.1451,                0.88906,                0.83481,                0.85442,                0.73953,                0.91383,                0.81134,                 0.8576,                0.72865,                0.61021,                 1.5111,                0.59073,                 1.1823,              0.0003863,              0.0003863,              0.0003863
                    165,                0.53934,                0.97509,                0.46606,                 1.1385,                0.88906,                0.83481,                0.85442,                0.73953,                0.91383,                0.81134,                 0.8576,                0.72865,                0.61021,                 1.5111,                0.59073,                 1.1823,              0.0003764,              0.0003764,              0.0003764
                    166,                0.53765,                0.95971,                0.46308,                 1.1369,                0.88906,                0.83481,                0.85442,                0.73953,                0.91383,                0.81134,                 0.8576,                0.72865,                0.61021,                 1.5111,                0.59073,                 1.1823,              0.0003665,              0.0003665,              0.0003665
                    167,                0.54259,                0.96094,                0.46718,                 1.1404,                0.88906,                0.83481,                0.85442,                0.73953,                0.91383,                0.81134,                 0.8576,                0.72865,                0.61021,                 1.5111,                0.59073,                 1.1823,              0.0003566,              0.0003566,              0.0003566
                    168,                0.53633,                0.95458,                0.46795,                  1.135,                0.88906,                0.83481,                0.85442,                0.73953,                0.91383,                0.81134,                 0.8576,                0.72865,                0.61021,                 1.5111,                0.59073,                 1.1823,              0.0003467,              0.0003467,              0.0003467
                    169,                0.54492,                0.96912,                 0.4766,                 1.1448,                0.88906,                0.83481,                0.85442,                0.73953,                0.91383,                0.81134,                 0.8576,                0.72865,                0.61021,                 1.5111,                0.59073,                 1.1823,              0.0003368,              0.0003368,              0.0003368
                    170,                0.53543,                0.97063,                0.46313,                 1.1367,                0.87567,                0.84028,                0.85108,                 0.7373,                0.86968,                0.84259,                0.84903,                0.72749,                0.58718,                 1.4447,                0.59502,                  1.147,              0.0003269,              0.0003269,              0.0003269
                    171,                0.54052,                0.97438,                0.46838,                 1.1402,                0.87567,                0.84028,                0.85108,                 0.7373,                0.86968,                0.84259,                0.84903,                0.72749,                0.58718,                 1.4447,                0.59502,                  1.147,               0.000317,               0.000317,               0.000317
                    172,                0.53383,                0.96532,                0.46523,                 1.1323,                0.87567,                0.84028,                0.85108,                 0.7373,                0.86968,                0.84259,                0.84903,                0.72749,                0.58718,                 1.4447,                0.59502,                  1.147,              0.0003071,              0.0003071,              0.0003071
                    173,                0.53549,                0.94441,                0.46097,                 1.1396,                0.87567,                0.84028,                0.85108,                 0.7373,                0.86968,                0.84259,                0.84903,                0.72749,                0.58718,                 1.4447,                0.59502,                  1.147,              0.0002972,              0.0002972,              0.0002972
                    174,                0.52873,                0.94208,                0.46061,                  1.128,                0.87567,                0.84028,                0.85108,                 0.7373,                0.86968,                0.84259,                0.84903,                0.72749,                0.58718,                 1.4447,                0.59502,                  1.147,              0.0002873,              0.0002873,              0.0002873
                    175,                0.53823,                0.96399,                0.46625,                  1.138,                0.87567,                0.84028,                0.85108,                 0.7373,                0.86968,                0.84259,                0.84903,                0.72749,                0.58718,                 1.4447,                0.59502,                  1.147,              0.0002774,              0.0002774,              0.0002774
                    176,                  0.533,                0.94841,                0.46087,                 1.1348,                0.87567,                0.84028,                0.85108,                 0.7373,                0.86968,                0.84259,                0.84903,                0.72749,                0.58718,                 1.4447,                0.59502,                  1.147,              0.0002675,              0.0002675,              0.0002675
                    177,                0.53647,                 0.9726,                0.46424,                 1.1374,                0.87567,                0.84028,                0.85108,                 0.7373,                0.86968,                0.84259,                0.84903,                0.72749,                0.58718,                 1.4447,                0.59502,                  1.147,              0.0002576,              0.0002576,              0.0002576
                    178,                0.53001,                0.96093,                0.46061,                 1.1323,                0.87567,                0.84028,                0.85108,                 0.7373,                0.86968,                0.84259,                0.84903,                0.72749,                0.58718,                 1.4447,                0.59502,                  1.147,              0.0002477,              0.0002477,              0.0002477
                    179,                0.53481,                0.95986,                0.46738,                 1.1321,                0.87567,                0.84028,                0.85108,                 0.7373,                0.86968,                0.84259,                0.84903,                0.72749,                0.58718,                 1.4447,                0.59502,                  1.147,              0.0002378,              0.0002378,              0.0002378
                    180,                0.52936,                0.94768,                0.45728,                 1.1288,                0.90376,                0.81481,                0.85038,                0.73809,                0.87255,                0.84783,                0.85224,                0.72833,                0.59143,                 1.4516,                 0.5891,                 1.1588,              0.0002279,              0.0002279,              0.0002279
                    181,                0.52786,                0.92638,                0.45829,                 1.1267,                0.90376,                0.81481,                0.85038,                0.73809,                0.87255,                0.84783,                0.85224,                0.72833,                0.59143,                 1.4516,                 0.5891,                 1.1588,               0.000218,               0.000218,               0.000218
                    182,                0.52662,                0.94676,                0.45758,                 1.1308,                0.90376,                0.81481,                0.85038,                0.73809,                0.87255,                0.84783,                0.85224,                0.72833,                0.59143,                 1.4516,                 0.5891,                 1.1588,              0.0002081,              0.0002081,              0.0002081
                    183,                0.53245,                0.95922,                0.46082,                 1.1376,                0.90376,                0.81481,                0.85038,                0.73809,                0.87255,                0.84783,                0.85224,                0.72833,                0.59143,                 1.4516,                 0.5891,                 1.1588,              0.0001982,              0.0001982,              0.0001982
                    184,                0.52981,                0.94283,                0.45894,                 1.1312,                0.90376,                0.81481,                0.85038,                0.73809,                0.87255,                0.84783,                0.85224,                0.72833,                0.59143,                 1.4516,                 0.5891,                 1.1588,              0.0001883,              0.0001883,              0.0001883
                    185,                0.52837,                0.94977,                0.45568,                 1.1288,                0.90376,                0.81481,                0.85038,                0.73809,                0.87255,                0.84783,                0.85224,                0.72833,                0.59143,                 1.4516,                 0.5891,                 1.1588,              0.0001784,              0.0001784,              0.0001784
                    186,                0.52766,                 0.9563,                0.45504,                 1.1264,                0.90376,                0.81481,                0.85038,                0.73809,                0.87255,                0.84783,                0.85224,                0.72833,                0.59143,                 1.4516,                 0.5891,                 1.1588,              0.0001685,              0.0001685,              0.0001685
                    187,                0.52737,                0.93862,                0.44937,                 1.1271,                0.90376,                0.81481,                0.85038,                0.73809,                0.87255,                0.84783,                0.85224,                0.72833,                0.59143,                 1.4516,                 0.5891,                 1.1588,              0.0001586,              0.0001586,              0.0001586
                    188,                0.52642,                0.94498,                0.45405,                 1.1243,                0.90376,                0.81481,                0.85038,                0.73809,                0.87255,                0.84783,                0.85224,                0.72833,                0.59143,                 1.4516,                 0.5891,                 1.1588,              0.0001487,              0.0001487,              0.0001487
                    189,                0.53282,                0.96818,                0.46367,                  1.136,                0.90376,                0.81481,                0.85038,                0.73809,                0.87255,                0.84783,                0.85224,                0.72833,                0.59143,                 1.4516,                 0.5891,                 1.1588,              0.0001388,              0.0001388,              0.0001388
                    190,                0.52485,                 0.9335,                0.45271,                 1.1287,                0.88209,                0.83449,                0.85077,                0.73871,                0.88331,                0.83565,                0.85544,                0.72861,                0.58854,                 1.4854,                0.58508,                 1.1537,              0.0001289,              0.0001289,              0.0001289
                    191,                0.52794,                0.95455,                0.45421,                 1.1263,                0.88209,                0.83449,                0.85077,                0.73871,                0.88331,                0.83565,                0.85544,                0.72861,                0.58854,                 1.4854,                0.58508,                 1.1537,               0.000119,               0.000119,               0.000119
                    192,                0.53145,                0.96028,                0.46113,                 1.1334,                0.88209,                0.83449,                0.85077,                0.73871,                0.88331,                0.83565,                0.85544,                0.72861,                0.58854,                 1.4854,                0.58508,                 1.1537,              0.0001091,              0.0001091,              0.0001091
                    193,                0.52215,                0.94881,                0.45179,                 1.1251,                0.88209,                0.83449,                0.85077,                0.73871,                0.88331,                0.83565,                0.85544,                0.72861,                0.58854,                 1.4854,                0.58508,                 1.1537,               9.92e-05,               9.92e-05,               9.92e-05
                    194,                0.52729,                0.95992,                0.45858,                 1.1283,                0.88209,                0.83449,                0.85077,                0.73871,                0.88331,                0.83565,                0.85544,                0.72861,                0.58854,                 1.4854,                0.58508,                 1.1537,               8.93e-05,               8.93e-05,               8.93e-05
                    195,                 0.5202,                0.94344,                0.44859,                  1.121,                0.88209,                0.83449,                0.85077,                0.73871,                0.88331,                0.83565,                0.85544,                0.72861,                0.58854,                 1.4854,                0.58508,                 1.1537,               7.94e-05,               7.94e-05,               7.94e-05
                    196,                0.51909,                0.93706,                0.45363,                 1.1228,                0.88209,                0.83449,                0.85077,                0.73871,                0.88331,                0.83565,                0.85544,                0.72861,                0.58854,                 1.4854,                0.58508,                 1.1537,               6.95e-05,               6.95e-05,               6.95e-05
                    197,                0.51903,                0.92469,                0.45205,                 1.1237,                0.88209,                0.83449,                0.85077,                0.73871,                0.88331,                0.83565,                0.85544,                0.72861,                0.58854,                 1.4854,                0.58508,                 1.1537,               5.96e-05,               5.96e-05,               5.96e-05
                    198,                0.51832,                0.92755,                0.44843,                 1.1216,                0.88209,                0.83449,                0.85077,                0.73871,                0.88331,                0.83565,                0.85544,                0.72861,                0.58854,                 1.4854,                0.58508,                 1.1537,               4.97e-05,               4.97e-05,               4.97e-05
                    199,                0.52051,                0.92587,                0.45042,                 1.1229,                0.88209,                0.83449,                0.85077,                0.73871,                0.88331,                0.83565,                0.85544,                0.72861,                0.58854,                 1.4854,                0.58508,                 1.1537,               3.98e-05,               3.98e-05,               3.98e-05
                    200,                0.52534,                0.93306,                0.45522,                 1.1283,                0.89158,                0.82807,                0.85429,                0.73946,                0.89161,                0.82833,                0.85521,                0.72944,                0.58293,                 1.4689,                0.57673,                 1.1458,               2.99e-05,               2.99e-05,               2.99e-05
