          current_epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    133,                0.53588,                0.94611,                 0.4655,                 1.0988,                0.92654,                0.87281,                 0.9177,                0.81631,                0.91928,                0.86692,                0.91182,                0.78814,                 0.5058,                 1.0331,                0.49709,                 1.0157,               0.003466,               0.003466,               0.003466
                    134,                0.53648,                0.93216,                0.46459,                  1.096,                0.92654,                0.87281,                 0.9177,                0.81631,                0.91928,                0.86692,                0.91182,                0.78814,                 0.5058,                 1.0331,                0.49709,                 1.0157,              0.0034165,              0.0034165,              0.0034165
                    135,                0.53112,                0.93251,                0.46561,                 1.0918,                0.92654,                0.87281,                 0.9177,                0.81631,                0.91928,                0.86692,                0.91182,                0.78814,                 0.5058,                 1.0331,                0.49709,                 1.0157,               0.003367,               0.003367,               0.003367
                    136,                0.53038,                0.92682,                0.46207,                  1.093,                0.92654,                0.87281,                 0.9177,                0.81631,                0.91928,                0.86692,                0.91182,                0.78814,                 0.5058,                 1.0331,                0.49709,                 1.0157,              0.0033175,              0.0033175,              0.0033175
                    137,                0.52473,                0.90875,                0.45657,                 1.0888,                0.92654,                0.87281,                 0.9177,                0.81631,                0.91928,                0.86692,                0.91182,                0.78814,                 0.5058,                 1.0331,                0.49709,                 1.0157,               0.003268,               0.003268,               0.003268
                    138,                 0.5376,                0.92894,                0.46985,                 1.0981,                0.92654,                0.87281,                 0.9177,                0.81631,                0.91928,                0.86692,                0.91182,                0.78814,                 0.5058,                 1.0331,                0.49709,                 1.0157,              0.0032185,              0.0032185,              0.0032185
                    139,                0.53137,                0.92415,                 0.4628,                 1.0987,                0.92654,                0.87281,                 0.9177,                0.81631,                0.91928,                0.86692,                0.91182,                0.78814,                 0.5058,                 1.0331,                0.49709,                 1.0157,               0.003169,               0.003169,               0.003169
                    140,                0.53479,                0.93757,                0.46084,                 1.0946,                0.93259,                0.86173,                0.91352,                0.81423,                0.92229,                0.86236,                0.91214,                0.78554,                0.50131,                0.99931,                0.49842,                 1.0159,              0.0031195,              0.0031195,              0.0031195
                    141,                0.52887,                 0.9288,                0.46127,                 1.0933,                0.93259,                0.86173,                0.91352,                0.81423,                0.92229,                0.86236,                0.91214,                0.78554,                0.50131,                0.99931,                0.49842,                 1.0159,                0.00307,                0.00307,                0.00307
                    142,                0.53123,                0.91793,                0.46039,                 1.0949,                0.93259,                0.86173,                0.91352,                0.81423,                0.92229,                0.86236,                0.91214,                0.78554,                0.50131,                0.99931,                0.49842,                 1.0159,              0.0030205,              0.0030205,              0.0030205
                    143,                0.53088,                0.91967,                 0.4662,                 1.0925,                0.93259,                0.86173,                0.91352,                0.81423,                0.92229,                0.86236,                0.91214,                0.78554,                0.50131,                0.99931,                0.49842,                 1.0159,               0.002971,               0.002971,               0.002971
                    144,                0.52088,                0.91936,                0.45165,                 1.0893,                0.93259,                0.86173,                0.91352,                0.81423,                0.92229,                0.86236,                0.91214,                0.78554,                0.50131,                0.99931,                0.49842,                 1.0159,              0.0029215,              0.0029215,              0.0029215
                    145,                0.51834,                0.90371,                 0.4549,                 1.0826,                0.93259,                0.86173,                0.91352,                0.81423,                0.92229,                0.86236,                0.91214,                0.78554,                0.50131,                0.99931,                0.49842,                 1.0159,               0.002872,               0.002872,               0.002872
                    146,                0.52153,                0.91197,                 0.4511,                 1.0916,                0.93259,                0.86173,                0.91352,                0.81423,                0.92229,                0.86236,                0.91214,                0.78554,                0.50131,                0.99931,                0.49842,                 1.0159,              0.0028225,              0.0028225,              0.0028225
                    147,                0.52778,                0.91588,                0.45869,                 1.0928,                0.93259,                0.86173,                0.91352,                0.81423,                0.92229,                0.86236,                0.91214,                0.78554,                0.50131,                0.99931,                0.49842,                 1.0159,               0.002773,               0.002773,               0.002773
                    148,                0.52748,                0.89647,                 0.4541,                 1.0909,                0.93259,                0.86173,                0.91352,                0.81423,                0.92229,                0.86236,                0.91214,                0.78554,                0.50131,                0.99931,                0.49842,                 1.0159,              0.0027235,              0.0027235,              0.0027235
                    149,                0.51834,                0.91095,                 0.4565,                 1.0871,                0.93259,                0.86173,                0.91352,                0.81423,                0.92229,                0.86236,                0.91214,                0.78554,                0.50131,                0.99931,                0.49842,                 1.0159,               0.002674,               0.002674,               0.002674
                    150,                0.52603,                0.90238,                0.45519,                 1.0884,                 0.9298,                0.87197,                0.91826,                0.82116,                0.90886,                0.87889,                0.91313,                0.79123,                0.49201,                0.97574,                0.49325,                 1.0096,              0.0026245,              0.0026245,              0.0026245
                    151,                 0.5234,                0.92208,                0.45999,                 1.0868,                 0.9298,                0.87197,                0.91826,                0.82116,                0.90886,                0.87889,                0.91313,                0.79123,                0.49201,                0.97574,                0.49325,                 1.0096,               0.002575,               0.002575,               0.002575
                    152,                0.51833,                0.92203,                0.45183,                 1.0874,                 0.9298,                0.87197,                0.91826,                0.82116,                0.90886,                0.87889,                0.91313,                0.79123,                0.49201,                0.97574,                0.49325,                 1.0096,              0.0025255,              0.0025255,              0.0025255
                    153,                0.52105,                0.90024,                0.45304,                 1.0839,                 0.9298,                0.87197,                0.91826,                0.82116,                0.90886,                0.87889,                0.91313,                0.79123,                0.49201,                0.97574,                0.49325,                 1.0096,               0.002476,               0.002476,               0.002476
                    154,                 0.5209,                0.90982,                0.45366,                 1.0862,                 0.9298,                0.87197,                0.91826,                0.82116,                0.90886,                0.87889,                0.91313,                0.79123,                0.49201,                0.97574,                0.49325,                 1.0096,              0.0024265,              0.0024265,              0.0024265
                    155,                0.52222,                0.91442,                0.45392,                 1.0822,                 0.9298,                0.87197,                0.91826,                0.82116,                0.90886,                0.87889,                0.91313,                0.79123,                0.49201,                0.97574,                0.49325,                 1.0096,               0.002377,               0.002377,               0.002377
                    156,                0.51395,                0.89543,                0.44772,                  1.082,                 0.9298,                0.87197,                0.91826,                0.82116,                0.90886,                0.87889,                0.91313,                0.79123,                0.49201,                0.97574,                0.49325,                 1.0096,              0.0023275,              0.0023275,              0.0023275
                    157,                0.51167,                0.88632,                0.44303,                 1.0761,                 0.9298,                0.87197,                0.91826,                0.82116,                0.90886,                0.87889,                0.91313,                0.79123,                0.49201,                0.97574,                0.49325,                 1.0096,               0.002278,               0.002278,               0.002278
                    158,                0.52197,                0.90539,                0.45192,                 1.0835,                 0.9298,                0.87197,                0.91826,                0.82116,                0.90886,                0.87889,                0.91313,                0.79123,                0.49201,                0.97574,                0.49325,                 1.0096,              0.0022285,              0.0022285,              0.0022285
                    159,                0.51467,                0.89935,                0.44516,                 1.0761,                 0.9298,                0.87197,                0.91826,                0.82116,                0.90886,                0.87889,                0.91313,                0.79123,                0.49201,                0.97574,                0.49325,                 1.0096,               0.002179,               0.002179,               0.002179
                    160,                0.51736,                0.89716,                0.44712,                 1.0824,                0.92073,                0.88235,                0.91928,                0.82092,                0.91351,                0.87543,                0.91544,                0.78772,                 0.4754,                0.99311,                0.49203,                0.99531,              0.0021295,              0.0021295,              0.0021295
                    161,                0.51513,                0.89298,                0.44965,                 1.0794,                0.92073,                0.88235,                0.91928,                0.82092,                0.91351,                0.87543,                0.91544,                0.78772,                 0.4754,                0.99311,                0.49203,                0.99531,                0.00208,                0.00208,                0.00208
                    162,                0.50995,                0.87029,                0.43777,                 1.0783,                0.92073,                0.88235,                0.91928,                0.82092,                0.91351,                0.87543,                0.91544,                0.78772,                 0.4754,                0.99311,                0.49203,                0.99531,              0.0020305,              0.0020305,              0.0020305
                    163,                 0.5141,                0.89651,                0.43968,                 1.0797,                0.92073,                0.88235,                0.91928,                0.82092,                0.91351,                0.87543,                0.91544,                0.78772,                 0.4754,                0.99311,                0.49203,                0.99531,               0.001981,               0.001981,               0.001981
                    164,                0.51423,                0.89908,                0.44821,                 1.0779,                0.92073,                0.88235,                0.91928,                0.82092,                0.91351,                0.87543,                0.91544,                0.78772,                 0.4754,                0.99311,                0.49203,                0.99531,              0.0019315,              0.0019315,              0.0019315
                    165,                0.51287,                0.88207,                0.44709,                 1.0777,                0.92073,                0.88235,                0.91928,                0.82092,                0.91351,                0.87543,                0.91544,                0.78772,                 0.4754,                0.99311,                0.49203,                0.99531,               0.001882,               0.001882,               0.001882
                    166,                0.51674,                0.89048,                0.44149,                 1.0824,                0.92073,                0.88235,                0.91928,                0.82092,                0.91351,                0.87543,                0.91544,                0.78772,                 0.4754,                0.99311,                0.49203,                0.99531,              0.0018325,              0.0018325,              0.0018325
                    167,                0.51782,                0.90798,                 0.4391,                 1.0832,                0.92073,                0.88235,                0.91928,                0.82092,                0.91351,                0.87543,                0.91544,                0.78772,                 0.4754,                0.99311,                0.49203,                0.99531,               0.001783,               0.001783,               0.001783
                    168,                0.50672,                 0.8858,                0.43205,                 1.0748,                0.92073,                0.88235,                0.91928,                0.82092,                0.91351,                0.87543,                0.91544,                0.78772,                 0.4754,                0.99311,                0.49203,                0.99531,              0.0017335,              0.0017335,              0.0017335
                    169,                0.50844,                0.87834,                0.43352,                 1.0795,                0.92073,                0.88235,                0.91928,                0.82092,                0.91351,                0.87543,                0.91544,                0.78772,                 0.4754,                0.99311,                0.49203,                0.99531,               0.001684,               0.001684,               0.001684
                    170,                0.50457,                0.88892,                0.43647,                 1.0775,                0.93397,                0.88103,                0.92214,                0.82546,                0.93031,                0.87757,                0.91763,                0.80433,                0.47992,                0.97013,                0.47485,                0.99635,              0.0016345,              0.0016345,              0.0016345
                    171,                0.50951,                0.88842,                0.44161,                 1.0777,                0.93397,                0.88103,                0.92214,                0.82546,                0.93031,                0.87757,                0.91763,                0.80433,                0.47992,                0.97013,                0.47485,                0.99635,               0.001585,               0.001585,               0.001585
                    172,                0.50457,                0.86855,                0.43722,                 1.0727,                0.93397,                0.88103,                0.92214,                0.82546,                0.93031,                0.87757,                0.91763,                0.80433,                0.47992,                0.97013,                0.47485,                0.99635,              0.0015355,              0.0015355,              0.0015355
                    173,                0.50399,                0.87836,                0.43395,                 1.0701,                0.93397,                0.88103,                0.92214,                0.82546,                0.93031,                0.87757,                0.91763,                0.80433,                0.47992,                0.97013,                0.47485,                0.99635,               0.001486,               0.001486,               0.001486
                    174,                0.50047,                 0.8758,                0.43474,                 1.0727,                0.93397,                0.88103,                0.92214,                0.82546,                0.93031,                0.87757,                0.91763,                0.80433,                0.47992,                0.97013,                0.47485,                0.99635,              0.0014365,              0.0014365,              0.0014365
                    175,                0.50719,                0.87564,                0.42991,                 1.0724,                0.93397,                0.88103,                0.92214,                0.82546,                0.93031,                0.87757,                0.91763,                0.80433,                0.47992,                0.97013,                0.47485,                0.99635,               0.001387,               0.001387,               0.001387
                    176,                0.50192,                 0.8869,                0.43274,                 1.0731,                0.93397,                0.88103,                0.92214,                0.82546,                0.93031,                0.87757,                0.91763,                0.80433,                0.47992,                0.97013,                0.47485,                0.99635,              0.0013375,              0.0013375,              0.0013375
                    177,                 0.5015,                0.88843,                0.43505,                 1.0712,                0.93397,                0.88103,                0.92214,                0.82546,                0.93031,                0.87757,                0.91763,                0.80433,                0.47992,                0.97013,                0.47485,                0.99635,               0.001288,               0.001288,               0.001288
                    178,                0.50291,                 0.8819,                0.43366,                 1.0727,                0.93397,                0.88103,                0.92214,                0.82546,                0.93031,                0.87757,                0.91763,                0.80433,                0.47992,                0.97013,                0.47485,                0.99635,              0.0012385,              0.0012385,              0.0012385
                    179,                0.50553,                0.88949,                0.43843,                 1.0762,                0.93397,                0.88103,                0.92214,                0.82546,                0.93031,                0.87757,                0.91763,                0.80433,                0.47992,                0.97013,                0.47485,                0.99635,               0.001189,               0.001189,               0.001189
                    180,                0.49346,                0.85293,                0.42206,                  1.065,                0.95765,                0.86072,                0.92054,                0.83047,                0.94996,                0.85391,                0.91321,                0.79764,                0.47186,                0.97522,                0.47366,                0.99279,              0.0011395,              0.0011395,              0.0011395
                    181,                0.49595,                0.88871,                0.43402,                 1.0661,                0.95765,                0.86072,                0.92054,                0.83047,                0.94996,                0.85391,                0.91321,                0.79764,                0.47186,                0.97522,                0.47366,                0.99279,                0.00109,                0.00109,                0.00109
                    182,                0.50764,                0.88161,                0.43518,                  1.073,                0.95765,                0.86072,                0.92054,                0.83047,                0.94996,                0.85391,                0.91321,                0.79764,                0.47186,                0.97522,                0.47366,                0.99279,              0.0010405,              0.0010405,              0.0010405
                    183,                0.49645,                0.87316,                0.42504,                 1.0663,                0.95765,                0.86072,                0.92054,                0.83047,                0.94996,                0.85391,                0.91321,                0.79764,                0.47186,                0.97522,                0.47366,                0.99279,               0.000991,               0.000991,               0.000991
                    184,                0.49937,                0.86841,                0.43425,                 1.0695,                0.95765,                0.86072,                0.92054,                0.83047,                0.94996,                0.85391,                0.91321,                0.79764,                0.47186,                0.97522,                0.47366,                0.99279,              0.0009415,              0.0009415,              0.0009415
                    185,                0.50029,                0.88138,                 0.4296,                  1.072,                0.95765,                0.86072,                0.92054,                0.83047,                0.94996,                0.85391,                0.91321,                0.79764,                0.47186,                0.97522,                0.47366,                0.99279,               0.000892,               0.000892,               0.000892
                    186,                0.49718,                0.85864,                0.42923,                 1.0716,                0.95765,                0.86072,                0.92054,                0.83047,                0.94996,                0.85391,                0.91321,                0.79764,                0.47186,                0.97522,                0.47366,                0.99279,              0.0008425,              0.0008425,              0.0008425
                    187,                0.49374,                0.86592,                0.42507,                  1.069,                0.95765,                0.86072,                0.92054,                0.83047,                0.94996,                0.85391,                0.91321,                0.79764,                0.47186,                0.97522,                0.47366,                0.99279,               0.000793,               0.000793,               0.000793
                    188,                0.49494,                0.85619,                0.42766,                 1.0674,                0.95765,                0.86072,                0.92054,                0.83047,                0.94996,                0.85391,                0.91321,                0.79764,                0.47186,                0.97522,                0.47366,                0.99279,              0.0007435,              0.0007435,              0.0007435
                    189,                0.50026,                0.87103,                0.42949,                 1.0704,                0.95765,                0.86072,                0.92054,                0.83047,                0.94996,                0.85391,                0.91321,                0.79764,                0.47186,                0.97522,                0.47366,                0.99279,               0.000694,               0.000694,               0.000694
                    190,                0.49288,                0.85491,                0.42692,                 1.0655,                0.93627,                0.86419,                0.92312,                0.82805,                0.91611,                 0.8691,                0.91129,                0.79143,                0.48021,                0.98873,                0.47918,                 0.9975,              0.0006445,              0.0006445,              0.0006445
                    191,                0.49603,                0.87773,                0.42809,                 1.0664,                0.93627,                0.86419,                0.92312,                0.82805,                0.91611,                 0.8691,                0.91129,                0.79143,                0.48021,                0.98873,                0.47918,                 0.9975,               0.000595,               0.000595,               0.000595
                    192,                0.49511,                 0.8677,                0.42671,                 1.0673,                0.93627,                0.86419,                0.92312,                0.82805,                0.91611,                 0.8691,                0.91129,                0.79143,                0.48021,                0.98873,                0.47918,                 0.9975,              0.0005455,              0.0005455,              0.0005455
                    193,                0.48533,                0.85478,                0.41846,                 1.0594,                0.93627,                0.86419,                0.92312,                0.82805,                0.91611,                 0.8691,                0.91129,                0.79143,                0.48021,                0.98873,                0.47918,                 0.9975,               0.000496,               0.000496,               0.000496
                    194,                0.49667,                0.84414,                0.42785,                  1.068,                0.93627,                0.86419,                0.92312,                0.82805,                0.91611,                 0.8691,                0.91129,                0.79143,                0.48021,                0.98873,                0.47918,                 0.9975,              0.0004465,              0.0004465,              0.0004465
                    195,                0.48677,                0.85634,                0.42121,                 1.0615,                0.93627,                0.86419,                0.92312,                0.82805,                0.91611,                 0.8691,                0.91129,                0.79143,                0.48021,                0.98873,                0.47918,                 0.9975,               0.000397,               0.000397,               0.000397
                    196,                0.48994,                0.87208,                 0.4257,                 1.0656,                0.93627,                0.86419,                0.92312,                0.82805,                0.91611,                 0.8691,                0.91129,                0.79143,                0.48021,                0.98873,                0.47918,                 0.9975,              0.0003475,              0.0003475,              0.0003475
                    197,                0.48569,                0.84597,                0.41769,                 1.0607,                0.93627,                0.86419,                0.92312,                0.82805,                0.91611,                 0.8691,                0.91129,                0.79143,                0.48021,                0.98873,                0.47918,                 0.9975,               0.000298,               0.000298,               0.000298
                    198,                 0.4818,                0.84124,                0.41774,                 1.0585,                0.93627,                0.86419,                0.92312,                0.82805,                0.91611,                 0.8691,                0.91129,                0.79143,                0.48021,                0.98873,                0.47918,                 0.9975,              0.0002485,              0.0002485,              0.0002485
                    199,                0.48945,                0.84448,                 0.4202,                 1.0628,                0.93627,                0.86419,                0.92312,                0.82805,                0.91611,                 0.8691,                0.91129,                0.79143,                0.48021,                0.98873,                0.47918,                 0.9975,               0.000199,               0.000199,               0.000199
                    200,                0.48216,                0.83081,                0.41244,                 1.0594,                0.93317,                0.86963,                0.92283,                0.82616,                0.92574,                0.86271,                0.91482,                0.80223,                0.47615,                 1.0007,                 0.4722,                0.99218,              0.0001495,              0.0001495,              0.0001495
