          current_epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    104,                0.59993,                 1.0668,                0.53094,                  1.191,                0.89799,                0.81694,                0.85616,                0.73149,                0.88145,                0.83188,                0.85505,                0.71823,                  0.629,                 1.3419,                0.62927,                 1.1901,              0.0009803,              0.0009803,              0.0009803
                    105,                0.59667,                 1.0453,                0.52316,                 1.1893,                0.90544,                0.81388,                0.85377,                0.72766,                0.90397,                0.81644,                0.85372,                0.71276,                0.63011,                 1.3687,                0.64353,                 1.1922,              0.0009704,              0.0009704,              0.0009704
                    106,                0.59442,                 1.0664,                0.52242,                 1.1888,                0.91352,                0.83261,                 0.8655,                0.73984,                0.90648,                0.83868,                0.86355,                0.72443,                0.61561,                 1.3877,                0.60278,                 1.1808,              0.0009605,              0.0009605,              0.0009605
                    107,                0.59046,                 1.0393,                0.52145,                 1.1857,                0.91188,                0.82566,                0.86241,                0.74123,                0.90996,                0.82393,                0.85895,                0.72687,                 0.6077,                 1.3557,                  0.601,                  1.171,              0.0009506,              0.0009506,              0.0009506
                    108,                0.58415,                 1.0357,                0.51447,                  1.177,                0.91049,                0.81873,                0.86262,                0.74138,                0.90707,                0.82115,                0.86196,                0.72424,                0.60891,                  1.333,                0.61295,                 1.1581,              0.0009407,              0.0009407,              0.0009407
                    109,                0.59121,                 1.0545,                0.52073,                 1.1818,                 0.9135,                0.81873,                0.85837,                0.73394,                0.91157,                  0.817,                0.85849,                0.71981,                0.60854,                 1.3466,                0.61897,                 1.1602,              0.0009308,              0.0009308,              0.0009308
                    110,                0.59102,                 1.0623,                0.51766,                 1.1828,                0.89765,                0.83675,                0.86082,                0.73674,                0.89603,                0.83715,                0.86394,                0.72735,                0.62173,                 1.3172,                0.61166,                 1.1696,              0.0009209,              0.0009209,              0.0009209
                    111,                0.58873,                 1.0707,                0.51825,                  1.182,                 0.9077,                0.81879,                0.85911,                0.73682,                0.88774,                0.83608,                   0.86,                 0.7237,                0.61042,                 1.3135,                0.61865,                  1.162,               0.000911,               0.000911,               0.000911
                    112,                0.59304,                 1.0313,                0.51893,                 1.1869,                0.91199,                0.82683,                0.86572,                 0.7406,                0.90877,                0.82827,                0.86436,                0.72537,                0.61548,                 1.3486,                0.61944,                 1.1691,              0.0009011,              0.0009011,              0.0009011
                    113,                0.58333,                 1.0803,                0.51883,                 1.1803,                0.89841,                0.83001,                0.85735,                0.72952,                0.89879,                0.83178,                0.85677,                0.71772,                0.62996,                 1.3903,                0.62866,                 1.1813,              0.0008912,              0.0008912,              0.0008912
                    114,                0.58331,                 1.0518,                 0.5132,                 1.1791,                0.90653,                0.83275,                 0.8588,                0.73637,                0.90559,                0.83189,                 0.8594,                0.72569,                0.61405,                 1.3189,                0.61319,                 1.1661,              0.0008813,              0.0008813,              0.0008813
                    115,                0.58259,                 1.0468,                0.50879,                 1.1767,                0.90493,                0.82567,                0.86456,                0.73695,                0.89495,                0.83495,                0.86075,                0.72766,                 0.6172,                  1.376,                0.62099,                 1.1659,              0.0008714,              0.0008714,              0.0008714
                    116,                0.57857,                 1.0312,                0.50541,                 1.1724,                0.90018,                 0.8248,                 0.8523,                0.73135,                0.88312,                0.84302,                0.85339,                0.72049,                 0.6181,                 1.3631,                0.62905,                 1.1743,              0.0008615,              0.0008615,              0.0008615
                    117,                0.58821,                 1.0634,                0.51815,                 1.1811,                 0.9147,                0.81787,                0.86074,                0.73943,                0.90783,                0.82007,                0.86038,                0.72895,                0.60618,                 1.3332,                0.61965,                 1.1599,              0.0008516,              0.0008516,              0.0008516
                    118,                 0.5811,                 1.0325,                 0.5093,                 1.1724,                0.90816,                0.82047,                0.85672,                0.73486,                0.88838,                0.84128,                0.85969,                0.72473,                0.61666,                 1.3558,                0.61136,                 1.1744,              0.0008417,              0.0008417,              0.0008417
                    119,                0.57688,                 1.0319,                 0.5068,                 1.1697,                 0.8948,                0.83362,                0.86266,                0.74297,                0.89156,                0.83431,                0.86118,                0.72505,                0.58806,                 1.3527,                0.61769,                 1.1477,              0.0008318,              0.0008318,              0.0008318
                    120,                0.58042,                 1.0378,                0.50721,                 1.1738,                0.90949,                0.82654,                0.86259,                0.74125,                0.90949,                0.82654,                0.86118,                0.72604,                0.59491,                 1.3593,                0.60337,                 1.1524,              0.0008219,              0.0008219,              0.0008219
                    121,                0.58785,                  1.025,                0.51491,                 1.1766,                0.91097,                0.82529,                0.85967,                0.73787,                0.91113,                0.82914,                 0.8587,                0.72053,                0.60916,                 1.3918,                0.60471,                 1.1762,               0.000812,               0.000812,               0.000812
                    122,                0.57045,                 1.0482,                0.51143,                 1.1619,                0.90724,                0.82278,                0.85948,                 0.7359,                0.89553,                0.83521,                0.85862,                0.72367,                0.60622,                 1.3796,                0.60485,                 1.1686,              0.0008021,              0.0008021,              0.0008021
                    123,                0.56677,                 1.0583,                0.50078,                 1.1638,                0.90659,                0.83261,                0.86197,                0.74007,                0.90395,                0.83256,                0.86025,                0.72549,                0.59598,                 1.3622,                0.59874,                 1.1515,              0.0007922,              0.0007922,              0.0007922
                    124,                0.57073,                 1.0278,                0.50548,                 1.1659,                0.90024,                0.84302,                0.86055,                 0.7472,                0.89584,                0.84562,                0.86168,                0.73092,                0.59612,                  1.373,                0.58992,                 1.1485,              0.0007823,              0.0007823,              0.0007823
                    125,                0.57294,                 1.0364,                0.50417,                 1.1648,                0.91136,                0.82034,                0.85545,                0.73494,                 0.9056,                0.82567,                0.85629,                0.71779,                0.60268,                 1.3535,                0.62322,                 1.1587,              0.0007724,              0.0007724,              0.0007724
                    126,                0.57062,                 1.0267,                0.50091,                 1.1656,                0.91883,                0.81873,                0.85825,                0.74112,                0.90771,                0.82394,                0.85977,                0.72342,                0.60982,                 1.4015,                0.61508,                 1.1571,              0.0007625,              0.0007625,              0.0007625
                    127,                0.56033,                 1.0108,                0.49147,                  1.154,                0.91574,                0.83261,                0.85494,                0.74107,                0.91674,                0.83608,                0.85697,                0.72216,                0.59887,                 1.3907,                0.60753,                 1.1593,              0.0007526,              0.0007526,              0.0007526
                    128,                 0.5745,                 1.0294,                 0.5015,                 1.1687,                0.90168,                0.83517,                0.85641,                0.73759,                 0.8973,                0.84111,                0.85707,                0.71989,                0.59549,                 1.3444,                 0.6027,                 1.1591,              0.0007427,              0.0007427,              0.0007427
                    129,                 0.5713,                 1.0273,                0.50584,                 1.1637,                0.90124,                0.83348,                0.86107,                0.74434,                0.90218,                0.83435,                0.86092,                0.72795,                0.59457,                 1.3419,                 0.6082,                  1.151,              0.0007328,              0.0007328,              0.0007328
                    130,                0.56402,                  1.028,                0.49762,                 1.1583,                 0.9072,                0.83781,                0.86267,                0.74247,                0.90113,                0.83787,                0.85993,                0.72473,                0.59365,                 1.3512,                0.58954,                 1.1464,              0.0007229,              0.0007229,              0.0007229
                    131,                0.57611,                 1.0308,                0.50786,                 1.1658,                0.91184,                0.83174,                0.85563,                0.73915,                0.91279,                0.83261,                   0.86,                0.71865,                0.59058,                 1.4041,                 0.6076,                 1.1506,               0.000713,               0.000713,               0.000713
                    132,                0.56803,                 1.0267,                0.50068,                 1.1586,                0.91262,                0.82307,                0.85857,                0.74484,                0.91154,                0.82654,                0.86296,                0.72909,                0.59959,                 1.4066,                0.59616,                 1.1514,              0.0007031,              0.0007031,              0.0007031
                    133,                0.56623,                 1.0061,                0.49213,                 1.1613,                0.91173,                0.83001,                0.86099,                0.74271,                0.91268,                0.83088,                0.86501,                0.72828,                0.58185,                 1.3718,                 0.5875,                 1.1271,              0.0006932,              0.0006932,              0.0006932
                    134,                0.57043,                 1.0274,                0.50191,                 1.1623,                 0.9075,                0.83387,                0.86051,                0.74503,                0.90883,                0.83695,                0.86351,                0.72765,                0.60948,                 1.3486,                0.60255,                 1.1631,              0.0006833,              0.0006833,              0.0006833
                    135,                0.56653,                 1.0143,                0.49656,                 1.1631,                0.89916,                0.84475,                0.86477,                0.75254,                0.89963,                0.84562,                0.86589,                0.73166,                 0.5942,                 1.3846,                0.58487,                 1.1517,              0.0006734,              0.0006734,              0.0006734
                    136,                0.55828,                0.99286,                0.49363,                 1.1517,                0.91018,                0.83174,                0.86319,                0.74832,                0.91188,                0.83348,                0.86601,                 0.7352,                0.60124,                 1.3765,                0.57959,                 1.1654,              0.0006635,              0.0006635,              0.0006635
                    137,                0.56843,                 1.0049,                 0.4999,                 1.1642,                0.90916,                0.83608,                0.86643,                0.74733,                0.90058,                0.84061,                0.86685,                0.73094,                0.59353,                 1.3925,                0.58774,                 1.1413,              0.0006536,              0.0006536,              0.0006536
                    138,                 0.5641,                 1.0157,                0.49682,                 1.1585,                0.90199,                0.83813,                0.86424,                0.75121,                0.90456,                0.83261,                0.86456,                0.73553,                0.57548,                 1.3457,                0.58595,                 1.1255,              0.0006437,              0.0006437,              0.0006437
                    139,                0.56012,                 1.0009,                0.48723,                 1.1588,                0.90198,                0.83804,                0.86038,                0.74822,                0.90291,                0.83881,                0.86169,                0.73236,                0.58457,                 1.3466,                0.58452,                 1.1367,              0.0006338,              0.0006338,              0.0006338
                    140,                0.56551,                 1.0303,                0.49516,                 1.1609,                0.90429,                  0.844,                0.85881,                0.75063,                0.90615,                0.84582,                0.86284,                0.73348,                0.58269,                 1.3959,                0.58334,                 1.1326,              0.0006239,              0.0006239,              0.0006239
                    141,                0.56182,                  1.003,                0.49053,                 1.1587,                0.91418,                 0.8248,                0.86255,                0.74842,                0.91365,                0.82595,                0.86481,                0.73566,                 0.5867,                 1.3558,                0.58626,                 1.1393,               0.000614,               0.000614,               0.000614
                    142,                0.55909,                 1.0118,                0.49223,                  1.153,                0.90634,                0.83093,                0.86293,                0.75199,                0.90634,                0.83093,                0.86251,                0.73807,                0.58457,                  1.355,                0.59585,                 1.1358,              0.0006041,              0.0006041,              0.0006041
                    143,                0.56088,                 1.0158,                0.49241,                 1.1522,                0.90831,                0.83088,                0.86457,                0.75235,                0.90831,                0.83088,                0.86418,                0.73659,                0.57343,                 1.3837,                0.58544,                 1.1209,              0.0005942,              0.0005942,              0.0005942
                    144,                0.55929,                0.99036,                0.48604,                 1.1525,                0.88966,                0.83917,                0.86458,                0.75325,                0.88739,                0.84215,                0.86421,                 0.7375,                0.57876,                 1.4218,                0.59134,                 1.1301,              0.0005843,              0.0005843,              0.0005843
                    145,                0.56157,                0.97851,                0.49303,                 1.1575,                0.89942,                0.82991,                0.85899,                0.74466,                0.90036,                0.83077,                0.85789,                0.72841,                0.57665,                 1.3975,                 0.6088,                 1.1297,              0.0005744,              0.0005744,              0.0005744
                    146,                0.56014,                0.99504,                0.49143,                 1.1526,                0.92258,                0.81654,                0.86022,                0.74869,                0.91115,                0.82394,                0.85893,                0.73152,                0.58832,                 1.3921,                0.58613,                 1.1453,              0.0005645,              0.0005645,              0.0005645
                    147,                0.55502,                 0.9927,                0.48874,                  1.147,                0.91254,                 0.8235,                 0.8603,                0.75015,                0.90749,                0.82914,                0.86259,                0.73374,                0.58364,                 1.4229,                0.58812,                 1.1319,              0.0005546,              0.0005546,              0.0005546
                    148,                0.55134,                0.97534,                0.48569,                 1.1436,                0.91363,                 0.8257,                0.86072,                0.74788,                0.91524,                0.82827,                0.86302,                0.73558,                 0.5794,                 1.3308,                0.59288,                 1.1258,              0.0005447,              0.0005447,              0.0005447
                    149,                0.55679,                0.99017,                0.48377,                 1.1578,                0.90881,                0.82981,                0.86077,                0.74819,                0.90519,                0.83608,                 0.8629,                0.73432,                0.58814,                 1.3542,                0.59542,                 1.1395,              0.0005348,              0.0005348,              0.0005348
                    150,                0.56097,                0.98668,                0.48951,                 1.1523,                0.90952,                0.83174,                0.86453,                0.75387,                0.89705,                0.84645,                0.86381,                0.73639,                0.58082,                 1.3417,                0.59375,                 1.1329,              0.0005249,              0.0005249,              0.0005249
                    151,                0.54923,                0.99817,                0.48709,                 1.1464,                0.90539,                0.83868,                0.86264,                0.75209,                0.90487,                0.84302,                0.86416,                0.73436,                0.57842,                 1.3742,                0.59026,                 1.1318,               0.000515,               0.000515,               0.000515
                    152,                0.55554,                0.97735,                0.48519,                 1.1504,                0.91344,                0.83287,                0.86099,                0.75145,                0.91259,                0.83521,                0.86238,                0.73445,                0.57265,                 1.3824,                0.58327,                 1.1234,              0.0005051,              0.0005051,              0.0005051
                    153,                0.55291,                0.96971,                0.48416,                 1.1482,                0.90581,                0.82577,                0.86005,                0.74938,                0.91109,                0.82652,                0.86308,                0.73641,                0.58304,                 1.4102,                0.58274,                 1.1306,              0.0004952,              0.0004952,              0.0004952
                    154,                 0.5494,                0.97535,                0.47962,                  1.143,                0.91612,                0.82409,                0.86422,                0.75367,                 0.9069,                0.83348,                0.86622,                0.73682,                0.57976,                 1.3827,                0.58282,                 1.1263,              0.0004853,              0.0004853,              0.0004853
                    155,                0.55409,                0.98378,                0.47788,                 1.1501,                0.91107,                0.83174,                0.86223,                0.75012,                  0.911,                0.83261,                0.86468,                0.73285,                0.57571,                 1.3812,                0.58499,                 1.1166,              0.0004754,              0.0004754,              0.0004754
                    156,                0.55017,                0.98079,                0.47587,                 1.1449,                0.91764,                 0.8196,                0.86027,                0.74909,                0.91912,                0.82134,                0.86098,                0.73295,                0.57913,                 1.4022,                0.58919,                 1.1191,              0.0004655,              0.0004655,              0.0004655
                    157,                0.55791,                 0.9729,                0.48388,                  1.143,                0.91132,                0.82654,                0.86075,                0.74947,                 0.8967,                0.84215,                0.86053,                0.73306,                0.57675,                  1.399,                0.58672,                 1.1276,              0.0004556,              0.0004556,              0.0004556
                    158,                0.54882,                0.95425,                0.47368,                  1.141,                0.91711,                0.82047,                0.86193,                0.74864,                0.89882,                0.83211,                0.86057,                0.73266,                0.58406,                  1.365,                0.59476,                 1.1364,              0.0004457,              0.0004457,              0.0004457
                    159,                0.55138,                0.99218,                0.47806,                 1.1422,                0.89725,                0.83313,                0.85833,                0.74874,                0.90213,                0.83946,                0.86197,                0.73167,                0.58384,                 1.3643,                0.59029,                 1.1289,              0.0004358,              0.0004358,              0.0004358
                    160,                0.54604,                 1.0104,                 0.4783,                 1.1426,                0.89996,                0.83486,                0.85787,                0.74798,                0.90445,                0.84042,                0.86217,                0.73148,                0.58807,                 1.3875,                 0.5888,                 1.1358,              0.0004259,              0.0004259,              0.0004259
                    161,                0.54288,                0.96624,                0.47187,                 1.1346,                0.90479,                0.83868,                0.86244,                0.75122,                0.90897,                0.84007,                0.86346,                0.73558,                0.58427,                 1.4141,                0.58062,                 1.1341,               0.000416,               0.000416,               0.000416
                    162,                0.54699,                 0.9721,                0.47611,                 1.1379,                0.90706,                0.83801,                0.86262,                0.75083,                0.90698,                0.84042,                0.86541,                0.73241,                0.58589,                 1.4102,                0.59477,                 1.1322,              0.0004061,              0.0004061,              0.0004061
                    163,                0.54344,                0.98733,                0.47234,                 1.1358,                0.89773,                0.83435,                0.86088,                0.74866,                0.89672,                0.83608,                0.86239,                0.73136,                0.57834,                 1.4325,                0.58669,                  1.126,              0.0003962,              0.0003962,              0.0003962
                    164,                0.54953,                0.98015,                0.47484,                 1.1449,                0.90366,                0.83001,                0.86141,                0.75077,                0.89589,                0.84302,                0.86359,                0.73215,                0.57314,                 1.3918,                0.58558,                  1.118,              0.0003863,              0.0003863,              0.0003863
                    165,                0.54281,                0.97948,                0.47748,                 1.1402,                0.92656,                0.81613,                 0.8633,                0.75077,                0.89548,                0.83971,                0.85894,                0.73361,                0.57357,                 1.3754,                0.58761,                 1.1216,              0.0003764,              0.0003764,              0.0003764
                    166,                0.53916,                0.96278,                0.46893,                 1.1314,                0.92664,                 0.8196,                0.86465,                0.75444,                0.91733,                 0.8196,                0.86141,                0.73751,                 0.5635,                   1.37,                0.57319,                 1.1103,              0.0003665,              0.0003665,              0.0003665
                    167,                0.54816,                0.97349,                0.47683,                 1.1438,                0.92637,                0.81841,                0.86558,                0.75287,                0.92069,                 0.8196,                0.86441,                0.73646,                0.57866,                 1.3587,                0.57835,                 1.1286,              0.0003566,              0.0003566,              0.0003566
                    168,                0.54788,                0.98269,                0.47667,                 1.1431,                0.91951,                0.82242,                0.86131,                  0.751,                0.91813,                0.82675,                0.86181,                0.73719,                0.57533,                 1.3554,                0.58195,                  1.127,              0.0003467,              0.0003467,              0.0003467
                    169,                0.53848,                 0.9708,                 0.4682,                 1.1336,                 0.9176,                0.82654,                0.86594,                0.75725,                0.91873,                0.82741,                0.86692,                0.74279,                0.56828,                 1.3846,                 0.5645,                 1.1215,              0.0003368,              0.0003368,              0.0003368
                    170,                0.54592,                0.97723,                0.47604,                 1.1382,                0.90806,                0.82827,                0.86083,                0.75365,                0.90459,                0.83435,                0.86142,                0.73731,                0.56699,                 1.3864,                0.58016,                 1.1187,              0.0003269,              0.0003269,              0.0003269
                    171,                0.53924,                 0.9731,                0.47341,                  1.132,                0.91302,                0.83174,                0.86642,                 0.7508,                0.89843,                0.84392,                0.86524,                0.73847,                0.56778,                 1.4156,                0.57671,                 1.1155,               0.000317,               0.000317,               0.000317
                    172,                0.54108,                0.96191,                0.46636,                 1.1359,                0.89951,                0.83955,                0.86283,                0.75411,                 0.8979,                0.84822,                0.86343,                0.73772,                0.56805,                 1.4367,                0.57387,                 1.1138,              0.0003071,              0.0003071,              0.0003071
                    173,                0.54308,                 0.9656,                 0.4741,                 1.1374,                0.89706,                0.84562,                0.86424,                0.75321,                 0.8991,                0.85256,                0.86495,                0.73839,                0.57104,                 1.3806,                0.57355,                 1.1176,              0.0002972,              0.0002972,              0.0002972
                    174,                 0.5375,                 0.9615,                0.46627,                 1.1356,                0.91607,                0.82134,                0.86383,                0.75281,                0.89452,                0.83848,                0.86537,                0.73707,                0.57397,                 1.3626,                0.57191,                 1.1217,              0.0002873,              0.0002873,              0.0002873
                    175,                0.54189,                0.97301,                0.46817,                  1.137,                0.92259,                0.81526,                 0.8615,                0.75281,                0.89167,                0.84302,                0.86404,                0.73581,                0.56923,                 1.3846,                0.57863,                 1.1135,              0.0002774,              0.0002774,              0.0002774
                    176,                0.53905,                0.98527,                0.46501,                 1.1324,                0.91947,                0.82307,                0.86053,                 0.7535,                0.89443,                0.84475,                0.86448,                0.73527,                0.56656,                 1.3819,                0.57662,                 1.1198,              0.0002675,              0.0002675,              0.0002675
                    177,                0.53529,                 0.9576,                0.46717,                 1.1353,                0.89883,                0.83993,                 0.8674,                0.75652,                0.89976,                 0.8408,                0.86702,                0.73714,                0.56772,                 1.3886,                0.57189,                 1.1221,              0.0002576,              0.0002576,              0.0002576
                    178,                0.53141,                0.94771,                0.46562,                 1.1329,                0.89959,                0.83918,                0.86695,                0.75507,                0.89844,                0.84395,                0.86565,                0.73593,                0.56461,                 1.3692,                0.57617,                 1.1193,              0.0002477,              0.0002477,              0.0002477
                    179,                0.53047,                0.95124,                0.46286,                 1.1263,                0.90426,                0.83088,                0.86514,                0.75655,                0.89404,                0.84154,                0.86444,                0.73644,                0.55904,                 1.3933,                0.57343,                 1.1154,              0.0002378,              0.0002378,              0.0002378
                    180,                0.54152,                0.96092,                0.46666,                  1.138,                0.89801,                   0.84,                0.86313,                  0.755,                0.89773,                0.84506,                0.86342,                0.73411,                0.55779,                 1.3914,                0.57037,                  1.112,              0.0002279,              0.0002279,              0.0002279
                    181,                0.53497,                0.93749,                0.46357,                 1.1328,                0.89832,                0.84291,                0.86339,                 0.7548,                0.90018,                0.84472,                0.86256,                0.73564,                0.56521,                 1.3956,                0.57709,                 1.1171,               0.000218,               0.000218,               0.000218
                    182,                0.53124,                 0.9437,                0.46173,                 1.1265,                0.90176,                0.84215,                0.86684,                0.75324,                0.90318,                0.84302,                0.86453,                0.73554,                 0.5678,                 1.3863,                0.57919,                 1.1161,              0.0002081,              0.0002081,              0.0002081
                    183,                0.53459,                0.95757,                 0.4622,                 1.1325,                0.90553,                0.83521,                0.86481,                0.75579,                0.90688,                0.83695,                0.86398,                0.73577,                0.56285,                 1.3765,                 0.5768,                 1.1133,              0.0001982,              0.0001982,              0.0001982
                    184,                0.53132,                0.95203,                 0.4612,                  1.132,                0.89897,                0.83608,                0.86432,                 0.7564,                0.90124,                0.83868,                 0.8666,                0.73729,                 0.5587,                 1.3747,                0.57838,                 1.1082,              0.0001883,              0.0001883,              0.0001883
                    185,                0.53773,                0.96376,                 0.4653,                 1.1282,                0.90053,                0.83348,                0.86538,                0.75752,                0.90208,                0.83521,                 0.8667,                0.74061,                0.56678,                 1.3894,                0.57994,                 1.1167,              0.0001784,              0.0001784,              0.0001784
                    186,                0.53386,                 0.9594,                0.45846,                  1.131,                0.90796,                0.82914,                0.86242,                0.75771,                0.90936,                0.83536,                0.86649,                0.73984,                0.56431,                 1.3775,                0.57751,                 1.1099,              0.0001685,              0.0001685,              0.0001685
                    187,                0.52728,                0.93723,                0.45626,                  1.126,                0.90227,                0.83348,                 0.8623,                0.75643,                0.90696,                0.83781,                0.86582,                0.73918,                0.56274,                 1.3712,                0.57479,                 1.1101,              0.0001586,              0.0001586,              0.0001586
                    188,                0.52833,                0.95288,                0.45851,                 1.1266,                0.90961,                0.83348,                0.86402,                0.75542,                0.90901,                0.83695,                0.86309,                0.73634,                0.56062,                 1.3766,                0.57761,                 1.1052,              0.0001487,              0.0001487,              0.0001487
                    189,                0.52964,                0.93318,                0.45533,                 1.1289,                0.90195,                0.83767,                0.86439,                0.75713,                0.90006,                0.83955,                0.86516,                0.73824,                0.55722,                 1.3829,                0.56794,                  1.102,              0.0001388,              0.0001388,              0.0001388
                    190,                0.52964,                 0.9396,                0.45736,                 1.1271,                0.90457,                0.83032,                0.86437,                0.75626,                0.90163,                0.83466,                0.86408,                0.73897,                0.56055,                  1.398,                 0.5703,                 1.1092,              0.0001289,              0.0001289,              0.0001289
                    191,                0.52451,                0.94591,                0.45715,                 1.1259,                0.90809,                0.83261,                0.86663,                0.75862,                0.90774,                0.83627,                0.86515,                0.73851,                0.56192,                 1.3982,                0.57262,                 1.1084,               0.000119,               0.000119,               0.000119
                    192,                0.53038,                0.96124,                0.45929,                 1.1319,                0.90799,                0.83019,                0.86428,                 0.7556,                0.90765,                0.83537,                0.86352,                0.73534,                0.56132,                 1.4049,                 0.5711,                 1.1066,              0.0001091,              0.0001091,              0.0001091
                    193,                0.52079,                0.92949,                0.45248,                 1.1214,                0.90442,                0.82884,                0.86301,                0.75688,                 0.9029,                0.83435,                0.86346,                0.73649,                0.56166,                 1.3964,                0.56966,                 1.1096,               9.92e-05,               9.92e-05,               9.92e-05
                    194,                0.52875,                0.96818,                0.46446,                 1.1262,                0.90378,                0.83174,                0.86599,                0.75724,                 0.9041,                0.83403,                0.86276,                0.73689,                0.55948,                 1.3982,                 0.5695,                 1.1067,               8.93e-05,               8.93e-05,               8.93e-05
                    195,                 0.5251,                0.94519,                0.45718,                 1.1229,                0.91238,                 0.8248,                0.86472,                0.75714,                0.90654,                0.83288,                0.86391,                0.73764,                0.55741,                 1.3959,                0.56758,                 1.1066,               7.94e-05,               7.94e-05,               7.94e-05
                    196,                 0.5231,                0.94979,                0.45484,                 1.1233,                0.91198,                0.82914,                0.86459,                0.75772,                 0.9004,                0.83781,                0.86183,                0.73885,                0.55964,                 1.3892,                0.57015,                 1.1082,               6.95e-05,               6.95e-05,               6.95e-05
                    197,                0.52263,                0.94187,                0.45888,                 1.1261,                0.91203,                0.82741,                0.86382,                0.75698,                0.89881,                0.84128,                0.86304,                0.73778,                0.56447,                  1.401,                0.57311,                 1.1127,               5.96e-05,               5.96e-05,               5.96e-05
                    198,                0.51999,                0.94986,                0.45269,                 1.1191,                 0.8972,                0.84026,                0.86295,                0.75599,                0.89769,                0.84466,                0.86302,                0.73856,                0.56316,                 1.3959,                 0.5717,                 1.1126,               4.97e-05,               4.97e-05,               4.97e-05
                    199,                0.52574,                0.94484,                0.45812,                 1.1218,                0.89502,                0.84291,                0.86466,                0.75693,                0.89778,                0.84551,                0.86383,                0.73914,                0.55938,                 1.3929,                0.57032,                 1.1084,               3.98e-05,               3.98e-05,               3.98e-05
                    200,                0.52621,                0.93377,                 0.4521,                 1.1274,                0.89822,                0.84199,                0.86446,                0.75642,                  0.901,                0.84459,                0.86414,                0.73833,                0.55899,                 1.3903,                 0.5687,                 1.1076,               2.99e-05,               2.99e-05,               2.99e-05
