          current_epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    167,                  0.682,                0.91742,                0.56126,                 1.1433,                0.77035,                0.78935,                0.79002,                0.51757,                0.76696,                0.78588,                0.78143,                0.52713,                 1.2466,                 1.5932,                0.81902,                 1.9825,              0.0003566,              0.0003566,              0.0003566
                    168,                 0.6705,                0.89365,                0.54959,                 1.1342,                0.77035,                0.78935,                0.79002,                0.51757,                0.76696,                0.78588,                0.78143,                0.52713,                 1.2466,                 1.5932,                0.81902,                 1.9825,              0.0003467,              0.0003467,              0.0003467
                    169,                0.66871,                0.90714,                0.54749,                  1.134,                0.77035,                0.78935,                0.79002,                0.51757,                0.76696,                0.78588,                0.78143,                0.52713,                 1.2466,                 1.5932,                0.81902,                 1.9825,              0.0003368,              0.0003368,              0.0003368
                    170,                0.68111,                0.92231,                0.55597,                 1.1417,                0.78451,                0.79861,                 0.7934,                 0.5149,                0.76955,                0.79234,                0.78156,                0.52607,                 1.2559,                 1.5726,                0.80981,                  2.036,              0.0003269,              0.0003269,              0.0003269
                    171,                0.67643,                0.91236,                0.55593,                 1.1364,                0.78451,                0.79861,                 0.7934,                 0.5149,                0.76955,                0.79234,                0.78156,                0.52607,                 1.2559,                 1.5726,                0.80981,                  2.036,               0.000317,               0.000317,               0.000317
                    172,                0.67734,                0.92125,                 0.5539,                 1.1344,                0.78451,                0.79861,                 0.7934,                 0.5149,                0.76955,                0.79234,                0.78156,                0.52607,                 1.2559,                 1.5726,                0.80981,                  2.036,              0.0003071,              0.0003071,              0.0003071
                    173,                0.67424,                0.92959,                0.55442,                 1.1367,                0.78451,                0.79861,                 0.7934,                 0.5149,                0.76955,                0.79234,                0.78156,                0.52607,                 1.2559,                 1.5726,                0.80981,                  2.036,              0.0002972,              0.0002972,              0.0002972
                    174,                0.66289,                0.89705,                0.54527,                 1.1247,                0.78451,                0.79861,                 0.7934,                 0.5149,                0.76955,                0.79234,                0.78156,                0.52607,                 1.2559,                 1.5726,                0.80981,                  2.036,              0.0002873,              0.0002873,              0.0002873
                    175,                0.66954,                0.91882,                 0.5483,                 1.1344,                0.78451,                0.79861,                 0.7934,                 0.5149,                0.76955,                0.79234,                0.78156,                0.52607,                 1.2559,                 1.5726,                0.80981,                  2.036,              0.0002774,              0.0002774,              0.0002774
                    176,                 0.6735,                0.90086,                 0.5452,                 1.1349,                0.78451,                0.79861,                 0.7934,                 0.5149,                0.76955,                0.79234,                0.78156,                0.52607,                 1.2559,                 1.5726,                0.80981,                  2.036,              0.0002675,              0.0002675,              0.0002675
                    177,                0.67395,                0.91923,                 0.5524,                 1.1394,                0.78451,                0.79861,                 0.7934,                 0.5149,                0.76955,                0.79234,                0.78156,                0.52607,                 1.2559,                 1.5726,                0.80981,                  2.036,              0.0002576,              0.0002576,              0.0002576
                    178,                0.67091,                0.90223,                0.54815,                 1.1327,                0.78451,                0.79861,                 0.7934,                 0.5149,                0.76955,                0.79234,                0.78156,                0.52607,                 1.2559,                 1.5726,                0.80981,                  2.036,              0.0002477,              0.0002477,              0.0002477
                    179,                0.68118,                0.90948,                0.55437,                 1.1413,                0.78451,                0.79861,                 0.7934,                 0.5149,                0.76955,                0.79234,                0.78156,                0.52607,                 1.2559,                 1.5726,                0.80981,                  2.036,              0.0002378,              0.0002378,              0.0002378
                    180,                 0.6617,                 0.8997,                 0.5427,                 1.1251,                0.74959,                0.81072,                0.79048,                0.51025,                0.74292,                0.80787,                0.77661,                0.51964,                 1.2512,                  1.577,                0.80926,                 2.0354,              0.0002279,              0.0002279,              0.0002279
                    181,                0.67198,                0.90344,                0.55221,                 1.1372,                0.74959,                0.81072,                0.79048,                0.51025,                0.74292,                0.80787,                0.77661,                0.51964,                 1.2512,                  1.577,                0.80926,                 2.0354,               0.000218,               0.000218,               0.000218
                    182,                0.67274,                0.91833,                0.55258,                  1.134,                0.74959,                0.81072,                0.79048,                0.51025,                0.74292,                0.80787,                0.77661,                0.51964,                 1.2512,                  1.577,                0.80926,                 2.0354,              0.0002081,              0.0002081,              0.0002081
                    183,                0.67673,                0.90625,                0.55302,                 1.1417,                0.74959,                0.81072,                0.79048,                0.51025,                0.74292,                0.80787,                0.77661,                0.51964,                 1.2512,                  1.577,                0.80926,                 2.0354,              0.0001982,              0.0001982,              0.0001982
                    184,                0.66096,                0.90257,                0.54458,                 1.1299,                0.74959,                0.81072,                0.79048,                0.51025,                0.74292,                0.80787,                0.77661,                0.51964,                 1.2512,                  1.577,                0.80926,                 2.0354,              0.0001883,              0.0001883,              0.0001883
                    185,                0.67264,                0.90073,                0.54909,                 1.1391,                0.74959,                0.81072,                0.79048,                0.51025,                0.74292,                0.80787,                0.77661,                0.51964,                 1.2512,                  1.577,                0.80926,                 2.0354,              0.0001784,              0.0001784,              0.0001784
                    186,                0.65755,                0.88513,                0.53807,                 1.1244,                0.74959,                0.81072,                0.79048,                0.51025,                0.74292,                0.80787,                0.77661,                0.51964,                 1.2512,                  1.577,                0.80926,                 2.0354,              0.0001685,              0.0001685,              0.0001685
                    187,                0.67096,                0.90792,                0.54699,                 1.1359,                0.74959,                0.81072,                0.79048,                0.51025,                0.74292,                0.80787,                0.77661,                0.51964,                 1.2512,                  1.577,                0.80926,                 2.0354,              0.0001586,              0.0001586,              0.0001586
                    188,                0.66607,                0.90136,                0.54032,                 1.1293,                0.74959,                0.81072,                0.79048,                0.51025,                0.74292,                0.80787,                0.77661,                0.51964,                 1.2512,                  1.577,                0.80926,                 2.0354,              0.0001487,              0.0001487,              0.0001487
                    189,                0.66106,                0.89315,                0.54364,                  1.132,                0.74959,                0.81072,                0.79048,                0.51025,                0.74292,                0.80787,                0.77661,                0.51964,                 1.2512,                  1.577,                0.80926,                 2.0354,              0.0001388,              0.0001388,              0.0001388
                    190,                0.65626,                0.88345,                0.53903,                  1.127,                0.78992,                0.78241,                0.79181,                0.51209,                0.78342,                0.77872,                0.78014,                0.52358,                  1.248,                 1.6035,                0.80752,                 2.0381,              0.0001289,              0.0001289,              0.0001289
                    191,                0.65968,                0.89439,                 0.5383,                 1.1277,                0.78992,                0.78241,                0.79181,                0.51209,                0.78342,                0.77872,                0.78014,                0.52358,                  1.248,                 1.6035,                0.80752,                 2.0381,               0.000119,               0.000119,               0.000119
                    192,                0.66565,                0.91614,                0.54728,                  1.134,                0.78992,                0.78241,                0.79181,                0.51209,                0.78342,                0.77872,                0.78014,                0.52358,                  1.248,                 1.6035,                0.80752,                 2.0381,              0.0001091,              0.0001091,              0.0001091
                    193,                0.65177,                0.88206,                0.53343,                 1.1165,                0.78992,                0.78241,                0.79181,                0.51209,                0.78342,                0.77872,                0.78014,                0.52358,                  1.248,                 1.6035,                0.80752,                 2.0381,               9.92e-05,               9.92e-05,               9.92e-05
                    194,                0.66417,                0.89312,                0.54299,                 1.1295,                0.78992,                0.78241,                0.79181,                0.51209,                0.78342,                0.77872,                0.78014,                0.52358,                  1.248,                 1.6035,                0.80752,                 2.0381,               8.93e-05,               8.93e-05,               8.93e-05
                    195,                0.65358,                0.87469,                0.53753,                 1.1277,                0.78992,                0.78241,                0.79181,                0.51209,                0.78342,                0.77872,                0.78014,                0.52358,                  1.248,                 1.6035,                0.80752,                 2.0381,               7.94e-05,               7.94e-05,               7.94e-05
                    196,                 0.6588,                 0.8874,                0.53964,                  1.129,                0.78992,                0.78241,                0.79181,                0.51209,                0.78342,                0.77872,                0.78014,                0.52358,                  1.248,                 1.6035,                0.80752,                 2.0381,               6.95e-05,               6.95e-05,               6.95e-05
                    197,                 0.6573,                0.89208,                0.53648,                  1.124,                0.78992,                0.78241,                0.79181,                0.51209,                0.78342,                0.77872,                0.78014,                0.52358,                  1.248,                 1.6035,                0.80752,                 2.0381,               5.96e-05,               5.96e-05,               5.96e-05
                    198,                0.65976,                  0.874,                 0.5398,                 1.1262,                0.78992,                0.78241,                0.79181,                0.51209,                0.78342,                0.77872,                0.78014,                0.52358,                  1.248,                 1.6035,                0.80752,                 2.0381,               4.97e-05,               4.97e-05,               4.97e-05
                    199,                0.66203,                0.89956,                0.54396,                 1.1293,                0.78992,                0.78241,                0.79181,                0.51209,                0.78342,                0.77872,                0.78014,                0.52358,                  1.248,                 1.6035,                0.80752,                 2.0381,               3.98e-05,               3.98e-05,               3.98e-05
                    200,                 0.6625,                0.88369,                0.54093,                 1.1306,                0.77504,                0.79167,                 0.7926,                0.51279,                0.76693,                0.78835,                0.78161,                0.52148,                 1.2427,                 1.5613,                0.80304,                  2.043,               2.99e-05,               2.99e-05,               2.99e-05
