          current_epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    131,                0.56568,                 1.0001,                0.49926,                 1.1522,                0.92441,                0.80681,                0.85757,                0.74292,                0.92459,                0.81019,                0.85967,                 0.7335,                0.60364,                 1.4148,                0.60811,                 1.1704,               0.000713,               0.000713,               0.000713
                    132,                0.56443,                 1.0326,                0.49808,                 1.1519,                0.92441,                0.80681,                0.85757,                0.74292,                0.92459,                0.81019,                0.85967,                 0.7335,                0.60364,                 1.4148,                0.60811,                 1.1704,              0.0007031,              0.0007031,              0.0007031
                    133,                0.55357,                0.98919,                0.48855,                 1.1491,                0.92441,                0.80681,                0.85757,                0.74292,                0.92459,                0.81019,                0.85967,                 0.7335,                0.60364,                 1.4148,                0.60811,                 1.1704,              0.0006932,              0.0006932,              0.0006932
                    134,                0.55682,                 1.0089,                0.49375,                 1.1497,                0.92441,                0.80681,                0.85757,                0.74292,                0.92459,                0.81019,                0.85967,                 0.7335,                0.60364,                 1.4148,                0.60811,                 1.1704,              0.0006833,              0.0006833,              0.0006833
                    135,                0.56015,                0.98958,                0.49292,                 1.1482,                0.92441,                0.80681,                0.85757,                0.74292,                0.92459,                0.81019,                0.85967,                 0.7335,                0.60364,                 1.4148,                0.60811,                 1.1704,              0.0006734,              0.0006734,              0.0006734
                    136,                0.55569,                0.99259,                  0.488,                 1.1458,                0.92441,                0.80681,                0.85757,                0.74292,                0.92459,                0.81019,                0.85967,                 0.7335,                0.60364,                 1.4148,                0.60811,                 1.1704,              0.0006635,              0.0006635,              0.0006635
                    137,                0.55469,                0.99435,                0.49287,                 1.1475,                0.92441,                0.80681,                0.85757,                0.74292,                0.92459,                0.81019,                0.85967,                 0.7335,                0.60364,                 1.4148,                0.60811,                 1.1704,              0.0006536,              0.0006536,              0.0006536
                    138,                0.55149,                 0.9923,                 0.4893,                 1.1404,                0.92441,                0.80681,                0.85757,                0.74292,                0.92459,                0.81019,                0.85967,                 0.7335,                0.60364,                 1.4148,                0.60811,                 1.1704,              0.0006437,              0.0006437,              0.0006437
                    139,                0.55476,                0.96498,                0.48608,                  1.148,                0.92441,                0.80681,                0.85757,                0.74292,                0.92459,                0.81019,                0.85967,                 0.7335,                0.60364,                 1.4148,                0.60811,                 1.1704,              0.0006338,              0.0006338,              0.0006338
                    140,                 0.5547,                0.94621,                0.48532,                 1.1401,                0.91882,                0.81713,                0.85719,                0.73974,                0.89931,                0.82697,                0.85452,                0.72999,                0.59321,                 1.5153,                0.60044,                 1.1564,              0.0006239,              0.0006239,              0.0006239
                    141,                0.54833,                0.98234,                0.49188,                  1.139,                0.91882,                0.81713,                0.85719,                0.73974,                0.89931,                0.82697,                0.85452,                0.72999,                0.59321,                 1.5153,                0.60044,                 1.1564,               0.000614,               0.000614,               0.000614
                    142,                0.55412,                0.98186,                0.48943,                 1.1429,                0.91882,                0.81713,                0.85719,                0.73974,                0.89931,                0.82697,                0.85452,                0.72999,                0.59321,                 1.5153,                0.60044,                 1.1564,              0.0006041,              0.0006041,              0.0006041
                    143,                0.54211,                0.97083,                0.48274,                 1.1332,                0.91882,                0.81713,                0.85719,                0.73974,                0.89931,                0.82697,                0.85452,                0.72999,                0.59321,                 1.5153,                0.60044,                 1.1564,              0.0005942,              0.0005942,              0.0005942
                    144,                0.55557,                0.97068,                0.48637,                 1.1433,                0.91882,                0.81713,                0.85719,                0.73974,                0.89931,                0.82697,                0.85452,                0.72999,                0.59321,                 1.5153,                0.60044,                 1.1564,              0.0005843,              0.0005843,              0.0005843
                    145,                0.54975,                0.94276,                0.47679,                 1.1358,                0.91882,                0.81713,                0.85719,                0.73974,                0.89931,                0.82697,                0.85452,                0.72999,                0.59321,                 1.5153,                0.60044,                 1.1564,              0.0005744,              0.0005744,              0.0005744
                    146,                0.54852,                0.96305,                0.48076,                 1.1354,                0.91882,                0.81713,                0.85719,                0.73974,                0.89931,                0.82697,                0.85452,                0.72999,                0.59321,                 1.5153,                0.60044,                 1.1564,              0.0005645,              0.0005645,              0.0005645
                    147,                0.54999,                0.99125,                0.48651,                 1.1409,                0.91882,                0.81713,                0.85719,                0.73974,                0.89931,                0.82697,                0.85452,                0.72999,                0.59321,                 1.5153,                0.60044,                 1.1564,              0.0005546,              0.0005546,              0.0005546
                    148,                0.55437,                0.97842,                0.48938,                  1.143,                0.91882,                0.81713,                0.85719,                0.73974,                0.89931,                0.82697,                0.85452,                0.72999,                0.59321,                 1.5153,                0.60044,                 1.1564,              0.0005447,              0.0005447,              0.0005447
                    149,                0.54646,                0.96704,                0.47869,                 1.1392,                0.91882,                0.81713,                0.85719,                0.73974,                0.89931,                0.82697,                0.85452,                0.72999,                0.59321,                 1.5153,                0.60044,                 1.1564,              0.0005348,              0.0005348,              0.0005348
                    150,                0.54942,                0.96673,                0.47914,                 1.1423,                0.91165,                0.82407,                0.84982,                0.73763,                0.91204,                0.82806,                0.85107,                0.72835,                0.59735,                  1.469,                0.60027,                 1.1656,              0.0005249,              0.0005249,              0.0005249
                    151,                0.55015,                0.97867,                0.48063,                 1.1432,                0.91165,                0.82407,                0.84982,                0.73763,                0.91204,                0.82806,                0.85107,                0.72835,                0.59735,                  1.469,                0.60027,                 1.1656,               0.000515,               0.000515,               0.000515
                    152,                0.54148,                0.94985,                0.47372,                 1.1315,                0.91165,                0.82407,                0.84982,                0.73763,                0.91204,                0.82806,                0.85107,                0.72835,                0.59735,                  1.469,                0.60027,                 1.1656,              0.0005051,              0.0005051,              0.0005051
                    153,                0.54173,                0.96191,                0.47023,                  1.133,                0.91165,                0.82407,                0.84982,                0.73763,                0.91204,                0.82806,                0.85107,                0.72835,                0.59735,                  1.469,                0.60027,                 1.1656,              0.0004952,              0.0004952,              0.0004952
                    154,                0.54422,                0.95886,                0.47891,                 1.1353,                0.91165,                0.82407,                0.84982,                0.73763,                0.91204,                0.82806,                0.85107,                0.72835,                0.59735,                  1.469,                0.60027,                 1.1656,              0.0004853,              0.0004853,              0.0004853
                    155,                0.54175,                0.95872,                0.48124,                 1.1326,                0.91165,                0.82407,                0.84982,                0.73763,                0.91204,                0.82806,                0.85107,                0.72835,                0.59735,                  1.469,                0.60027,                 1.1656,              0.0004754,              0.0004754,              0.0004754
                    156,                0.54098,                 0.9732,                0.47703,                 1.1336,                0.91165,                0.82407,                0.84982,                0.73763,                0.91204,                0.82806,                0.85107,                0.72835,                0.59735,                  1.469,                0.60027,                 1.1656,              0.0004655,              0.0004655,              0.0004655
                    157,                0.54554,                0.97216,                0.48001,                 1.1318,                0.91165,                0.82407,                0.84982,                0.73763,                0.91204,                0.82806,                0.85107,                0.72835,                0.59735,                  1.469,                0.60027,                 1.1656,              0.0004556,              0.0004556,              0.0004556
                    158,                0.53767,                0.95447,                0.47237,                 1.1285,                0.91165,                0.82407,                0.84982,                0.73763,                0.91204,                0.82806,                0.85107,                0.72835,                0.59735,                  1.469,                0.60027,                 1.1656,              0.0004457,              0.0004457,              0.0004457
                    159,                0.53295,                0.93833,                0.47007,                 1.1219,                0.91165,                0.82407,                0.84982,                0.73763,                0.91204,                0.82806,                0.85107,                0.72835,                0.59735,                  1.469,                0.60027,                 1.1656,              0.0004358,              0.0004358,              0.0004358
                    160,                0.54254,                 0.9616,                0.47861,                 1.1309,                0.91601,                0.82049,                0.85149,                0.73799,                0.89981,                0.83565,                0.84928,                0.73167,                0.59227,                 1.4957,                0.59516,                  1.158,              0.0004259,              0.0004259,              0.0004259
                    161,                0.53934,                0.95294,                0.47679,                 1.1322,                0.91601,                0.82049,                0.85149,                0.73799,                0.89981,                0.83565,                0.84928,                0.73167,                0.59227,                 1.4957,                0.59516,                  1.158,               0.000416,               0.000416,               0.000416
                    162,                0.53367,                0.94608,                0.46835,                 1.1304,                0.91601,                0.82049,                0.85149,                0.73799,                0.89981,                0.83565,                0.84928,                0.73167,                0.59227,                 1.4957,                0.59516,                  1.158,              0.0004061,              0.0004061,              0.0004061
                    163,                0.53413,                0.94426,                0.46757,                  1.124,                0.91601,                0.82049,                0.85149,                0.73799,                0.89981,                0.83565,                0.84928,                0.73167,                0.59227,                 1.4957,                0.59516,                  1.158,              0.0003962,              0.0003962,              0.0003962
                    164,                0.53706,                 0.9706,                0.46747,                 1.1246,                0.91601,                0.82049,                0.85149,                0.73799,                0.89981,                0.83565,                0.84928,                0.73167,                0.59227,                 1.4957,                0.59516,                  1.158,              0.0003863,              0.0003863,              0.0003863
                    165,                 0.5275,                0.94133,                0.46247,                 1.1232,                0.91601,                0.82049,                0.85149,                0.73799,                0.89981,                0.83565,                0.84928,                0.73167,                0.59227,                 1.4957,                0.59516,                  1.158,              0.0003764,              0.0003764,              0.0003764
                    166,                0.53406,                0.95221,                0.47075,                 1.1266,                0.91601,                0.82049,                0.85149,                0.73799,                0.89981,                0.83565,                0.84928,                0.73167,                0.59227,                 1.4957,                0.59516,                  1.158,              0.0003665,              0.0003665,              0.0003665
                    167,                0.53587,                0.97277,                 0.4709,                 1.1272,                0.91601,                0.82049,                0.85149,                0.73799,                0.89981,                0.83565,                0.84928,                0.73167,                0.59227,                 1.4957,                0.59516,                  1.158,              0.0003566,              0.0003566,              0.0003566
                    168,                0.53118,                 0.9488,                 0.4652,                 1.1246,                0.91601,                0.82049,                0.85149,                0.73799,                0.89981,                0.83565,                0.84928,                0.73167,                0.59227,                 1.4957,                0.59516,                  1.158,              0.0003467,              0.0003467,              0.0003467
                    169,                0.53759,                0.93891,                0.47125,                  1.129,                0.91601,                0.82049,                0.85149,                0.73799,                0.89981,                0.83565,                0.84928,                0.73167,                0.59227,                 1.4957,                0.59516,                  1.158,              0.0003368,              0.0003368,              0.0003368
                    170,                0.53839,                0.94308,                0.46235,                 1.1312,                0.90856,                0.82523,                0.85248,                0.74055,                0.90977,                0.82639,                 0.8527,                0.72733,                0.58382,                 1.4795,                0.59501,                 1.1453,              0.0003269,              0.0003269,              0.0003269
                    171,                0.53711,                0.94424,                0.46928,                 1.1286,                0.90856,                0.82523,                0.85248,                0.74055,                0.90977,                0.82639,                 0.8527,                0.72733,                0.58382,                 1.4795,                0.59501,                 1.1453,               0.000317,               0.000317,               0.000317
                    172,                0.53391,                0.94078,                0.46262,                 1.1241,                0.90856,                0.82523,                0.85248,                0.74055,                0.90977,                0.82639,                 0.8527,                0.72733,                0.58382,                 1.4795,                0.59501,                 1.1453,              0.0003071,              0.0003071,              0.0003071
                    173,                0.53506,                0.94561,                0.47044,                 1.1256,                0.90856,                0.82523,                0.85248,                0.74055,                0.90977,                0.82639,                 0.8527,                0.72733,                0.58382,                 1.4795,                0.59501,                 1.1453,              0.0002972,              0.0002972,              0.0002972
                    174,                0.53004,                0.93938,                0.46246,                 1.1234,                0.90856,                0.82523,                0.85248,                0.74055,                0.90977,                0.82639,                 0.8527,                0.72733,                0.58382,                 1.4795,                0.59501,                 1.1453,              0.0002873,              0.0002873,              0.0002873
                    175,                0.52837,                0.93457,                0.46254,                 1.1218,                0.90856,                0.82523,                0.85248,                0.74055,                0.90977,                0.82639,                 0.8527,                0.72733,                0.58382,                 1.4795,                0.59501,                 1.1453,              0.0002774,              0.0002774,              0.0002774
                    176,                0.52142,                0.93077,                0.45844,                 1.1181,                0.90856,                0.82523,                0.85248,                0.74055,                0.90977,                0.82639,                 0.8527,                0.72733,                0.58382,                 1.4795,                0.59501,                 1.1453,              0.0002675,              0.0002675,              0.0002675
                    177,                0.52934,                 0.9557,                0.46776,                 1.1248,                0.90856,                0.82523,                0.85248,                0.74055,                0.90977,                0.82639,                 0.8527,                0.72733,                0.58382,                 1.4795,                0.59501,                 1.1453,              0.0002576,              0.0002576,              0.0002576
                    178,                0.52886,                0.94658,                0.46222,                 1.1236,                0.90856,                0.82523,                0.85248,                0.74055,                0.90977,                0.82639,                 0.8527,                0.72733,                0.58382,                 1.4795,                0.59501,                 1.1453,              0.0002477,              0.0002477,              0.0002477
                    179,                0.52846,                0.93956,                0.46313,                 1.1219,                0.90856,                0.82523,                0.85248,                0.74055,                0.90977,                0.82639,                 0.8527,                0.72733,                0.58382,                 1.4795,                0.59501,                 1.1453,              0.0002378,              0.0002378,              0.0002378
                    180,                0.52314,                0.92611,                0.45343,                 1.1175,                0.90818,                0.82755,                0.85144,                0.73779,                0.90886,                 0.8287,                0.85017,                0.72566,                0.58628,                  1.483,                0.60059,                 1.1545,              0.0002279,              0.0002279,              0.0002279
                    181,                0.52503,                0.94215,                0.45957,                 1.1206,                0.90818,                0.82755,                0.85144,                0.73779,                0.90886,                 0.8287,                0.85017,                0.72566,                0.58628,                  1.483,                0.60059,                 1.1545,               0.000218,               0.000218,               0.000218
                    182,                0.52867,                0.95803,                0.46616,                 1.1219,                0.90818,                0.82755,                0.85144,                0.73779,                0.90886,                 0.8287,                0.85017,                0.72566,                0.58628,                  1.483,                0.60059,                 1.1545,              0.0002081,              0.0002081,              0.0002081
                    183,                0.51981,                0.91103,                0.45582,                 1.1166,                0.90818,                0.82755,                0.85144,                0.73779,                0.90886,                 0.8287,                0.85017,                0.72566,                0.58628,                  1.483,                0.60059,                 1.1545,              0.0001982,              0.0001982,              0.0001982
                    184,                0.52168,                 0.9303,                 0.4585,                 1.1149,                0.90818,                0.82755,                0.85144,                0.73779,                0.90886,                 0.8287,                0.85017,                0.72566,                0.58628,                  1.483,                0.60059,                 1.1545,              0.0001883,              0.0001883,              0.0001883
                    185,                0.52403,                0.93264,                 0.4548,                  1.117,                0.90818,                0.82755,                0.85144,                0.73779,                0.90886,                 0.8287,                0.85017,                0.72566,                0.58628,                  1.483,                0.60059,                 1.1545,              0.0001784,              0.0001784,              0.0001784
                    186,                0.52488,                0.94025,                  0.459,                 1.1192,                0.90818,                0.82755,                0.85144,                0.73779,                0.90886,                 0.8287,                0.85017,                0.72566,                0.58628,                  1.483,                0.60059,                 1.1545,              0.0001685,              0.0001685,              0.0001685
                    187,                0.52569,                0.93865,                0.45819,                 1.1177,                0.90818,                0.82755,                0.85144,                0.73779,                0.90886,                 0.8287,                0.85017,                0.72566,                0.58628,                  1.483,                0.60059,                 1.1545,              0.0001586,              0.0001586,              0.0001586
                    188,                0.52231,                0.91622,                0.45078,                 1.1166,                0.90818,                0.82755,                0.85144,                0.73779,                0.90886,                 0.8287,                0.85017,                0.72566,                0.58628,                  1.483,                0.60059,                 1.1545,              0.0001487,              0.0001487,              0.0001487
                    189,                0.52444,                0.90515,                0.45281,                  1.123,                0.90818,                0.82755,                0.85144,                0.73779,                0.90886,                 0.8287,                0.85017,                0.72566,                0.58628,                  1.483,                0.60059,                 1.1545,              0.0001388,              0.0001388,              0.0001388
                    190,                0.51985,                0.93165,                0.45507,                 1.1163,                0.91488,                0.82407,                0.85198,                0.73941,                0.90816,                0.83218,                0.85257,                0.72956,                0.59016,                 1.5102,                0.60039,                 1.1586,              0.0001289,              0.0001289,              0.0001289
                    191,                0.51834,                0.92095,                0.45339,                 1.1156,                0.91488,                0.82407,                0.85198,                0.73941,                0.90816,                0.83218,                0.85257,                0.72956,                0.59016,                 1.5102,                0.60039,                 1.1586,               0.000119,               0.000119,               0.000119
                    192,                0.51845,                0.92008,                0.45311,                 1.1168,                0.91488,                0.82407,                0.85198,                0.73941,                0.90816,                0.83218,                0.85257,                0.72956,                0.59016,                 1.5102,                0.60039,                 1.1586,              0.0001091,              0.0001091,              0.0001091
                    193,                0.51892,                0.90467,                0.45304,                 1.1137,                0.91488,                0.82407,                0.85198,                0.73941,                0.90816,                0.83218,                0.85257,                0.72956,                0.59016,                 1.5102,                0.60039,                 1.1586,               9.92e-05,               9.92e-05,               9.92e-05
                    194,                0.51487,                  0.924,                0.44987,                 1.1131,                0.91488,                0.82407,                0.85198,                0.73941,                0.90816,                0.83218,                0.85257,                0.72956,                0.59016,                 1.5102,                0.60039,                 1.1586,               8.93e-05,               8.93e-05,               8.93e-05
                    195,                0.51076,                0.92197,                0.44773,                 1.1083,                0.91488,                0.82407,                0.85198,                0.73941,                0.90816,                0.83218,                0.85257,                0.72956,                0.59016,                 1.5102,                0.60039,                 1.1586,               7.94e-05,               7.94e-05,               7.94e-05
                    196,                0.51389,                0.90858,                0.45247,                 1.1129,                0.91488,                0.82407,                0.85198,                0.73941,                0.90816,                0.83218,                0.85257,                0.72956,                0.59016,                 1.5102,                0.60039,                 1.1586,               6.95e-05,               6.95e-05,               6.95e-05
                    197,                 0.5183,                0.89129,                0.44538,                 1.1103,                0.91488,                0.82407,                0.85198,                0.73941,                0.90816,                0.83218,                0.85257,                0.72956,                0.59016,                 1.5102,                0.60039,                 1.1586,               5.96e-05,               5.96e-05,               5.96e-05
                    198,                0.51473,                0.91516,                0.44776,                  1.113,                0.91488,                0.82407,                0.85198,                0.73941,                0.90816,                0.83218,                0.85257,                0.72956,                0.59016,                 1.5102,                0.60039,                 1.1586,               4.97e-05,               4.97e-05,               4.97e-05
                    199,                0.51488,                0.89353,                0.45066,                 1.1079,                0.91488,                0.82407,                0.85198,                0.73941,                0.90816,                0.83218,                0.85257,                0.72956,                0.59016,                 1.5102,                0.60039,                 1.1586,               3.98e-05,               3.98e-05,               3.98e-05
                    200,                0.52225,                0.91458,                0.45475,                 1.1195,                0.90856,                0.82639,                0.85001,                 0.7384,                0.91038,                0.83102,                0.85088,                0.72673,                0.58755,                 1.5181,                0.59677,                 1.1554,               2.99e-05,               2.99e-05,               2.99e-05
