          current_epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 3.2116,                 5.6194,                 3.4478,                 4.6981,                0.01218,                0.79185,                0.05705,                 0.0313,                0.00857,                0.55681,                0.02651,                0.00881,                 2.8523,                 4.9524,                 3.6061,                 4.6786,             0.00064706,             0.00064706,             0.00064706
