          current_epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    169,                0.48331,                0.81672,                0.40753,                 1.0606,                0.92466,                0.87197,                0.92909,                0.84821,                0.91732,                0.86505,                0.92014,                0.80741,                0.53426,                0.94405,                0.55308,                0.99102,               0.001684,               0.001684,               0.001684
                    170,                0.48718,                0.83534,                0.40851,                  1.061,                 0.9525,                0.86851,                 0.9292,                0.84247,                 0.9447,                0.86159,                0.91867,                0.80685,                0.52012,                0.95793,                0.56075,                0.95797,              0.0016345,              0.0016345,              0.0016345
                    171,                0.48771,                0.83562,                0.40987,                 1.0609,                 0.9525,                0.86851,                 0.9292,                0.84247,                 0.9447,                0.86159,                0.91867,                0.80685,                0.52012,                0.95793,                0.56075,                0.95797,               0.001585,               0.001585,               0.001585
                    172,                0.48498,                0.81743,                0.40214,                  1.061,                 0.9525,                0.86851,                 0.9292,                0.84247,                 0.9447,                0.86159,                0.91867,                0.80685,                0.52012,                0.95793,                0.56075,                0.95797,              0.0015355,              0.0015355,              0.0015355
                    173,                0.48293,                0.82318,                0.40194,                 1.0619,                 0.9525,                0.86851,                 0.9292,                0.84247,                 0.9447,                0.86159,                0.91867,                0.80685,                0.52012,                0.95793,                0.56075,                0.95797,               0.001486,               0.001486,               0.001486
                    174,                0.47801,                0.81424,                0.40128,                 1.0572,                 0.9525,                0.86851,                 0.9292,                0.84247,                 0.9447,                0.86159,                0.91867,                0.80685,                0.52012,                0.95793,                0.56075,                0.95797,              0.0014365,              0.0014365,              0.0014365
                    175,                0.47868,                0.80413,                0.40251,                 1.0559,                 0.9525,                0.86851,                 0.9292,                0.84247,                 0.9447,                0.86159,                0.91867,                0.80685,                0.52012,                0.95793,                0.56075,                0.95797,               0.001387,               0.001387,               0.001387
                    176,                0.47964,                0.82841,                0.39956,                   1.06,                 0.9525,                0.86851,                 0.9292,                0.84247,                 0.9447,                0.86159,                0.91867,                0.80685,                0.52012,                0.95793,                0.56075,                0.95797,              0.0013375,              0.0013375,              0.0013375
                    177,                0.48641,                0.81481,                0.39943,                 1.0655,                 0.9525,                0.86851,                 0.9292,                0.84247,                 0.9447,                0.86159,                0.91867,                0.80685,                0.52012,                0.95793,                0.56075,                0.95797,               0.001288,               0.001288,               0.001288
                    178,                0.47921,                0.82053,                0.39753,                 1.0581,                 0.9525,                0.86851,                 0.9292,                0.84247,                 0.9447,                0.86159,                0.91867,                0.80685,                0.52012,                0.95793,                0.56075,                0.95797,              0.0012385,              0.0012385,              0.0012385
                    179,                0.47859,                0.80709,                0.39653,                 1.0623,                 0.9525,                0.86851,                 0.9292,                0.84247,                 0.9447,                0.86159,                0.91867,                0.80685,                0.52012,                0.95793,                0.56075,                0.95797,               0.001189,               0.001189,               0.001189
                    180,                  0.471,                0.78576,                0.39077,                 1.0555,                0.91801,                0.89107,                0.92709,                0.84366,                 0.9039,                0.87889,                0.90747,                0.80286,                0.54314,                0.96271,                0.54407,                0.98328,              0.0011395,              0.0011395,              0.0011395
                    181,                0.47354,                 0.8093,                0.39331,                  1.056,                0.91801,                0.89107,                0.92709,                0.84366,                 0.9039,                0.87889,                0.90747,                0.80286,                0.54314,                0.96271,                0.54407,                0.98328,                0.00109,                0.00109,                0.00109
                    182,                 0.4797,                 0.8134,                0.39326,                 1.0597,                0.91801,                0.89107,                0.92709,                0.84366,                 0.9039,                0.87889,                0.90747,                0.80286,                0.54314,                0.96271,                0.54407,                0.98328,              0.0010405,              0.0010405,              0.0010405
                    183,                0.48286,                0.82549,                0.39714,                 1.0598,                0.91801,                0.89107,                0.92709,                0.84366,                 0.9039,                0.87889,                0.90747,                0.80286,                0.54314,                0.96271,                0.54407,                0.98328,               0.000991,               0.000991,               0.000991
                    184,                0.47277,                0.79664,                0.39063,                 1.0517,                0.91801,                0.89107,                0.92709,                0.84366,                 0.9039,                0.87889,                0.90747,                0.80286,                0.54314,                0.96271,                0.54407,                0.98328,              0.0009415,              0.0009415,              0.0009415
                    185,                  0.474,                0.80398,                0.39242,                 1.0589,                0.91801,                0.89107,                0.92709,                0.84366,                 0.9039,                0.87889,                0.90747,                0.80286,                0.54314,                0.96271,                0.54407,                0.98328,               0.000892,               0.000892,               0.000892
                    186,                 0.4655,                0.80354,                0.38602,                 1.0511,                0.91801,                0.89107,                0.92709,                0.84366,                 0.9039,                0.87889,                0.90747,                0.80286,                0.54314,                0.96271,                0.54407,                0.98328,              0.0008425,              0.0008425,              0.0008425
                    187,                0.47654,                 0.8033,                0.39169,                 1.0559,                0.91801,                0.89107,                0.92709,                0.84366,                 0.9039,                0.87889,                0.90747,                0.80286,                0.54314,                0.96271,                0.54407,                0.98328,               0.000793,               0.000793,               0.000793
                    188,                  0.472,                 0.8026,                0.38913,                  1.054,                0.91801,                0.89107,                0.92709,                0.84366,                 0.9039,                0.87889,                0.90747,                0.80286,                0.54314,                0.96271,                0.54407,                0.98328,              0.0007435,              0.0007435,              0.0007435
                    189,                0.46731,                0.80617,                0.39191,                 1.0517,                0.91801,                0.89107,                0.92709,                0.84366,                 0.9039,                0.87889,                0.90747,                0.80286,                0.54314,                0.96271,                0.54407,                0.98328,               0.000694,               0.000694,               0.000694
                    190,                0.46609,                0.79557,                0.38163,                 1.0504,                0.94374,                0.87197,                0.93038,                 0.8478,                0.93204,                0.86159,                0.91094,                0.80524,                0.53111,                0.95925,                 0.5199,                  0.971,              0.0006445,              0.0006445,              0.0006445
                    191,                0.47253,                0.78739,                0.38994,                 1.0567,                0.94374,                0.87197,                0.93038,                 0.8478,                0.93204,                0.86159,                0.91094,                0.80524,                0.53111,                0.95925,                 0.5199,                  0.971,               0.000595,               0.000595,               0.000595
                    192,                0.46239,                 0.7785,                0.38493,                 1.0478,                0.94374,                0.87197,                0.93038,                 0.8478,                0.93204,                0.86159,                0.91094,                0.80524,                0.53111,                0.95925,                 0.5199,                  0.971,              0.0005455,              0.0005455,              0.0005455
                    193,                0.46386,                0.81164,                 0.3863,                 1.0471,                0.94374,                0.87197,                0.93038,                 0.8478,                0.93204,                0.86159,                0.91094,                0.80524,                0.53111,                0.95925,                 0.5199,                  0.971,               0.000496,               0.000496,               0.000496
                    194,                0.46395,                 0.7937,                0.38196,                 1.0486,                0.94374,                0.87197,                0.93038,                 0.8478,                0.93204,                0.86159,                0.91094,                0.80524,                0.53111,                0.95925,                 0.5199,                  0.971,              0.0004465,              0.0004465,              0.0004465
                    195,                0.45994,                0.79185,                0.38349,                 1.0477,                0.94374,                0.87197,                0.93038,                 0.8478,                0.93204,                0.86159,                0.91094,                0.80524,                0.53111,                0.95925,                 0.5199,                  0.971,               0.000397,               0.000397,               0.000397
                    196,                 0.4629,                0.79725,                0.38374,                 1.0507,                0.94374,                0.87197,                0.93038,                 0.8478,                0.93204,                0.86159,                0.91094,                0.80524,                0.53111,                0.95925,                 0.5199,                  0.971,              0.0003475,              0.0003475,              0.0003475
                    197,                0.46378,                0.78691,                0.38845,                   1.05,                0.94374,                0.87197,                0.93038,                 0.8478,                0.93204,                0.86159,                0.91094,                0.80524,                0.53111,                0.95925,                 0.5199,                  0.971,               0.000298,               0.000298,               0.000298
                    198,                 0.4646,                0.80488,                0.38539,                 1.0517,                0.94374,                0.87197,                0.93038,                 0.8478,                0.93204,                0.86159,                0.91094,                0.80524,                0.53111,                0.95925,                 0.5199,                  0.971,              0.0002485,              0.0002485,              0.0002485
                    199,                0.46821,                0.77182,                0.38487,                 1.0535,                0.94374,                0.87197,                0.93038,                 0.8478,                0.93204,                0.86159,                0.91094,                0.80524,                0.53111,                0.95925,                 0.5199,                  0.971,               0.000199,               0.000199,               0.000199
                    200,                 0.4668,                0.80787,                0.38552,                 1.0506,                0.95012,                0.88235,                0.93242,                0.84733,                0.93149,                0.86505,                0.90309,                0.80216,                0.51454,                0.95314,                0.52517,                0.95655,              0.0001495,              0.0001495,              0.0001495
